#{"t_start": 1755546678.8564668, "env_id": "None"}
r,l,t
1.0740001,820,544.005111
61.945904,820,544.005121
-217.13199,820,544.005133
-46.581432,820,544.005144
4.1665864,820,544.005155
-13.237616,820,544.005166
41.106915,820,544.005177
108.71369,820,544.005188
109.19971,820,544.005199
11.111778,820,544.005211
106.07994,820,614.895467
-28.456888,820,614.89551
67.1022,820,614.895525
109.19971,820,614.895536
41.420204,820,614.895545
109.19971,820,614.895555
3.0251029,820,614.895563
71.899445,820,614.895572
-152.18047,820,614.895581
-4.6445603,820,614.89559
20.281864,820,614.895598
-23.448864,820,614.895607
36.14904,820,614.895616
108.85808,820,614.895625
109.19971,820,614.895634
23.595207,820,614.895642
109.037544,820,688.905922
-3.2039037,820,688.905966
68.226395,820,688.905981
109.19971,820,688.905994
40.18235,820,688.906005
109.19971,820,688.906016
-12.603391,820,688.906026
48.63708,820,688.906036
-190.86243,820,688.906046
-9.157028,820,688.906056
22.632074,820,688.906065
-7.538839,820,688.906075
16.645372,820,688.906125
108.94961,820,688.906141
109.19971,820,688.906151
38.64692,820,688.90616
109.19971,820,753.07948
-72.91913,820,753.079518
61.07693,820,753.079533
109.19971,820,753.079545
39.77043,820,753.079557
109.19971,820,753.079569
31.719091,820,753.07958
67.31495,820,753.079591
-133.09178,820,753.079603
9.832853,820,753.079614
32.73508,820,753.079625
-1.3563787,820,753.079637
59.966484,820,753.079648
108.59577,820,753.079659
109.19971,820,753.07967
30.935545,820,753.079681
109.19971,820,818.926322
-38.391537,820,818.92636
61.186314,820,818.926374
109.19971,820,818.926384
41.071598,820,818.926394
109.19971,820,818.926403
49.962646,820,818.926412
52.495102,820,818.926421
-83.391075,820,818.926431
30.95603,820,818.92644
40.294933,820,818.926449
12.577987,820,818.926458
51.681774,820,818.926467
108.82894,820,818.926476
109.19971,820,818.926486
36.522938,820,818.926494
107.124695,820,892.367934
41.41444,820,892.367976
63.139496,820,892.36799
109.19971,820,892.368
26.994596,820,892.36801
109.19971,820,892.368019
36.24731,820,892.368028
66.21887,820,892.368037
-60.966248,820,892.368046
0.6301101,820,892.368055
37.890926,820,892.368063
1.8602841,820,892.368073
47.868717,820,892.368082
109.01035,820,892.36809
109.19971,820,892.368099
29.90013,820,892.368108
105.914024,820,960.000055
21.655622,820,960.000101
69.2753,820,960.000114
109.19971,820,960.000125
36.08115,820,960.000134
109.19971,820,960.000143
43.62609,820,960.000152
66.2452,820,960.000161
-67.81918,820,960.00017
19.7386,820,960.000179
67.96621,820,960.000188
11.683764,820,960.000197
65.60034,820,960.000206
108.46408,820,960.000215
109.19971,820,960.000224
27.086346,820,960.000233
107.1184,820,1032.225375
-13.70641,820,1032.225418
61.530914,820,1032.225434
109.19971,820,1032.225446
35.541348,820,1032.225458
109.19971,820,1032.225468
42.461254,820,1032.225479
82.35329,820,1032.225489
-99.26458,820,1032.225498
24.923876,820,1032.225508
47.79229,820,1032.225518
10.740441,820,1032.225527
54.848442,820,1032.225536
108.60694,820,1032.225545
109.19971,820,1032.225555
43.967194,820,1032.225564
105.47657,820,1099.715562
56.095833,820,1099.715602
63.16002,820,1099.715618
109.19971,820,1099.71563
28.612247,820,1099.715641
109.19971,820,1099.715652
60.712097,820,1099.715662
75.31507,820,1099.715672
-50.724716,820,1099.715682
28.724192,820,1099.715692
67.36811,820,1099.715704
15.484488,820,1099.715714
63.563892,820,1099.715723
108.41791,820,1099.715732
109.19971,820,1099.715741
28.48968,820,1099.71575
104.73535,820,1164.594768
11.870846,820,1164.594807
64.310776,820,1164.594824
109.19971,820,1164.594837
-12.750958,820,1164.59485
109.19971,820,1164.594862
52.822014,820,1164.594874
80.66238,820,1164.594885
-48.09989,820,1164.594897
19.40336,820,1164.594909
61.80807,820,1164.594921
18.471426,820,1164.594932
73.702255,820,1164.594944
109.11507,820,1164.594955
109.19971,820,1164.594967
44.539043,820,1164.594978
107.11816,820,1234.191187
17.526976,820,1234.191227
63.05865,820,1234.191242
109.19971,820,1234.191252
60.726334,820,1234.191261
109.19971,820,1234.191271
59.98042,820,1234.19128
73.89693,820,1234.191289
-19.154594,820,1234.191298
30.347954,820,1234.191307
65.91081,820,1234.191316
28.06797,820,1234.191325
62.24755,820,1234.191334
108.75357,820,1234.191343
109.19971,820,1234.191351
53.54108,820,1234.19136
107.95568,820,1299.834933
36.982063,820,1299.834985
59.06918,820,1299.835001
109.19971,820,1299.835014
13.878188,820,1299.835026
109.19971,820,1299.835038
57.47259,820,1299.835049
70.68945,820,1299.835061
-22.338541,820,1299.835072
21.756174,820,1299.835084
70.9525,820,1299.835095
15.223788,820,1299.835107
72.493576,820,1299.835118
108.48784,820,1299.835132
109.19971,820,1299.835146
50.530804,820,1299.835162
108.16224,820,1371.866116
15.722717,820,1371.866159
56.76661,820,1371.866174
109.19971,820,1371.866184
30.280807,820,1371.866194
109.19971,820,1371.866203
60.406345,820,1371.866213
78.06035,820,1371.866222
-22.716934,820,1371.866291
28.595366,820,1371.866308
72.18726,820,1371.866318
6.363413,820,1371.866327
72.70554,820,1371.866336
109.00501,820,1371.866345
109.19971,820,1371.866354
49.958244,820,1371.866363
108.153336,820,1440.975595
45.43531,820,1440.975634
66.59085,820,1440.975649
109.19971,820,1440.975661
16.644447,820,1440.975672
109.19971,820,1440.975683
64.5509,820,1440.975693
82.751434,820,1440.975703
1.4480563,820,1440.975713
16.529375,820,1440.975722
74.588844,820,1440.975731
22.587444,820,1440.97574
69.14109,820,1440.975749
108.439095,820,1440.975759
109.19971,820,1440.975768
50.881584,820,1440.975778
108.15426,820,1503.891639
32.10978,820,1503.891677
71.62459,820,1503.891692
109.19971,820,1503.891705
-0.38375306,820,1503.891716
109.19971,820,1503.891726
64.639015,820,1503.891737
83.9071,820,1503.891747
0.98825777,820,1503.891756
24.64917,820,1503.891766
70.16764,820,1503.891776
15.370532,820,1503.891785
70.976875,820,1503.891794
108.15427,820,1503.891803
109.19971,820,1503.891813
50.696236,820,1503.891822
109.19971,820,1572.94375
55.192333,820,1572.943793
53.721783,820,1572.943807
109.19971,820,1572.943818
-9.871325,820,1572.943827
109.19971,820,1572.943837
72.326164,820,1572.943846
69.34937,820,1572.943854
1.0489265,820,1572.943863
22.16006,820,1572.943872
74.99274,820,1572.943881
16.14404,820,1572.94389
72.919716,820,1572.943899
108.2046,820,1572.943909
109.19971,820,1572.943918
44.72236,820,1572.943927
108.15495,820,1635.973294
58.383537,820,1635.973337
60.767063,820,1635.97335
109.19971,820,1635.973361
-8.017921,820,1635.973371
109.19971,820,1635.97338
62.98669,820,1635.973388
78.403786,820,1635.973397
9.198866,820,1635.973406
35.867695,820,1635.973415
72.39075,820,1635.973423
24.86084,820,1635.973433
73.0994,820,1635.973441
108.55714,820,1635.97345
109.19971,820,1635.973459
52.44655,820,1635.973467
106.93,820,1707.820231
27.976723,820,1707.820272
65.597046,820,1707.820287
109.19971,820,1707.820297
-7.753868,820,1707.820307
109.19971,820,1707.820316
67.67877,820,1707.820325
79.6092,820,1707.820334
12.153974,820,1707.820343
17.871908,820,1707.820352
72.78638,820,1707.820361
21.296192,820,1707.82037
78.63327,820,1707.820379
108.81981,820,1707.820388
109.19971,820,1707.820397
55.804222,820,1707.820406
109.19971,820,1775.154221
53.42156,820,1775.15426
67.52782,820,1775.154274
109.19971,820,1775.154284
34.329468,820,1775.154294
109.19971,820,1775.154303
71.33136,820,1775.154312
82.28948,820,1775.154321
19.210236,820,1775.15433
42.06649,820,1775.15434
75.202995,820,1775.154348
24.610886,820,1775.154358
75.59951,820,1775.154367
108.72685,820,1775.154376
109.19971,820,1775.154385
52.82515,820,1775.154394
108.15388,820,1840.466423
60.130527,820,1840.466467
64.22163,820,1840.466481
109.19971,820,1840.466491
55.51319,820,1840.466501
109.19971,820,1840.46651
81.5346,820,1840.466519
81.63947,820,1840.466529
14.515902,820,1840.466538
43.949505,820,1840.466547
72.50692,820,1840.466556
17.150078,820,1840.466564
79.75695,820,1840.466573
108.208885,820,1840.466583
109.19971,820,1840.466591
61.450348,820,1840.4666
107.9047,820,1910.336735
58.464558,820,1910.336777
64.00201,820,1910.336791
109.19971,820,1910.336802
54.541645,820,1910.336812
109.19971,820,1910.336821
68.98718,820,1910.33683
78.375755,820,1910.336839
13.873415,820,1910.336848
42.35815,820,1910.336857
78.161674,820,1910.336866
22.62188,820,1910.336875
80.17891,820,1910.336885
108.87676,820,1910.336894
109.19971,820,1910.336903
52.10796,820,1910.336911
107.11893,820,1979.346318
42.797737,820,1979.346364
71.32839,820,1979.346382
109.19971,820,1979.346395
13.956493,820,1979.346407
109.19971,820,1979.346418
71.982834,820,1979.34643
84.58809,820,1979.346441
19.400764,820,1979.346453
44.57463,820,1979.346464
72.3719,820,1979.346475
16.310316,820,1979.346486
85.44947,820,1979.346503
108.84904,820,1979.346514
109.19971,820,1979.346526
57.6723,820,1979.346537
106.07607,820,2054.341965
65.06386,820,2054.342005
65.39352,820,2054.342023
109.19971,820,2054.342037
8.601134,820,2054.342049
109.19971,820,2054.342059
76.34285,820,2054.342069
76.9914,820,2054.342079
19.005653,820,2054.342089
39.911144,820,2054.342099
74.44417,820,2054.342108
26.319624,820,2054.342118
74.38301,820,2054.342127
108.97066,820,2054.342137
109.19971,820,2054.342146
57.801426,820,2054.342155
109.19971,820,2125.763501
60.78436,820,2125.763542
65.065155,820,2125.763558
109.19971,820,2125.763572
42.08004,820,2125.763584
109.19971,820,2125.763597
75.020744,820,2125.763608
87.48008,820,2125.76362
25.352148,820,2125.763632
46.61069,820,2125.763644
76.70418,820,2125.763655
21.762589,820,2125.763667
78.83248,820,2125.763678
109.1182,820,2125.76369
109.19971,820,2125.763702
65.45591,820,2125.763713
109.19971,820,2197.45058
59.115086,820,2197.450626
68.244514,820,2197.45064
109.19971,820,2197.450651
52.945053,820,2197.450665
109.19971,820,2197.45068
77.806656,820,2197.450691
82.613014,820,2197.450702
27.441364,820,2197.450714
38.988407,820,2197.450725
77.609245,820,2197.450736
22.780022,820,2197.450747
82.12046,820,2197.450758
108.74746,820,2197.45077
109.19971,820,2197.450781
68.05293,820,2197.450792
106.10726,820,2272.250725
55.770588,820,2272.250767
68.26253,820,2272.250782
109.19971,820,2272.250793
59.092926,820,2272.250803
109.19971,820,2272.250812
81.23048,820,2272.250821
81.72624,820,2272.25083
26.779081,820,2272.250839
38.611626,820,2272.250848
75.64949,820,2272.250857
30.580578,820,2272.250866
80.025276,820,2272.250875
109.04584,820,2272.250883
109.19971,820,2272.250892
70.56828,820,2272.250901
108.15508,820,2339.788335
64.20603,820,2339.78838
76.044846,820,2339.788394
109.19971,820,2339.788404
62.991924,820,2339.788414
109.19971,820,2339.788423
83.03989,820,2339.788433
82.577255,820,2339.788441
28.310902,820,2339.78845
43.202194,820,2339.78846
75.0312,820,2339.788468
25.151499,820,2339.788477
80.71208,820,2339.788486
108.36482,820,2339.788495
109.19971,820,2339.788503
71.67788,820,2339.788512
109.19971,820,2410.691785
58.11458,820,2410.691825
69.79179,820,2410.691841
109.19971,820,2410.691854
40.655792,820,2410.691867
109.19971,820,2410.691879
65.22449,820,2410.691891
85.96651,820,2410.691902
31.975576,820,2410.691914
46.12752,820,2410.691926
74.88434,820,2410.691937
17.821941,820,2410.691948
82.69901,820,2410.69196
108.60924,820,2410.691972
109.19971,820,2410.691983
61.366367,820,2410.691995
106.72132,820,2480.146379
68.907166,820,2480.146424
63.170143,820,2480.146439
109.19971,820,2480.14645
54.876522,820,2480.14646
109.19971,820,2480.146469
77.513596,820,2480.146478
95.253075,820,2480.146491
24.859575,820,2480.146501
45.645657,820,2480.146523
76.27955,820,2480.146538
34.075497,820,2480.146549
81.898735,820,2480.146563
108.28082,820,2480.146579
109.19971,820,2480.146597
55.583427,820,2480.146612
108.1647,820,2544.864135
65.53445,820,2544.864177
65.392494,820,2544.864192
109.19971,820,2544.864204
56.126587,820,2544.864216
109.19971,820,2544.864226
77.40934,820,2544.864237
86.37239,820,2544.864247
27.968676,820,2544.864257
42.263298,820,2544.864266
77.909996,820,2544.864276
19.992825,820,2544.864285
84.56619,820,2544.864295
109.09202,820,2544.864304
109.19971,820,2544.864313
62.64491,820,2544.864322
108.158745,820,2614.823367
47.30047,820,2614.82341
67.2845,820,2614.823425
109.19971,820,2614.823436
47.65161,820,2614.823446
109.19971,820,2614.823455
78.102295,820,2614.823464
84.86821,820,2614.823473
25.920584,820,2614.823482
43.830376,820,2614.823491
78.125404,820,2614.8235
25.873297,820,2614.823509
77.66927,820,2614.823519
108.94308,820,2614.823528
109.19971,820,2614.823537
67.39476,820,2614.823545
103.434975,820,2683.591332
56.372917,820,2683.591377
68.45576,820,2683.591392
109.19971,820,2683.591403
45.77959,820,2683.591412
109.19971,820,2683.591421
78.54203,820,2683.591432
90.728745,820,2683.591442
30.652693,820,2683.591451
47.92597,820,2683.59146
77.92947,820,2683.591473
25.342188,820,2683.591482
83.82521,820,2683.591491
109.15044,820,2683.59155
109.19971,820,2683.591566
65.321495,820,2683.591576
108.14825,820,2752.954633
65.12396,820,2752.954674
75.83202,820,2752.954692
109.19971,820,2752.954704
56.057854,820,2752.954716
109.19971,820,2752.954728
77.173485,820,2752.954739
89.36925,820,2752.954751
33.064377,820,2752.954762
44.53478,820,2752.954773
81.31013,820,2752.954784
26.325613,820,2752.954795
83.62453,820,2752.954807
109.07021,820,2752.954818
109.19971,820,2752.95483
65.37655,820,2752.954841
109.19971,820,2818.66398
66.11765,820,2818.664017
67.10283,820,2818.664033
109.19971,820,2818.664045
55.251244,820,2818.664056
109.19971,820,2818.664067
79.05425,820,2818.664077
87.60747,820,2818.664087
26.213188,820,2818.664097
45.510452,820,2818.664107
83.33258,820,2818.664116
20.927288,820,2818.664126
85.39367,820,2818.664139
108.80308,820,2818.664149
109.19971,820,2818.664158
68.42233,820,2818.664167
107.02907,820,2883.561487
65.9079,820,2883.561528
69.79514,820,2883.561544
109.19971,820,2883.561558
59.766285,820,2883.561571
109.19971,820,2883.561583
80.22911,820,2883.561594
86.86248,820,2883.561606
36.603695,820,2883.561618
48.390015,820,2883.561629
81.51628,820,2883.561641
27.845116,820,2883.561652
83.13979,820,2883.561663
109.16448,820,2883.561674
109.19971,820,2883.561685
68.86263,820,2883.561697
109.19971,820,2957.501304
61.853058,820,2957.501345
70.89168,820,2957.501361
109.19971,820,2957.501373
54.93922,820,2957.501385
109.19971,820,2957.501396
75.448204,820,2957.501407
90.83251,820,2957.501419
29.508448,820,2957.50143
41.825314,820,2957.501441
80.8749,820,2957.501453
21.377876,820,2957.501465
81.17045,820,2957.501476
109.19971,820,2957.501487
109.19971,820,2957.501498
70.93649,820,2957.501512
107.131645,820,3025.398146
64.10175,820,3025.398194
67.45749,820,3025.39821
109.19971,820,3025.398222
47.248795,820,3025.398235
109.19971,820,3025.398246
78.41498,820,3025.398257
90.960846,820,3025.398269
34.078106,820,3025.39828
50.092392,820,3025.398291
81.08922,820,3025.398303
19.377687,820,3025.398314
76.67736,820,3025.398325
109.18434,820,3025.398337
109.19971,820,3025.398348
62.62662,820,3025.39836
107.120285,820,3096.972705
62.576706,820,3096.972744
67.856476,820,3096.972761
109.19971,820,3096.972774
67.54396,820,3096.972787
109.19971,820,3096.972799
78.61724,820,3096.972811
87.70241,820,3096.972823
31.39605,820,3096.972834
47.759346,820,3096.972846
79.87132,820,3096.972857
30.51133,820,3096.972868
84.05393,820,3096.97288
108.46787,820,3096.972892
109.19971,820,3096.972903
72.97892,820,3096.972915
107.11177,820,3161.189205
56.247135,820,3161.189241
80.468765,820,3161.189255
109.19971,820,3161.189266
70.227005,820,3161.189275
109.19971,820,3161.189284
79.32474,820,3161.189293
94.486664,820,3161.189302
32.66433,820,3161.189311
51.02493,820,3161.18932
87.63688,820,3161.189329
18.908266,820,3161.189338
79.58994,820,3161.189347
108.996254,820,3161.189355
109.19971,820,3161.189364
68.76016,820,3161.189373
108.1643,820,3226.162699
63.47257,820,3226.162738
70.38331,820,3226.162754
109.19971,820,3226.162767
56.602154,820,3226.16278
109.19971,820,3226.162792
80.00564,820,3226.162804
89.354996,820,3226.162815
33.704735,820,3226.162827
45.520664,820,3226.162838
88.978065,820,3226.16285
18.55297,820,3226.162861
87.87617,820,3226.162873
108.5886,820,3226.162884
109.19971,820,3226.162895
75.61655,820,3226.162907
109.19971,820,3300.803517
62.661163,820,3300.803564
66.19454,820,3300.803579
109.19971,820,3300.80359
51.921238,820,3300.8036
109.19971,820,3300.803609
77.70458,820,3300.803618
89.9395,820,3300.803627
30.174067,820,3300.803636
44.36643,820,3300.803645
79.84306,820,3300.803654
31.039465,820,3300.803663
82.51753,820,3300.803672
109.006386,820,3300.80368
109.19971,820,3300.80369
70.95006,820,3300.803698
109.19971,820,3369.109143
59.956245,820,3369.109179
64.19269,820,3369.109193
109.19971,820,3369.109203
62.358307,820,3369.109212
109.19971,820,3369.109221
79.01685,820,3369.10923
90.07483,820,3369.109242
30.903397,820,3369.109254
49.102196,820,3369.109263
83.512505,820,3369.109272
21.772247,820,3369.109282
82.23837,820,3369.10929
108.89191,820,3369.109299
109.19971,820,3369.109308
66.750885,820,3369.109317
108.157326,820,3445.174368
64.70507,820,3445.174408
65.36448,820,3445.174425
109.19971,820,3445.174438
73.45351,820,3445.174451
109.19971,820,3445.174463
75.65146,820,3445.174475
87.79184,820,3445.174486
33.60226,820,3445.174498
53.894447,820,3445.174509
84.568115,820,3445.174521
21.441568,820,3445.174532
86.58917,820,3445.174544
108.83386,820,3445.174555
109.19971,820,3445.174566
71.00567,820,3445.174577
107.95105,820,3513.872981
65.55316,820,3513.873023
63.064426,820,3513.873039
109.19971,820,3513.873052
59.04032,820,3513.873065
109.19971,820,3513.873077
79.83782,820,3513.873088
86.90818,820,3513.8731
29.658453,820,3513.873111
52.38894,820,3513.873123
80.79352,820,3513.873135
26.6435,820,3513.873146
83.91571,820,3513.873158
108.82797,820,3513.873169
109.19971,820,3513.87318
67.47581,820,3513.873192
109.19971,820,3583.2474
59.29143,820,3583.247451
68.19963,820,3583.247476
109.19971,820,3583.247495
73.56665,820,3583.247506
109.19971,820,3583.247516
78.31951,820,3583.247525
84.87257,820,3583.247535
28.888319,820,3583.247544
49.44191,820,3583.247553
84.00719,820,3583.247562
25.590916,820,3583.247572
84.85129,820,3583.247581
109.137054,820,3583.24759
109.19971,820,3583.2476
71.79641,820,3583.247609
108.15489,820,3655.127918
47.465992,820,3655.127963
66.38091,820,3655.127977
109.19971,820,3655.127987
64.775085,820,3655.127997
109.19971,820,3655.128006
77.90406,820,3655.128015
93.67697,820,3655.128025
34.264515,820,3655.128033
53.746395,820,3655.128042
83.33156,820,3655.128051
31.164167,820,3655.12806
89.280304,820,3655.12807
108.9665,820,3655.128078
109.19971,820,3655.128088
68.49109,820,3655.128097
108.159,820,3726.339074
67.086205,820,3726.339141
66.27437,820,3726.339157
109.19971,820,3726.339169
68.69495,820,3726.339178
109.19971,820,3726.339187
81.39741,820,3726.339196
91.59725,820,3726.339205
38.41741,820,3726.339215
51.667423,820,3726.339224
81.26705,820,3726.339233
24.827724,820,3726.339242
85.74836,820,3726.339251
108.61338,820,3726.33926
109.19971,820,3726.339269
66.39497,820,3726.339278
104.02315,820,3802.675502
62.552166,820,3802.675539
68.95303,820,3802.675553
109.19971,820,3802.675563
68.4663,820,3802.675573
109.19971,820,3802.675582
85.03367,820,3802.675591
90.60292,820,3802.675601
34.449738,820,3802.67561
49.257088,820,3802.675619
82.384964,820,3802.675628
31.312185,820,3802.675637
84.6884,820,3802.675646
109.15279,820,3802.675654
109.19971,820,3802.675663
64.78235,820,3802.675672
109.19971,820,3869.032356
63.15951,820,3869.032398
70.8734,820,3869.032414
109.19971,820,3869.032428
65.873024,820,3869.03244
109.19971,820,3869.032452
81.32239,820,3869.032464
95.0293,820,3869.032475
32.272877,820,3869.032487
48.557632,820,3869.032498
83.31306,820,3869.03251
19.1821,820,3869.032521
88.14964,820,3869.032532
109.092896,820,3869.032544
109.19971,820,3869.032555
70.59015,820,3869.032567
107.11112,820,3937.470169
64.14564,820,3937.470215
61.812557,820,3937.470229
109.19971,820,3937.47024
60.51119,820,3937.47025
109.19971,820,3937.470259
75.81045,820,3937.470268
95.07892,820,3937.470277
33.40546,820,3937.470285
45.635826,820,3937.470294
79.61122,820,3937.470303
29.492798,820,3937.470312
88.2462,820,3937.470321
109.144714,820,3937.47033
109.19971,820,3937.47034
70.84122,820,3937.470348
106.90387,820,4010.305598
49.918495,820,4010.305641
70.508286,820,4010.305655
109.19971,820,4010.305666
65.10801,820,4010.305675
109.19971,820,4010.305684
78.20484,820,4010.305693
94.530846,820,4010.305702
34.436466,820,4010.305711
50.63747,820,4010.30572
85.996315,820,4010.305729
33.4594,820,4010.305738
84.53851,820,4010.305747
108.419716,820,4010.305756
109.19971,820,4010.305765
66.45374,820,4010.305774
106.06326,820,4078.727092
58.49324,820,4078.727129
66.9126,820,4078.727146
109.19971,820,4078.727161
67.07804,820,4078.727176
109.19971,820,4078.72719
80.45562,820,4078.727201
96.375084,820,4078.727213
35.03665,820,4078.727225
49.31124,820,4078.727236
78.78619,820,4078.727247
27.389338,820,4078.727258
84.83681,820,4078.72727
108.86669,820,4078.727281
109.19971,820,4078.727292
72.05827,820,4078.727303
108.16039,820,4155.726061
63.99273,820,4155.726103
67.74946,820,4155.726117
109.19971,820,4155.726128
70.9579,820,4155.726137
109.19971,820,4155.726146
78.994576,820,4155.726156
92.5132,820,4155.726164
38.55645,820,4155.726173
54.19958,820,4155.726182
81.09534,820,4155.726191
21.235899,820,4155.7262
81.82107,820,4155.726209
109.0629,820,4155.726218
109.19971,820,4155.726227
63.277435,820,4155.726235
107.96538,820,4223.715688
60.767185,820,4223.715728
67.520454,820,4223.715742
109.19971,820,4223.715752
64.80752,820,4223.715762
109.19971,820,4223.715771
76.2921,820,4223.71578
94.25454,820,4223.71579
36.638744,820,4223.715799
49.875595,820,4223.715808
81.520325,820,4223.715817
23.878893,820,4223.715826
88.0206,820,4223.715835
109.08534,820,4223.715843
109.19971,820,4223.715853
75.17199,820,4223.715861
109.19971,820,4290.532114
73.23859,820,4290.532161
71.28291,820,4290.532175
109.19971,820,4290.532185
77.77185,820,4290.532194
109.19971,820,4290.532204
80.18749,820,4290.532213
94.73801,820,4290.532222
31.752262,820,4290.532231
51.80573,820,4290.532239
84.62036,820,4290.532248
25.165028,820,4290.532257
85.291695,820,4290.532266
108.91502,820,4290.532275
109.19971,820,4290.532284
75.24924,820,4290.532293
108.16972,820,4363.552523
66.98864,820,4363.552563
65.794235,820,4363.552578
109.19971,820,4363.55259
78.33335,820,4363.552601
109.19971,820,4363.552612
79.24428,820,4363.552622
97.03766,820,4363.552632
39.20695,820,4363.552641
54.607166,820,4363.55265
81.52537,820,4363.55266
36.04439,820,4363.552669
85.4361,820,4363.552678
109.04793,820,4363.552687
109.19971,820,4363.552696
76.05626,820,4363.552706
109.19971,820,4428.549071
71.804504,820,4428.549109
63.226887,820,4428.549124
109.19971,820,4428.549137
78.63167,820,4428.549148
109.19971,820,4428.549158
82.6382,820,4428.549168
96.165855,820,4428.549178
35.95516,820,4428.549188
51.16785,820,4428.549197
85.70454,820,4428.549207
23.561913,820,4428.549216
90.12275,820,4428.549226
108.77966,820,4428.549235
109.19971,820,4428.549244
74.297066,820,4428.549253
108.17105,820,4502.123819
70.051704,820,4502.123862
67.53185,820,4502.123878
109.19971,820,4502.123894
76.43781,820,4502.123906
109.19971,820,4502.123918
78.71212,820,4502.12393
91.7856,820,4502.123941
33.798386,820,4502.123952
41.389946,820,4502.123964
83.44168,820,4502.123975
25.038906,820,4502.123989
83.674416,820,4502.124001
108.883095,820,4502.124012
109.19971,820,4502.124024
63.208958,820,4502.124036
105.28036,820,4568.552824
67.1006,820,4568.552876
60.418076,820,4568.552893
109.19971,820,4568.552905
66.26041,820,4568.552917
109.19971,820,4568.552929
80.92575,820,4568.55294
96.901375,820,4568.552952
35.91919,820,4568.552963
45.454872,820,4568.552974
87.76476,820,4568.552986
21.758947,820,4568.552997
90.13815,820,4568.553009
108.5796,820,4568.55302
109.19971,820,4568.553031
68.04072,820,4568.553043
105.87328,820,7316.194151
64.02321,820,7316.194332
68.378,820,7316.194351
109.19971,820,7316.194363
76.081566,820,7316.194372
109.19971,820,7316.194382
77.81526,820,7316.194391
98.73574,820,7316.1944
37.76186,820,7316.194409
53.26879,820,7316.194418
84.68038,820,7316.194427
22.731308,820,7316.194436
85.72529,820,7316.194447
109.18655,820,7316.194456
109.19971,820,7316.194465
73.89002,820,7316.194474
109.14203,820,7386.858226
58.641964,820,7386.858263
71.62756,820,7386.858277
109.19971,820,7386.858288
63.37003,820,7386.858297
109.19971,820,7386.858306
81.63807,820,7386.858315
95.85782,820,7386.858324
36.388542,820,7386.858333
