#{"t_start": 1755119205.9110503, "env_id": "None"}
r,l,t
-142.48079,1000,3517.053646
-141.99434,1000,3577.292488
-141.99434,1000,3577.292529
-141.99434,1000,3577.292543
-141.99434,1000,3577.292553
-141.99434,1000,3577.292563
-141.99434,1000,3577.292572
-141.99434,1000,3577.292582
-141.99434,1000,3577.292591
-141.99434,1000,3577.2926
-141.99434,1000,3577.292609
-141.99434,1000,3577.292619
-141.99434,1000,3577.292628
-141.99434,1000,3577.292638
-141.99434,1000,3577.292647
-141.99434,1000,3577.292656
-141.99434,1000,3577.292665
-142.33427,1000,3634.308948
-142.33427,1000,3634.308982
-142.33427,1000,3634.308998
-142.33427,1000,3634.30901
-142.33427,1000,3634.309022
-142.33427,1000,3634.309034
-142.33427,1000,3634.309045
-142.33427,1000,3634.309057
-142.33427,1000,3634.309068
-142.33427,1000,3634.30908
-142.33427,1000,3634.309092
-142.33427,1000,3634.309103
-142.33427,1000,3634.309115
-142.33427,1000,3634.309126
-142.33427,1000,3634.309138
-142.33427,1000,3634.30915
-141.02818,1000,3694.227463
-141.02818,1000,3694.22754
-141.02818,1000,3694.227557
-141.02818,1000,3694.227569
-141.02818,1000,3694.227579
-141.02818,1000,3694.227588
-141.02818,1000,3694.227597
-141.02818,1000,3694.227607
-141.02818,1000,3694.227616
-141.02818,1000,3694.227625
-141.02818,1000,3694.227635
-141.02818,1000,3694.227645
-141.02818,1000,3694.227654
-141.02818,1000,3694.227663
-141.02818,1000,3694.227673
-141.02818,1000,3694.227682
-141.26813,1000,3751.229312
-141.26813,1000,3751.229354
-141.26813,1000,3751.229368
-141.26813,1000,3751.229378
-141.26813,1000,3751.229388
-141.26813,1000,3751.229398
-141.26813,1000,3751.229407
-141.26813,1000,3751.229416
-141.26813,1000,3751.229426
-141.26813,1000,3751.229435
-141.26813,1000,3751.229444
-141.26813,1000,3751.229453
-141.26813,1000,3751.229462
-141.26813,1000,3751.229472
-141.26813,1000,3751.229485
-141.26813,1000,3751.229496
-144.5726,1000,3814.130576
-144.5726,1000,3814.13062
-144.5726,1000,3814.130634
-144.5726,1000,3814.130645
-144.5726,1000,3814.130655
-144.5726,1000,3814.130664
-144.5726,1000,3814.130673
-144.5726,1000,3814.130682
-144.5726,1000,3814.130692
-144.5726,1000,3814.130701
-144.5726,1000,3814.13071
-144.5726,1000,3814.13072
-144.5726,1000,3814.130729
-144.5726,1000,3814.130738
-144.5726,1000,3814.130748
-144.5726,1000,3814.130758
-142.27605,1000,3875.472531
-142.27605,1000,3875.472576
-142.27605,1000,3875.472592
-142.27605,1000,3875.472602
-142.27605,1000,3875.472612
-142.27605,1000,3875.472621
-142.27605,1000,3875.472631
-142.27605,1000,3875.47264
-142.27605,1000,3875.472649
-142.27605,1000,3875.472659
-142.27605,1000,3875.472668
-142.27605,1000,3875.472677
-142.27605,1000,3875.472687
-142.27605,1000,3875.472696
-142.27605,1000,3875.472705
-142.27605,1000,3875.472714
-143.53734,1000,3940.345954
-143.53734,1000,3940.345996
-143.53734,1000,3940.346012
-143.53734,1000,3940.346025
-143.53734,1000,3940.346036
-143.53734,1000,3940.346048
-143.53734,1000,3940.346059
-143.53734,1000,3940.346071
-143.53734,1000,3940.346082
-143.53734,1000,3940.346094
-143.53734,1000,3940.346105
-143.53734,1000,3940.346117
-143.53734,1000,3940.346128
-143.53734,1000,3940.34614
-143.53734,1000,3940.346152
-143.53734,1000,3940.346163
-142.07695,1000,3998.463051
-142.07695,1000,3998.463096
-142.07695,1000,3998.463112
-142.07695,1000,3998.463124
-142.07695,1000,3998.463136
-142.07695,1000,3998.463147
-142.07695,1000,3998.463159
-142.07695,1000,3998.46317
-142.07695,1000,3998.463182
-142.07695,1000,3998.463193
-142.07695,1000,3998.463205
-142.07695,1000,3998.463216
-142.07695,1000,3998.463228
-142.07695,1000,3998.463239
-142.07695,1000,3998.46325
-142.07695,1000,3998.463262
-143.09836,1000,4059.021337
-143.09836,1000,4059.021378
-143.09836,1000,4059.021392
-143.09836,1000,4059.021403
-143.09836,1000,4059.021412
-143.09836,1000,4059.021422
-143.09836,1000,4059.021431
-143.09836,1000,4059.021441
-143.09836,1000,4059.02145
-143.09836,1000,4059.02146
-143.09836,1000,4059.021469
-143.09836,1000,4059.021479
-143.09836,1000,4059.021488
-143.09836,1000,4059.021497
-143.09836,1000,4059.021507
-143.09836,1000,4059.021516
-142.6912,1000,4116.232416
-142.6912,1000,4116.232462
-142.6912,1000,4116.232478
-142.6912,1000,4116.232491
-142.6912,1000,4116.232502
-142.6912,1000,4116.232514
-142.6912,1000,4116.232526
-142.6912,1000,4116.232537
-142.6912,1000,4116.232548
-142.6912,1000,4116.23256
-142.6912,1000,4116.232572
-142.6912,1000,4116.232583
-142.6912,1000,4116.232594
-142.6912,1000,4116.232606
-142.6912,1000,4116.232617
-142.6912,1000,4116.232629
-142.12016,1000,4176.814937
-142.12016,1000,4176.814983
-142.12016,1000,4176.814997
-142.12016,1000,4176.815007
-142.12016,1000,4176.815017
-142.12016,1000,4176.815027
-142.12016,1000,4176.815036
-142.12016,1000,4176.815045
-142.12016,1000,4176.815055
-142.12016,1000,4176.815064
-142.12016,1000,4176.815073
-142.12016,1000,4176.815083
-142.12016,1000,4176.815092
-142.12016,1000,4176.815102
-142.12016,1000,4176.815111
-142.12016,1000,4176.81512
-142.41986,1000,4234.424505
-142.41986,1000,4234.424545
-142.41986,1000,4234.424561
-142.41986,1000,4234.424573
-142.41986,1000,4234.424584
-142.41986,1000,4234.424595
-142.41986,1000,4234.424606
-142.41986,1000,4234.424616
-142.41986,1000,4234.424627
-142.41986,1000,4234.424637
-142.41986,1000,4234.424646
-142.41986,1000,4234.424656
-142.41986,1000,4234.424666
-142.41986,1000,4234.424676
-142.41986,1000,4234.424686
-142.41986,1000,4234.424695
-141.49518,1000,4294.792258
-141.49518,1000,4294.792298
-141.49518,1000,4294.792312
-141.49518,1000,4294.792322
-141.49518,1000,4294.792332
-141.49518,1000,4294.792341
-141.49518,1000,4294.792351
-141.49518,1000,4294.79236
-141.49518,1000,4294.792369
-141.49518,1000,4294.792379
-141.49518,1000,4294.792388
-141.49518,1000,4294.792397
-141.49518,1000,4294.792407
-141.49518,1000,4294.792464
-141.49518,1000,4294.79248
-141.49518,1000,4294.79249
-144.45448,1000,4352.142765
-144.45448,1000,4352.142807
-144.45448,1000,4352.142822
-144.45448,1000,4352.142833
-144.45448,1000,4352.142842
-144.45448,1000,4352.142852
-144.45448,1000,4352.14286
-144.45448,1000,4352.14287
-144.45448,1000,4352.142879
-144.45448,1000,4352.142888
-144.45448,1000,4352.142898
-144.45448,1000,4352.142907
-144.45448,1000,4352.142916
-144.45448,1000,4352.142926
-144.45448,1000,4352.142935
-144.45448,1000,4352.142944
-143.75797,1000,4412.646519
-143.75797,1000,4412.646562
-143.75797,1000,4412.646576
-143.75797,1000,4412.646587
-143.75797,1000,4412.646596
-143.75797,1000,4412.646606
-143.75797,1000,4412.646615
-143.75797,1000,4412.646624
-143.75797,1000,4412.646633
-143.75797,1000,4412.646643
-143.75797,1000,4412.646652
-143.75797,1000,4412.646661
-143.75797,1000,4412.64667
-143.75797,1000,4412.64668
-143.75797,1000,4412.646689
-143.75797,1000,4412.646699
-143.35728,1000,4469.946221
-143.35728,1000,4469.946263
-143.35728,1000,4469.946277
-143.35728,1000,4469.946288
-143.35728,1000,4469.946298
-143.35728,1000,4469.946307
-143.35728,1000,4469.946316
-143.35728,1000,4469.946326
-143.35728,1000,4469.946335
-143.35728,1000,4469.946344
-143.35728,1000,4469.946353
-143.35728,1000,4469.946363
-143.35728,1000,4469.946372
-143.35728,1000,4469.946382
-143.35728,1000,4469.946391
-143.35728,1000,4469.9464
-144.11552,1000,4531.212117
-144.11552,1000,4531.212159
-144.11552,1000,4531.212174
-144.11552,1000,4531.212186
-144.11552,1000,4531.212195
-144.11552,1000,4531.212204
-144.11552,1000,4531.212214
-144.11552,1000,4531.212223
-144.11552,1000,4531.212232
-144.11552,1000,4531.212241
-144.11552,1000,4531.21225
-144.11552,1000,4531.21226
-144.11552,1000,4531.212269
-144.11552,1000,4531.212278
-144.11552,1000,4531.212287
-144.11552,1000,4531.212296
-142.48225,1000,4588.574246
-142.48225,1000,4588.574286
-142.48225,1000,4588.5743
-142.48225,1000,4588.57431
-142.48225,1000,4588.57432
-142.48225,1000,4588.57433
-142.48225,1000,4588.574339
-142.48225,1000,4588.574349
-142.48225,1000,4588.574358
-142.48225,1000,4588.574367
-142.48225,1000,4588.574377
-142.48225,1000,4588.574386
-142.48225,1000,4588.574396
-142.48225,1000,4588.574405
-142.48225,1000,4588.574414
-142.48225,1000,4588.574424
-142.63336,1000,4648.771453
-142.63336,1000,4648.771494
-142.63336,1000,4648.77151
-142.63336,1000,4648.771523
-142.63336,1000,4648.771534
-142.63336,1000,4648.771546
-142.63336,1000,4648.771557
-142.63336,1000,4648.771569
-142.63336,1000,4648.771581
-142.63336,1000,4648.771592
-142.63336,1000,4648.771604
-142.63336,1000,4648.771615
-142.63336,1000,4648.771627
-142.63336,1000,4648.771638
-142.63336,1000,4648.77165
-142.63336,1000,4648.771661
-144.73961,1000,4706.153837
-144.73961,1000,4706.153878
-144.73961,1000,4706.153892
-144.73961,1000,4706.153902
-144.73961,1000,4706.153912
-144.73961,1000,4706.153921
-144.73961,1000,4706.15393
-144.73961,1000,4706.15394
-144.73961,1000,4706.153949
-144.73961,1000,4706.153959
-144.73961,1000,4706.153968
-144.73961,1000,4706.153977
-144.73961,1000,4706.15399
-144.73961,1000,4706.154
-144.73961,1000,4706.154009
-144.73961,1000,4706.154019
-145.55151,1000,4768.016135
-145.55151,1000,4768.016174
-145.55151,1000,4768.016188
-145.55151,1000,4768.016199
-145.55151,1000,4768.016209
-145.55151,1000,4768.016219
-145.55151,1000,4768.016228
-145.55151,1000,4768.016237
-145.55151,1000,4768.016247
-145.55151,1000,4768.016256
-145.55151,1000,4768.016265
-145.55151,1000,4768.016275
-145.55151,1000,4768.016284
-145.55151,1000,4768.016294
-145.55151,1000,4768.016303
-145.55151,1000,4768.016312
-143.28891,1000,4825.682134
-143.28891,1000,4825.682173
-143.28891,1000,4825.682188
-143.28891,1000,4825.6822
-143.28891,1000,4825.682212
-143.28891,1000,4825.682223
-143.28891,1000,4825.682233
-143.28891,1000,4825.682246
-143.28891,1000,4825.682263
-143.28891,1000,4825.682277
-143.28891,1000,4825.682287
-143.28891,1000,4825.6823
-143.28891,1000,4825.682312
-143.28891,1000,4825.682322
-143.28891,1000,4825.682331
-143.28891,1000,4825.68234
-143.13538,1000,4885.445559
-143.13538,1000,4885.445599
-143.13538,1000,4885.445614
-143.13538,1000,4885.445627
-143.13538,1000,4885.445639
-143.13538,1000,4885.44565
-143.13538,1000,4885.445662
-143.13538,1000,4885.445674
-143.13538,1000,4885.445685
-143.13538,1000,4885.445697
-143.13538,1000,4885.445709
-143.13538,1000,4885.44572
-143.13538,1000,4885.445731
-143.13538,1000,4885.445743
-143.13538,1000,4885.445755
-143.13538,1000,4885.445766
-143.57932,1000,4943.33545
-143.57932,1000,4943.335488
-143.57932,1000,4943.335504
-143.57932,1000,4943.335517
-143.57932,1000,4943.335528
-143.57932,1000,4943.33554
-143.57932,1000,4943.335552
-143.57932,1000,4943.335564
-143.57932,1000,4943.335576
-143.57932,1000,4943.335587
-143.57932,1000,4943.335599
-143.57932,1000,4943.335611
-143.57932,1000,4943.335622
-143.57932,1000,4943.335634
-143.57932,1000,4943.335646
-143.57932,1000,4943.335658
-145.07349,1000,5004.282879
-145.07349,1000,5004.28292
-145.07349,1000,5004.282934
-145.07349,1000,5004.282945
-145.07349,1000,5004.282955
-145.07349,1000,5004.282964
-145.07349,1000,5004.282973
-145.07349,1000,5004.282983
-145.07349,1000,5004.282992
-145.07349,1000,5004.283001
-145.07349,1000,5004.28301
-145.07349,1000,5004.28302
-145.07349,1000,5004.283029
-145.07349,1000,5004.283038
-145.07349,1000,5004.283047
-145.07349,1000,5004.283056
-142.98438,1000,5062.169191
-142.98438,1000,5062.169235
-142.98438,1000,5062.169248
-142.98438,1000,5062.169259
-142.98438,1000,5062.169268
-142.98438,1000,5062.169278
-142.98438,1000,5062.169287
-142.98438,1000,5062.169296
-142.98438,1000,5062.169305
-142.98438,1000,5062.169314
-142.98438,1000,5062.169324
-142.98438,1000,5062.169333
-142.98438,1000,5062.169342
-142.98438,1000,5062.169351
-142.98438,1000,5062.169361
-142.98438,1000,5062.16937
-143.19559,1000,5115.310426
-143.19559,1000,5115.310461
-143.19559,1000,5115.310478
-143.19559,1000,5115.310492
-143.19559,1000,5115.310505
-143.19559,1000,5115.310517
-143.19559,1000,5115.310529
-143.19559,1000,5115.310541
-143.19559,1000,5115.310553
-143.19559,1000,5115.310564
-143.19559,1000,5115.310576
-143.19559,1000,5115.310588
-143.19559,1000,5115.3106
-143.19559,1000,5115.310611
-143.19559,1000,5115.310624
-143.19559,1000,5115.310635
-143.17114,1000,5171.885105
-143.17114,1000,5171.885146
-143.17114,1000,5171.885161
-143.17114,1000,5171.885174
-143.17114,1000,5171.885186
-143.17114,1000,5171.885197
-143.17114,1000,5171.885209
-143.17114,1000,5171.885221
-143.17114,1000,5171.885232
-143.17114,1000,5171.885244
-143.17114,1000,5171.885255
-143.17114,1000,5171.885267
-143.17114,1000,5171.885278
-143.17114,1000,5171.88529
-143.17114,1000,5171.885302
-143.17114,1000,5171.885314
-141.53555,1000,5224.628019
-141.53555,1000,5224.628055
-141.53555,1000,5224.62807
-141.53555,1000,5224.628082
-141.53555,1000,5224.628093
-141.53555,1000,5224.628104
-141.53555,1000,5224.628114
-141.53555,1000,5224.628125
-141.53555,1000,5224.628135
-141.53555,1000,5224.628145
-141.53555,1000,5224.628154
-141.53555,1000,5224.628165
-141.53555,1000,5224.628174
-141.53555,1000,5224.628184
-141.53555,1000,5224.628194
-141.53555,1000,5224.628203
-144.54771,1000,5281.904506
-144.54771,1000,5281.904544
-144.54771,1000,5281.904559
-144.54771,1000,5281.90457
-144.54771,1000,5281.90458
-144.54771,1000,5281.904589
-144.54771,1000,5281.904598
-144.54771,1000,5281.904608
-144.54771,1000,5281.904617
-144.54771,1000,5281.904626
-144.54771,1000,5281.904635
-144.54771,1000,5281.904644
-144.54771,1000,5281.904654
-144.54771,1000,5281.904663
-144.54771,1000,5281.904672
-144.54771,1000,5281.904681
-143.10599,1000,5334.579246
-143.10599,1000,5334.579282
-143.10599,1000,5334.579297
-143.10599,1000,5334.579309
-143.10599,1000,5334.57932
-143.10599,1000,5334.579331
-143.10599,1000,5334.579341
-143.10599,1000,5334.579352
-143.10599,1000,5334.579362
-143.10599,1000,5334.579375
-143.10599,1000,5334.579386
-143.10599,1000,5334.579397
-143.10599,1000,5334.579407
-143.10599,1000,5334.579417
-143.10599,1000,5334.579427
-143.10599,1000,5334.579437
-143.8845,1000,5389.550644
-143.8845,1000,5389.550684
-143.8845,1000,5389.550699
-143.8845,1000,5389.550712
-143.8845,1000,5389.550724
-143.8845,1000,5389.550735
-143.8845,1000,5389.550747
-143.8845,1000,5389.550758
-143.8845,1000,5389.55077
-143.8845,1000,5389.550782
-143.8845,1000,5389.550793
-143.8845,1000,5389.550805
-143.8845,1000,5389.550816
-143.8845,1000,5389.550828
-143.8845,1000,5389.550839
-143.8845,1000,5389.55085
-144.2681,1000,5442.491611
-144.2681,1000,5442.491646
-144.2681,1000,5442.491662
-144.2681,1000,5442.491676
-144.2681,1000,5442.491688
-144.2681,1000,5442.491701
-144.2681,1000,5442.491713
-144.2681,1000,5442.491724
-144.2681,1000,5442.491736
-144.2681,1000,5442.491748
-144.2681,1000,5442.49176
-144.2681,1000,5442.491771
-144.2681,1000,5442.491784
-144.2681,1000,5442.491795
-144.2681,1000,5442.491807
-144.2681,1000,5442.491819
-142.60677,1000,5498.052917
-142.60677,1000,5498.052987
-142.60677,1000,5498.053005
-142.60677,1000,5498.053016
-142.60677,1000,5498.053026
-142.60677,1000,5498.053035
-142.60677,1000,5498.053044
-142.60677,1000,5498.053054
-142.60677,1000,5498.053063
-142.60677,1000,5498.053072
-142.60677,1000,5498.053081
-142.60677,1000,5498.05309
-142.60677,1000,5498.0531
-142.60677,1000,5498.053109
-142.60677,1000,5498.053119
-142.60677,1000,5498.053128
-144.11023,1000,5550.966886
-144.11023,1000,5550.966922
-144.11023,1000,5550.966937
-144.11023,1000,5550.96695
-144.11023,1000,5550.966961
-144.11023,1000,5550.966972
-144.11023,1000,5550.966983
-144.11023,1000,5550.966994
-144.11023,1000,5550.967004
-144.11023,1000,5550.967014
-144.11023,1000,5550.967024
-144.11023,1000,5550.967034
-144.11023,1000,5550.967043
-144.11023,1000,5550.967053
-144.11023,1000,5550.967062
-144.11023,1000,5550.967072
-145.01175,1000,5606.510203
-145.01175,1000,5606.51024
-145.01175,1000,5606.510256
-145.01175,1000,5606.510269
-145.01175,1000,5606.51028
-145.01175,1000,5606.510291
-145.01175,1000,5606.510302
-145.01175,1000,5606.510312
-145.01175,1000,5606.510323
-145.01175,1000,5606.510332
-145.01175,1000,5606.510342
-145.01175,1000,5606.510352
-145.01175,1000,5606.510361
-145.01175,1000,5606.510371
-145.01175,1000,5606.510381
-145.01175,1000,5606.510391
-145.73804,1000,5659.393984
-145.73804,1000,5659.394023
-145.73804,1000,5659.39404
-145.73804,1000,5659.394053
-145.73804,1000,5659.394066
-145.73804,1000,5659.394078
-145.73804,1000,5659.39409
-145.73804,1000,5659.394102
-145.73804,1000,5659.394114
-145.73804,1000,5659.394125
-145.73804,1000,5659.394137
-145.73804,1000,5659.394149
-145.73804,1000,5659.394161
-145.73804,1000,5659.394173
-145.73804,1000,5659.394184
-145.73804,1000,5659.394196
-145.47226,1000,5714.992682
-145.47226,1000,5714.992722
-145.47226,1000,5714.992738
-145.47226,1000,5714.99275
-145.47226,1000,5714.992762
-145.47226,1000,5714.992773
-145.47226,1000,5714.992783
-145.47226,1000,5714.992793
-145.47226,1000,5714.992804
-145.47226,1000,5714.992813
-145.47226,1000,5714.992823
-145.47226,1000,5714.992833
-145.47226,1000,5714.992843
-145.47226,1000,5714.992852
-145.47226,1000,5714.992862
-145.47226,1000,5714.992872
-142.86488,1000,5767.34346
-142.86488,1000,5767.343496
-142.86488,1000,5767.343512
-142.86488,1000,5767.343524
-142.86488,1000,5767.343535
-142.86488,1000,5767.343547
-142.86488,1000,5767.343557
-142.86488,1000,5767.343567
-142.86488,1000,5767.343578
-142.86488,1000,5767.343588
-142.86488,1000,5767.343598
-142.86488,1000,5767.343607
-142.86488,1000,5767.343617
-142.86488,1000,5767.343627
-142.86488,1000,5767.343637
-142.86488,1000,5767.343647
-145.53763,1000,5823.214201
-145.53763,1000,5823.214242
-145.53763,1000,5823.214258
-145.53763,1000,5823.214271
-145.53763,1000,5823.214283
-145.53763,1000,5823.214294
-145.53763,1000,5823.214306
-145.53763,1000,5823.21432
-145.53763,1000,5823.214334
-145.53763,1000,5823.214346
-145.53763,1000,5823.214358
-145.53763,1000,5823.214369
-145.53763,1000,5823.214381
-145.53763,1000,5823.214392
-145.53763,1000,5823.214403
-145.53763,1000,5823.214415
-146.30829,1000,5876.128893
-146.30829,1000,5876.128928
-146.30829,1000,5876.128942
-146.30829,1000,5876.128953
-146.30829,1000,5876.128963
-146.30829,1000,5876.128972
-146.30829,1000,5876.128981
-146.30829,1000,5876.12899
-146.30829,1000,5876.128999
-146.30829,1000,5876.129008
-146.30829,1000,5876.129018
-146.30829,1000,5876.129026
-146.30829,1000,5876.129036
-146.30829,1000,5876.129045
-146.30829,1000,5876.129054
-146.30829,1000,5876.129063
-140.83453,1000,5930.905645
-140.83453,1000,5930.905678
-140.83453,1000,5930.905694
-140.83453,1000,5930.905707
-140.83453,1000,5930.905718
-140.83453,1000,5930.905729
-140.83453,1000,5930.90574
-140.83453,1000,5930.905751
-140.83453,1000,5930.905761
-140.83453,1000,5930.90577
-140.83453,1000,5930.90578
-140.83453,1000,5930.90579
-140.83453,1000,5930.9058
-140.83453,1000,5930.905811
-140.83453,1000,5930.90582
-140.83453,1000,5930.90583
-144.30717,1000,5983.70426
-144.30717,1000,5983.704301
-144.30717,1000,5983.704317
-144.30717,1000,5983.704329
-144.30717,1000,5983.704341
-144.30717,1000,5983.704352
-144.30717,1000,5983.704362
-144.30717,1000,5983.704373
-144.30717,1000,5983.704383
-144.30717,1000,5983.704393
-144.30717,1000,5983.704403
-144.30717,1000,5983.704414
-144.30717,1000,5983.704424
-144.30717,1000,5983.704433
-144.30717,1000,5983.704442
-144.30717,1000,5983.704452
-144.46703,1000,6039.078026
-144.46703,1000,6039.078064
-144.46703,1000,6039.07808
-144.46703,1000,6039.078092
-144.46703,1000,6039.078104
-144.46703,1000,6039.078115
-144.46703,1000,6039.078125
-144.46703,1000,6039.078136
-144.46703,1000,6039.078146
-144.46703,1000,6039.078156
-144.46703,1000,6039.078166
-144.46703,1000,6039.078175
-144.46703,1000,6039.078185
-144.46703,1000,6039.078194
-144.46703,1000,6039.078204
-144.46703,1000,6039.078213
-144.26073,1000,6092.170975
-144.26073,1000,6092.171011
-144.26073,1000,6092.171028
-144.26073,1000,6092.17104
-144.26073,1000,6092.171052
-144.26073,1000,6092.171063
-144.26073,1000,6092.171073
-144.26073,1000,6092.171084
-144.26073,1000,6092.171094
-144.26073,1000,6092.171104
-144.26073,1000,6092.171114
-144.26073,1000,6092.171123
-144.26073,1000,6092.171133
-144.26073,1000,6092.171142
-144.26073,1000,6092.171152
-144.26073,1000,6092.171162
-142.49182,1000,6147.114476
-142.49182,1000,6147.11451
-142.49182,1000,6147.114525
-142.49182,1000,6147.114537
-142.49182,1000,6147.114548
-142.49182,1000,6147.114559
-142.49182,1000,6147.114569
-142.49182,1000,6147.114579
-142.49182,1000,6147.114589
-142.49182,1000,6147.114599
-142.49182,1000,6147.114609
-142.49182,1000,6147.114619
-142.49182,1000,6147.114628
-142.49182,1000,6147.114638
-142.49182,1000,6147.114647
-142.49182,1000,6147.114657
-142.14896,1000,6199.135982
-142.14896,1000,6199.136018
-142.14896,1000,6199.136034
-142.14896,1000,6199.136045
-142.14896,1000,6199.136057
-142.14896,1000,6199.136068
-142.14896,1000,6199.136079
-142.14896,1000,6199.136089
-142.14896,1000,6199.1361
-142.14896,1000,6199.13611
-142.14896,1000,6199.136119
-142.14896,1000,6199.136129
-142.14896,1000,6199.136139
-142.14896,1000,6199.136149
-142.14896,1000,6199.136159
-142.14896,1000,6199.136169
-142.6034,1000,6254.445004
-142.6034,1000,6254.445039
-142.6034,1000,6254.445056
-142.6034,1000,6254.44507
-142.6034,1000,6254.445082
-142.6034,1000,6254.445095
-142.6034,1000,6254.445107
-142.6034,1000,6254.445119
-142.6034,1000,6254.44513
-142.6034,1000,6254.445142
-142.6034,1000,6254.445153
-142.6034,1000,6254.445165
-142.6034,1000,6254.445177
-142.6034,1000,6254.445189
-142.6034,1000,6254.4452
-142.6034,1000,6254.445212
-142.9637,1000,6307.10429
-142.9637,1000,6307.104328
-142.9637,1000,6307.104344
-142.9637,1000,6307.104356
-142.9637,1000,6307.104367
-142.9637,1000,6307.104378
-142.9637,1000,6307.104392
-142.9637,1000,6307.104405
-142.9637,1000,6307.104416
-142.9637,1000,6307.104426
-142.9637,1000,6307.104435
-142.9637,1000,6307.104445
-142.9637,1000,6307.104455
-142.9637,1000,6307.104465
-142.9637,1000,6307.104474
-142.9637,1000,6307.104484
-143.59532,1000,6362.357959
-143.59532,1000,6362.357993
-143.59532,1000,6362.358008
-143.59532,1000,6362.358021
-143.59532,1000,6362.358032
-143.59532,1000,6362.358043
-143.59532,1000,6362.358053
-143.59532,1000,6362.358064
-143.59532,1000,6362.358074
-143.59532,1000,6362.358084
-143.59532,1000,6362.358094
-143.59532,1000,6362.358104
-143.59532,1000,6362.358113
-143.59532,1000,6362.358123
-143.59532,1000,6362.358132
-143.59532,1000,6362.358141
-146.09126,1000,6415.37331
-146.09126,1000,6415.373344
-146.09126,1000,6415.37336
-146.09126,1000,6415.373372
-146.09126,1000,6415.373383
-146.09126,1000,6415.373394
-146.09126,1000,6415.373405
-146.09126,1000,6415.373415
-146.09126,1000,6415.373425
-146.09126,1000,6415.373435
-146.09126,1000,6415.373445
-146.09126,1000,6415.373454
-146.09126,1000,6415.373464
-146.09126,1000,6415.373473
-146.09126,1000,6415.373483
-146.09126,1000,6415.373492
-144.21849,1000,6470.178698
-144.21849,1000,6470.178734
-144.21849,1000,6470.17875
-144.21849,1000,6470.178762
-144.21849,1000,6470.178773
-144.21849,1000,6470.178783
-144.21849,1000,6470.178794
-144.21849,1000,6470.178804
-144.21849,1000,6470.178814
-144.21849,1000,6470.178823
-144.21849,1000,6470.178833
-144.21849,1000,6470.178843
-144.21849,1000,6470.178853
-144.21849,1000,6470.178862
-144.21849,1000,6470.178871
-144.21849,1000,6470.178881
-143.22972,1000,6522.966576
-143.22972,1000,6522.966612
-143.22972,1000,6522.966628
-143.22972,1000,6522.96664
-143.22972,1000,6522.966651
-143.22972,1000,6522.966661
-143.22972,1000,6522.966672
-143.22972,1000,6522.966682
-143.22972,1000,6522.966692
-143.22972,1000,6522.966702
-143.22972,1000,6522.966712
-143.22972,1000,6522.966722
-143.22972,1000,6522.966732
-143.22972,1000,6522.966741
-143.22972,1000,6522.966751
-143.22972,1000,6522.966761
-144.08194,1000,6578.312704
-144.08194,1000,6578.312739
-144.08194,1000,6578.312754
-144.08194,1000,6578.312766
-144.08194,1000,6578.312777
-144.08194,1000,6578.312788
-144.08194,1000,6578.312798
-144.08194,1000,6578.312809
-144.08194,1000,6578.312819
-144.08194,1000,6578.312829
-144.08194,1000,6578.312839
-144.08194,1000,6578.312849
-144.08194,1000,6578.312858
-144.08194,1000,6578.312868
-144.08194,1000,6578.312878
-144.08194,1000,6578.312887
-143.09555,1000,6630.702123
-143.09555,1000,6630.702157
-143.09555,1000,6630.702173
-143.09555,1000,6630.702185
-143.09555,1000,6630.702196
-143.09555,1000,6630.702207
-143.09555,1000,6630.702218
-143.09555,1000,6630.702228
-143.09555,1000,6630.702238
-143.09555,1000,6630.702248
-143.09555,1000,6630.702258
-143.09555,1000,6630.702268
-143.09555,1000,6630.702278
-143.09555,1000,6630.702287
-143.09555,1000,6630.702297
-143.09555,1000,6630.702306
-145.63097,1000,6686.083799
-145.63097,1000,6686.083835
-145.63097,1000,6686.083851
-145.63097,1000,6686.083863
-145.63097,1000,6686.083874
-145.63097,1000,6686.083885
-145.63097,1000,6686.083896
-145.63097,1000,6686.083906
-145.63097,1000,6686.083916
-145.63097,1000,6686.083926
-145.63097,1000,6686.083935
-145.63097,1000,6686.083945
-145.63097,1000,6686.083955
-145.63097,1000,6686.083964
-145.63097,1000,6686.083974
-145.63097,1000,6686.083984
-146.16237,1000,6738.830828
-146.16237,1000,6738.830863
-146.16237,1000,6738.830877
-146.16237,1000,6738.830888
-146.16237,1000,6738.830898
-146.16237,1000,6738.830907
-146.16237,1000,6738.830916
-146.16237,1000,6738.830925
-146.16237,1000,6738.830934
-146.16237,1000,6738.830943
-146.16237,1000,6738.830952
-146.16237,1000,6738.830961
-146.16237,1000,6738.830971
-146.16237,1000,6738.83098
-146.16237,1000,6738.830989
-146.16237,1000,6738.830998
-148.21764,1000,6794.682536
-148.21764,1000,6794.682575
-148.21764,1000,6794.682591
-148.21764,1000,6794.682603
-148.21764,1000,6794.682618
-148.21764,1000,6794.682631
-148.21764,1000,6794.682642
-148.21764,1000,6794.682653
-148.21764,1000,6794.682663
-148.21764,1000,6794.682673
-148.21764,1000,6794.682683
-148.21764,1000,6794.682693
-148.21764,1000,6794.682702
-148.21764,1000,6794.682712
-148.21764,1000,6794.682721
-148.21764,1000,6794.682731
-146.52058,1000,6847.976708
-146.52058,1000,6847.976742
