#{"t_start": 1755078736.9779565, "env_id": "None"}
r,l,t
483.41547,1000,3657.856265
483.41547,1000,3657.856274
483.41547,1000,3657.856283
483.41547,1000,3657.856293
483.41547,1000,3657.856302
483.41547,1000,3657.856311
483.41547,1000,3657.85632
483.41547,1000,3657.856329
483.41547,1000,3657.856339
483.41547,1000,3657.856348
483.41547,1000,3657.856357
483.41547,1000,3657.856367
483.41547,1000,3657.856376
475.84888,1000,3711.350357
475.84888,1000,3711.350395
475.84888,1000,3711.35041
475.84888,1000,3711.350422
475.84888,1000,3711.350434
475.84888,1000,3711.350444
475.84888,1000,3711.350455
475.84888,1000,3711.350465
475.84888,1000,3711.350476
475.84888,1000,3711.350485
475.84888,1000,3711.350495
475.84888,1000,3711.350505
475.84888,1000,3711.350514
475.84888,1000,3711.350524
475.84888,1000,3711.350534
475.84888,1000,3711.350543
455.5687,1000,3770.80856
455.5687,1000,3770.808599
455.5687,1000,3770.808614
455.5687,1000,3770.808627
455.5687,1000,3770.808638
455.5687,1000,3770.80865
455.5687,1000,3770.808661
455.5687,1000,3770.808673
455.5687,1000,3770.808685
455.5687,1000,3770.808697
455.5687,1000,3770.808708
455.5687,1000,3770.808723
455.5687,1000,3770.808737
455.5687,1000,3770.808749
455.5687,1000,3770.808761
455.5687,1000,3770.808772
461.57266,1000,3824.012608
461.57266,1000,3824.012647
461.57266,1000,3824.012663
461.57266,1000,3824.012676
461.57266,1000,3824.012688
461.57266,1000,3824.012699
461.57266,1000,3824.012711
461.57266,1000,3824.012723
461.57266,1000,3824.012735
461.57266,1000,3824.012746
461.57266,1000,3824.012757
461.57266,1000,3824.012769
461.57266,1000,3824.012781
461.57266,1000,3824.012792
461.57266,1000,3824.012804
461.57266,1000,3824.012816
493.8047,1000,3881.998026
493.8047,1000,3881.998067
493.8047,1000,3881.998081
493.8047,1000,3881.998091
493.8047,1000,3881.998101
493.8047,1000,3881.99811
493.8047,1000,3881.99812
493.8047,1000,3881.998129
493.8047,1000,3881.998138
493.8047,1000,3881.998147
493.8047,1000,3881.998156
493.8047,1000,3881.998166
493.8047,1000,3881.998175
493.8047,1000,3881.998184
493.8047,1000,3881.998193
493.8047,1000,3881.998202
470.20917,1000,3936.199905
470.20917,1000,3936.199944
470.20917,1000,3936.199958
470.20917,1000,3936.199969
470.20917,1000,3936.199979
470.20917,1000,3936.199988
470.20917,1000,3936.199997
470.20917,1000,3936.200007
470.20917,1000,3936.200016
470.20917,1000,3936.200025
470.20917,1000,3936.200035
470.20917,1000,3936.200044
470.20917,1000,3936.200054
470.20917,1000,3936.200063
470.20917,1000,3936.200072
470.20917,1000,3936.200082
487.46863,1000,3997.942003
487.46863,1000,3997.942044
487.46863,1000,3997.942058
487.46863,1000,3997.942069
487.46863,1000,3997.942079
487.46863,1000,3997.942088
487.46863,1000,3997.942097
487.46863,1000,3997.942106
487.46863,1000,3997.942116
487.46863,1000,3997.942125
487.46863,1000,3997.942134
487.46863,1000,3997.942144
487.46863,1000,3997.942153
487.46863,1000,3997.942162
487.46863,1000,3997.942171
487.46863,1000,3997.94218
485.89658,1000,4054.93316
485.89658,1000,4054.933201
485.89658,1000,4054.933217
485.89658,1000,4054.93323
485.89658,1000,4054.933241
485.89658,1000,4054.933252
485.89658,1000,4054.933262
485.89658,1000,4054.933273
485.89658,1000,4054.933283
485.89658,1000,4054.933293
485.89658,1000,4054.933303
485.89658,1000,4054.933313
485.89658,1000,4054.933323
485.89658,1000,4054.933332
485.89658,1000,4054.933342
485.89658,1000,4054.933351
488.03357,1000,4113.494821
488.03357,1000,4113.494861
488.03357,1000,4113.494874
488.03357,1000,4113.494885
488.03357,1000,4113.494895
488.03357,1000,4113.494905
488.03357,1000,4113.494914
488.03357,1000,4113.494923
488.03357,1000,4113.494933
488.03357,1000,4113.494942
488.03357,1000,4113.494951
488.03357,1000,4113.494961
488.03357,1000,4113.49497
488.03357,1000,4113.49498
488.03357,1000,4113.494989
488.03357,1000,4113.494998
487.2356,1000,4169.695029
487.2356,1000,4169.695069
487.2356,1000,4169.695082
487.2356,1000,4169.695092
487.2356,1000,4169.695102
487.2356,1000,4169.695112
487.2356,1000,4169.695121
487.2356,1000,4169.69513
487.2356,1000,4169.69514
487.2356,1000,4169.695149
487.2356,1000,4169.695158
487.2356,1000,4169.695168
487.2356,1000,4169.695177
487.2356,1000,4169.695186
487.2356,1000,4169.695195
487.2356,1000,4169.695204
493.72153,1000,4229.326967
493.72153,1000,4229.327012
493.72153,1000,4229.327026
493.72153,1000,4229.327037
493.72153,1000,4229.327047
493.72153,1000,4229.327056
493.72153,1000,4229.327066
493.72153,1000,4229.327075
493.72153,1000,4229.327084
493.72153,1000,4229.327094
493.72153,1000,4229.327103
493.72153,1000,4229.327112
493.72153,1000,4229.327122
493.72153,1000,4229.327131
493.72153,1000,4229.327141
493.72153,1000,4229.32715
484.44086,1000,4285.332388
484.44086,1000,4285.332434
484.44086,1000,4285.33245
484.44086,1000,4285.332461
484.44086,1000,4285.332471
484.44086,1000,4285.332481
484.44086,1000,4285.33249
484.44086,1000,4285.3325
484.44086,1000,4285.33251
484.44086,1000,4285.33252
484.44086,1000,4285.332529
484.44086,1000,4285.332539
484.44086,1000,4285.332549
484.44086,1000,4285.332558
484.44086,1000,4285.332568
484.44086,1000,4285.332637
483.0987,1000,4348.286544
483.0987,1000,4348.286585
483.0987,1000,4348.286601
483.0987,1000,4348.286613
483.0987,1000,4348.286625
483.0987,1000,4348.286636
483.0987,1000,4348.286646
483.0987,1000,4348.286657
483.0987,1000,4348.286666
483.0987,1000,4348.286676
483.0987,1000,4348.286686
483.0987,1000,4348.286695
483.0987,1000,4348.286705
483.0987,1000,4348.286715
483.0987,1000,4348.286724
483.0987,1000,4348.286737
478.12146,1000,4406.207981
478.12146,1000,4406.208021
478.12146,1000,4406.208037
478.12146,1000,4406.208049
478.12146,1000,4406.208066
478.12146,1000,4406.208076
478.12146,1000,4406.208086
478.12146,1000,4406.208096
478.12146,1000,4406.208105
478.12146,1000,4406.208114
478.12146,1000,4406.208124
478.12146,1000,4406.208133
478.12146,1000,4406.208143
478.12146,1000,4406.208152
478.12146,1000,4406.208161
478.12146,1000,4406.208171
484.74847,1000,4466.25272
484.74847,1000,4466.252764
484.74847,1000,4466.252779
484.74847,1000,4466.252789
484.74847,1000,4466.2528
484.74847,1000,4466.252816
484.74847,1000,4466.25284
484.74847,1000,4466.252854
484.74847,1000,4466.252864
484.74847,1000,4466.252874
484.74847,1000,4466.252883
484.74847,1000,4466.252892
484.74847,1000,4466.252902
484.74847,1000,4466.252912
484.74847,1000,4466.252921
484.74847,1000,4466.25293
481.57956,1000,4523.319162
481.57956,1000,4523.319205
481.57956,1000,4523.319221
481.57956,1000,4523.319234
481.57956,1000,4523.319246
481.57956,1000,4523.319258
481.57956,1000,4523.319269
481.57956,1000,4523.319281
481.57956,1000,4523.319293
481.57956,1000,4523.319304
481.57956,1000,4523.319315
481.57956,1000,4523.319327
481.57956,1000,4523.319339
481.57956,1000,4523.31935
481.57956,1000,4523.319362
481.57956,1000,4523.319374
472.2633,1000,4586.701054
472.2633,1000,4586.701088
472.2633,1000,4586.701104
472.2633,1000,4586.701116
472.2633,1000,4586.701127
472.2633,1000,4586.701138
472.2633,1000,4586.701149
472.2633,1000,4586.701159
472.2633,1000,4586.701169
472.2633,1000,4586.70118
472.2633,1000,4586.70119
472.2633,1000,4586.7012
472.2633,1000,4586.701209
472.2633,1000,4586.701219
472.2633,1000,4586.701229
472.2633,1000,4586.701238
458.0923,1000,4648.173463
458.0923,1000,4648.173506
458.0923,1000,4648.173521
458.0923,1000,4648.173533
458.0923,1000,4648.173544
458.0923,1000,4648.173555
458.0923,1000,4648.173566
458.0923,1000,4648.173577
458.0923,1000,4648.173587
458.0923,1000,4648.173597
458.0923,1000,4648.173606
458.0923,1000,4648.173616
458.0923,1000,4648.173626
458.0923,1000,4648.173636
458.0923,1000,4648.173646
458.0923,1000,4648.173656
479.48694,1000,4708.479792
479.48694,1000,4708.479832
479.48694,1000,4708.479846
479.48694,1000,4708.479857
479.48694,1000,4708.479867
479.48694,1000,4708.479876
479.48694,1000,4708.479886
479.48694,1000,4708.479895
479.48694,1000,4708.479904
479.48694,1000,4708.479913
479.48694,1000,4708.479923
479.48694,1000,4708.479932
479.48694,1000,4708.479941
479.48694,1000,4708.479951
479.48694,1000,4708.47996
479.48694,1000,4708.47997
470.057,1000,4767.703552
470.057,1000,4767.703591
470.057,1000,4767.703605
470.057,1000,4767.703615
470.057,1000,4767.703624
470.057,1000,4767.703633
470.057,1000,4767.703642
470.057,1000,4767.703651
470.057,1000,4767.70366
470.057,1000,4767.703669
470.057,1000,4767.703678
470.057,1000,4767.703687
470.057,1000,4767.703696
470.057,1000,4767.703705
470.057,1000,4767.703715
470.057,1000,4767.703724
471.7525,1000,4834.002455
471.7525,1000,4834.002496
471.7525,1000,4834.002511
471.7525,1000,4834.002522
471.7525,1000,4834.002531
471.7525,1000,4834.002541
471.7525,1000,4834.00255
471.7525,1000,4834.002559
471.7525,1000,4834.002568
471.7525,1000,4834.002578
471.7525,1000,4834.002588
471.7525,1000,4834.002598
471.7525,1000,4834.002607
471.7525,1000,4834.002617
471.7525,1000,4834.002626
471.7525,1000,4834.002635
473.7471,1000,4894.140901
473.7471,1000,4894.140942
473.7471,1000,4894.140958
473.7471,1000,4894.140971
473.7471,1000,4894.140983
473.7471,1000,4894.140994
473.7471,1000,4894.141009
473.7471,1000,4894.141023
473.7471,1000,4894.141035
473.7471,1000,4894.141046
473.7471,1000,4894.141058
473.7471,1000,4894.14107
473.7471,1000,4894.141081
473.7471,1000,4894.141093
473.7471,1000,4894.141105
473.7471,1000,4894.141116
451.73944,1000,4955.91824
451.73944,1000,4955.918283
451.73944,1000,4955.918299
451.73944,1000,4955.918314
451.73944,1000,4955.918327
451.73944,1000,4955.918337
451.73944,1000,4955.918346
451.73944,1000,4955.918355
451.73944,1000,4955.918364
451.73944,1000,4955.918373
451.73944,1000,4955.918382
451.73944,1000,4955.918391
451.73944,1000,4955.918401
451.73944,1000,4955.91841
451.73944,1000,4955.91842
451.73944,1000,4955.918429
480.12256,1000,5014.535361
480.12256,1000,5014.535398
480.12256,1000,5014.535413
480.12256,1000,5014.535426
480.12256,1000,5014.535437
480.12256,1000,5014.535448
480.12256,1000,5014.535458
480.12256,1000,5014.535468
480.12256,1000,5014.535478
480.12256,1000,5014.535488
480.12256,1000,5014.535498
480.12256,1000,5014.535507
480.12256,1000,5014.535517
480.12256,1000,5014.535526
480.12256,1000,5014.535536
480.12256,1000,5014.535545
474.34906,1000,5069.585812
474.34906,1000,5069.585853
474.34906,1000,5069.585868
474.34906,1000,5069.585879
474.34906,1000,5069.585888
474.34906,1000,5069.585897
474.34906,1000,5069.585907
474.34906,1000,5069.585916
474.34906,1000,5069.585925
474.34906,1000,5069.585935
474.34906,1000,5069.585944
474.34906,1000,5069.585953
474.34906,1000,5069.585962
474.34906,1000,5069.585971
474.34906,1000,5069.58598
474.34906,1000,5069.58599
462.08713,1000,5131.914108
462.08713,1000,5131.91415
462.08713,1000,5131.914166
462.08713,1000,5131.914179
462.08713,1000,5131.914191
462.08713,1000,5131.914202
462.08713,1000,5131.914214
462.08713,1000,5131.914226
462.08713,1000,5131.914237
462.08713,1000,5131.914248
462.08713,1000,5131.91426
462.08713,1000,5131.914272
462.08713,1000,5131.914283
462.08713,1000,5131.914295
462.08713,1000,5131.914307
462.08713,1000,5131.914319
473.70795,1000,5186.621328
473.70795,1000,5186.621371
473.70795,1000,5186.621385
473.70795,1000,5186.621396
473.70795,1000,5186.621405
473.70795,1000,5186.621414
473.70795,1000,5186.621423
473.70795,1000,5186.621433
473.70795,1000,5186.621442
473.70795,1000,5186.621452
473.70795,1000,5186.621461
473.70795,1000,5186.62147
473.70795,1000,5186.62148
473.70795,1000,5186.621489
473.70795,1000,5186.621498
473.70795,1000,5186.621507
471.2756,1000,5242.197818
471.2756,1000,5242.197856
471.2756,1000,5242.19787
471.2756,1000,5242.19788
471.2756,1000,5242.197889
471.2756,1000,5242.197899
471.2756,1000,5242.197908
471.2756,1000,5242.197917
471.2756,1000,5242.197926
471.2756,1000,5242.197935
471.2756,1000,5242.197944
471.2756,1000,5242.197953
471.2756,1000,5242.197962
471.2756,1000,5242.197971
471.2756,1000,5242.19798
471.2756,1000,5242.197989
462.85544,1000,5295.083927
462.85544,1000,5295.08397
462.85544,1000,5295.083984
462.85544,1000,5295.083995
462.85544,1000,5295.084005
462.85544,1000,5295.084014
462.85544,1000,5295.084024
462.85544,1000,5295.084033
462.85544,1000,5295.084042
462.85544,1000,5295.084051
462.85544,1000,5295.08406
462.85544,1000,5295.08407
462.85544,1000,5295.084079
462.85544,1000,5295.084088
462.85544,1000,5295.084098
462.85544,1000,5295.084107
456.28958,1000,5350.516269
456.28958,1000,5350.516312
456.28958,1000,5350.516328
456.28958,1000,5350.516339
456.28958,1000,5350.516349
456.28958,1000,5350.516358
456.28958,1000,5350.516367
456.28958,1000,5350.516376
456.28958,1000,5350.516385
456.28958,1000,5350.516394
456.28958,1000,5350.516403
456.28958,1000,5350.516413
456.28958,1000,5350.516422
456.28958,1000,5350.516431
456.28958,1000,5350.51644
456.28958,1000,5350.51645
459.64795,1000,5403.629106
459.64795,1000,5403.629143
459.64795,1000,5403.629159
459.64795,1000,5403.629171
459.64795,1000,5403.629182
459.64795,1000,5403.629192
459.64795,1000,5403.629203
459.64795,1000,5403.629213
459.64795,1000,5403.629223
459.64795,1000,5403.629232
459.64795,1000,5403.629246
459.64795,1000,5403.629259
459.64795,1000,5403.629269
459.64795,1000,5403.629278
459.64795,1000,5403.629288
459.64795,1000,5403.629297
470.58142,1000,5459.462244
470.58142,1000,5459.462322
470.58142,1000,5459.46234
470.58142,1000,5459.462351
470.58142,1000,5459.462361
470.58142,1000,5459.462373
470.58142,1000,5459.462383
470.58142,1000,5459.462392
470.58142,1000,5459.462401
470.58142,1000,5459.462411
470.58142,1000,5459.46242
470.58142,1000,5459.46243
470.58142,1000,5459.462439
470.58142,1000,5459.462448
470.58142,1000,5459.462457
470.58142,1000,5459.462467
477.62885,1000,5512.181903
477.62885,1000,5512.181945
477.62885,1000,5512.181961
477.62885,1000,5512.181974
477.62885,1000,5512.181986
477.62885,1000,5512.181997
477.62885,1000,5512.182009
477.62885,1000,5512.182021
477.62885,1000,5512.182032
477.62885,1000,5512.182044
477.62885,1000,5512.182055
477.62885,1000,5512.182067
477.62885,1000,5512.182079
477.62885,1000,5512.18209
477.62885,1000,5512.182102
477.62885,1000,5512.182113
488.37686,1000,5567.580084
488.37686,1000,5567.580123
488.37686,1000,5567.580137
488.37686,1000,5567.580148
488.37686,1000,5567.580157
488.37686,1000,5567.580167
488.37686,1000,5567.580176
488.37686,1000,5567.580185
488.37686,1000,5567.580194
488.37686,1000,5567.580204
488.37686,1000,5567.580213
488.37686,1000,5567.580222
488.37686,1000,5567.580232
488.37686,1000,5567.580241
488.37686,1000,5567.58025
488.37686,1000,5567.58026
478.56436,1000,5620.174522
478.56436,1000,5620.174564
478.56436,1000,5620.174577
478.56436,1000,5620.174588
478.56436,1000,5620.174598
478.56436,1000,5620.174607
478.56436,1000,5620.174616
478.56436,1000,5620.174626
478.56436,1000,5620.174635
478.56436,1000,5620.174644
478.56436,1000,5620.174653
478.56436,1000,5620.174663
478.56436,1000,5620.174672
478.56436,1000,5620.174681
478.56436,1000,5620.17469
478.56436,1000,5620.174699
481.55692,1000,5675.583537
481.55692,1000,5675.583573
481.55692,1000,5675.583589
481.55692,1000,5675.583601
481.55692,1000,5675.583612
481.55692,1000,5675.583622
481.55692,1000,5675.583632
481.55692,1000,5675.583643
481.55692,1000,5675.583653
481.55692,1000,5675.583663
481.55692,1000,5675.583672
481.55692,1000,5675.583682
481.55692,1000,5675.583692
481.55692,1000,5675.583701
481.55692,1000,5675.583711
481.55692,1000,5675.583721
487.32898,1000,5728.522835
487.32898,1000,5728.522874
487.32898,1000,5728.52289
487.32898,1000,5728.522903
487.32898,1000,5728.522914
487.32898,1000,5728.522925
487.32898,1000,5728.522936
487.32898,1000,5728.522946
487.32898,1000,5728.522959
487.32898,1000,5728.522971
487.32898,1000,5728.522981
487.32898,1000,5728.522991
487.32898,1000,5728.523
487.32898,1000,5728.52301
487.32898,1000,5728.523019
487.32898,1000,5728.523029
478.95938,1000,5783.826779
478.95938,1000,5783.826815
478.95938,1000,5783.826829
478.95938,1000,5783.826839
478.95938,1000,5783.826849
478.95938,1000,5783.826859
478.95938,1000,5783.826868
478.95938,1000,5783.826877
478.95938,1000,5783.826886
478.95938,1000,5783.826895
478.95938,1000,5783.826904
478.95938,1000,5783.826913
478.95938,1000,5783.826923
478.95938,1000,5783.826932
478.95938,1000,5783.826941
478.95938,1000,5783.82695
460.95825,1000,5836.983881
460.95825,1000,5836.983923
460.95825,1000,5836.983938
460.95825,1000,5836.983948
460.95825,1000,5836.983958
460.95825,1000,5836.983968
460.95825,1000,5836.983977
460.95825,1000,5836.983986
460.95825,1000,5836.983995
460.95825,1000,5836.984004
460.95825,1000,5836.984014
460.95825,1000,5836.984023
460.95825,1000,5836.984033
460.95825,1000,5836.984042
460.95825,1000,5836.984052
460.95825,1000,5836.984061
456.59174,1000,5897.544764
456.59174,1000,5897.544804
456.59174,1000,5897.54482
456.59174,1000,5897.544832
456.59174,1000,5897.544844
456.59174,1000,5897.544854
456.59174,1000,5897.544865
456.59174,1000,5897.544875
456.59174,1000,5897.544885
456.59174,1000,5897.544895
456.59174,1000,5897.544905
456.59174,1000,5897.544915
456.59174,1000,5897.544925
456.59174,1000,5897.544938
456.59174,1000,5897.544951
456.59174,1000,5897.544961
462.00766,1000,5954.623323
462.00766,1000,5954.62336
462.00766,1000,5954.623375
462.00766,1000,5954.623389
462.00766,1000,5954.6234
462.00766,1000,5954.623411
462.00766,1000,5954.62342
462.00766,1000,5954.62343
462.00766,1000,5954.623439
462.00766,1000,5954.623448
462.00766,1000,5954.623457
462.00766,1000,5954.623466
462.00766,1000,5954.623475
462.00766,1000,5954.623484
462.00766,1000,5954.623493
462.00766,1000,5954.623502
456.14246,1000,6019.136775
456.14246,1000,6019.136813
456.14246,1000,6019.136828
456.14246,1000,6019.136841
456.14246,1000,6019.136853
456.14246,1000,6019.136865
456.14246,1000,6019.136876
456.14246,1000,6019.136888
456.14246,1000,6019.136899
456.14246,1000,6019.136911
456.14246,1000,6019.136923
456.14246,1000,6019.136935
456.14246,1000,6019.136946
456.14246,1000,6019.136958
456.14246,1000,6019.13697
456.14246,1000,6019.136981
460.01593,1000,6080.755638
460.01593,1000,6080.755706
460.01593,1000,6080.755732
460.01593,1000,6080.755752
460.01593,1000,6080.755771
460.01593,1000,6080.755795
460.01593,1000,6080.755813
460.01593,1000,6080.755824
460.01593,1000,6080.755834
460.01593,1000,6080.755844
460.01593,1000,6080.755853
460.01593,1000,6080.75587
460.01593,1000,6080.755892
460.01593,1000,6080.755909
460.01593,1000,6080.755929
460.01593,1000,6080.755945
486.578,1000,6139.123479
486.578,1000,6139.123523
486.578,1000,6139.123537
486.578,1000,6139.123547
486.578,1000,6139.123556
486.578,1000,6139.123566
486.578,1000,6139.123575
486.578,1000,6139.123584
486.578,1000,6139.123593
486.578,1000,6139.123602
486.578,1000,6139.123612
486.578,1000,6139.123621
486.578,1000,6139.12363
486.578,1000,6139.123639
486.578,1000,6139.123648
486.578,1000,6139.123657
467.8526,1000,6195.914291
467.8526,1000,6195.914332
467.8526,1000,6195.914349
467.8526,1000,6195.914361
467.8526,1000,6195.914378
467.8526,1000,6195.914404
467.8526,1000,6195.914432
467.8526,1000,6195.914479
467.8526,1000,6195.914512
467.8526,1000,6195.914539
467.8526,1000,6195.914557
467.8526,1000,6195.914568
467.8526,1000,6195.91458
467.8526,1000,6195.91459
467.8526,1000,6195.914601
467.8526,1000,6195.914611
470.01862,1000,6256.72398
470.01862,1000,6256.724022
470.01862,1000,6256.724038
470.01862,1000,6256.724051
470.01862,1000,6256.724062
470.01862,1000,6256.724074
470.01862,1000,6256.724085
470.01862,1000,6256.724097
470.01862,1000,6256.724108
470.01862,1000,6256.724119
470.01862,1000,6256.724131
470.01862,1000,6256.724143
470.01862,1000,6256.724154
470.01862,1000,6256.724165
470.01862,1000,6256.724177
470.01862,1000,6256.724189
488.75238,1000,6315.107723
488.75238,1000,6315.107764
488.75238,1000,6315.107778
488.75238,1000,6315.107789
488.75238,1000,6315.107799
488.75238,1000,6315.107808
488.75238,1000,6315.107818
488.75238,1000,6315.107827
488.75238,1000,6315.107836
488.75238,1000,6315.107846
488.75238,1000,6315.107855
488.75238,1000,6315.107864
488.75238,1000,6315.107873
488.75238,1000,6315.107882
488.75238,1000,6315.107891
488.75238,1000,6315.1079
477.89053,1000,6377.782202
477.89053,1000,6377.78224
477.89053,1000,6377.782254
477.89053,1000,6377.782265
477.89053,1000,6377.782275
477.89053,1000,6377.782284
477.89053,1000,6377.782293
477.89053,1000,6377.782302
477.89053,1000,6377.782311
477.89053,1000,6377.782321
477.89053,1000,6377.78233
477.89053,1000,6377.78234
477.89053,1000,6377.782349
477.89053,1000,6377.782358
477.89053,1000,6377.782367
477.89053,1000,6377.782377
497.92688,1000,6435.653837
497.92688,1000,6435.653885
497.92688,1000,6435.6539
497.92688,1000,6435.653913
497.92688,1000,6435.653925
497.92688,1000,6435.653937
497.92688,1000,6435.653949
497.92688,1000,6435.65396
497.92688,1000,6435.653972
497.92688,1000,6435.653983
497.92688,1000,6435.653995
497.92688,1000,6435.654007
497.92688,1000,6435.654018
497.92688,1000,6435.65403
497.92688,1000,6435.654041
497.92688,1000,6435.654053
483.87805,1000,6494.138307
483.87805,1000,6494.138353
483.87805,1000,6494.138371
483.87805,1000,6494.138384
483.87805,1000,6494.138396
483.87805,1000,6494.138407
483.87805,1000,6494.138419
483.87805,1000,6494.138431
483.87805,1000,6494.138442
483.87805,1000,6494.138454
483.87805,1000,6494.138466
483.87805,1000,6494.138477
483.87805,1000,6494.138489
483.87805,1000,6494.138501
483.87805,1000,6494.138512
483.87805,1000,6494.138524
477.14157,1000,6547.623866
477.14157,1000,6547.623904
477.14157,1000,6547.623918
477.14157,1000,6547.623928
477.14157,1000,6547.623937
477.14157,1000,6547.623947
477.14157,1000,6547.623956
477.14157,1000,6547.623965
477.14157,1000,6547.623974
477.14157,1000,6547.623984
477.14157,1000,6547.623993
477.14157,1000,6547.624002
477.14157,1000,6547.624012
477.14157,1000,6547.624021
477.14157,1000,6547.624031
477.14157,1000,6547.62404
485.2015,1000,6610.087725
485.2015,1000,6610.087765
485.2015,1000,6610.087779
485.2015,1000,6610.08779
485.2015,1000,6610.0878
485.2015,1000,6610.087809
485.2015,1000,6610.087819
485.2015,1000,6610.087828
485.2015,1000,6610.087837
485.2015,1000,6610.087846
485.2015,1000,6610.087855
485.2015,1000,6610.087864
485.2015,1000,6610.087873
485.2015,1000,6610.087882
485.2015,1000,6610.087891
485.2015,1000,6610.0879
483.29047,1000,6669.122444
483.29047,1000,6669.122481
483.29047,1000,6669.122494
483.29047,1000,6669.122505
483.29047,1000,6669.122515
483.29047,1000,6669.122524
483.29047,1000,6669.122534
483.29047,1000,6669.122543
483.29047,1000,6669.122552
483.29047,1000,6669.122561
483.29047,1000,6669.12257
483.29047,1000,6669.12258
483.29047,1000,6669.122589
483.29047,1000,6669.122598
483.29047,1000,6669.122607
483.29047,1000,6669.122617
495.11884,1000,6729.68126
495.11884,1000,6729.681298
495.11884,1000,6729.681312
495.11884,1000,6729.681323
495.11884,1000,6729.681333
495.11884,1000,6729.681342
495.11884,1000,6729.681351
495.11884,1000,6729.68136
495.11884,1000,6729.68137
495.11884,1000,6729.681379
495.11884,1000,6729.681389
495.11884,1000,6729.681398
495.11884,1000,6729.681407
495.11884,1000,6729.681417
495.11884,1000,6729.681426
495.11884,1000,6729.681435
493.64166,1000,6786.094197
493.64166,1000,6786.094241
493.64166,1000,6786.094256
493.64166,1000,6786.094267
493.64166,1000,6786.094277
493.64166,1000,6786.094286
493.64166,1000,6786.094295
493.64166,1000,6786.094305
493.64166,1000,6786.094314
493.64166,1000,6786.094323
493.64166,1000,6786.094332
493.64166,1000,6786.094342
493.64166,1000,6786.094351
493.64166,1000,6786.09436
493.64166,1000,6786.094369
493.64166,1000,6786.094378
489.33646,1000,6850.12324
489.33646,1000,6850.123279
489.33646,1000,6850.123294
489.33646,1000,6850.123307
489.33646,1000,6850.123319
489.33646,1000,6850.12333
489.33646,1000,6850.123342
489.33646,1000,6850.123353
489.33646,1000,6850.123365
489.33646,1000,6850.123376
489.33646,1000,6850.123388
489.33646,1000,6850.1234
489.33646,1000,6850.123412
489.33646,1000,6850.123424
489.33646,1000,6850.123435
489.33646,1000,6850.123447
497.54114,1000,6906.6517
497.54114,1000,6906.651741
497.54114,1000,6906.651756
497.54114,1000,6906.651767
497.54114,1000,6906.651776
497.54114,1000,6906.651786
497.54114,1000,6906.651795
497.54114,1000,6906.651804
497.54114,1000,6906.651813
497.54114,1000,6906.651822
497.54114,1000,6906.651832
497.54114,1000,6906.651841
497.54114,1000,6906.65185
497.54114,1000,6906.65186
497.54114,1000,6906.651869
497.54114,1000,6906.651878
493.997,1000,6968.737293
493.997,1000,6968.737332
493.997,1000,6968.737346
493.997,1000,6968.737357
493.997,1000,6968.737366
493.997,1000,6968.737376
493.997,1000,6968.737385
493.997,1000,6968.737394
493.997,1000,6968.737403
493.997,1000,6968.737412
493.997,1000,6968.737421
493.997,1000,6968.737431
493.997,1000,6968.73744
493.997,1000,6968.737449
493.997,1000,6968.737458
493.997,1000,6968.737467
483.577,1000,7027.779795
483.577,1000,7027.779833
483.577,1000,7027.779849
483.577,1000,7027.779861
483.577,1000,7027.779873
483.577,1000,7027.779887
483.577,1000,7027.779899
483.577,1000,7027.779911
483.577,1000,7027.779921
483.577,1000,7027.77993
483.577,1000,7027.77994
483.577,1000,7027.779949
483.577,1000,7027.779958
483.577,1000,7027.779967
483.577,1000,7027.779977
483.577,1000,7027.779986
497.1617,1000,7090.9271
497.1617,1000,7090.927161
497.1617,1000,7090.927185
497.1617,1000,7090.927204
497.1617,1000,7090.927222
497.1617,1000,7090.927242
497.1617,1000,7090.927261
497.1617,1000,7090.92728
497.1617,1000,7090.927299
497.1617,1000,7090.927318
497.1617,1000,7090.927338
497.1617,1000,7090.927357
497.1617,1000,7090.927377
497.1617,1000,7090.927397
497.1617,1000,7090.927416
497.1617,1000,7090.927433
485.80606,1000,7150.56743
485.80606,1000,7150.567475
485.80606,1000,7150.567489
485.80606,1000,7150.5675
485.80606,1000,7150.56751
485.80606,1000,7150.567519
485.80606,1000,7150.567528
485.80606,1000,7150.567538
485.80606,1000,7150.567547
485.80606,1000,7150.567556
485.80606,1000,7150.567566
485.80606,1000,7150.567577
485.80606,1000,7150.567587
485.80606,1000,7150.567597
485.80606,1000,7150.567606
485.80606,1000,7150.567615
488.62207,1000,7209.010199
488.62207,1000,7209.010237
488.62207,1000,7209.010252
488.62207,1000,7209.010265
488.62207,1000,7209.010279
488.62207,1000,7209.01029
488.62207,1000,7209.0103
488.62207,1000,7209.010309
488.62207,1000,7209.010319
488.62207,1000,7209.010328
488.62207,1000,7209.010337
488.62207,1000,7209.010346
488.62207,1000,7209.010356
488.62207,1000,7209.010365
488.62207,1000,7209.010374
488.62207,1000,7209.010384
486.7516,1000,7261.277127
486.7516,1000,7261.277201
486.7516,1000,7261.27722
486.7516,1000,7261.277231
486.7516,1000,7261.27724
486.7516,1000,7261.277249
486.7516,1000,7261.277259
486.7516,1000,7261.277268
486.7516,1000,7261.277277
486.7516,1000,7261.277287
486.7516,1000,7261.277296
486.7516,1000,7261.277305
486.7516,1000,7261.277314
