#{"t_start": 1755749208.5604117, "env_id": "None"}
r,l,t
-84.0,820,3473.969471
0.0,820,3473.96948
-115.0,820,3473.969489
-15.0,820,3473.969498
-299.0,820,3473.969507
-72.0,820,3473.969516
-71.0,820,3473.969525
-102.0,820,3473.969534
-51.0,820,3473.969542
0.0,820,3473.969551
0.0,820,3473.96956
-34.0,820,3473.969568
0.0,820,3521.139972
-93.0,820,3521.140005
0.0,820,3521.14002
0.0,820,3521.140031
-77.0,820,3521.14004
0.0,820,3521.140049
-82.0,820,3521.140058
-3.0,820,3521.140067
-297.0,820,3521.140075
-56.0,820,3521.140085
-68.0,820,3521.140093
-98.0,820,3521.140102
-44.0,820,3521.140111
0.0,820,3521.14012
0.0,820,3521.140128
-41.0,820,3521.140137
0.0,820,3572.182136
-109.0,820,3572.182171
0.0,820,3572.182187
0.0,820,3572.1822
-87.0,820,3572.182213
0.0,820,3572.182225
-94.0,820,3572.182237
-9.0,820,3572.182249
-314.0,820,3572.182261
-55.0,820,3572.182272
-61.0,820,3572.182284
-97.0,820,3572.182296
-51.0,820,3572.182307
0.0,820,3572.182318
0.0,820,3572.18233
-40.0,820,3572.182341
0.0,820,3619.037682
-98.0,820,3619.037715
0.0,820,3619.037731
0.0,820,3619.037745
-57.0,820,3619.037757
0.0,820,3619.03777
-90.0,820,3619.037782
-7.0,820,3619.037793
-317.0,820,3619.037805
-53.0,820,3619.037817
-55.0,820,3619.037828
-101.0,820,3619.03784
-56.0,820,3619.037851
0.0,820,3619.037863
0.0,820,3619.037874
-29.0,820,3619.037886
0.0,820,3669.950069
-99.0,820,3669.950102
0.0,820,3669.950118
0.0,820,3669.950131
-59.0,820,3669.950144
0.0,820,3669.950156
-87.0,820,3669.950167
-10.0,820,3669.950179
-280.0,820,3669.95019
-60.0,820,3669.950202
-71.0,820,3669.950213
-114.0,820,3669.950225
-52.0,820,3669.950236
0.0,820,3669.950247
0.0,820,3669.950259
-53.0,820,3669.95027
0.0,820,3716.755968
-100.0,820,3716.756001
0.0,820,3716.756016
0.0,820,3716.756028
-62.0,820,3716.756038
0.0,820,3716.756049
-101.0,820,3716.756059
-5.0,820,3716.756069
-317.0,820,3716.756079
-56.0,820,3716.756089
-66.0,820,3716.756098
-115.0,820,3716.756108
-50.0,820,3716.756117
0.0,820,3716.756126
0.0,820,3716.756135
-32.0,820,3716.756144
0.0,820,3763.843779
-99.0,820,3763.843812
0.0,820,3763.84383
0.0,820,3763.843843
-85.0,820,3763.843855
0.0,820,3763.843868
-87.0,820,3763.84388
-10.0,820,3763.843891
-322.0,820,3763.843903
-53.0,820,3763.843915
-69.0,820,3763.843926
-113.0,820,3763.843938
-53.0,820,3763.84395
0.0,820,3763.843961
0.0,820,3763.843972
-34.0,820,3763.843983
0.0,820,3814.502354
-104.0,820,3814.502388
0.0,820,3814.502403
0.0,820,3814.502415
-74.0,820,3814.502426
0.0,820,3814.502436
-67.0,820,3814.502446
-7.0,820,3814.502455
-301.0,820,3814.502465
-65.0,820,3814.502475
-59.0,820,3814.502484
-100.0,820,3814.502493
-45.0,820,3814.502503
0.0,820,3814.502512
0.0,820,3814.502521
-31.0,820,3814.502529
0.0,820,3861.704876
-92.0,820,3861.704914
0.0,820,3861.70493
0.0,820,3861.704943
-47.0,820,3861.704954
0.0,820,3861.704966
-88.0,820,3861.704977
-6.0,820,3861.704988
-273.0,820,3861.704999
-53.0,820,3861.70501
-67.0,820,3861.705022
-98.0,820,3861.705033
-61.0,820,3861.705044
0.0,820,3861.705055
0.0,820,3861.705066
-38.0,820,3861.705077
0.0,820,3912.711113
-99.0,820,3912.711147
0.0,820,3912.711163
0.0,820,3912.711176
-62.0,820,3912.711189
0.0,820,3912.711201
-78.0,820,3912.711212
-8.0,820,3912.711224
-291.0,820,3912.711236
-64.0,820,3912.711247
-71.0,820,3912.711259
-97.0,820,3912.71127
-53.0,820,3912.711282
0.0,820,3912.711293
0.0,820,3912.711304
-23.0,820,3912.711315
0.0,820,3960.133959
-89.0,820,3960.133991
0.0,820,3960.134006
0.0,820,3960.134018
-65.0,820,3960.134028
0.0,820,3960.134039
-74.0,820,3960.13405
-2.0,820,3960.134061
-265.0,820,3960.134071
-44.0,820,3960.134083
-47.0,820,3960.134094
-110.0,820,3960.134104
-56.0,820,3960.134114
0.0,820,3960.134123
0.0,820,3960.134132
-31.0,820,3960.134141
0.0,820,4007.254098
-98.0,820,4007.254132
0.0,820,4007.254148
0.0,820,4007.254159
-46.0,820,4007.25417
0.0,820,4007.254181
-108.0,820,4007.25419
-8.0,820,4007.254201
-323.0,820,4007.254211
-47.0,820,4007.254221
-57.0,820,4007.25423
-95.0,820,4007.25424
-44.0,820,4007.254249
0.0,820,4007.254258
0.0,820,4007.254267
-37.0,820,4007.254276
0.0,820,4057.818134
-101.0,820,4057.818171
0.0,820,4057.818186
0.0,820,4057.818198
-34.0,820,4057.818208
0.0,820,4057.818218
-74.0,820,4057.818228
-5.0,820,4057.818238
-299.0,820,4057.818248
-51.0,820,4057.818257
-56.0,820,4057.818267
-111.0,820,4057.818276
-49.0,820,4057.818285
0.0,820,4057.818295
0.0,820,4057.818304
-35.0,820,4057.818313
0.0,820,4104.994216
-121.0,820,4104.994249
0.0,820,4104.994265
0.0,820,4104.994277
-44.0,820,4104.994287
0.0,820,4104.994298
-97.0,820,4104.994308
-6.0,820,4104.994319
-335.0,820,4104.994329
-49.0,820,4104.994338
-52.0,820,4104.994348
-100.0,820,4104.994357
-51.0,820,4104.994367
0.0,820,4104.994376
0.0,820,4104.994386
-31.0,820,4104.994395
0.0,820,4155.776551
-110.0,820,4155.776583
0.0,820,4155.776599
0.0,820,4155.776611
-84.0,820,4155.776622
0.0,820,4155.776632
-89.0,820,4155.776642
-7.0,820,4155.776652
-341.0,820,4155.776662
-61.0,820,4155.776671
-64.0,820,4155.776681
-109.0,820,4155.77669
-54.0,820,4155.776699
0.0,820,4155.776708
0.0,820,4155.776717
-34.0,820,4155.776726
0.0,820,4202.616989
-96.0,820,4202.617023
0.0,820,4202.617039
0.0,820,4202.617051
-47.0,820,4202.617062
0.0,820,4202.617073
-96.0,820,4202.617083
-2.0,820,4202.617093
-306.0,820,4202.617103
-46.0,820,4202.617113
-62.0,820,4202.617123
-104.0,820,4202.617132
-48.0,820,4202.617142
0.0,820,4202.617151
0.0,820,4202.61716
-29.0,820,4202.61717
0.0,820,4249.587008
-103.0,820,4249.587043
0.0,820,4249.58706
0.0,820,4249.587073
-71.0,820,4249.587086
0.0,820,4249.587098
-85.0,820,4249.58711
-5.0,820,4249.587122
-315.0,820,4249.587133
-55.0,820,4249.587145
-60.0,820,4249.587157
-107.0,820,4249.587168
-50.0,820,4249.58718
0.0,820,4249.587192
0.0,820,4249.587203
-31.0,820,4249.587214
0.0,820,4300.683767
-97.0,820,4300.683801
0.0,820,4300.683818
0.0,820,4300.683831
-35.0,820,4300.683844
0.0,820,4300.683856
-83.0,820,4300.683868
-8.0,820,4300.683879
-308.0,820,4300.683891
-44.0,820,4300.683903
-63.0,820,4300.683914
-107.0,820,4300.683925
-55.0,820,4300.683937
0.0,820,4300.683949
0.0,820,4300.68396
-36.0,820,4300.683972
0.0,820,4347.620173
-102.0,820,4347.620207
0.0,820,4347.620223
0.0,820,4347.620235
-48.0,820,4347.620246
0.0,820,4347.620257
-97.0,820,4347.620267
-5.0,820,4347.620277
-301.0,820,4347.620298
-50.0,820,4347.620309
-67.0,820,4347.620319
-89.0,820,4347.620328
-56.0,820,4347.620337
0.0,820,4347.620346
0.0,820,4347.620355
-25.0,820,4347.620363
0.0,820,4399.063989
-92.0,820,4399.064025
0.0,820,4399.06404
0.0,820,4399.064053
-61.0,820,4399.064063
0.0,820,4399.064074
-93.0,820,4399.064085
-8.0,820,4399.064095
-288.0,820,4399.064104
-49.0,820,4399.064114
-72.0,820,4399.064124
-91.0,820,4399.064134
-46.0,820,4399.064143
0.0,820,4399.064152
0.0,820,4399.064162
-31.0,820,4399.064171
0.0,820,4446.153572
-93.0,820,4446.153606
0.0,820,4446.153621
0.0,820,4446.153633
-55.0,820,4446.153643
0.0,820,4446.153654
-93.0,820,4446.153664
-3.0,820,4446.153674
-291.0,820,4446.153684
-42.0,820,4446.153694
-53.0,820,4446.153703
-89.0,820,4446.153713
-42.0,820,4446.153722
0.0,820,4446.153731
0.0,820,4446.15374
-34.0,820,4446.153749
0.0,820,4493.399425
-103.0,820,4493.399458
0.0,820,4493.399474
0.0,820,4493.399488
-69.0,820,4493.3995
0.0,820,4493.399513
-84.0,820,4493.399524
-3.0,820,4493.399536
-295.0,820,4493.399548
-42.0,820,4493.39956
-70.0,820,4493.399571
-100.0,820,4493.399583
-46.0,820,4493.399595
0.0,820,4493.399606
0.0,820,4493.399618
-25.0,820,4493.39963
0.0,820,4544.383541
-102.0,820,4544.383615
0.0,820,4544.383636
0.0,820,4544.383647
-38.0,820,4544.383657
0.0,820,4544.383666
-82.0,820,4544.383674
-1.0,820,4544.383683
-307.0,820,4544.383692
-48.0,820,4544.383701
-54.0,820,4544.38371
-112.0,820,4544.383719
-51.0,820,4544.383728
0.0,820,4544.383737
0.0,820,4544.383745
-31.0,820,4544.383754
0.0,820,4591.58139
-97.0,820,4591.581423
0.0,820,4591.581438
0.0,820,4591.58145
-54.0,820,4591.581461
0.0,820,4591.581472
-78.0,820,4591.581482
-11.0,820,4591.581492
-316.0,820,4591.581502
-41.0,820,4591.581512
-61.0,820,4591.581521
-100.0,820,4591.58153
-42.0,820,4591.581539
0.0,820,4591.581549
0.0,820,4591.581558
-36.0,820,4591.581567
0.0,820,4642.556046
-106.0,820,4642.55608
0.0,820,4642.556097
0.0,820,4642.55611
-36.0,820,4642.556122
0.0,820,4642.556135
-78.0,820,4642.556146
-4.0,820,4642.556158
-298.0,820,4642.556169
-50.0,820,4642.556181
-52.0,820,4642.556192
-100.0,820,4642.556204
-54.0,820,4642.556216
0.0,820,4642.556227
0.0,820,4642.556238
-22.0,820,4642.55625
0.0,820,4689.439636
-98.0,820,4689.439671
0.0,820,4689.439686
0.0,820,4689.439698
-60.0,820,4689.439709
0.0,820,4689.439719
-90.0,820,4689.43973
-5.0,820,4689.43974
-301.0,820,4689.43975
-58.0,820,4689.43976
-53.0,820,4689.439769
-96.0,820,4689.439779
-54.0,820,4689.439789
0.0,820,4689.439798
0.0,820,4689.439807
-27.0,820,4689.439817
0.0,820,4736.413528
-92.0,820,4736.413561
0.0,820,4736.413576
0.0,820,4736.413589
-29.0,820,4736.413599
0.0,820,4736.41361
-85.0,820,4736.413621
-5.0,820,4736.413631
-314.0,820,4736.413641
-45.0,820,4736.413651
-57.0,820,4736.41366
-112.0,820,4736.41367
-41.0,820,4736.413679
0.0,820,4736.413688
0.0,820,4736.413698
-34.0,820,4736.413707
0.0,820,4787.328516
-107.0,820,4787.328551
0.0,820,4787.328567
0.0,820,4787.328578
-45.0,820,4787.328589
0.0,820,4787.3286
-85.0,820,4787.32861
-1.0,820,4787.328621
-305.0,820,4787.328631
-46.0,820,4787.328641
-48.0,820,4787.32865
-107.0,820,4787.32866
-41.0,820,4787.32867
0.0,820,4787.328679
0.0,820,4787.328689
-28.0,820,4787.328697
0.0,820,4834.123462
-98.0,820,4834.123495
0.0,820,4834.123511
0.0,820,4834.123523
-46.0,820,4834.123534
0.0,820,4834.123544
-86.0,820,4834.123555
-2.0,820,4834.123565
-302.0,820,4834.123575
-59.0,820,4834.123585
-59.0,820,4834.123594
-106.0,820,4834.123604
-53.0,820,4834.123613
0.0,820,4834.123622
0.0,820,4834.123631
-33.0,820,4834.123641
0.0,820,4885.304609
-100.0,820,4885.304641
0.0,820,4885.304657
0.0,820,4885.304669
-61.0,820,4885.30468
0.0,820,4885.304691
-91.0,820,4885.304701
-1.0,820,4885.304712
-332.0,820,4885.304722
-50.0,820,4885.304731
-47.0,820,4885.304741
-102.0,820,4885.304751
-52.0,820,4885.30476
0.0,820,4885.30477
0.0,820,4885.30478
-22.0,820,4885.304789
0.0,820,4932.011705
-97.0,820,4932.01174
0.0,820,4932.011755
0.0,820,4932.011766
-33.0,820,4932.011775
0.0,820,4932.011784
-80.0,820,4932.011793
-4.0,820,4932.011802
-295.0,820,4932.011811
-58.0,820,4932.01182
-51.0,820,4932.011829
-119.0,820,4932.011839
-42.0,820,4932.011848
0.0,820,4932.011857
0.0,820,4932.011866
-37.0,820,4932.011874
0.0,820,4979.444671
-99.0,820,4979.444703
0.0,820,4979.444719
0.0,820,4979.444731
-40.0,820,4979.444741
0.0,820,4979.444752
-80.0,820,4979.444762
-7.0,820,4979.444772
-272.0,820,4979.444782
-49.0,820,4979.444792
-60.0,820,4979.444801
-93.0,820,4979.444811
-42.0,820,4979.44482
0.0,820,4979.44483
0.0,820,4979.444839
-32.0,820,4979.444848
0.0,820,5030.526462
-116.0,820,5030.526497
0.0,820,5030.526513
0.0,820,5030.526525
-58.0,820,5030.526536
0.0,820,5030.526546
-81.0,820,5030.526556
-1.0,820,5030.526567
-289.0,820,5030.526577
-60.0,820,5030.526586
-59.0,820,5030.526596
-107.0,820,5030.526605
-47.0,820,5030.526614
0.0,820,5030.526623
0.0,820,5030.526632
-26.0,820,5030.526641
0.0,820,5077.722166
-104.0,820,5077.722201
0.0,820,5077.722217
0.0,820,5077.722229
-41.0,820,5077.72224
0.0,820,5077.72225
-79.0,820,5077.72226
0.0,820,5077.72227
-306.0,820,5077.72228
-49.0,820,5077.72229
-59.0,820,5077.722302
-109.0,820,5077.722313
-48.0,820,5077.722323
0.0,820,5077.722333
0.0,820,5077.722342
-33.0,820,5077.722351
0.0,820,5129.096778
-97.0,820,5129.09681
0.0,820,5129.096827
0.0,820,5129.096839
-39.0,820,5129.09685
0.0,820,5129.096861
-99.0,820,5129.096871
-5.0,820,5129.096881
-293.0,820,5129.096892
-54.0,820,5129.096902
-67.0,820,5129.096911
-103.0,820,5129.096921
-54.0,820,5129.09693
0.0,820,5129.09694
0.0,820,5129.096949
-31.0,820,5129.096958
0.0,820,5175.861399
-95.0,820,5175.861433
0.0,820,5175.861448
0.0,820,5175.86146
-54.0,820,5175.861471
0.0,820,5175.861482
-76.0,820,5175.861492
-3.0,820,5175.861503
-317.0,820,5175.861513
-58.0,820,5175.861523
-45.0,820,5175.861533
-112.0,820,5175.861542
-47.0,820,5175.861552
0.0,820,5175.861561
0.0,820,5175.86157
-34.0,820,5175.861579
0.0,820,5222.947203
-99.0,820,5222.947238
0.0,820,5222.947254
0.0,820,5222.947265
-38.0,820,5222.947276
0.0,820,5222.947287
-72.0,820,5222.947297
-14.0,820,5222.947307
-307.0,820,5222.947316
-56.0,820,5222.947326
-54.0,820,5222.947336
-92.0,820,5222.947345
-47.0,820,5222.947354
0.0,820,5222.947364
0.0,820,5222.947373
-29.0,820,5222.947382
0.0,820,5274.351946
-94.0,820,5274.35198
0.0,820,5274.351996
0.0,820,5274.352008
-47.0,820,5274.352019
0.0,820,5274.352029
-86.0,820,5274.35204
0.0,820,5274.35205
-299.0,820,5274.352059
-51.0,820,5274.352069
-61.0,820,5274.352078
-102.0,820,5274.352087
-46.0,820,5274.352097
0.0,820,5274.352106
0.0,820,5274.352115
-30.0,820,5274.352123
0.0,820,5321.433005
-95.0,820,5321.433039
0.0,820,5321.433056
0.0,820,5321.433069
-30.0,820,5321.433082
0.0,820,5321.433095
-84.0,820,5321.433106
-4.0,820,5321.433118
-304.0,820,5321.43313
-59.0,820,5321.433142
-56.0,820,5321.433153
-114.0,820,5321.433165
-29.0,820,5321.433177
0.0,820,5321.433188
0.0,820,5321.4332
-29.0,820,5321.433211
0.0,820,5372.465727
-102.0,820,5372.465761
0.0,820,5372.465777
0.0,820,5372.465789
-40.0,820,5372.465799
0.0,820,5372.46581
-81.0,820,5372.465819
-7.0,820,5372.46583
-301.0,820,5372.46584
-47.0,820,5372.465849
-54.0,820,5372.465859
-114.0,820,5372.465868
-39.0,820,5372.465878
0.0,820,5372.465887
0.0,820,5372.465896
-20.0,820,5372.465905
0.0,820,5419.86321
-97.0,820,5419.863244
0.0,820,5419.863261
0.0,820,5419.863274
-50.0,820,5419.863286
0.0,820,5419.863299
-95.0,820,5419.863311
0.0,820,5419.863323
-269.0,820,5419.863334
-49.0,820,5419.863346
-69.0,820,5419.863358
-110.0,820,5419.863369
-54.0,820,5419.863381
0.0,820,5419.863392
0.0,820,5419.863404
-26.0,820,5419.863415
0.0,820,5466.983472
-90.0,820,5466.983507
0.0,820,5466.983522
0.0,820,5466.983532
-43.0,820,5466.983542
0.0,820,5466.983552
-68.0,820,5466.98356
-4.0,820,5466.98357
-303.0,820,5466.983579
-43.0,820,5466.983588
-66.0,820,5466.983597
-87.0,820,5466.983606
-49.0,820,5466.983614
0.0,820,5466.983623
0.0,820,5466.983632
-43.0,820,5466.98364
0.0,820,5517.950591
-94.0,820,5517.950624
0.0,820,5517.950639
0.0,820,5517.950651
-58.0,820,5517.950662
0.0,820,5517.950673
-90.0,820,5517.950683
-2.0,820,5517.950692
-326.0,820,5517.950702
-45.0,820,5517.950711
-52.0,820,5517.950721
-99.0,820,5517.95073
-47.0,820,5517.950739
0.0,820,5517.950749
0.0,820,5517.950758
-43.0,820,5517.950767
0.0,820,5565.181056
-92.0,820,5565.18109
0.0,820,5565.181106
0.0,820,5565.181117
-42.0,820,5565.181129
0.0,820,5565.181139
-92.0,820,5565.181149
-8.0,820,5565.181159
-307.0,820,5565.181169
-35.0,820,5565.181179
-47.0,820,5565.181188
-106.0,820,5565.181198
-31.0,820,5565.181207
0.0,820,5565.181216
0.0,820,5565.181226
-30.0,820,5565.181235
