#{"t_start": 1755479010.7489233, "env_id": "None"}
r,l,t
0.0,820,497.135622
0.0,820,497.135632
4.4703484e-08,820,497.135641
0.0,820,497.135651
-2.9802322e-08,820,497.135659
-1.2665987e-07,820,497.135669
-0.04000036,820,497.135678
-0.020000082,820,497.135687
-0.20000039,820,497.135696
-0.060000196,820,497.135705
-0.08000033,820,497.135714
0.0,820,497.135723
0.0,820,497.135732
1.0803342e-07,820,497.13574
0.0,820,540.64819
-2.3841858e-07,820,540.648226
0.0,820,540.648242
0.0,820,540.648254
-5.9604645e-08,820,540.648265
0.0,820,540.648276
-5.9604645e-08,820,540.648286
2.6077032e-08,820,540.648297
-3.5762787e-07,820,540.648308
-1.0099999,820,540.648318
-7.1525574e-07,820,540.648328
8.940697e-08,820,540.648338
-2.104789e-07,820,540.648348
0.0,820,540.648358
0.0,820,540.648367
-5.5879354e-08,820,540.648376
0.0,820,582.29006
-6.7055225e-08,820,582.290097
2.9802322e-08,820,582.290112
0.0,820,582.290125
-5.5879354e-09,820,582.290135
0.0,820,582.290146
-2.0489097e-07,820,582.290156
-2.9802322e-08,820,582.290166
-1.1920929e-07,820,582.290177
-1.08,820,582.290187
-6.854534e-07,820,582.290196
-0.10000013,820,582.290206
-2.9802322e-08,820,582.290215
0.0,820,582.290225
0.0,820,582.290234
-7.450581e-09,820,582.290242
0.0,820,640.087072
-5.364418e-07,820,640.087117
0.0,820,640.087138
0.0,820,640.087154
0.0,820,640.087169
0.0,820,640.087184
-1.6391277e-07,820,640.087199
-0.13000005,820,640.087215
-1.0151416e-06,820,640.087231
-7.4505806e-08,820,640.087246
-0.13999988,820,640.087263
-0.07999996,820,640.08728
-0.06000015,820,640.087296
0.0,820,640.087316
0.0,820,640.087334
-2.9802322e-08,820,640.08735
0.0,820,680.254516
-1.7881393e-07,820,680.254555
0.0,820,680.254572
0.0,820,680.254584
-4.0978193e-08,820,680.254595
0.0,820,680.254607
-7.4505806e-08,820,680.254618
5.2154064e-08,820,680.254629
-0.09,820,680.254641
-0.25000006,820,680.254653
7.4505806e-08,820,680.254664
2.9802322e-08,820,680.254676
1.0430813e-07,820,680.254687
0.0,820,680.254699
0.0,820,680.25471
-1.527369e-07,820,680.254721
0.0,820,719.48256
-1.1920929e-07,820,719.482594
0.0,820,719.48261
0.0,820,719.482622
0.0,820,719.482633
0.0,820,719.482643
5.9604645e-08,820,719.482653
-5.2154064e-08,820,719.482664
-5.9604645e-08,820,719.482675
-5.9604645e-08,820,719.482685
-0.11999986,820,719.482695
1.4901161e-08,820,719.482705
8.195639e-08,820,719.482715
0.0,820,719.482724
0.0,820,719.482733
-1.1920929e-07,820,719.482742
0.0,820,762.76946
-2.7567148e-07,820,762.769499
0.0,820,762.769516
0.0,820,762.769529
-5.5879354e-08,820,762.76954
0.0,820,762.769552
-2.719462e-07,820,762.769563
1.8626451e-08,820,762.769575
0.0,820,762.769587
-3.7252903e-08,820,762.769598
-1.7881393e-07,820,762.769609
-0.22999994,820,762.769621
-0.08000002,820,762.769632
0.0,820,762.769644
0.0,820,762.769655
-5.9604645e-08,820,762.769665
0.0,820,802.274913
-1.1920929e-07,820,802.274948
0.0,820,802.274965
0.0,820,802.274976
-4.4703484e-08,820,802.274987
0.0,820,802.274998
2.9802322e-08,820,802.275007
-4.4703484e-08,820,802.275018
-5.289912e-07,820,802.275028
-4.8428774e-08,820,802.275038
-1.7881393e-07,820,802.275048
4.4703484e-08,820,802.275058
-1.0430813e-07,820,802.275068
0.0,820,802.275078
0.0,820,802.275087
8.940697e-08,820,802.275096
0.0,820,845.752179
-7.8231096e-08,820,845.752215
3.7252903e-09,820,845.752231
0.0,820,845.752244
2.9802322e-08,820,845.752255
0.0,820,845.752266
-3.5762787e-07,820,845.752276
-7.450581e-09,820,845.752287
1.4901161e-07,820,845.752298
-1.4901161e-08,820,845.752308
-0.38999996,820,845.752317
-7.8231096e-08,820,845.752364
-3.5762787e-07,820,845.75238
0.0,820,845.752391
0.0,820,845.7524
0.0,820,845.752409
0.0,820,884.984976
2.9802322e-08,820,884.985011
0.0,820,884.985028
0.0,820,884.985041
0.0,820,884.985054
0.0,820,884.985066
5.2154064e-08,820,884.985077
1.4901161e-08,820,884.98509
-0.010000095,820,884.985102
-1.7881393e-07,820,884.985114
-9.685755e-08,820,884.985126
-3.3527613e-08,820,884.985138
-1.899898e-07,820,884.98515
0.0,820,884.985162
0.0,820,884.985173
-5.9604645e-08,820,884.985184
0.0,820,924.306782
-5.9604645e-08,820,924.306815
0.0,820,924.306831
0.0,820,924.306842
1.4901161e-08,820,924.306851
0.0,820,924.306861
0.0,820,924.306869
0.0,820,924.306878
-0.15999992,820,924.306886
-1.4901161e-08,820,924.306895
-8.940697e-08,820,924.306905
-2.6077032e-08,820,924.306914
-0.08999995,820,924.306924
0.0,820,924.306933
0.0,820,924.306942
-7.4505806e-08,820,924.306951
0.0,820,967.712004
-1.4901161e-08,820,967.712036
0.0,820,967.712053
0.0,820,967.712065
-5.5879354e-08,820,967.712075
0.0,820,967.712087
-4.4703484e-08,820,967.712096
-1.4901161e-08,820,967.712107
-0.020000149,820,967.712118
-2.9802322e-08,820,967.712128
-0.15000011,820,967.712138
-0.09000003,820,967.712147
-1.0430813e-07,820,967.712157
0.0,820,967.712167
0.0,820,967.712176
0.0,820,967.712185
0.0,820,1006.856351
-5.2154064e-08,820,1006.856385
0.0,820,1006.856403
0.0,820,1006.856415
0.0,820,1006.856426
0.0,820,1006.856437
0.0,820,1006.856448
5.2154064e-08,820,1006.856459
-0.23999995,820,1006.856471
-3.7252903e-08,820,1006.856483
-0.119999945,820,1006.856495
-8.940697e-08,820,1006.856506
5.9604645e-08,820,1006.856519
0.0,820,1006.85653
0.0,820,1006.856542
-3.3527613e-08,820,1006.856553
0.0,820,1050.081448
-1.4901161e-07,820,1050.081484
0.0,820,1050.0815
0.0,820,1050.081511
0.0,820,1050.081522
0.0,820,1050.081533
-5.5879354e-08,820,1050.081543
-1.4901161e-08,820,1050.081554
-0.28000024,820,1050.081565
2.6077032e-08,820,1050.081575
-0.1100003,820,1050.081585
-9.313226e-08,820,1050.081595
2.6077032e-08,820,1050.081605
0.0,820,1050.081615
0.0,820,1050.081625
-1.4901161e-08,820,1050.081633
0.0,820,1089.215996
-6.3329935e-08,820,1089.216029
0.0,820,1089.216045
0.0,820,1089.216057
2.2351742e-08,820,1089.216068
0.0,820,1089.216079
-1.1920929e-07,820,1089.216089
-1.4901161e-08,820,1089.2161
-7.0780516e-08,820,1089.216111
-0.020000044,820,1089.216122
-2.9802322e-08,820,1089.216132
-6.7055225e-08,820,1089.216142
2.6077032e-08,820,1089.216153
0.0,820,1089.216163
0.0,820,1089.216172
1.3783574e-07,820,1089.216181
0.0,820,1128.35026
0.0,820,1128.350293
0.0,820,1128.350307
0.0,820,1128.350319
-1.4901161e-08,820,1128.350329
0.0,820,1128.350342
0.0,820,1128.350352
2.9802322e-08,820,1128.350361
-0.020000089,820,1128.350373
2.0489097e-08,820,1128.350383
-0.10000011,820,1128.350393
-2.9802322e-08,820,1128.350403
1.4901161e-08,820,1128.350413
0.0,820,1128.350423
0.0,820,1128.350432
0.0,820,1128.350441
0.0,820,1171.880802
0.0,820,1171.880837
0.0,820,1171.880851
0.0,820,1171.880863
-6.3329935e-08,820,1171.880873
0.0,820,1171.880884
9.685755e-08,820,1171.880894
-1.4901161e-08,820,1171.880905
-0.38999993,820,1171.880916
-0.040000044,820,1171.880926
-1.4901161e-07,820,1171.880936
-0.10000002,820,1171.880946
-1.1175871e-08,820,1171.880956
0.0,820,1171.880966
0.0,820,1171.880975
1.4901161e-08,820,1171.880984
0.0,820,1211.181516
-1.5646219e-07,820,1211.181554
0.0,820,1211.18157
0.0,820,1211.181582
2.9802322e-08,820,1211.181593
0.0,820,1211.181604
-1.4901161e-07,820,1211.181614
7.450581e-09,820,1211.181625
-5.9604645e-08,820,1211.181635
1.4901161e-08,820,1211.181646
-0.20000005,820,1211.181655
-0.110000014,820,1211.181666
3.7252903e-08,820,1211.181675
0.0,820,1211.181685
0.0,820,1211.181694
-4.4703484e-08,820,1211.181704
0.0,820,1254.659204
-6.3329935e-08,820,1254.659241
0.0,820,1254.659258
0.0,820,1254.659271
-1.1920929e-07,820,1254.659282
0.0,820,1254.659294
0.0,820,1254.659305
-1.4901161e-08,820,1254.659316
-1.8626451e-07,820,1254.659328
-2.9802322e-08,820,1254.659342
-0.019999977,820,1254.659356
-8.940697e-08,820,1254.659368
-5.2154064e-08,820,1254.65938
0.0,820,1254.659392
0.0,820,1254.659403
-2.9802322e-08,820,1254.659414
0.0,820,1293.659454
1.4901161e-08,820,1293.659488
0.0,820,1293.659504
0.0,820,1293.659516
-5.2154064e-08,820,1293.659526
0.0,820,1293.659537
-2.9802322e-08,820,1293.659547
2.2351742e-08,820,1293.659558
-3.7252903e-07,820,1293.659568
1.4901161e-08,820,1293.659578
1.1175871e-08,820,1293.659588
-7.450581e-09,820,1293.659598
0.0,820,1293.659608
0.0,820,1293.659617
0.0,820,1293.659626
2.9802322e-08,820,1293.659635
0.0,820,1332.913754
-7.4505806e-08,820,1332.913788
0.0,820,1332.913804
0.0,820,1332.913815
3.7252903e-08,820,1332.913825
0.0,820,1332.913836
-1.3411045e-07,820,1332.913846
0.0,820,1332.913856
-0.019999955,820,1332.913866
1.0430813e-07,820,1332.913876
-0.18999994,820,1332.913886
-0.09000002,820,1332.913896
-5.9604645e-08,820,1332.913905
0.0,820,1332.913915
0.0,820,1332.913924
1.4901161e-08,820,1332.913934
0.0,820,1376.208518
-5.9604645e-08,820,1376.208551
0.0,820,1376.208567
0.0,820,1376.208578
-5.9604645e-08,820,1376.208589
0.0,820,1376.2086
-2.9802322e-08,820,1376.20861
-5.2154064e-08,820,1376.208621
-0.16999996,820,1376.208632
-7.4505806e-08,820,1376.208642
1.4901161e-08,820,1376.208652
-0.11000002,820,1376.208662
3.7252903e-09,820,1376.208671
0.0,820,1376.208681
0.0,820,1376.20869
-7.450581e-09,820,1376.208699
0.0,820,1415.218474
-1.1920929e-07,820,1415.218508
0.0,820,1415.218524
0.0,820,1415.218536
5.2154064e-08,820,1415.218546
0.0,820,1415.218557
8.195639e-08,820,1415.218568
-1.4901161e-08,820,1415.218578
-0.22000009,820,1415.218589
-0.02000006,820,1415.218599
-1.4901161e-08,820,1415.218609
-3.7252903e-08,820,1415.218619
-2.9802322e-08,820,1415.218629
0.0,820,1415.218638
0.0,820,1415.218648
-1.4901161e-08,820,1415.218657
0.0,820,1458.427552
0.0,820,1458.427587
0.0,820,1458.427602
0.0,820,1458.427612
1.8626451e-08,820,1458.427621
0.0,820,1458.427631
1.1175871e-08,820,1458.42764
-2.2351742e-08,820,1458.427649
-0.020000186,820,1458.427659
-0.26,820,1458.427669
-7.450581e-09,820,1458.427678
0.0,820,1458.427687
-0.1,820,1458.427696
0.0,820,1458.427705
0.0,820,1458.427713
-1.4901161e-08,820,1458.427722
0.0,820,1497.500635
-3.7252903e-09,820,1497.50067
0.0,820,1497.500686
0.0,820,1497.500696
-2.2351742e-08,820,1497.500706
0.0,820,1497.500715
0.0,820,1497.500724
-1.1175871e-08,820,1497.500733
-0.020000271,820,1497.500742
2.7939677e-08,820,1497.500751
-0.10999997,820,1497.50076
1.4901161e-08,820,1497.50077
5.2154064e-08,820,1497.500779
0.0,820,1497.500789
0.0,820,1497.500797
4.4703484e-08,820,1497.500806
0.0,820,1536.258553
-5.9604645e-08,820,1536.258586
0.0,820,1536.258602
0.0,820,1536.258614
2.9802322e-08,820,1536.258625
0.0,820,1536.258636
7.450581e-09,820,1536.258646
-3.1664968e-08,820,1536.258657
-1.4156103e-07,820,1536.258667
-8.195639e-08,820,1536.258677
1.0430813e-07,820,1536.258687
1.8626451e-08,820,1536.258697
-2.9802322e-08,820,1536.258707
0.0,820,1536.258717
0.0,820,1536.258726
2.9802322e-08,820,1536.258734
0.0,820,1579.992369
-5.9604645e-08,820,1579.992405
0.0,820,1579.992421
0.0,820,1579.992433
-4.4703484e-08,820,1579.992444
0.0,820,1579.992455
-0.0100000035,820,1579.992465
0.0,820,1579.992476
-0.0100000445,820,1579.992486
-0.08000004,820,1579.992496
-4.4703484e-08,820,1579.992506
5.7742e-08,820,1579.992516
-8.940697e-08,820,1579.992526
0.0,820,1579.992536
0.0,820,1579.992545
-4.4703484e-08,820,1579.992553
0.0,820,1618.85157
-1.7881393e-07,820,1618.851603
0.0,820,1618.851619
0.0,820,1618.851631
-7.4505806e-08,820,1618.851642
0.0,820,1618.851653
1.8626451e-08,820,1618.851664
7.450581e-09,820,1618.851675
-0.00999997,820,1618.851686
-0.02,820,1618.851696
2.2351742e-08,820,1618.851705
-5.9604645e-08,820,1618.851715
-5.5879354e-08,820,1618.851725
0.0,820,1618.851735
0.0,820,1618.851744
0.0,820,1618.851753
0.0,820,1662.029734
-4.4703484e-08,820,1662.02977
0.0,820,1662.029786
0.0,820,1662.029833
1.3038516e-08,820,1662.029848
0.0,820,1662.02986
-7.450581e-09,820,1662.02987
0.0,820,1662.029879
-1.7881393e-07,820,1662.029888
-2.9802322e-08,820,1662.029897
-5.2154064e-08,820,1662.029907
-0.10000002,820,1662.029917
-3.7252903e-09,820,1662.029926
0.0,820,1662.029936
0.0,820,1662.029944
-2.2351742e-08,820,1662.029953
0.0,820,1700.789617
-1.8626451e-08,820,1700.789653
0.0,820,1700.78967
0.0,820,1700.789683
-8.940697e-08,820,1700.789696
0.0,820,1700.789709
-6.7055225e-08,820,1700.78972
1.4901161e-08,820,1700.789732
4.0978193e-08,820,1700.789744
-1.4901161e-08,820,1700.789757
-4.4703484e-08,820,1700.789769
3.3527613e-08,820,1700.789781
-4.4703484e-08,820,1700.789793
0.0,820,1700.789805
0.0,820,1700.789816
3.3527613e-08,820,1700.789827
0.0,820,1739.735538
1.1175871e-07,820,1739.735575
0.0,820,1739.73559
0.0,820,1739.735601
-3.7252903e-08,820,1739.73561
0.0,820,1739.735619
-1.4901161e-08,820,1739.735628
-7.450581e-09,820,1739.735638
5.9604645e-08,820,1739.735647
4.4703484e-08,820,1739.735656
-1.4901161e-08,820,1739.735666
-5.5879354e-08,820,1739.735676
4.0978193e-08,820,1739.735685
0.0,820,1739.735694
0.0,820,1739.735703
7.450581e-09,820,1739.735711
0.0,820,1782.812801
-4.4703484e-08,820,1782.812836
0.0,820,1782.812854
0.0,820,1782.812867
0.0,820,1782.812879
0.0,820,1782.812891
-0.00999994,820,1782.812902
-7.450581e-09,820,1782.812915
-4.0233135e-07,820,1782.812927
1.1920929e-07,820,1782.81294
-2.6077032e-08,820,1782.812952
-0.059999987,820,1782.812964
-7.450581e-09,820,1782.812976
0.0,820,1782.812989
0.0,820,1782.813
3.7252903e-08,820,1782.813011
0.0,820,1821.69335
-4.4703484e-08,820,1821.693386
0.0,820,1821.693402
0.0,820,1821.693413
0.0,820,1821.693423
0.0,820,1821.693431
0.0,820,1821.693441
-3.7252903e-08,820,1821.69345
-0.02999994,820,1821.693461
2.9802322e-08,820,1821.693471
-0.18000002,820,1821.693482
7.4505806e-08,820,1821.693492
-2.9802322e-08,820,1821.693502
0.0,820,1821.693511
0.0,820,1821.693521
-1.4901161e-08,820,1821.69353
0.0,820,1864.353712
-4.8428774e-08,820,1864.353745
0.0,820,1864.353762
0.0,820,1864.353776
-8.568168e-08,820,1864.353789
0.0,820,1864.353801
-4.8428774e-08,820,1864.353813
3.7252903e-09,820,1864.353825
-1.937151e-07,820,1864.353837
5.5879354e-08,820,1864.353849
-0.18999998,820,1864.353861
2.9802322e-08,820,1864.353873
-2.2351742e-08,820,1864.353885
0.0,820,1864.353897
0.0,820,1864.353908
-2.9802322e-08,820,1864.353919
0.0,820,1903.306788
2.9802322e-08,820,1903.306825
0.0,820,1903.306841
0.0,820,1903.306852
5.9604645e-08,820,1903.306863
0.0,820,1903.306873
-7.4505806e-08,820,1903.306883
-7.450581e-09,820,1903.306894
5.9604645e-08,820,1903.306905
-5.9604645e-08,820,1903.306915
2.9802322e-08,820,1903.306925
-0.10999997,820,1903.306935
-7.450581e-09,820,1903.306945
0.0,820,1903.306954
0.0,820,1903.306963
7.4505806e-08,820,1903.306972
0.0,820,1941.947505
1.4901161e-08,820,1941.947539
0.0,820,1941.947556
0.0,820,1941.947568
-5.2154064e-08,820,1941.947578
0.0,820,1941.94759
4.4703484e-08,820,1941.9476
2.2351742e-08,820,1941.947611
8.195639e-08,820,1941.947621
-5.9604645e-08,820,1941.947631
0.0,820,1941.947641
-7.450581e-09,820,1941.947651
3.7252903e-08,820,1941.94766
0.0,820,1941.94767
0.0,820,1941.94768
3.7252903e-09,820,1941.947688
0.0,820,1984.900454
-7.450581e-09,820,1984.900488
0.0,820,1984.900504
0.0,820,1984.900516
-5.9604645e-08,820,1984.900527
0.0,820,1984.900538
-2.9802322e-08,820,1984.900548
-3.7252903e-09,820,1984.900559
-0.009999881,820,1984.900569
-2.9802322e-08,820,1984.90058
-0.19,820,1984.90059
-1.1175871e-08,820,1984.9006
1.8626451e-08,820,1984.90061
0.0,820,1984.90062
0.0,820,1984.900629
5.2154064e-08,820,1984.900638
0.0,820,2023.744982
-2.9802322e-08,820,2023.745017
0.0,820,2023.745033
0.0,820,2023.745044
0.0,820,2023.745055
0.0,820,2023.745064
-2.9802322e-08,820,2023.745074
-2.9802322e-08,820,2023.745085
-0.010000005,820,2023.745095
-0.020000022,820,2023.745105
-7.450581e-09,820,2023.745116
-1.4901161e-08,820,2023.745128
4.656613e-08,820,2023.745141
0.0,820,2023.745151
0.0,820,2023.74516
3.3527613e-08,820,2023.745169
0.0,820,2066.889573
-2.9802322e-08,820,2066.889607
0.0,820,2066.889624
0.0,820,2066.889635
-1.4901161e-08,820,2066.889644
0.0,820,2066.889654
1.4901161e-08,820,2066.889662
-7.450581e-09,820,2066.889672
-2.2351742e-08,820,2066.889681
-2.9802322e-08,820,2066.88969
-0.19,820,2066.8897
1.8626451e-09,820,2066.889709
-7.450581e-09,820,2066.889719
0.0,820,2066.889728
0.0,820,2066.889736
1.4901161e-08,820,2066.889745
0.0,820,2105.944457
-8.940697e-08,820,2105.94449
0.0,820,2105.944506
0.0,820,2105.944518
0.0,820,2105.944529
0.0,820,2105.944539
0.0,820,2105.944548
-1.4901161e-08,820,2105.944558
-0.02000006,820,2105.944569
-4.4703484e-08,820,2105.94458
2.9802322e-08,820,2105.94459
-0.08,820,2105.9446
-5.9604645e-08,820,2105.94461
0.0,820,2105.94462
0.0,820,2105.94463
5.9604645e-08,820,2105.944639
0.0,820,2144.94425
-2.9802322e-08,820,2144.944285
0.0,820,2144.944302
0.0,820,2144.944316
-1.1920929e-07,820,2144.944329
0.0,820,2144.944342
-5.9604645e-08,820,2144.944354
1.8626451e-08,820,2144.944366
0.0,820,2144.944378
-2.9802322e-08,820,2144.94439
-0.14,820,2144.944402
0.0,820,2144.944413
-2.9802322e-08,820,2144.944424
0.0,820,2144.944436
0.0,820,2144.944448
0.0,820,2144.944458
0.0,820,2188.312765
-2.2351742e-08,820,2188.312798
0.0,820,2188.312816
0.0,820,2188.312829
-5.9604645e-08,820,2188.31284
0.0,820,2188.312853
2.9802322e-08,820,2188.312865
-1.4901161e-08,820,2188.312878
-1.4901161e-07,820,2188.31289
2.9802322e-08,820,2188.312902
-8.940697e-08,820,2188.312914
-2.9802322e-08,820,2188.312926
1.1175871e-08,820,2188.312938
0.0,820,2188.31295
0.0,820,2188.312962
0.0,820,2188.312973
0.0,820,2227.30508
1.4901161e-08,820,2227.305118
0.0,820,2227.305133
0.0,820,2227.305144
-2.6077032e-08,820,2227.305153
0.0,820,2227.305163
2.6077032e-08,820,2227.305171
-1.4901161e-08,820,2227.305181
-0.15000007,820,2227.30519
-0.060000025,820,2227.305199
-4.8428774e-08,820,2227.305209
-1.2665987e-07,820,2227.305218
7.450581e-09,820,2227.305227
0.0,820,2227.305237
0.0,820,2227.305245
0.0,820,2227.305254
0.0,820,2270.337768
-5.9604645e-08,820,2270.337803
0.0,820,2270.337819
0.0,820,2270.337831
-1.1920929e-07,820,2270.337842
0.0,820,2270.337853
2.2351742e-08,820,2270.337863
-1.4901161e-08,820,2270.337874
-0.09999978,820,2270.337884
-1.4901161e-08,820,2270.337894
-0.13000005,820,2270.337904
-4.0978193e-08,820,2270.337914
5.9604645e-08,820,2270.337924
0.0,820,2270.337934
0.0,820,2270.337943
-2.2351742e-08,820,2270.337952
0.0,820,2309.330743
0.0,820,2309.330777
0.0,820,2309.330791
0.0,820,2309.330803
-1.8626451e-08,820,2309.330813
0.0,820,2309.330825
-0.029999962,820,2309.330836
-7.450581e-09,820,2309.330846
2.0861626e-07,820,2309.330857
0.0,820,2309.330867
-0.04999999,820,2309.330877
-7.450581e-09,820,2309.330887
-1.8253922e-07,820,2309.330897
0.0,820,2309.330907
0.0,820,2309.330916
-1.4901161e-08,820,2309.330925
0.0,820,2348.216867
-2.9802322e-08,820,2348.216903
0.0,820,2348.21692
0.0,820,2348.216932
0.0,820,2348.216942
0.0,820,2348.216952
-7.450581e-09,820,2348.216962
7.450581e-09,820,2348.216973
-0.03000014,820,2348.216983
-0.08,820,2348.216994
-1.4901161e-08,820,2348.217004
-1.4901161e-08,820,2348.217014
2.9802322e-08,820,2348.217023
0.0,820,2348.217033
0.0,820,2348.217042
0.0,820,2348.217052
0.0,820,2391.171207
-3.7252903e-08,820,2391.171241
0.0,820,2391.171259
0.0,820,2391.171272
-1.0058284e-07,820,2391.171285
0.0,820,2391.171297
-5.2154064e-08,820,2391.171309
-2.2351742e-08,820,2391.171321
-0.030000104,820,2391.171334
-0.019999985,820,2391.171346
-7.450581e-09,820,2391.171358
-1.1175871e-08,820,2391.17137
2.9802322e-08,820,2391.171382
0.0,820,2391.171394
0.0,820,2391.171406
-2.9802322e-08,820,2391.171417
0.0,820,2430.135475
3.7252903e-08,820,2430.135511
0.0,820,2430.135528
0.0,820,2430.13554
-5.9604645e-08,820,2430.135551
0.0,820,2430.135563
0.0,820,2430.135573
-7.450581e-09,820,2430.135583
-0.010000126,820,2430.135596
-0.019999955,820,2430.135609
1.4901161e-08,820,2430.135619
2.6077032e-08,820,2430.135629
-1.1175871e-08,820,2430.135639
0.0,820,2430.13565
0.0,820,2430.135659
1.4901161e-08,820,2430.135668
0.0,820,2473.183355
4.4703484e-08,820,2473.183391
0.0,820,2473.183407
0.0,820,2473.183419
-7.4505806e-08,820,2473.183429
0.0,820,2473.18344
1.4901161e-08,820,2473.18345
-1.4901161e-08,820,2473.183461
-2.5331974e-07,820,2473.183471
4.4703484e-08,820,2473.183481
0.0,820,2473.183491
-2.2351742e-08,820,2473.1835
-1.4901161e-08,820,2473.18351
0.0,820,2473.18352
0.0,820,2473.183529
-2.9802322e-08,820,2473.183538
0.0,820,2512.0618
