#{"t_start": 1755071665.2448, "env_id": "None"}
r,l,t
339.21326,1000,345.240259
339.21326,1000,345.240268
339.21326,1000,345.240277
339.21326,1000,345.240286
339.21326,1000,345.240295
312.08713,1000,399.559474
312.08713,1000,399.559513
312.08713,1000,399.559528
312.08713,1000,399.55954
312.08713,1000,399.559551
312.08713,1000,399.559562
312.08713,1000,399.559572
312.08713,1000,399.559582
312.08713,1000,399.559592
312.08713,1000,399.559601
312.08713,1000,399.559611
312.08713,1000,399.559621
312.08713,1000,399.55963
312.08713,1000,399.559639
312.08713,1000,399.559649
312.08713,1000,399.559658
343.01566,1000,451.862388
343.01566,1000,451.862428
343.01566,1000,451.862443
343.01566,1000,451.862455
343.01566,1000,451.862467
343.01566,1000,451.862478
343.01566,1000,451.86249
343.01566,1000,451.862502
343.01566,1000,451.862514
343.01566,1000,451.862526
343.01566,1000,451.862537
343.01566,1000,451.862549
343.01566,1000,451.86256
343.01566,1000,451.862572
343.01566,1000,451.862583
343.01566,1000,451.862595
364.3785,1000,506.478791
364.3785,1000,506.478832
364.3785,1000,506.478846
364.3785,1000,506.478856
364.3785,1000,506.478866
364.3785,1000,506.478875
364.3785,1000,506.478884
364.3785,1000,506.478893
364.3785,1000,506.478902
364.3785,1000,506.478911
364.3785,1000,506.47892
364.3785,1000,506.47893
364.3785,1000,506.478939
364.3785,1000,506.478948
364.3785,1000,506.478957
364.3785,1000,506.478966
407.9659,1000,558.170129
407.9659,1000,558.170169
407.9659,1000,558.170185
407.9659,1000,558.170197
407.9659,1000,558.170208
407.9659,1000,558.170219
407.9659,1000,558.170229
407.9659,1000,558.170239
407.9659,1000,558.170249
407.9659,1000,558.1703
407.9659,1000,558.170316
407.9659,1000,558.170326
407.9659,1000,558.170335
407.9659,1000,558.170343
407.9659,1000,558.170352
407.9659,1000,558.170362
400.9965,1000,614.205955
400.9965,1000,614.206005
400.9965,1000,614.206021
400.9965,1000,614.206034
400.9965,1000,614.206047
400.9965,1000,614.206064
400.9965,1000,614.206081
400.9965,1000,614.206091
400.9965,1000,614.206101
400.9965,1000,614.20611
400.9965,1000,614.20612
400.9965,1000,614.206129
400.9965,1000,614.206138
400.9965,1000,614.206147
400.9965,1000,614.206156
400.9965,1000,614.206165
385.42557,1000,672.112731
385.42557,1000,672.112777
385.42557,1000,672.112793
385.42557,1000,672.112804
385.42557,1000,672.112814
385.42557,1000,672.112823
385.42557,1000,672.112832
385.42557,1000,672.112841
385.42557,1000,672.11285
385.42557,1000,672.112859
385.42557,1000,672.112869
385.42557,1000,672.112878
385.42557,1000,672.112887
385.42557,1000,672.112896
385.42557,1000,672.112905
385.42557,1000,672.112915
437.77106,1000,731.922453
437.77106,1000,731.922494
437.77106,1000,731.922509
437.77106,1000,731.922522
437.77106,1000,731.922533
437.77106,1000,731.922545
437.77106,1000,731.922556
437.77106,1000,731.922568
437.77106,1000,731.922579
437.77106,1000,731.922591
437.77106,1000,731.922602
437.77106,1000,731.922614
437.77106,1000,731.922625
437.77106,1000,731.922637
437.77106,1000,731.922648
437.77106,1000,731.92266
448.6785,1000,789.094097
448.6785,1000,789.094137
448.6785,1000,789.094151
448.6785,1000,789.094162
448.6785,1000,789.094171
448.6785,1000,789.09418
448.6785,1000,789.094189
448.6785,1000,789.094199
448.6785,1000,789.094207
448.6785,1000,789.094217
448.6785,1000,789.094226
448.6785,1000,789.094234
448.6785,1000,789.094244
448.6785,1000,789.094252
448.6785,1000,789.094261
448.6785,1000,789.09427
478.61588,1000,845.610804
478.61588,1000,845.610846
478.61588,1000,845.610862
478.61588,1000,845.610874
478.61588,1000,845.610885
478.61588,1000,845.610898
478.61588,1000,845.610909
478.61588,1000,845.610918
478.61588,1000,845.610927
478.61588,1000,845.610936
478.61588,1000,845.610945
478.61588,1000,845.610954
478.61588,1000,845.610962
478.61588,1000,845.610971
478.61588,1000,845.61098
478.61588,1000,845.610989
466.8995,1000,900.38373
466.8995,1000,900.383771
466.8995,1000,900.383786
466.8995,1000,900.383796
466.8995,1000,900.383806
466.8995,1000,900.383815
466.8995,1000,900.383824
466.8995,1000,900.383833
466.8995,1000,900.383843
466.8995,1000,900.383852
466.8995,1000,900.383861
466.8995,1000,900.383871
466.8995,1000,900.38388
466.8995,1000,900.383889
466.8995,1000,900.383898
466.8995,1000,900.383907
457.41074,1000,960.340523
457.41074,1000,960.340565
457.41074,1000,960.340581
457.41074,1000,960.340593
457.41074,1000,960.340604
457.41074,1000,960.340615
457.41074,1000,960.340626
457.41074,1000,960.340636
457.41074,1000,960.340646
457.41074,1000,960.340656
457.41074,1000,960.340665
457.41074,1000,960.340675
457.41074,1000,960.340684
457.41074,1000,960.340694
457.41074,1000,960.340703
457.41074,1000,960.340713
465.40643,1000,1019.84273
465.40643,1000,1019.842774
465.40643,1000,1019.84279
465.40643,1000,1019.842803
465.40643,1000,1019.842815
465.40643,1000,1019.842826
465.40643,1000,1019.842838
465.40643,1000,1019.842849
465.40643,1000,1019.842861
465.40643,1000,1019.842872
465.40643,1000,1019.842884
465.40643,1000,1019.842896
465.40643,1000,1019.842907
465.40643,1000,1019.842919
465.40643,1000,1019.842931
465.40643,1000,1019.842942
460.37817,1000,1078.967106
460.37817,1000,1078.967144
460.37817,1000,1078.967158
460.37817,1000,1078.967168
460.37817,1000,1078.967178
460.37817,1000,1078.967187
460.37817,1000,1078.967196
460.37817,1000,1078.967205
460.37817,1000,1078.967215
460.37817,1000,1078.967224
460.37817,1000,1078.967233
460.37817,1000,1078.967242
460.37817,1000,1078.967251
460.37817,1000,1078.96726
460.37817,1000,1078.96727
460.37817,1000,1078.967279
459.1911,1000,1136.983858
459.1911,1000,1136.983899
459.1911,1000,1136.983958
459.1911,1000,1136.983975
459.1911,1000,1136.983986
459.1911,1000,1136.983995
459.1911,1000,1136.984004
459.1911,1000,1136.984014
459.1911,1000,1136.984023
459.1911,1000,1136.984032
459.1911,1000,1136.984041
459.1911,1000,1136.98405
459.1911,1000,1136.98406
459.1911,1000,1136.984069
459.1911,1000,1136.984078
459.1911,1000,1136.984087
467.68695,1000,1199.816679
467.68695,1000,1199.816722
467.68695,1000,1199.816738
467.68695,1000,1199.81675
467.68695,1000,1199.816761
467.68695,1000,1199.816772
467.68695,1000,1199.816782
467.68695,1000,1199.816793
467.68695,1000,1199.816803
467.68695,1000,1199.816813
467.68695,1000,1199.816823
467.68695,1000,1199.816832
467.68695,1000,1199.816842
467.68695,1000,1199.816851
467.68695,1000,1199.81686
467.68695,1000,1199.81687
467.32742,1000,1257.634022
467.32742,1000,1257.634065
467.32742,1000,1257.63408
467.32742,1000,1257.63409
467.32742,1000,1257.6341
467.32742,1000,1257.634109
467.32742,1000,1257.634119
467.32742,1000,1257.634128
467.32742,1000,1257.634137
467.32742,1000,1257.634146
467.32742,1000,1257.634156
467.32742,1000,1257.634164
467.32742,1000,1257.634174
467.32742,1000,1257.634183
467.32742,1000,1257.634192
467.32742,1000,1257.634201
440.47452,1000,1316.423716
440.47452,1000,1316.423755
440.47452,1000,1316.423769
440.47452,1000,1316.423779
440.47452,1000,1316.423789
440.47452,1000,1316.423798
440.47452,1000,1316.423807
440.47452,1000,1316.423815
440.47452,1000,1316.423825
440.47452,1000,1316.423834
440.47452,1000,1316.423843
440.47452,1000,1316.423852
440.47452,1000,1316.423861
440.47452,1000,1316.42387
440.47452,1000,1316.42388
440.47452,1000,1316.423889
460.86646,1000,1370.756373
460.86646,1000,1370.756415
460.86646,1000,1370.756429
460.86646,1000,1370.75644
460.86646,1000,1370.75645
460.86646,1000,1370.756459
460.86646,1000,1370.756468
460.86646,1000,1370.756478
460.86646,1000,1370.756487
460.86646,1000,1370.756496
460.86646,1000,1370.756505
460.86646,1000,1370.756515
460.86646,1000,1370.756524
460.86646,1000,1370.756533
460.86646,1000,1370.756543
460.86646,1000,1370.756552
444.83676,1000,1428.337237
444.83676,1000,1428.337278
444.83676,1000,1428.337292
444.83676,1000,1428.337302
444.83676,1000,1428.337312
444.83676,1000,1428.337321
444.83676,1000,1428.337331
444.83676,1000,1428.33734
444.83676,1000,1428.33735
444.83676,1000,1428.337359
444.83676,1000,1428.337368
444.83676,1000,1428.337378
444.83676,1000,1428.337387
444.83676,1000,1428.337396
444.83676,1000,1428.337405
444.83676,1000,1428.337415
452.24036,1000,1484.816036
452.24036,1000,1484.816098
452.24036,1000,1484.816123
452.24036,1000,1484.816141
452.24036,1000,1484.816159
452.24036,1000,1484.816176
452.24036,1000,1484.816194
452.24036,1000,1484.816211
452.24036,1000,1484.816229
452.24036,1000,1484.816247
452.24036,1000,1484.816265
452.24036,1000,1484.816284
452.24036,1000,1484.816303
452.24036,1000,1484.816323
452.24036,1000,1484.816343
452.24036,1000,1484.816361
468.37473,1000,1547.908186
468.37473,1000,1547.908224
468.37473,1000,1547.908238
468.37473,1000,1547.908248
468.37473,1000,1547.908258
468.37473,1000,1547.908267
468.37473,1000,1547.908276
468.37473,1000,1547.908286
468.37473,1000,1547.908295
468.37473,1000,1547.908304
468.37473,1000,1547.908313
468.37473,1000,1547.908323
468.37473,1000,1547.908332
468.37473,1000,1547.908341
468.37473,1000,1547.90835
468.37473,1000,1547.90836
460.3211,1000,1607.252773
460.3211,1000,1607.252823
460.3211,1000,1607.25284
460.3211,1000,1607.252853
460.3211,1000,1607.252866
460.3211,1000,1607.252877
460.3211,1000,1607.252889
460.3211,1000,1607.252901
460.3211,1000,1607.252913
460.3211,1000,1607.252924
460.3211,1000,1607.252936
460.3211,1000,1607.252947
460.3211,1000,1607.252959
460.3211,1000,1607.252971
460.3211,1000,1607.252983
460.3211,1000,1607.252995
446.0103,1000,1665.872723
446.0103,1000,1665.872767
446.0103,1000,1665.872782
446.0103,1000,1665.872792
446.0103,1000,1665.872802
446.0103,1000,1665.872811
446.0103,1000,1665.872824
446.0103,1000,1665.872836
446.0103,1000,1665.872845
446.0103,1000,1665.872855
446.0103,1000,1665.872864
446.0103,1000,1665.872873
446.0103,1000,1665.872883
446.0103,1000,1665.872892
446.0103,1000,1665.872901
446.0103,1000,1665.87291
427.141,1000,1721.255886
427.141,1000,1721.255925
427.141,1000,1721.255939
427.141,1000,1721.255949
427.141,1000,1721.255958
427.141,1000,1721.255967
427.141,1000,1721.255976
427.141,1000,1721.255985
427.141,1000,1721.255994
427.141,1000,1721.256003
427.141,1000,1721.256011
427.141,1000,1721.256021
427.141,1000,1721.25603
427.141,1000,1721.25604
427.141,1000,1721.256048
427.141,1000,1721.256057
445.2235,1000,1779.226325
445.2235,1000,1779.226362
445.2235,1000,1779.226376
445.2235,1000,1779.226386
445.2235,1000,1779.226395
445.2235,1000,1779.226404
445.2235,1000,1779.226414
445.2235,1000,1779.226423
445.2235,1000,1779.226432
445.2235,1000,1779.226441
445.2235,1000,1779.22645
445.2235,1000,1779.22646
445.2235,1000,1779.226469
445.2235,1000,1779.226478
445.2235,1000,1779.226487
445.2235,1000,1779.226496
461.45425,1000,1834.783037
461.45425,1000,1834.783081
461.45425,1000,1834.783098
461.45425,1000,1834.78311
461.45425,1000,1834.783122
461.45425,1000,1834.783134
461.45425,1000,1834.783146
461.45425,1000,1834.783158
461.45425,1000,1834.78317
461.45425,1000,1834.783181
461.45425,1000,1834.783193
461.45425,1000,1834.783205
461.45425,1000,1834.783217
461.45425,1000,1834.783228
461.45425,1000,1834.78324
461.45425,1000,1834.783252
465.14728,1000,1893.772433
465.14728,1000,1893.772492
465.14728,1000,1893.772515
465.14728,1000,1893.772534
465.14728,1000,1893.772552
465.14728,1000,1893.772569
465.14728,1000,1893.772587
465.14728,1000,1893.772605
465.14728,1000,1893.772624
465.14728,1000,1893.772642
465.14728,1000,1893.772659
465.14728,1000,1893.772675
465.14728,1000,1893.772693
465.14728,1000,1893.772712
465.14728,1000,1893.772729
465.14728,1000,1893.772746
463.9999,1000,1952.49843
463.9999,1000,1952.498472
463.9999,1000,1952.498488
463.9999,1000,1952.4985
463.9999,1000,1952.498514
463.9999,1000,1952.498525
463.9999,1000,1952.498535
463.9999,1000,1952.498544
463.9999,1000,1952.498553
463.9999,1000,1952.498562
463.9999,1000,1952.498571
463.9999,1000,1952.49858
463.9999,1000,1952.498589
463.9999,1000,1952.498598
463.9999,1000,1952.498607
463.9999,1000,1952.498616
458.8998,1000,2013.084545
458.8998,1000,2013.084585
458.8998,1000,2013.084599
458.8998,1000,2013.08461
458.8998,1000,2013.08462
458.8998,1000,2013.084629
458.8998,1000,2013.084639
458.8998,1000,2013.084648
458.8998,1000,2013.084657
458.8998,1000,2013.084666
458.8998,1000,2013.084676
458.8998,1000,2013.084685
458.8998,1000,2013.084694
458.8998,1000,2013.084703
458.8998,1000,2013.084713
458.8998,1000,2013.084722
467.06577,1000,2073.158426
467.06577,1000,2073.158467
467.06577,1000,2073.158483
467.06577,1000,2073.158495
467.06577,1000,2073.158506
467.06577,1000,2073.158516
467.06577,1000,2073.158527
467.06577,1000,2073.158537
467.06577,1000,2073.158547
467.06577,1000,2073.158557
467.06577,1000,2073.158566
467.06577,1000,2073.158576
467.06577,1000,2073.158586
467.06577,1000,2073.158596
467.06577,1000,2073.158605
467.06577,1000,2073.158614
480.26678,1000,2132.298456
480.26678,1000,2132.298496
480.26678,1000,2132.298511
480.26678,1000,2132.298522
480.26678,1000,2132.298532
480.26678,1000,2132.298541
480.26678,1000,2132.29855
480.26678,1000,2132.298562
480.26678,1000,2132.298572
480.26678,1000,2132.298581
480.26678,1000,2132.29859
480.26678,1000,2132.298599
480.26678,1000,2132.298608
480.26678,1000,2132.298617
480.26678,1000,2132.298626
480.26678,1000,2132.298635
481.82562,1000,2189.944654
481.82562,1000,2189.944697
481.82562,1000,2189.94471
481.82562,1000,2189.944724
481.82562,1000,2189.944735
481.82562,1000,2189.944744
481.82562,1000,2189.944753
481.82562,1000,2189.944762
481.82562,1000,2189.944772
481.82562,1000,2189.94478
481.82562,1000,2189.94479
481.82562,1000,2189.944799
481.82562,1000,2189.944808
481.82562,1000,2189.944859
481.82562,1000,2189.944874
481.82562,1000,2189.944884
479.49808,1000,2249.452645
479.49808,1000,2249.452686
479.49808,1000,2249.4527
479.49808,1000,2249.452711
479.49808,1000,2249.45272
479.49808,1000,2249.45273
479.49808,1000,2249.452739
479.49808,1000,2249.452749
479.49808,1000,2249.452758
479.49808,1000,2249.452767
479.49808,1000,2249.452776
479.49808,1000,2249.452785
479.49808,1000,2249.452795
479.49808,1000,2249.452804
479.49808,1000,2249.452813
479.49808,1000,2249.452822
477.5651,1000,2305.414236
477.5651,1000,2305.414277
477.5651,1000,2305.41429
477.5651,1000,2305.414301
477.5651,1000,2305.41431
477.5651,1000,2305.41432
477.5651,1000,2305.41433
477.5651,1000,2305.414339
477.5651,1000,2305.414348
477.5651,1000,2305.414357
477.5651,1000,2305.414367
477.5651,1000,2305.414376
477.5651,1000,2305.414385
477.5651,1000,2305.414394
477.5651,1000,2305.414403
477.5651,1000,2305.414412
475.68936,1000,2366.644289
475.68936,1000,2366.644331
475.68936,1000,2366.644346
475.68936,1000,2366.644359
475.68936,1000,2366.644371
475.68936,1000,2366.644383
475.68936,1000,2366.644395
475.68936,1000,2366.644406
475.68936,1000,2366.644418
475.68936,1000,2366.64443
475.68936,1000,2366.644442
475.68936,1000,2366.644454
475.68936,1000,2366.644465
475.68936,1000,2366.644477
475.68936,1000,2366.644488
475.68936,1000,2366.6445
484.80832,1000,2424.110437
484.80832,1000,2424.110478
484.80832,1000,2424.110492
484.80832,1000,2424.110503
484.80832,1000,2424.110513
484.80832,1000,2424.110522
484.80832,1000,2424.110532
484.80832,1000,2424.11054
484.80832,1000,2424.11055
484.80832,1000,2424.110559
484.80832,1000,2424.110569
484.80832,1000,2424.110578
484.80832,1000,2424.110587
484.80832,1000,2424.110597
484.80832,1000,2424.110606
484.80832,1000,2424.110615
491.33972,1000,2485.804101
491.33972,1000,2485.804149
491.33972,1000,2485.804164
491.33972,1000,2485.804177
491.33972,1000,2485.804189
491.33972,1000,2485.8042
491.33972,1000,2485.804212
491.33972,1000,2485.804224
491.33972,1000,2485.804235
491.33972,1000,2485.804246
491.33972,1000,2485.804259
491.33972,1000,2485.80427
491.33972,1000,2485.804282
491.33972,1000,2485.804294
491.33972,1000,2485.804305
491.33972,1000,2485.804317
480.8934,1000,2542.422971
480.8934,1000,2542.423008
480.8934,1000,2542.423024
480.8934,1000,2542.423037
480.8934,1000,2542.423049
480.8934,1000,2542.423061
480.8934,1000,2542.423072
480.8934,1000,2542.423084
480.8934,1000,2542.423096
480.8934,1000,2542.423107
480.8934,1000,2542.423119
480.8934,1000,2542.423131
480.8934,1000,2542.423142
480.8934,1000,2542.423154
480.8934,1000,2542.423165
480.8934,1000,2542.423177
499.07983,1000,2595.675202
499.07983,1000,2595.675243
499.07983,1000,2595.675258
499.07983,1000,2595.675268
499.07983,1000,2595.675277
499.07983,1000,2595.675287
499.07983,1000,2595.675296
499.07983,1000,2595.675305
499.07983,1000,2595.675314
499.07983,1000,2595.675323
499.07983,1000,2595.675333
499.07983,1000,2595.675342
499.07983,1000,2595.675351
499.07983,1000,2595.67536
499.07983,1000,2595.675369
499.07983,1000,2595.675378
472.03864,1000,2650.618077
472.03864,1000,2650.618118
472.03864,1000,2650.618134
472.03864,1000,2650.618147
472.03864,1000,2650.618158
472.03864,1000,2650.618169
472.03864,1000,2650.61818
472.03864,1000,2650.618191
472.03864,1000,2650.618201
472.03864,1000,2650.618211
472.03864,1000,2650.618221
472.03864,1000,2650.61823
472.03864,1000,2650.61824
472.03864,1000,2650.61825
472.03864,1000,2650.61826
472.03864,1000,2650.618269
493.00366,1000,2701.848591
493.00366,1000,2701.848627
493.00366,1000,2701.848641
493.00366,1000,2701.848652
493.00366,1000,2701.848661
493.00366,1000,2701.84867
493.00366,1000,2701.84868
493.00366,1000,2701.848689
493.00366,1000,2701.848698
493.00366,1000,2701.848707
493.00366,1000,2701.848716
493.00366,1000,2701.848725
493.00366,1000,2701.848734
493.00366,1000,2701.848743
493.00366,1000,2701.848752
493.00366,1000,2701.848762
490.1552,1000,2755.577702
490.1552,1000,2755.57779
490.1552,1000,2755.577811
490.1552,1000,2755.577825
490.1552,1000,2755.577837
490.1552,1000,2755.577848
490.1552,1000,2755.57786
490.1552,1000,2755.577872
490.1552,1000,2755.577883
490.1552,1000,2755.577895
490.1552,1000,2755.577906
490.1552,1000,2755.577918
490.1552,1000,2755.57793
490.1552,1000,2755.577941
490.1552,1000,2755.577953
490.1552,1000,2755.577964
491.69135,1000,2807.014268
491.69135,1000,2807.014311
491.69135,1000,2807.014325
491.69135,1000,2807.014335
491.69135,1000,2807.014345
491.69135,1000,2807.014354
491.69135,1000,2807.014364
491.69135,1000,2807.014373
491.69135,1000,2807.014382
491.69135,1000,2807.014391
491.69135,1000,2807.0144
491.69135,1000,2807.014409
491.69135,1000,2807.014419
491.69135,1000,2807.014428
491.69135,1000,2807.014437
491.69135,1000,2807.014446
493.05832,1000,2861.030926
493.05832,1000,2861.030966
493.05832,1000,2861.030983
493.05832,1000,2861.030997
493.05832,1000,2861.031011
493.05832,1000,2861.031024
493.05832,1000,2861.031036
493.05832,1000,2861.031047
493.05832,1000,2861.031059
493.05832,1000,2861.031071
493.05832,1000,2861.031083
493.05832,1000,2861.031095
493.05832,1000,2861.031106
493.05832,1000,2861.031118
493.05832,1000,2861.03113
493.05832,1000,2861.031142
478.73813,1000,2912.139251
478.73813,1000,2912.13929
478.73813,1000,2912.139306
478.73813,1000,2912.139318
478.73813,1000,2912.139329
478.73813,1000,2912.139339
478.73813,1000,2912.139349
478.73813,1000,2912.13936
478.73813,1000,2912.13937
478.73813,1000,2912.13938
478.73813,1000,2912.139389
478.73813,1000,2912.139399
478.73813,1000,2912.139408
478.73813,1000,2912.139418
478.73813,1000,2912.139427
478.73813,1000,2912.139437
460.38397,1000,2966.422037
460.38397,1000,2966.422076
460.38397,1000,2966.422092
460.38397,1000,2966.422104
460.38397,1000,2966.422116
460.38397,1000,2966.422127
460.38397,1000,2966.422137
460.38397,1000,2966.422147
460.38397,1000,2966.422157
460.38397,1000,2966.422167
460.38397,1000,2966.422177
460.38397,1000,2966.422187
460.38397,1000,2966.422196
460.38397,1000,2966.422206
460.38397,1000,2966.422215
460.38397,1000,2966.422225
465.54556,1000,3017.839399
465.54556,1000,3017.839437
465.54556,1000,3017.839452
465.54556,1000,3017.839463
465.54556,1000,3017.839475
465.54556,1000,3017.839486
465.54556,1000,3017.839496
465.54556,1000,3017.839507
465.54556,1000,3017.839517
465.54556,1000,3017.839527
465.54556,1000,3017.839536
465.54556,1000,3017.839546
465.54556,1000,3017.839556
465.54556,1000,3017.839565
465.54556,1000,3017.839575
465.54556,1000,3017.839584
484.81277,1000,3071.871716
484.81277,1000,3071.871755
484.81277,1000,3071.871778
484.81277,1000,3071.87179
484.81277,1000,3071.8718
484.81277,1000,3071.871809
484.81277,1000,3071.871819
484.81277,1000,3071.871828
484.81277,1000,3071.871837
484.81277,1000,3071.871846
484.81277,1000,3071.871855
484.81277,1000,3071.871864
484.81277,1000,3071.871873
484.81277,1000,3071.871882
484.81277,1000,3071.871891
484.81277,1000,3071.8719
493.21097,1000,3123.213929
493.21097,1000,3123.213972
493.21097,1000,3123.21399
493.21097,1000,3123.214002
493.21097,1000,3123.214012
493.21097,1000,3123.214021
493.21097,1000,3123.214031
493.21097,1000,3123.21404
493.21097,1000,3123.214049
493.21097,1000,3123.214058
493.21097,1000,3123.214067
493.21097,1000,3123.214077
493.21097,1000,3123.214086
493.21097,1000,3123.214095
493.21097,1000,3123.214104
493.21097,1000,3123.214113
484.73862,1000,3177.072059
484.73862,1000,3177.072097
484.73862,1000,3177.072113
484.73862,1000,3177.072125
484.73862,1000,3177.072137
484.73862,1000,3177.072147
484.73862,1000,3177.072158
484.73862,1000,3177.072168
484.73862,1000,3177.072178
484.73862,1000,3177.072188
484.73862,1000,3177.072197
484.73862,1000,3177.072207
484.73862,1000,3177.072217
484.73862,1000,3177.072227
484.73862,1000,3177.072236
484.73862,1000,3177.072245
471.59036,1000,3228.959377
471.59036,1000,3228.959416
471.59036,1000,3228.959432
471.59036,1000,3228.959444
471.59036,1000,3228.959458
471.59036,1000,3228.959472
471.59036,1000,3228.959483
471.59036,1000,3228.959493
471.59036,1000,3228.959504
471.59036,1000,3228.959522
471.59036,1000,3228.959537
471.59036,1000,3228.959547
471.59036,1000,3228.959556
471.59036,1000,3228.959565
471.59036,1000,3228.959574
471.59036,1000,3228.959583
476.6184,1000,3283.003355
476.6184,1000,3283.003394
476.6184,1000,3283.00341
476.6184,1000,3283.003422
476.6184,1000,3283.003433
476.6184,1000,3283.003443
476.6184,1000,3283.003453
476.6184,1000,3283.003464
476.6184,1000,3283.003473
476.6184,1000,3283.003483
476.6184,1000,3283.003493
476.6184,1000,3283.003502
476.6184,1000,3283.003512
476.6184,1000,3283.003521
476.6184,1000,3283.003531
476.6184,1000,3283.00354
466.3945,1000,3334.294707
466.3945,1000,3334.294747
466.3945,1000,3334.294762
466.3945,1000,3334.294774
466.3945,1000,3334.294785
466.3945,1000,3334.294796
466.3945,1000,3334.294806
466.3945,1000,3334.294816
466.3945,1000,3334.294827
466.3945,1000,3334.294836
466.3945,1000,3334.294846
466.3945,1000,3334.294855
466.3945,1000,3334.294864
466.3945,1000,3334.294874
466.3945,1000,3334.294883
466.3945,1000,3334.294893
464.7571,1000,3388.496911
464.7571,1000,3388.496949
464.7571,1000,3388.496965
464.7571,1000,3388.496979
464.7571,1000,3388.496992
464.7571,1000,3388.497004
464.7571,1000,3388.497016
464.7571,1000,3388.497028
464.7571,1000,3388.49704
464.7571,1000,3388.497051
464.7571,1000,3388.497063
464.7571,1000,3388.497075
464.7571,1000,3388.497086
464.7571,1000,3388.497098
464.7571,1000,3388.49711
464.7571,1000,3388.497121
463.8549,1000,3440.011636
463.8549,1000,3440.011678
463.8549,1000,3440.011692
463.8549,1000,3440.011702
463.8549,1000,3440.011712
463.8549,1000,3440.011721
463.8549,1000,3440.01173
463.8549,1000,3440.011739
463.8549,1000,3440.011749
463.8549,1000,3440.011757
463.8549,1000,3440.011766
463.8549,1000,3440.011775
463.8549,1000,3440.011785
463.8549,1000,3440.011794
463.8549,1000,3440.011803
463.8549,1000,3440.011812
491.2753,1000,3494.081717
491.2753,1000,3494.081757
491.2753,1000,3494.081773
491.2753,1000,3494.081785
491.2753,1000,3494.081796
491.2753,1000,3494.081807
491.2753,1000,3494.081818
491.2753,1000,3494.081828
491.2753,1000,3494.081838
491.2753,1000,3494.081848
491.2753,1000,3494.081858
491.2753,1000,3494.081867
491.2753,1000,3494.081877
491.2753,1000,3494.081886
491.2753,1000,3494.081895
491.2753,1000,3494.081904
470.94327,1000,3545.652919
470.94327,1000,3545.652957
470.94327,1000,3545.652973
470.94327,1000,3545.652985
470.94327,1000,3545.652996
470.94327,1000,3545.653007
470.94327,1000,3545.653018
470.94327,1000,3545.653028
470.94327,1000,3545.653039
470.94327,1000,3545.653048
470.94327,1000,3545.653058
470.94327,1000,3545.653068
470.94327,1000,3545.653077
470.94327,1000,3545.653087
470.94327,1000,3545.653096
470.94327,1000,3545.653106
479.63748,1000,3599.778244
479.63748,1000,3599.77828
479.63748,1000,3599.778295
479.63748,1000,3599.778306
479.63748,1000,3599.778316
479.63748,1000,3599.778325
479.63748,1000,3599.778335
