#{"t_start": 1755040143.3686998, "env_id": "None"}
r,l,t
-222.4649,1000,384.506233
-223.50137,1000,438.147284
-223.50137,1000,438.147323
-223.50137,1000,438.147337
-223.50137,1000,438.147348
-223.50137,1000,438.147358
-223.50137,1000,438.147367
-223.50137,1000,438.147377
-223.50137,1000,438.147386
-223.50137,1000,438.147395
-223.50137,1000,438.147404
-223.50137,1000,438.147413
-223.50137,1000,438.147422
-223.50137,1000,438.147432
-223.50137,1000,438.147441
-223.50137,1000,438.14745
-223.50137,1000,438.14746
-227.55559,1000,495.189292
-227.55559,1000,495.189334
-227.55559,1000,495.189348
-227.55559,1000,495.189358
-227.55559,1000,495.189368
-227.55559,1000,495.189378
-227.55559,1000,495.189387
-227.55559,1000,495.189396
-227.55559,1000,495.189405
-227.55559,1000,495.189414
-227.55559,1000,495.189424
-227.55559,1000,495.189432
-227.55559,1000,495.189441
-227.55559,1000,495.189451
-227.55559,1000,495.18946
-227.55559,1000,495.189469
-223.68954,1000,549.025643
-223.68954,1000,549.02568
-223.68954,1000,549.025696
-223.68954,1000,549.025747
-223.68954,1000,549.025767
-223.68954,1000,549.025778
-223.68954,1000,549.025788
-223.68954,1000,549.025797
-223.68954,1000,549.025806
-223.68954,1000,549.025815
-223.68954,1000,549.025825
-223.68954,1000,549.025834
-223.68954,1000,549.025844
-223.68954,1000,549.025853
-223.68954,1000,549.025862
-223.68954,1000,549.025872
-222.64554,1000,605.421251
-222.64554,1000,605.42129
-222.64554,1000,605.421309
-222.64554,1000,605.421321
-222.64554,1000,605.421331
-222.64554,1000,605.42134
-222.64554,1000,605.42135
-222.64554,1000,605.421359
-222.64554,1000,605.421368
-222.64554,1000,605.421377
-222.64554,1000,605.421386
-222.64554,1000,605.421396
-222.64554,1000,605.421405
-222.64554,1000,605.421414
-222.64554,1000,605.421423
-222.64554,1000,605.421432
-226.00941,1000,659.201643
-226.00941,1000,659.201686
-226.00941,1000,659.201701
-226.00941,1000,659.201714
-226.00941,1000,659.201726
-226.00941,1000,659.201738
-226.00941,1000,659.201749
-226.00941,1000,659.201761
-226.00941,1000,659.201772
-226.00941,1000,659.201784
-226.00941,1000,659.201795
-226.00941,1000,659.201807
-226.00941,1000,659.201818
-226.00941,1000,659.20183
-226.00941,1000,659.201842
-226.00941,1000,659.201853
-224.61334,1000,716.131938
-224.61334,1000,716.131979
-224.61334,1000,716.131995
-224.61334,1000,716.132008
-224.61334,1000,716.132021
-224.61334,1000,716.132032
-224.61334,1000,716.132044
-224.61334,1000,716.132056
-224.61334,1000,716.132067
-224.61334,1000,716.132079
-224.61334,1000,716.132091
-224.61334,1000,716.132102
-224.61334,1000,716.132113
-224.61334,1000,716.132125
-224.61334,1000,716.132137
-224.61334,1000,716.132148
-224.99031,1000,769.692856
-224.99031,1000,769.692892
-224.99031,1000,769.692905
-224.99031,1000,769.692916
-224.99031,1000,769.692925
-224.99031,1000,769.692935
-224.99031,1000,769.692944
-224.99031,1000,769.692953
-224.99031,1000,769.692962
-224.99031,1000,769.692971
-224.99031,1000,769.692981
-224.99031,1000,769.69299
-224.99031,1000,769.693
-224.99031,1000,769.693009
-224.99031,1000,769.693018
-224.99031,1000,769.693027
-220.51077,1000,826.189123
-220.51077,1000,826.189164
-220.51077,1000,826.189178
-220.51077,1000,826.189188
-220.51077,1000,826.189198
-220.51077,1000,826.189208
-220.51077,1000,826.189217
-220.51077,1000,826.189226
-220.51077,1000,826.189236
-220.51077,1000,826.189245
-220.51077,1000,826.189254
-220.51077,1000,826.189263
-220.51077,1000,826.189272
-220.51077,1000,826.189281
-220.51077,1000,826.189291
-220.51077,1000,826.189299
-223.40872,1000,879.586395
-223.40872,1000,879.586435
-223.40872,1000,879.586452
-223.40872,1000,879.586466
-223.40872,1000,879.586479
-223.40872,1000,879.586492
-223.40872,1000,879.586504
-223.40872,1000,879.586518
-223.40872,1000,879.586531
-223.40872,1000,879.586542
-223.40872,1000,879.586554
-223.40872,1000,879.586565
-223.40872,1000,879.586577
-223.40872,1000,879.586588
-223.40872,1000,879.5866
-223.40872,1000,879.586611
-219.92993,1000,935.501801
-219.92993,1000,935.501841
-219.92993,1000,935.501855
-219.92993,1000,935.501866
-219.92993,1000,935.501876
-219.92993,1000,935.501885
-219.92993,1000,935.501894
-219.92993,1000,935.501903
-219.92993,1000,935.501912
-219.92993,1000,935.501921
-219.92993,1000,935.50193
-219.92993,1000,935.50194
-219.92993,1000,935.501949
-219.92993,1000,935.501958
-219.92993,1000,935.501967
-219.92993,1000,935.501976
-216.78656,1000,988.914567
-216.78656,1000,988.914609
-216.78656,1000,988.914623
-216.78656,1000,988.914634
-216.78656,1000,988.914643
-216.78656,1000,988.914653
-216.78656,1000,988.914662
-216.78656,1000,988.914671
-216.78656,1000,988.91468
-216.78656,1000,988.914689
-216.78656,1000,988.914698
-216.78656,1000,988.914708
-216.78656,1000,988.914717
-216.78656,1000,988.914726
-216.78656,1000,988.914735
-216.78656,1000,988.914744
-223.18027,1000,1045.0914
-223.18027,1000,1045.091441
-223.18027,1000,1045.091456
-223.18027,1000,1045.091467
-223.18027,1000,1045.091477
-223.18027,1000,1045.091487
-223.18027,1000,1045.091533
-223.18027,1000,1045.091548
-223.18027,1000,1045.091558
-223.18027,1000,1045.091568
-223.18027,1000,1045.091578
-223.18027,1000,1045.091587
-223.18027,1000,1045.091596
-223.18027,1000,1045.091606
-223.18027,1000,1045.091615
-223.18027,1000,1045.091624
-225.0324,1000,1099.291925
-225.0324,1000,1099.291965
-225.0324,1000,1099.29198
-225.0324,1000,1099.291991
-225.0324,1000,1099.292001
-225.0324,1000,1099.292011
-225.0324,1000,1099.292021
-225.0324,1000,1099.29203
-225.0324,1000,1099.29204
-225.0324,1000,1099.292049
-225.0324,1000,1099.292058
-225.0324,1000,1099.292068
-225.0324,1000,1099.292077
-225.0324,1000,1099.292086
-225.0324,1000,1099.292095
-225.0324,1000,1099.292105
-226.59099,1000,1156.724123
-226.59099,1000,1156.724167
-226.59099,1000,1156.724184
-226.59099,1000,1156.724196
-226.59099,1000,1156.724209
-226.59099,1000,1156.724221
-226.59099,1000,1156.724232
-226.59099,1000,1156.724244
-226.59099,1000,1156.724256
-226.59099,1000,1156.724267
-226.59099,1000,1156.724279
-226.59099,1000,1156.724291
-226.59099,1000,1156.724302
-226.59099,1000,1156.724314
-226.59099,1000,1156.724325
-226.59099,1000,1156.724338
-224.81241,1000,1211.988297
-224.81241,1000,1211.988338
-224.81241,1000,1211.988354
-224.81241,1000,1211.988368
-224.81241,1000,1211.988381
-224.81241,1000,1211.988394
-224.81241,1000,1211.988406
-224.81241,1000,1211.988418
-224.81241,1000,1211.98843
-224.81241,1000,1211.988442
-224.81241,1000,1211.988454
-224.81241,1000,1211.988466
-224.81241,1000,1211.988478
-224.81241,1000,1211.98849
-224.81241,1000,1211.988501
-224.81241,1000,1211.988513
-222.78923,1000,1266.673169
-222.78923,1000,1266.673208
-222.78923,1000,1266.673225
-222.78923,1000,1266.673239
-222.78923,1000,1266.673253
-222.78923,1000,1266.673265
-222.78923,1000,1266.673277
-222.78923,1000,1266.67329
-222.78923,1000,1266.673302
-222.78923,1000,1266.673313
-222.78923,1000,1266.673326
-222.78923,1000,1266.673338
-222.78923,1000,1266.673349
-222.78923,1000,1266.673361
-222.78923,1000,1266.673373
-222.78923,1000,1266.673385
-224.57884,1000,1319.080714
-224.57884,1000,1319.080755
-224.57884,1000,1319.080771
-224.57884,1000,1319.080783
-224.57884,1000,1319.080793
-224.57884,1000,1319.080804
-224.57884,1000,1319.080814
-224.57884,1000,1319.080825
-224.57884,1000,1319.080835
-224.57884,1000,1319.080845
-224.57884,1000,1319.080854
-224.57884,1000,1319.080874
-224.57884,1000,1319.080889
-224.57884,1000,1319.080899
-224.57884,1000,1319.080908
-224.57884,1000,1319.080917
-225.81548,1000,1374.302451
-225.81548,1000,1374.302491
-225.81548,1000,1374.302506
-225.81548,1000,1374.302517
-225.81548,1000,1374.302527
-225.81548,1000,1374.302536
-225.81548,1000,1374.302546
-225.81548,1000,1374.302555
-225.81548,1000,1374.302564
-225.81548,1000,1374.302573
-225.81548,1000,1374.302583
-225.81548,1000,1374.302592
-225.81548,1000,1374.302601
-225.81548,1000,1374.30261
-225.81548,1000,1374.30262
-225.81548,1000,1374.302629
-226.24672,1000,1426.691967
-226.24672,1000,1426.692005
-226.24672,1000,1426.692019
-226.24672,1000,1426.69203
-226.24672,1000,1426.692041
-226.24672,1000,1426.69205
-226.24672,1000,1426.69206
-226.24672,1000,1426.69207
-226.24672,1000,1426.692079
-226.24672,1000,1426.692088
-226.24672,1000,1426.692097
-226.24672,1000,1426.692107
-226.24672,1000,1426.692116
-226.24672,1000,1426.692126
-226.24672,1000,1426.692135
-226.24672,1000,1426.692144
-226.7203,1000,1481.620477
-226.7203,1000,1481.620518
-226.7203,1000,1481.620534
-226.7203,1000,1481.620546
-226.7203,1000,1481.620557
-226.7203,1000,1481.620569
-226.7203,1000,1481.620579
-226.7203,1000,1481.62059
-226.7203,1000,1481.6206
-226.7203,1000,1481.62061
-226.7203,1000,1481.62062
-226.7203,1000,1481.620631
-226.7203,1000,1481.620641
-226.7203,1000,1481.62065
-226.7203,1000,1481.62066
-226.7203,1000,1481.62067
-230.35556,1000,1537.321084
-230.35556,1000,1537.32113
-230.35556,1000,1537.321145
-230.35556,1000,1537.321156
-230.35556,1000,1537.321177
-230.35556,1000,1537.321209
-230.35556,1000,1537.321229
-230.35556,1000,1537.321239
-230.35556,1000,1537.321249
-230.35556,1000,1537.321258
-230.35556,1000,1537.32127
-230.35556,1000,1537.321287
-230.35556,1000,1537.321303
-230.35556,1000,1537.32133
-230.35556,1000,1537.321345
-230.35556,1000,1537.321358
-223.74423,1000,1603.564944
-223.74423,1000,1603.564985
-223.74423,1000,1603.564999
-223.74423,1000,1603.56501
-223.74423,1000,1603.56502
-223.74423,1000,1603.565029
-223.74423,1000,1603.565038
-223.74423,1000,1603.565048
-223.74423,1000,1603.565057
-223.74423,1000,1603.565066
-223.74423,1000,1603.565075
-223.74423,1000,1603.565085
-223.74423,1000,1603.565094
-223.74423,1000,1603.565103
-223.74423,1000,1603.565112
-223.74423,1000,1603.565121
-220.19585,1000,1664.627851
-220.19585,1000,1664.627899
-220.19585,1000,1664.627913
-220.19585,1000,1664.627924
-220.19585,1000,1664.627934
-220.19585,1000,1664.627943
-220.19585,1000,1664.627953
-220.19585,1000,1664.627962
-220.19585,1000,1664.627971
-220.19585,1000,1664.627981
-220.19585,1000,1664.62799
-220.19585,1000,1664.628
-220.19585,1000,1664.62801
-220.19585,1000,1664.62802
-220.19585,1000,1664.628029
-220.19585,1000,1664.628038
-223.18483,1000,1722.019109
-223.18483,1000,1722.019147
-223.18483,1000,1722.019161
-223.18483,1000,1722.019171
-223.18483,1000,1722.019181
-223.18483,1000,1722.019191
-223.18483,1000,1722.0192
-223.18483,1000,1722.01921
-223.18483,1000,1722.019219
-223.18483,1000,1722.019228
-223.18483,1000,1722.019238
-223.18483,1000,1722.019247
-223.18483,1000,1722.019256
-223.18483,1000,1722.019265
-223.18483,1000,1722.019275
-223.18483,1000,1722.019284
-220.78221,1000,1778.926221
-220.78221,1000,1778.926258
-220.78221,1000,1778.926275
-220.78221,1000,1778.926287
-220.78221,1000,1778.926299
-220.78221,1000,1778.92631
-220.78221,1000,1778.926321
-220.78221,1000,1778.926332
-220.78221,1000,1778.926342
-220.78221,1000,1778.926353
-220.78221,1000,1778.926363
-220.78221,1000,1778.926373
-220.78221,1000,1778.926383
-220.78221,1000,1778.926392
-220.78221,1000,1778.926402
-220.78221,1000,1778.926412
-222.74734,1000,1838.120126
-222.74734,1000,1838.120165
-222.74734,1000,1838.120181
-222.74734,1000,1838.120195
-222.74734,1000,1838.120209
-222.74734,1000,1838.120221
-222.74734,1000,1838.120233
-222.74734,1000,1838.120244
-222.74734,1000,1838.120256
-222.74734,1000,1838.120268
-222.74734,1000,1838.120279
-222.74734,1000,1838.120291
-222.74734,1000,1838.120302
-222.74734,1000,1838.120314
-222.74734,1000,1838.120326
-222.74734,1000,1838.120337
-223.69751,1000,1895.479044
-223.69751,1000,1895.479081
-223.69751,1000,1895.479097
-223.69751,1000,1895.479111
-223.69751,1000,1895.479124
-223.69751,1000,1895.479137
-223.69751,1000,1895.479149
-223.69751,1000,1895.479162
-223.69751,1000,1895.479173
-223.69751,1000,1895.479185
-223.69751,1000,1895.479197
-223.69751,1000,1895.479209
-223.69751,1000,1895.479221
-223.69751,1000,1895.479233
-223.69751,1000,1895.479245
-223.69751,1000,1895.479256
-229.81595,1000,1954.866178
-229.81595,1000,1954.866214
-229.81595,1000,1954.86623
-229.81595,1000,1954.866245
-229.81595,1000,1954.866257
-229.81595,1000,1954.86627
-229.81595,1000,1954.866282
-229.81595,1000,1954.866294
-229.81595,1000,1954.866306
-229.81595,1000,1954.866318
-229.81595,1000,1954.86633
-229.81595,1000,1954.866342
-229.81595,1000,1954.866354
-229.81595,1000,1954.866365
-229.81595,1000,1954.866377
-229.81595,1000,1954.866389
-220.12189,1000,2010.993419
-220.12189,1000,2010.993462
-220.12189,1000,2010.993476
-220.12189,1000,2010.993487
-220.12189,1000,2010.993497
-220.12189,1000,2010.993506
-220.12189,1000,2010.993515
-220.12189,1000,2010.993524
-220.12189,1000,2010.993533
-220.12189,1000,2010.993542
-220.12189,1000,2010.993551
-220.12189,1000,2010.99356
-220.12189,1000,2010.993569
-220.12189,1000,2010.993579
-220.12189,1000,2010.993588
-220.12189,1000,2010.993597
-219.22768,1000,2069.512884
-219.22768,1000,2069.512918
-219.22768,1000,2069.512933
-219.22768,1000,2069.512979
-219.22768,1000,2069.512997
-219.22768,1000,2069.513008
-219.22768,1000,2069.513018
-219.22768,1000,2069.513027
-219.22768,1000,2069.513037
-219.22768,1000,2069.513046
-219.22768,1000,2069.513056
-219.22768,1000,2069.513065
-219.22768,1000,2069.513074
-219.22768,1000,2069.513083
-219.22768,1000,2069.513093
-219.22768,1000,2069.513102
-232.88132,1000,2127.517984
-232.88132,1000,2127.518023
-232.88132,1000,2127.518038
-232.88132,1000,2127.518051
-232.88132,1000,2127.518063
-232.88132,1000,2127.518074
-232.88132,1000,2127.518085
-232.88132,1000,2127.518096
-232.88132,1000,2127.518107
-232.88132,1000,2127.518117
-232.88132,1000,2127.518127
-232.88132,1000,2127.518137
-232.88132,1000,2127.518147
-232.88132,1000,2127.518157
-232.88132,1000,2127.518167
-232.88132,1000,2127.518177
-234.04526,1000,2187.432088
-234.04526,1000,2187.432127
-234.04526,1000,2187.432143
-234.04526,1000,2187.432156
-234.04526,1000,2187.432168
-234.04526,1000,2187.432179
-234.04526,1000,2187.43219
-234.04526,1000,2187.432201
-234.04526,1000,2187.432211
-234.04526,1000,2187.432221
-234.04526,1000,2187.432231
-234.04526,1000,2187.432241
-234.04526,1000,2187.432251
-234.04526,1000,2187.432261
-234.04526,1000,2187.432271
-234.04526,1000,2187.432281
-257.43192,1000,2248.649853
-257.43192,1000,2248.649888
-257.43192,1000,2248.649904
-257.43192,1000,2248.649916
-257.43192,1000,2248.649927
-257.43192,1000,2248.649938
-257.43192,1000,2248.649949
-257.43192,1000,2248.64996
-257.43192,1000,2248.64997
-257.43192,1000,2248.64998
-257.43192,1000,2248.64999
-257.43192,1000,2248.649999
-257.43192,1000,2248.650009
-257.43192,1000,2248.650019
-257.43192,1000,2248.650029
-257.43192,1000,2248.650038
-237.02411,1000,2309.120979
-237.02411,1000,2309.121018
-237.02411,1000,2309.121034
-237.02411,1000,2309.121047
-237.02411,1000,2309.121058
-237.02411,1000,2309.121068
-237.02411,1000,2309.121079
-237.02411,1000,2309.12109
-237.02411,1000,2309.1211
-237.02411,1000,2309.12111
-237.02411,1000,2309.12112
-237.02411,1000,2309.12113
-237.02411,1000,2309.12114
-237.02411,1000,2309.121149
-237.02411,1000,2309.121159
-237.02411,1000,2309.121169
-258.12482,1000,2371.593977
-258.12482,1000,2371.594013
-258.12482,1000,2371.594029
-258.12482,1000,2371.594041
-258.12482,1000,2371.594053
-258.12482,1000,2371.594063
-258.12482,1000,2371.594074
-258.12482,1000,2371.594084
-258.12482,1000,2371.594095
-258.12482,1000,2371.594104
-258.12482,1000,2371.594114
-258.12482,1000,2371.594124
-258.12482,1000,2371.594133
-258.12482,1000,2371.594142
-258.12482,1000,2371.594152
-258.12482,1000,2371.594161
-229.60532,1000,2429.051684
-229.60532,1000,2429.051719
-229.60532,1000,2429.051734
-229.60532,1000,2429.051745
-229.60532,1000,2429.051754
-229.60532,1000,2429.051764
-229.60532,1000,2429.051773
-229.60532,1000,2429.051782
-229.60532,1000,2429.051791
-229.60532,1000,2429.051801
-229.60532,1000,2429.05181
-229.60532,1000,2429.05182
-229.60532,1000,2429.051829
-229.60532,1000,2429.051839
-229.60532,1000,2429.051848
-229.60532,1000,2429.051857
-228.50407,1000,2488.055689
-228.50407,1000,2488.055723
-228.50407,1000,2488.055739
-228.50407,1000,2488.055751
-228.50407,1000,2488.055763
-228.50407,1000,2488.055774
-228.50407,1000,2488.055784
-228.50407,1000,2488.055795
-228.50407,1000,2488.055805
-228.50407,1000,2488.055815
-228.50407,1000,2488.055824
-228.50407,1000,2488.055834
-228.50407,1000,2488.055844
-228.50407,1000,2488.055853
-228.50407,1000,2488.055863
-228.50407,1000,2488.055872
-263.80624,1000,2550.829183
-263.80624,1000,2550.829221
-263.80624,1000,2550.829237
-263.80624,1000,2550.829249
-263.80624,1000,2550.82926
-263.80624,1000,2550.829271
-263.80624,1000,2550.829282
-263.80624,1000,2550.829293
-263.80624,1000,2550.829303
-263.80624,1000,2550.829312
-263.80624,1000,2550.829323
-263.80624,1000,2550.829333
-263.80624,1000,2550.829342
-263.80624,1000,2550.829352
-263.80624,1000,2550.829362
-263.80624,1000,2550.829372
-262.6972,1000,2616.811173
-262.6972,1000,2616.811212
-262.6972,1000,2616.811229
-262.6972,1000,2616.811241
-262.6972,1000,2616.811253
-262.6972,1000,2616.811264
-262.6972,1000,2616.811275
-262.6972,1000,2616.811285
-262.6972,1000,2616.811295
-262.6972,1000,2616.811305
-262.6972,1000,2616.811315
-262.6972,1000,2616.811325
-262.6972,1000,2616.811334
-262.6972,1000,2616.811344
-262.6972,1000,2616.811354
-262.6972,1000,2616.811364
-224.54575,1000,2673.819239
-224.54575,1000,2673.819273
-224.54575,1000,2673.819289
-224.54575,1000,2673.819301
-224.54575,1000,2673.819313
-224.54575,1000,2673.819324
-224.54575,1000,2673.819335
-224.54575,1000,2673.819345
-224.54575,1000,2673.819355
-224.54575,1000,2673.819366
-224.54575,1000,2673.819376
-224.54575,1000,2673.819386
-224.54575,1000,2673.819396
-224.54575,1000,2673.819409
-224.54575,1000,2673.819419
-224.54575,1000,2673.819429
-225.20377,1000,2732.460479
-225.20377,1000,2732.460515
-225.20377,1000,2732.460531
-225.20377,1000,2732.460544
-225.20377,1000,2732.460556
-225.20377,1000,2732.460567
-225.20377,1000,2732.460578
-225.20377,1000,2732.460589
-225.20377,1000,2732.460599
-225.20377,1000,2732.460609
-225.20377,1000,2732.460619
-225.20377,1000,2732.460629
-225.20377,1000,2732.460639
-225.20377,1000,2732.460648
-225.20377,1000,2732.460658
-225.20377,1000,2732.460668
-220.92273,1000,2788.511114
-220.92273,1000,2788.511148
-220.92273,1000,2788.511164
-220.92273,1000,2788.511176
-220.92273,1000,2788.511188
-220.92273,1000,2788.511199
-220.92273,1000,2788.51121
-220.92273,1000,2788.511221
-220.92273,1000,2788.511231
-220.92273,1000,2788.511241
-220.92273,1000,2788.511251
-220.92273,1000,2788.511261
-220.92273,1000,2788.511271
-220.92273,1000,2788.511281
-220.92273,1000,2788.51129
-220.92273,1000,2788.5113
-219.32559,1000,2846.885837
-219.32559,1000,2846.885875
-219.32559,1000,2846.885892
-219.32559,1000,2846.885904
-219.32559,1000,2846.885916
-219.32559,1000,2846.885927
-219.32559,1000,2846.885937
-219.32559,1000,2846.885948
-219.32559,1000,2846.885958
-219.32559,1000,2846.885969
-219.32559,1000,2846.885978
-219.32559,1000,2846.885989
-219.32559,1000,2846.885999
-219.32559,1000,2846.886009
-219.32559,1000,2846.886019
-219.32559,1000,2846.886028
-227.15126,1000,2903.93535
-227.15126,1000,2903.935388
-227.15126,1000,2903.935404
-227.15126,1000,2903.935417
-227.15126,1000,2903.935428
-227.15126,1000,2903.935439
-227.15126,1000,2903.93545
-227.15126,1000,2903.935461
-227.15126,1000,2903.935471
-227.15126,1000,2903.935481
-227.15126,1000,2903.935491
-227.15126,1000,2903.9355
-227.15126,1000,2903.93551
-227.15126,1000,2903.93552
-227.15126,1000,2903.935529
-227.15126,1000,2903.935539
-227.41641,1000,2963.824194
-227.41641,1000,2963.824229
-227.41641,1000,2963.824244
-227.41641,1000,2963.824257
-227.41641,1000,2963.824268
-227.41641,1000,2963.82428
-227.41641,1000,2963.824291
-227.41641,1000,2963.824302
-227.41641,1000,2963.824312
-227.41641,1000,2963.824322
-227.41641,1000,2963.824332
-227.41641,1000,2963.824341
-227.41641,1000,2963.824351
-227.41641,1000,2963.824361
-227.41641,1000,2963.824371
-227.41641,1000,2963.82438
-219.15993,1000,3020.669915
-219.15993,1000,3020.669952
-219.15993,1000,3020.669968
-219.15993,1000,3020.669981
-219.15993,1000,3020.669992
-219.15993,1000,3020.670004
-219.15993,1000,3020.670015
-219.15993,1000,3020.670026
-219.15993,1000,3020.670036
-219.15993,1000,3020.670046
-219.15993,1000,3020.670056
-219.15993,1000,3020.670066
-219.15993,1000,3020.670075
-219.15993,1000,3020.670085
-219.15993,1000,3020.670095
-219.15993,1000,3020.670105
-225.8015,1000,3079.603987
-225.8015,1000,3079.604024
-225.8015,1000,3079.60404
-225.8015,1000,3079.604052
-225.8015,1000,3079.604064
-225.8015,1000,3079.604075
-225.8015,1000,3079.604086
-225.8015,1000,3079.604096
-225.8015,1000,3079.604106
-225.8015,1000,3079.604117
-225.8015,1000,3079.604127
-225.8015,1000,3079.604136
-225.8015,1000,3079.604146
-225.8015,1000,3079.604156
-225.8015,1000,3079.604165
-225.8015,1000,3079.604177
-229.9291,1000,3137.612927
-229.9291,1000,3137.612963
-229.9291,1000,3137.612979
-229.9291,1000,3137.612992
-229.9291,1000,3137.613003
-229.9291,1000,3137.613014
-229.9291,1000,3137.613025
-229.9291,1000,3137.613035
-229.9291,1000,3137.613046
-229.9291,1000,3137.613055
-229.9291,1000,3137.613065
-229.9291,1000,3137.613075
-229.9291,1000,3137.613085
-229.9291,1000,3137.613095
-229.9291,1000,3137.613105
-229.9291,1000,3137.613114
-245.63875,1000,3199.612403
-245.63875,1000,3199.61244
-245.63875,1000,3199.612456
-245.63875,1000,3199.612469
-245.63875,1000,3199.612481
-245.63875,1000,3199.612492
-245.63875,1000,3199.612503
-245.63875,1000,3199.612514
-245.63875,1000,3199.612524
-245.63875,1000,3199.612534
-245.63875,1000,3199.612544
-245.63875,1000,3199.612554
-245.63875,1000,3199.612564
-245.63875,1000,3199.612574
-245.63875,1000,3199.612584
-245.63875,1000,3199.612593
-264.31866,1000,3264.813032
-264.31866,1000,3264.813066
-264.31866,1000,3264.813083
-264.31866,1000,3264.813097
-264.31866,1000,3264.813111
-264.31866,1000,3264.813124
-264.31866,1000,3264.813136
-264.31866,1000,3264.813148
-264.31866,1000,3264.81316
-264.31866,1000,3264.813172
-264.31866,1000,3264.813183
-264.31866,1000,3264.813195
-264.31866,1000,3264.813207
-264.31866,1000,3264.813219
-264.31866,1000,3264.813231
-264.31866,1000,3264.813243
-268.24432,1000,3330.883082
-268.24432,1000,3330.883116
-268.24432,1000,3330.883132
-268.24432,1000,3330.883144
-268.24432,1000,3330.883156
-268.24432,1000,3330.883167
-268.24432,1000,3330.883178
-268.24432,1000,3330.883188
-268.24432,1000,3330.883198
-268.24432,1000,3330.883208
-268.24432,1000,3330.883218
-268.24432,1000,3330.883227
-268.24432,1000,3330.883237
-268.24432,1000,3330.883246
-268.24432,1000,3330.883256
-268.24432,1000,3330.883266
-243.54855,1000,3391.193781
-243.54855,1000,3391.193816
-243.54855,1000,3391.193831
-243.54855,1000,3391.193844
-243.54855,1000,3391.193855
-243.54855,1000,3391.193866
-243.54855,1000,3391.193877
-243.54855,1000,3391.193888
-243.54855,1000,3391.193898
-243.54855,1000,3391.193908
-243.54855,1000,3391.193918
-243.54855,1000,3391.193927
-243.54855,1000,3391.193937
-243.54855,1000,3391.193946
-243.54855,1000,3391.193956
-243.54855,1000,3391.193965
-222.89117,1000,3449.601028
-222.89117,1000,3449.601065
-222.89117,1000,3449.601081
-222.89117,1000,3449.601094
