#{"t_start": 1755110689.9610727, "env_id": "None"}
r,l,t
-157.28706,1000,3488.863925
-157.54996,1000,3552.334293
-157.54996,1000,3552.334346
-157.54996,1000,3552.334372
-157.54996,1000,3552.334394
-157.54996,1000,3552.334412
-157.54996,1000,3552.334429
-157.54996,1000,3552.334448
-157.54996,1000,3552.334466
-157.54996,1000,3552.334484
-157.54996,1000,3552.334502
-157.54996,1000,3552.334521
-157.54996,1000,3552.334541
-157.54996,1000,3552.334559
-157.54996,1000,3552.33458
-157.54996,1000,3552.334599
-157.54996,1000,3552.334619
-158.58676,1000,3615.293593
-158.58676,1000,3615.29364
-158.58676,1000,3615.293655
-158.58676,1000,3615.293668
-158.58676,1000,3615.29368
-158.58676,1000,3615.293692
-158.58676,1000,3615.293704
-158.58676,1000,3615.293716
-158.58676,1000,3615.293727
-158.58676,1000,3615.293738
-158.58676,1000,3615.29375
-158.58676,1000,3615.293761
-158.58676,1000,3615.293773
-158.58676,1000,3615.293785
-158.58676,1000,3615.293796
-158.58676,1000,3615.293808
-158.08774,1000,3680.805331
-158.08774,1000,3680.805372
-158.08774,1000,3680.805386
-158.08774,1000,3680.805397
-158.08774,1000,3680.805407
-158.08774,1000,3680.805416
-158.08774,1000,3680.805425
-158.08774,1000,3680.805434
-158.08774,1000,3680.805443
-158.08774,1000,3680.805453
-158.08774,1000,3680.805461
-158.08774,1000,3680.805471
-158.08774,1000,3680.80548
-158.08774,1000,3680.805489
-158.08774,1000,3680.805498
-158.08774,1000,3680.805507
-154.86894,1000,3740.174788
-154.86894,1000,3740.174828
-154.86894,1000,3740.174843
-154.86894,1000,3740.174854
-154.86894,1000,3740.174864
-154.86894,1000,3740.174873
-154.86894,1000,3740.174882
-154.86894,1000,3740.174892
-154.86894,1000,3740.174901
-154.86894,1000,3740.17491
-154.86894,1000,3740.17492
-154.86894,1000,3740.174929
-154.86894,1000,3740.174942
-154.86894,1000,3740.174953
-154.86894,1000,3740.174963
-154.86894,1000,3740.174973
-172.56721,1000,3816.051681
-172.56721,1000,3816.051724
-172.56721,1000,3816.051739
-172.56721,1000,3816.051752
-172.56721,1000,3816.051763
-172.56721,1000,3816.051775
-172.56721,1000,3816.051789
-172.56721,1000,3816.051799
-172.56721,1000,3816.051808
-172.56721,1000,3816.051817
-172.56721,1000,3816.051826
-172.56721,1000,3816.051835
-172.56721,1000,3816.051844
-172.56721,1000,3816.051853
-172.56721,1000,3816.051863
-172.56721,1000,3816.051872
-161.63602,1000,3877.450018
-161.63602,1000,3877.45006
-161.63602,1000,3877.450074
-161.63602,1000,3877.450085
-161.63602,1000,3877.450095
-161.63602,1000,3877.450104
-161.63602,1000,3877.450114
-161.63602,1000,3877.450123
-161.63602,1000,3877.450132
-161.63602,1000,3877.450141
-161.63602,1000,3877.450151
-161.63602,1000,3877.45016
-161.63602,1000,3877.45017
-161.63602,1000,3877.450179
-161.63602,1000,3877.450188
-161.63602,1000,3877.450197
-161.98692,1000,3942.699072
-161.98692,1000,3942.699116
-161.98692,1000,3942.69913
-161.98692,1000,3942.699141
-161.98692,1000,3942.699151
-161.98692,1000,3942.69916
-161.98692,1000,3942.699169
-161.98692,1000,3942.699179
-161.98692,1000,3942.699188
-161.98692,1000,3942.699198
-161.98692,1000,3942.699207
-161.98692,1000,3942.699216
-161.98692,1000,3942.699226
-161.98692,1000,3942.699235
-161.98692,1000,3942.699244
-161.98692,1000,3942.699254
-162.16066,1000,4003.064778
-162.16066,1000,4003.064821
-162.16066,1000,4003.064836
-162.16066,1000,4003.064846
-162.16066,1000,4003.064856
-162.16066,1000,4003.064865
-162.16066,1000,4003.064874
-162.16066,1000,4003.064884
-162.16066,1000,4003.064893
-162.16066,1000,4003.064902
-162.16066,1000,4003.064911
-162.16066,1000,4003.06492
-162.16066,1000,4003.06493
-162.16066,1000,4003.064939
-162.16066,1000,4003.064948
-162.16066,1000,4003.064958
-163.19482,1000,4066.672739
-163.19482,1000,4066.672777
-163.19482,1000,4066.672793
-163.19482,1000,4066.672807
-163.19482,1000,4066.67282
-163.19482,1000,4066.672833
-163.19482,1000,4066.672845
-163.19482,1000,4066.672857
-163.19482,1000,4066.672869
-163.19482,1000,4066.672881
-163.19482,1000,4066.672892
-163.19482,1000,4066.672904
-163.19482,1000,4066.672916
-163.19482,1000,4066.672928
-163.19482,1000,4066.672944
-163.19482,1000,4066.672957
-162.49461,1000,4126.819494
-162.49461,1000,4126.819534
-162.49461,1000,4126.81955
-162.49461,1000,4126.819562
-162.49461,1000,4126.819573
-162.49461,1000,4126.819584
-162.49461,1000,4126.819595
-162.49461,1000,4126.819606
-162.49461,1000,4126.819616
-162.49461,1000,4126.819626
-162.49461,1000,4126.819636
-162.49461,1000,4126.819646
-162.49461,1000,4126.819656
-162.49461,1000,4126.819665
-162.49461,1000,4126.819675
-162.49461,1000,4126.819685
-162.60852,1000,4191.561822
-162.60852,1000,4191.561865
-162.60852,1000,4191.561881
-162.60852,1000,4191.561893
-162.60852,1000,4191.561905
-162.60852,1000,4191.561916
-162.60852,1000,4191.561927
-162.60852,1000,4191.561938
-162.60852,1000,4191.561948
-162.60852,1000,4191.561958
-162.60852,1000,4191.561968
-162.60852,1000,4191.561978
-162.60852,1000,4191.561988
-162.60852,1000,4191.561998
-162.60852,1000,4191.562007
-162.60852,1000,4191.562017
-172.55214,1000,4258.385737
-172.55214,1000,4258.385798
-172.55214,1000,4258.385823
-172.55214,1000,4258.385843
-172.55214,1000,4258.385868
-172.55214,1000,4258.385891
-172.55214,1000,4258.385909
-172.55214,1000,4258.385927
-172.55214,1000,4258.385945
-172.55214,1000,4258.385963
-172.55214,1000,4258.38598
-172.55214,1000,4258.385999
-172.55214,1000,4258.386018
-172.55214,1000,4258.386038
-172.55214,1000,4258.386064
-172.55214,1000,4258.386093
-184.22864,1000,4342.471059
-184.22864,1000,4342.471104
-184.22864,1000,4342.47112
-184.22864,1000,4342.471133
-184.22864,1000,4342.471145
-184.22864,1000,4342.471156
-184.22864,1000,4342.471168
-184.22864,1000,4342.471179
-184.22864,1000,4342.471191
-184.22864,1000,4342.471203
-184.22864,1000,4342.471255
-184.22864,1000,4342.471272
-184.22864,1000,4342.471284
-184.22864,1000,4342.471297
-184.22864,1000,4342.471308
-184.22864,1000,4342.47132
-163.17729,1000,4408.362265
-163.17729,1000,4408.362322
-163.17729,1000,4408.362353
-163.17729,1000,4408.362379
-163.17729,1000,4408.362396
-163.17729,1000,4408.362413
-163.17729,1000,4408.362425
-163.17729,1000,4408.362437
-163.17729,1000,4408.362449
-163.17729,1000,4408.362461
-163.17729,1000,4408.362473
-163.17729,1000,4408.362485
-163.17729,1000,4408.362497
-163.17729,1000,4408.362509
-163.17729,1000,4408.362521
-163.17729,1000,4408.362533
-184.26956,1000,4484.580795
-184.26956,1000,4484.580835
-184.26956,1000,4484.580851
-184.26956,1000,4484.580864
-184.26956,1000,4484.580876
-184.26956,1000,4484.580887
-184.26956,1000,4484.580898
-184.26956,1000,4484.580908
-184.26956,1000,4484.580918
-184.26956,1000,4484.580929
-184.26956,1000,4484.580938
-184.26956,1000,4484.580949
-184.26956,1000,4484.580958
-184.26956,1000,4484.580968
-184.26956,1000,4484.580978
-184.26956,1000,4484.580988
-180.52675,1000,4556.835474
-180.52675,1000,4556.835508
-180.52675,1000,4556.835524
-180.52675,1000,4556.835536
-180.52675,1000,4556.835547
-180.52675,1000,4556.835559
-180.52675,1000,4556.835569
-180.52675,1000,4556.83558
-180.52675,1000,4556.83559
-180.52675,1000,4556.8356
-180.52675,1000,4556.83561
-180.52675,1000,4556.83562
-180.52675,1000,4556.83563
-180.52675,1000,4556.83564
-180.52675,1000,4556.83565
-180.52675,1000,4556.83566
-167.13495,1000,4625.850856
-167.13495,1000,4625.850899
-167.13495,1000,4625.850914
-167.13495,1000,4625.850927
-167.13495,1000,4625.850938
-167.13495,1000,4625.850949
-167.13495,1000,4625.85096
-167.13495,1000,4625.85097
-167.13495,1000,4625.850981
-167.13495,1000,4625.850991
-167.13495,1000,4625.851001
-167.13495,1000,4625.85101
-167.13495,1000,4625.85102
-167.13495,1000,4625.85103
-167.13495,1000,4625.851039
-167.13495,1000,4625.851049
-175.87297,1000,4692.308815
-175.87297,1000,4692.308859
-175.87297,1000,4692.308874
-175.87297,1000,4692.308886
-175.87297,1000,4692.308895
-175.87297,1000,4692.308905
-175.87297,1000,4692.308914
-175.87297,1000,4692.308924
-175.87297,1000,4692.308933
-175.87297,1000,4692.308942
-175.87297,1000,4692.308951
-175.87297,1000,4692.308961
-175.87297,1000,4692.30897
-175.87297,1000,4692.30898
-175.87297,1000,4692.308989
-175.87297,1000,4692.308998
-174.139,1000,4758.285766
-174.139,1000,4758.285805
-174.139,1000,4758.285819
-174.139,1000,4758.285832
-174.139,1000,4758.285842
-174.139,1000,4758.285853
-174.139,1000,4758.285864
-174.139,1000,4758.285874
-174.139,1000,4758.285883
-174.139,1000,4758.285894
-174.139,1000,4758.285903
-174.139,1000,4758.285913
-174.139,1000,4758.285923
-174.139,1000,4758.285932
-174.139,1000,4758.285942
-174.139,1000,4758.285952
-185.28964,1000,4830.089466
-185.28964,1000,4830.089507
-185.28964,1000,4830.089523
-185.28964,1000,4830.089534
-185.28964,1000,4830.089544
-185.28964,1000,4830.089553
-185.28964,1000,4830.089562
-185.28964,1000,4830.089571
-185.28964,1000,4830.089581
-185.28964,1000,4830.08959
-185.28964,1000,4830.089599
-185.28964,1000,4830.089608
-185.28964,1000,4830.089618
-185.28964,1000,4830.089627
-185.28964,1000,4830.089636
-185.28964,1000,4830.089645
-189.13585,1000,4907.165411
-189.13585,1000,4907.165455
-189.13585,1000,4907.165469
-189.13585,1000,4907.165479
-189.13585,1000,4907.165489
-189.13585,1000,4907.165498
-189.13585,1000,4907.165508
-189.13585,1000,4907.165517
-189.13585,1000,4907.165526
-189.13585,1000,4907.165535
-189.13585,1000,4907.165544
-189.13585,1000,4907.165553
-189.13585,1000,4907.165563
-189.13585,1000,4907.165571
-189.13585,1000,4907.165581
-189.13585,1000,4907.16559
-184.58015,1000,4981.211411
-184.58015,1000,4981.211455
-184.58015,1000,4981.21147
-184.58015,1000,4981.211481
-184.58015,1000,4981.211491
-184.58015,1000,4981.2115
-184.58015,1000,4981.21151
-184.58015,1000,4981.211519
-184.58015,1000,4981.211528
-184.58015,1000,4981.211583
-184.58015,1000,4981.211598
-184.58015,1000,4981.211609
-184.58015,1000,4981.211618
-184.58015,1000,4981.211627
-184.58015,1000,4981.211637
-184.58015,1000,4981.211646
-189.09483,1000,5061.577249
-189.09483,1000,5061.577291
-189.09483,1000,5061.577306
-189.09483,1000,5061.577317
-189.09483,1000,5061.577327
-189.09483,1000,5061.577336
-189.09483,1000,5061.577347
-189.09483,1000,5061.577367
-189.09483,1000,5061.577385
-189.09483,1000,5061.577397
-189.09483,1000,5061.577407
-189.09483,1000,5061.577421
-189.09483,1000,5061.57744
-189.09483,1000,5061.577456
-189.09483,1000,5061.577466
-189.09483,1000,5061.577479
-178.62108,1000,5134.779499
-178.62108,1000,5134.779572
-178.62108,1000,5134.779597
-178.62108,1000,5134.779616
-178.62108,1000,5134.779634
-178.62108,1000,5134.779651
-178.62108,1000,5134.779668
-178.62108,1000,5134.779685
-178.62108,1000,5134.779702
-178.62108,1000,5134.779719
-178.62108,1000,5134.779737
-178.62108,1000,5134.779754
-178.62108,1000,5134.779771
-178.62108,1000,5134.779787
-178.62108,1000,5134.779805
-178.62108,1000,5134.779822
-180.2949,1000,5213.462251
-180.2949,1000,5213.462293
-180.2949,1000,5213.462309
-180.2949,1000,5213.462321
-180.2949,1000,5213.462332
-180.2949,1000,5213.462342
-180.2949,1000,5213.462352
-180.2949,1000,5213.462363
-180.2949,1000,5213.462372
-180.2949,1000,5213.462382
-180.2949,1000,5213.462392
-180.2949,1000,5213.462402
-180.2949,1000,5213.462411
-180.2949,1000,5213.462421
-180.2949,1000,5213.462431
-180.2949,1000,5213.46244
-177.26627,1000,5281.159354
-177.26627,1000,5281.159396
-177.26627,1000,5281.159413
-177.26627,1000,5281.159426
-177.26627,1000,5281.15944
-177.26627,1000,5281.159452
-177.26627,1000,5281.159464
-177.26627,1000,5281.159477
-177.26627,1000,5281.159488
-177.26627,1000,5281.1595
-177.26627,1000,5281.159512
-177.26627,1000,5281.159524
-177.26627,1000,5281.159536
-177.26627,1000,5281.159548
-177.26627,1000,5281.15956
-177.26627,1000,5281.159571
-183.51195,1000,5349.015483
-183.51195,1000,5349.015527
-183.51195,1000,5349.015542
-183.51195,1000,5349.015553
-183.51195,1000,5349.015562
-183.51195,1000,5349.015572
-183.51195,1000,5349.015581
-183.51195,1000,5349.01559
-183.51195,1000,5349.015599
-183.51195,1000,5349.015609
-183.51195,1000,5349.015619
-183.51195,1000,5349.015628
-183.51195,1000,5349.015637
-183.51195,1000,5349.015647
-183.51195,1000,5349.015656
-183.51195,1000,5349.015665
-198.66463,1000,5439.886832
-198.66463,1000,5439.88687
-198.66463,1000,5439.886887
-198.66463,1000,5439.8869
-198.66463,1000,5439.886913
-198.66463,1000,5439.886926
-198.66463,1000,5439.886938
-198.66463,1000,5439.88695
-198.66463,1000,5439.886962
-198.66463,1000,5439.886974
-198.66463,1000,5439.886986
-198.66463,1000,5439.886998
-198.66463,1000,5439.887009
-198.66463,1000,5439.887021
-198.66463,1000,5439.887033
-198.66463,1000,5439.887045
-209.21567,1000,5548.817696
-209.21567,1000,5548.81774
-209.21567,1000,5548.817757
-209.21567,1000,5548.817771
-209.21567,1000,5548.817785
-209.21567,1000,5548.817797
-209.21567,1000,5548.81781
-209.21567,1000,5548.817822
-209.21567,1000,5548.817834
-209.21567,1000,5548.817846
-209.21567,1000,5548.817858
-209.21567,1000,5548.817869
-209.21567,1000,5548.817881
-209.21567,1000,5548.817893
-209.21567,1000,5548.817905
-209.21567,1000,5548.817917
-186.92549,1000,5628.850754
-186.92549,1000,5628.850801
-186.92549,1000,5628.850816
-186.92549,1000,5628.850826
-186.92549,1000,5628.850836
-186.92549,1000,5628.850845
-186.92549,1000,5628.850854
-186.92549,1000,5628.850863
-186.92549,1000,5628.850872
-186.92549,1000,5628.850881
-186.92549,1000,5628.85089
-186.92549,1000,5628.8509
-186.92549,1000,5628.850909
-186.92549,1000,5628.850919
-186.92549,1000,5628.850928
-186.92549,1000,5628.850937
-192.59554,1000,5712.66258
-192.59554,1000,5712.662617
-192.59554,1000,5712.662634
-192.59554,1000,5712.662648
-192.59554,1000,5712.662662
-192.59554,1000,5712.662674
-192.59554,1000,5712.662686
-192.59554,1000,5712.662702
-192.59554,1000,5712.662716
-192.59554,1000,5712.662728
-192.59554,1000,5712.66274
-192.59554,1000,5712.662752
-192.59554,1000,5712.662764
-192.59554,1000,5712.662776
-192.59554,1000,5712.662788
-192.59554,1000,5712.6628
-191.80743,1000,5798.117177
-191.80743,1000,5798.117218
-191.80743,1000,5798.117234
-191.80743,1000,5798.117247
-191.80743,1000,5798.117258
-191.80743,1000,5798.117269
-191.80743,1000,5798.11728
-191.80743,1000,5798.117291
-191.80743,1000,5798.117301
-191.80743,1000,5798.117311
-191.80743,1000,5798.117321
-191.80743,1000,5798.117331
-191.80743,1000,5798.117341
-191.80743,1000,5798.117351
-191.80743,1000,5798.117361
-191.80743,1000,5798.117371
-199.61794,1000,5890.820407
-199.61794,1000,5890.820463
-199.61794,1000,5890.820483
-199.61794,1000,5890.820496
-199.61794,1000,5890.820508
-199.61794,1000,5890.82052
-199.61794,1000,5890.820532
-199.61794,1000,5890.820544
-199.61794,1000,5890.820555
-199.61794,1000,5890.820567
-199.61794,1000,5890.820579
-199.61794,1000,5890.820591
-199.61794,1000,5890.820603
-199.61794,1000,5890.820614
-199.61794,1000,5890.820626
-199.61794,1000,5890.820638
-193.88832,1000,5975.13153
-193.88832,1000,5975.131608
-193.88832,1000,5975.131627
-193.88832,1000,5975.131639
-193.88832,1000,5975.131648
-193.88832,1000,5975.131657
-193.88832,1000,5975.131667
-193.88832,1000,5975.131676
-193.88832,1000,5975.131685
-193.88832,1000,5975.131694
-193.88832,1000,5975.131704
-193.88832,1000,5975.131713
-193.88832,1000,5975.131723
-193.88832,1000,5975.131732
-193.88832,1000,5975.131741
-193.88832,1000,5975.131751
-196.6676,1000,6065.557636
-196.6676,1000,6065.557672
-196.6676,1000,6065.557688
-196.6676,1000,6065.557703
-196.6676,1000,6065.557715
-196.6676,1000,6065.557728
-196.6676,1000,6065.55774
-196.6676,1000,6065.557753
-196.6676,1000,6065.557765
-196.6676,1000,6065.557776
-196.6676,1000,6065.557788
-196.6676,1000,6065.5578
-196.6676,1000,6065.557812
-196.6676,1000,6065.557824
-196.6676,1000,6065.557836
-196.6676,1000,6065.557848
-206.61423,1000,6167.527769
-206.61423,1000,6167.527811
-206.61423,1000,6167.527826
-206.61423,1000,6167.527838
-206.61423,1000,6167.52785
-206.61423,1000,6167.527861
-206.61423,1000,6167.527872
-206.61423,1000,6167.527882
-206.61423,1000,6167.527893
-206.61423,1000,6167.527903
-206.61423,1000,6167.527912
-206.61423,1000,6167.527922
-206.61423,1000,6167.527932
-206.61423,1000,6167.527942
-206.61423,1000,6167.527952
-206.61423,1000,6167.527961
-199.85559,1000,6257.4096
-199.85559,1000,6257.409643
-199.85559,1000,6257.409659
-199.85559,1000,6257.409671
-199.85559,1000,6257.409683
-199.85559,1000,6257.409695
-199.85559,1000,6257.409707
-199.85559,1000,6257.409719
-199.85559,1000,6257.40973
-199.85559,1000,6257.409742
-199.85559,1000,6257.409754
-199.85559,1000,6257.409766
-199.85559,1000,6257.409778
-199.85559,1000,6257.409789
-199.85559,1000,6257.409801
-199.85559,1000,6257.409812
-189.70557,1000,6334.929212
-189.70557,1000,6334.929255
-189.70557,1000,6334.92927
-189.70557,1000,6334.929281
-189.70557,1000,6334.929291
-189.70557,1000,6334.929301
-189.70557,1000,6334.92931
-189.70557,1000,6334.929319
-189.70557,1000,6334.929328
-189.70557,1000,6334.929337
-189.70557,1000,6334.929347
-189.70557,1000,6334.929357
-189.70557,1000,6334.929366
-189.70557,1000,6334.929375
-189.70557,1000,6334.929384
-189.70557,1000,6334.929394
-202.44926,1000,6431.10911
-202.44926,1000,6431.109147
-202.44926,1000,6431.109163
-202.44926,1000,6431.109175
-202.44926,1000,6431.109186
-202.44926,1000,6431.109197
-202.44926,1000,6431.109208
-202.44926,1000,6431.109219
-202.44926,1000,6431.109229
-202.44926,1000,6431.109238
-202.44926,1000,6431.109248
-202.44926,1000,6431.109258
-202.44926,1000,6431.109267
-202.44926,1000,6431.109277
-202.44926,1000,6431.109287
-202.44926,1000,6431.109296
-180.76088,1000,6507.835225
-180.76088,1000,6507.835267
-180.76088,1000,6507.835281
-180.76088,1000,6507.835292
-180.76088,1000,6507.835302
-180.76088,1000,6507.835311
-180.76088,1000,6507.835323
-180.76088,1000,6507.835335
-180.76088,1000,6507.835345
-180.76088,1000,6507.835354
-180.76088,1000,6507.835364
-180.76088,1000,6507.835373
-180.76088,1000,6507.835383
-180.76088,1000,6507.835392
-180.76088,1000,6507.835401
-180.76088,1000,6507.83541
-178.14397,1000,6579.851233
-178.14397,1000,6579.851301
-178.14397,1000,6579.851326
-178.14397,1000,6579.851343
-178.14397,1000,6579.851365
-178.14397,1000,6579.851379
-178.14397,1000,6579.85139
-178.14397,1000,6579.8514
-178.14397,1000,6579.85141
-178.14397,1000,6579.851419
-178.14397,1000,6579.851429
-178.14397,1000,6579.851438
-178.14397,1000,6579.851448
-178.14397,1000,6579.851457
-178.14397,1000,6579.851466
-178.14397,1000,6579.851476
-184.00397,1000,6658.590316
-184.00397,1000,6658.590359
-184.00397,1000,6658.590374
-184.00397,1000,6658.590384
-184.00397,1000,6658.590394
-184.00397,1000,6658.590404
-184.00397,1000,6658.590413
-184.00397,1000,6658.590422
-184.00397,1000,6658.590432
-184.00397,1000,6658.590441
-184.00397,1000,6658.59045
-184.00397,1000,6658.59046
-184.00397,1000,6658.590469
-184.00397,1000,6658.590478
-184.00397,1000,6658.590488
-184.00397,1000,6658.590497
-169.87543,1000,6725.469711
-169.87543,1000,6725.469775
-169.87543,1000,6725.469806
-169.87543,1000,6725.469823
-169.87543,1000,6725.469835
-169.87543,1000,6725.469847
-169.87543,1000,6725.469859
-169.87543,1000,6725.46987
-169.87543,1000,6725.469885
-169.87543,1000,6725.469897
-169.87543,1000,6725.469908
-169.87543,1000,6725.46992
-169.87543,1000,6725.469932
-169.87543,1000,6725.469944
-169.87543,1000,6725.469955
-169.87543,1000,6725.469967
-197.77217,1000,6819.486055
-197.77217,1000,6819.486097
-197.77217,1000,6819.486112
-197.77217,1000,6819.486125
-197.77217,1000,6819.486136
-197.77217,1000,6819.486146
-197.77217,1000,6819.486157
-197.77217,1000,6819.486167
-197.77217,1000,6819.486177
-197.77217,1000,6819.486187
-197.77217,1000,6819.486197
-197.77217,1000,6819.486206
-197.77217,1000,6819.486216
-197.77217,1000,6819.486226
-197.77217,1000,6819.486236
-197.77217,1000,6819.486245
-172.96568,1000,6882.22659
-172.96568,1000,6882.226634
-172.96568,1000,6882.226649
-172.96568,1000,6882.22666
-172.96568,1000,6882.22667
-172.96568,1000,6882.226679
-172.96568,1000,6882.226689
-172.96568,1000,6882.226698
-172.96568,1000,6882.226707
-172.96568,1000,6882.226716
-172.96568,1000,6882.226726
-172.96568,1000,6882.226735
-172.96568,1000,6882.226745
-172.96568,1000,6882.226754
-172.96568,1000,6882.226763
-172.96568,1000,6882.226773
-174.762,1000,6948.71085
-174.762,1000,6948.710892
-174.762,1000,6948.710907
-174.762,1000,6948.710917
-174.762,1000,6948.710927
-174.762,1000,6948.710936
-174.762,1000,6948.710945
-174.762,1000,6948.710954
-174.762,1000,6948.710963
-174.762,1000,6948.710972
-174.762,1000,6948.710982
-174.762,1000,6948.710991
-174.762,1000,6948.711
-174.762,1000,6948.711009
-174.762,1000,6948.711019
-174.762,1000,6948.711028
-183.10078,1000,7015.505656
-183.10078,1000,7015.505695
-183.10078,1000,7015.505712
-183.10078,1000,7015.505725
-183.10078,1000,7015.505739
-183.10078,1000,7015.505751
-183.10078,1000,7015.505763
-183.10078,1000,7015.505775
-183.10078,1000,7015.505787
-183.10078,1000,7015.505799
-183.10078,1000,7015.50581
-183.10078,1000,7015.505822
-183.10078,1000,7015.505834
-183.10078,1000,7015.505846
-183.10078,1000,7015.505857
-183.10078,1000,7015.50587
-165.53336,1000,7078.247616
-165.53336,1000,7078.247655
-165.53336,1000,7078.24767
-165.53336,1000,7078.247682
-165.53336,1000,7078.247694
-165.53336,1000,7078.247705
-165.53336,1000,7078.247715
-165.53336,1000,7078.247725
-165.53336,1000,7078.247736
-165.53336,1000,7078.247745
-165.53336,1000,7078.247755
-165.53336,1000,7078.247765
-165.53336,1000,7078.247775
-165.53336,1000,7078.247784
-165.53336,1000,7078.247793
-165.53336,1000,7078.247803
-180.98657,1000,7150.124623
-180.98657,1000,7150.124665
-180.98657,1000,7150.12468
-180.98657,1000,7150.124692
-180.98657,1000,7150.124703
-180.98657,1000,7150.124717
-180.98657,1000,7150.12473
-180.98657,1000,7150.124741
-180.98657,1000,7150.124751
-180.98657,1000,7150.124761
-180.98657,1000,7150.124771
-180.98657,1000,7150.124781
-180.98657,1000,7150.124791
-180.98657,1000,7150.1248
-180.98657,1000,7150.124811
-180.98657,1000,7150.12482
-176.92982,1000,7218.832224
-176.92982,1000,7218.832264
-176.92982,1000,7218.83228
-176.92982,1000,7218.832293
-176.92982,1000,7218.832304
-176.92982,1000,7218.832315
-176.92982,1000,7218.832326
-176.92982,1000,7218.832337
-176.92982,1000,7218.832346
-176.92982,1000,7218.832356
-176.92982,1000,7218.832366
-176.92982,1000,7218.832376
-176.92982,1000,7218.832386
-176.92982,1000,7218.832396
-176.92982,1000,7218.832405
-176.92982,1000,7218.832415
-165.89545,1000,7289.134933
-165.89545,1000,7289.134987
-165.89545,1000,7289.135014
-165.89545,1000,7289.13503
-165.89545,1000,7289.135042
-165.89545,1000,7289.135055
-165.89545,1000,7289.135071
-165.89545,1000,7289.135098
-165.89545,1000,7289.135117
-165.89545,1000,7289.135129
-165.89545,1000,7289.135141
-165.89545,1000,7289.135153
-165.89545,1000,7289.135165
-165.89545,1000,7289.135177
-165.89545,1000,7289.13519
-165.89545,1000,7289.135202
-179.13179,1000,7371.005304
-179.13179,1000,7371.005343
-179.13179,1000,7371.005359
-179.13179,1000,7371.005372
-179.13179,1000,7371.005383
-179.13179,1000,7371.005394
-179.13179,1000,7371.005405
-179.13179,1000,7371.005415
-179.13179,1000,7371.005425
-179.13179,1000,7371.005435
-179.13179,1000,7371.005445
-179.13179,1000,7371.005454
-179.13179,1000,7371.005464
-179.13179,1000,7371.005473
-179.13179,1000,7371.005483
-179.13179,1000,7371.005492
-168.01564,1000,7439.599401
-168.01564,1000,7439.599443
-168.01564,1000,7439.599459
-168.01564,1000,7439.599471
-168.01564,1000,7439.599483
-168.01564,1000,7439.599497
-168.01564,1000,7439.599508
-168.01564,1000,7439.599517
-168.01564,1000,7439.599527
-168.01564,1000,7439.599536
-168.01564,1000,7439.599545
-168.01564,1000,7439.599555
-168.01564,1000,7439.599564
-168.01564,1000,7439.599573
-168.01564,1000,7439.599585
-168.01564,1000,7439.599595
-177.818,1000,7519.263103
-177.818,1000,7519.26318
-177.818,1000,7519.263199
-177.818,1000,7519.263212
-177.818,1000,7519.263224
-177.818,1000,7519.263236
-177.818,1000,7519.263247
-177.818,1000,7519.263259
-177.818,1000,7519.26327
-177.818,1000,7519.263287
-177.818,1000,7519.263305
-177.818,1000,7519.263322
-177.818,1000,7519.263336
-177.818,1000,7519.263346
-177.818,1000,7519.263356
-177.818,1000,7519.263365
-158.57172,1000,7586.094115
-158.57172,1000,7586.094159
-158.57172,1000,7586.094173
-158.57172,1000,7586.094184
-158.57172,1000,7586.094194
-158.57172,1000,7586.094203
-158.57172,1000,7586.094212
-158.57172,1000,7586.094221
-158.57172,1000,7586.09423
-158.57172,1000,7586.09424
-158.57172,1000,7586.094249
-158.57172,1000,7586.094259
-158.57172,1000,7586.094268
-158.57172,1000,7586.094277
-158.57172,1000,7586.094286
-158.57172,1000,7586.094296
-182.2561,1000,7670.820742
-182.2561,1000,7670.820801
-182.2561,1000,7670.820824
-182.2561,1000,7670.820843
-182.2561,1000,7670.820861
-182.2561,1000,7670.820877
-182.2561,1000,7670.820894
-182.2561,1000,7670.820911
-182.2561,1000,7670.820929
-182.2561,1000,7670.820946
-182.2561,1000,7670.820963
-182.2561,1000,7670.82098
-182.2561,1000,7670.820997
-182.2561,1000,7670.821016
-182.2561,1000,7670.821033
-182.2561,1000,7670.82105
-175.2664,1000,7744.158537
-175.2664,1000,7744.158614
-175.2664,1000,7744.158633
-175.2664,1000,7744.158644
-175.2664,1000,7744.158654
-175.2664,1000,7744.158663
-175.2664,1000,7744.158672
-175.2664,1000,7744.158681
-175.2664,1000,7744.15869
-175.2664,1000,7744.1587
-175.2664,1000,7744.158709
-175.2664,1000,7744.158719
-175.2664,1000,7744.158728
-175.2664,1000,7744.158737
-175.2664,1000,7744.158746
-175.2664,1000,7744.158756
-171.82315,1000,7815.16672
-171.82315,1000,7815.166761
-171.82315,1000,7815.166776
-171.82315,1000,7815.166788
-171.82315,1000,7815.1668
-171.82315,1000,7815.166813
-171.82315,1000,7815.166826
-171.82315,1000,7815.166837
-171.82315,1000,7815.166847
-171.82315,1000,7815.166857
-171.82315,1000,7815.166867
-171.82315,1000,7815.166878
-171.82315,1000,7815.166887
-171.82315,1000,7815.166897
-171.82315,1000,7815.166907
-171.82315,1000,7815.166916
-163.15715,1000,7878.026623
-163.15715,1000,7878.026665
-163.15715,1000,7878.02668
-163.15715,1000,7878.026693
-163.15715,1000,7878.026704
