#{"t_start": 1754948040.9323182, "env_id": "None"}
r,l,t
-82.0,1000,3384.261673
-155.0,1000,3384.261683
-73.0,1000,3384.261692
0.0,1000,3384.261701
0.0,1000,3384.26171
-44.0,1000,3384.261719
0.0,1000,3438.701049
-146.0,1000,3438.701087
0.0,1000,3438.701101
0.0,1000,3438.701112
-60.0,1000,3438.701121
0.0,1000,3438.70113
-95.0,1000,3438.701139
-10.0,1000,3438.701148
-467.0,1000,3438.701157
-79.0,1000,3438.701167
-114.0,1000,3438.701175
-171.0,1000,3438.701188
-60.0,1000,3438.701199
0.0,1000,3438.701209
0.0,1000,3438.701218
-53.0,1000,3438.701227
0.0,1000,3489.730538
-141.0,1000,3489.730584
0.0,1000,3489.730601
0.0,1000,3489.730612
-80.0,1000,3489.730621
0.0,1000,3489.730631
-112.0,1000,3489.73064
-13.0,1000,3489.730649
-444.0,1000,3489.730659
-84.0,1000,3489.730668
-79.0,1000,3489.730678
-154.0,1000,3489.730686
-64.0,1000,3489.730696
0.0,1000,3489.730705
0.0,1000,3489.730714
-45.0,1000,3489.730723
0.0,1000,3544.379786
-155.0,1000,3544.379825
0.0,1000,3544.379841
0.0,1000,3544.379851
-82.0,1000,3544.37986
0.0,1000,3544.37987
-89.0,1000,3544.379879
-8.0,1000,3544.379889
-463.0,1000,3544.379898
-81.0,1000,3544.379907
-119.0,1000,3544.379917
-174.0,1000,3544.379926
-51.0,1000,3544.379935
0.0,1000,3544.379944
0.0,1000,3544.379953
-44.0,1000,3544.379962
0.0,1000,3594.397963
-141.0,1000,3594.398001
0.0,1000,3594.398015
0.0,1000,3594.398026
-108.0,1000,3594.398035
0.0,1000,3594.398044
-98.0,1000,3594.398053
-6.0,1000,3594.398063
-442.0,1000,3594.398072
-92.0,1000,3594.398081
-110.0,1000,3594.398091
-169.0,1000,3594.3981
-64.0,1000,3594.398109
0.0,1000,3594.398118
0.0,1000,3594.398128
-45.0,1000,3594.398136
0.0,1000,3647.441501
-140.0,1000,3647.441543
0.0,1000,3647.441557
0.0,1000,3647.441568
-64.0,1000,3647.441578
0.0,1000,3647.441587
-95.0,1000,3647.441597
-8.0,1000,3647.441606
-426.0,1000,3647.441616
-107.0,1000,3647.441625
-102.0,1000,3647.441635
-167.0,1000,3647.441644
-55.0,1000,3647.441653
0.0,1000,3647.441663
0.0,1000,3647.441673
-52.0,1000,3647.441681
0.0,1000,3697.577075
-135.0,1000,3697.577115
0.0,1000,3697.577131
0.0,1000,3697.577143
-94.0,1000,3697.577153
0.0,1000,3697.577164
-87.0,1000,3697.577174
-7.0,1000,3697.577184
-430.0,1000,3697.577194
-75.0,1000,3697.577204
-94.0,1000,3697.577214
-155.0,1000,3697.577224
-60.0,1000,3697.577233
0.0,1000,3697.577243
0.0,1000,3697.577253
-53.0,1000,3697.577265
0.0,1000,3750.383488
-141.0,1000,3750.383528
0.0,1000,3750.383544
0.0,1000,3750.383556
-73.0,1000,3750.383566
0.0,1000,3750.383577
-93.0,1000,3750.383587
-9.0,1000,3750.383601
-462.0,1000,3750.383611
-93.0,1000,3750.38362
-99.0,1000,3750.38363
-178.0,1000,3750.383639
-65.0,1000,3750.383648
0.0,1000,3750.383657
0.0,1000,3750.383666
-60.0,1000,3750.383675
0.0,1000,3800.841266
-151.0,1000,3800.841311
0.0,1000,3800.841325
0.0,1000,3800.841336
-66.0,1000,3800.841345
0.0,1000,3800.841354
-73.0,1000,3800.841363
-9.0,1000,3800.841372
-421.0,1000,3800.841381
-91.0,1000,3800.84139
-96.0,1000,3800.841399
-164.0,1000,3800.841409
-45.0,1000,3800.841418
0.0,1000,3800.841427
0.0,1000,3800.841436
-60.0,1000,3800.841444
0.0,1000,3855.04924
-127.0,1000,3855.049318
0.0,1000,3855.049338
0.0,1000,3855.049349
-45.0,1000,3855.049358
0.0,1000,3855.049368
-100.0,1000,3855.049377
-11.0,1000,3855.049386
-479.0,1000,3855.049396
-78.0,1000,3855.049405
-97.0,1000,3855.049414
-143.0,1000,3855.049423
-64.0,1000,3855.049432
0.0,1000,3855.049442
0.0,1000,3855.04945
-48.0,1000,3855.049459
0.0,1000,3906.239623
-131.0,1000,3906.239661
0.0,1000,3906.239676
0.0,1000,3906.239687
-57.0,1000,3906.239696
0.0,1000,3906.239706
-73.0,1000,3906.239715
-20.0,1000,3906.239723
-443.0,1000,3906.239733
-70.0,1000,3906.239742
-94.0,1000,3906.239751
-166.0,1000,3906.23976
-61.0,1000,3906.239769
0.0,1000,3906.239779
0.0,1000,3906.239788
-49.0,1000,3906.239796
0.0,1000,3960.502816
-128.0,1000,3960.502857
0.0,1000,3960.502872
0.0,1000,3960.502882
-51.0,1000,3960.502892
0.0,1000,3960.502901
-101.0,1000,3960.50291
-16.0,1000,3960.502919
-423.0,1000,3960.502929
-79.0,1000,3960.502938
-94.0,1000,3960.502947
-175.0,1000,3960.502957
-50.0,1000,3960.502965
0.0,1000,3960.502975
0.0,1000,3960.502984
-43.0,1000,3960.502992
0.0,1000,4012.389652
-125.0,1000,4012.389692
0.0,1000,4012.389708
0.0,1000,4012.389719
-77.0,1000,4012.389731
0.0,1000,4012.389742
-101.0,1000,4012.389752
-9.0,1000,4012.389762
-500.0,1000,4012.389772
-69.0,1000,4012.389782
-84.0,1000,4012.3898
-159.0,1000,4012.389812
-60.0,1000,4012.389822
0.0,1000,4012.389832
0.0,1000,4012.389841
-44.0,1000,4012.38985
0.0,1000,4066.245424
-139.0,1000,4066.245462
0.0,1000,4066.245477
0.0,1000,4066.245487
-104.0,1000,4066.245497
0.0,1000,4066.245507
-97.0,1000,4066.245515
-10.0,1000,4066.245524
-429.0,1000,4066.245534
-72.0,1000,4066.245543
-100.0,1000,4066.245552
-164.0,1000,4066.245561
-38.0,1000,4066.24557
0.0,1000,4066.245579
0.0,1000,4066.245588
-47.0,1000,4066.245597
0.0,1000,4117.493093
-129.0,1000,4117.493136
0.0,1000,4117.493151
0.0,1000,4117.493161
-58.0,1000,4117.49317
0.0,1000,4117.49318
-91.0,1000,4117.493189
-17.0,1000,4117.493198
-475.0,1000,4117.493207
-90.0,1000,4117.493216
-71.0,1000,4117.493226
-146.0,1000,4117.493235
-45.0,1000,4117.493244
0.0,1000,4117.493252
0.0,1000,4117.493261
-42.0,1000,4117.49327
0.0,1000,4172.322592
-136.0,1000,4172.322633
0.0,1000,4172.322649
0.0,1000,4172.322659
-58.0,1000,4172.322669
0.0,1000,4172.322679
-91.0,1000,4172.322687
-10.0,1000,4172.322697
-437.0,1000,4172.322706
-67.0,1000,4172.322719
-75.0,1000,4172.322729
-145.0,1000,4172.322738
-44.0,1000,4172.322747
0.0,1000,4172.322756
0.0,1000,4172.322766
-36.0,1000,4172.322775
0.0,1000,4223.849149
-135.0,1000,4223.849187
0.0,1000,4223.849202
0.0,1000,4223.849213
-78.0,1000,4223.849223
0.0,1000,4223.849232
-93.0,1000,4223.849241
-11.0,1000,4223.84925
-429.0,1000,4223.84926
-62.0,1000,4223.849268
-92.0,1000,4223.849278
-148.0,1000,4223.849287
-52.0,1000,4223.849296
0.0,1000,4223.849305
0.0,1000,4223.849314
-45.0,1000,4223.849323
0.0,1000,4278.612818
-117.0,1000,4278.612858
0.0,1000,4278.612873
0.0,1000,4278.612884
-67.0,1000,4278.612893
0.0,1000,4278.612903
-90.0,1000,4278.612912
-8.0,1000,4278.612921
-461.0,1000,4278.612931
-82.0,1000,4278.61294
-105.0,1000,4278.612949
-153.0,1000,4278.612959
-59.0,1000,4278.612968
0.0,1000,4278.612978
0.0,1000,4278.612987
-38.0,1000,4278.612996
0.0,1000,4329.989118
-127.0,1000,4329.989158
0.0,1000,4329.989174
0.0,1000,4329.989186
-71.0,1000,4329.989197
0.0,1000,4329.989208
-74.0,1000,4329.989218
-6.0,1000,4329.989228
-453.0,1000,4329.989238
-72.0,1000,4329.989248
-92.0,1000,4329.989257
-167.0,1000,4329.989267
-65.0,1000,4329.989276
0.0,1000,4329.989286
0.0,1000,4329.989295
-55.0,1000,4329.989304
0.0,1000,4384.37176
-129.0,1000,4384.371798
0.0,1000,4384.371814
0.0,1000,4384.371827
-70.0,1000,4384.371839
0.0,1000,4384.37185
-75.0,1000,4384.371862
-9.0,1000,4384.371873
-428.0,1000,4384.371885
-71.0,1000,4384.371896
-82.0,1000,4384.371908
-152.0,1000,4384.371919
-54.0,1000,4384.371931
0.0,1000,4384.371942
0.0,1000,4384.371954
-54.0,1000,4384.371965
0.0,1000,4436.37439
-146.0,1000,4436.374428
0.0,1000,4436.374443
0.0,1000,4436.374454
-39.0,1000,4436.374463
0.0,1000,4436.374473
-75.0,1000,4436.374482
-6.0,1000,4436.374491
-439.0,1000,4436.3745
-78.0,1000,4436.374509
-98.0,1000,4436.374519
-171.0,1000,4436.374528
-53.0,1000,4436.374537
0.0,1000,4436.374547
0.0,1000,4436.374556
-39.0,1000,4436.374565
0.0,1000,4487.735205
-142.0,1000,4487.735252
0.0,1000,4487.735267
0.0,1000,4487.735277
-55.0,1000,4487.735286
0.0,1000,4487.735295
-67.0,1000,4487.735304
-3.0,1000,4487.735313
-480.0,1000,4487.735322
-89.0,1000,4487.735331
-89.0,1000,4487.73534
-161.0,1000,4487.735349
-55.0,1000,4487.735358
0.0,1000,4487.735367
0.0,1000,4487.735376
-52.0,1000,4487.735385
0.0,1000,4542.178119
-150.0,1000,4542.178159
0.0,1000,4542.178174
0.0,1000,4542.178184
-70.0,1000,4542.178193
0.0,1000,4542.178203
-85.0,1000,4542.178212
-7.0,1000,4542.178221
-466.0,1000,4542.17823
-66.0,1000,4542.178239
-103.0,1000,4542.178248
-172.0,1000,4542.178257
-44.0,1000,4542.178266
0.0,1000,4542.178275
0.0,1000,4542.178284
-47.0,1000,4542.178293
0.0,1000,4593.196359
-129.0,1000,4593.1964
0.0,1000,4593.196415
0.0,1000,4593.196426
-80.0,1000,4593.196435
0.0,1000,4593.196445
-85.0,1000,4593.196454
-7.0,1000,4593.196463
-481.0,1000,4593.196472
-86.0,1000,4593.196481
-93.0,1000,4593.196531
-156.0,1000,4593.196546
-50.0,1000,4593.196556
0.0,1000,4593.196565
0.0,1000,4593.196574
-34.0,1000,4593.196584
0.0,1000,4647.72704
-138.0,1000,4647.72708
0.0,1000,4647.727095
0.0,1000,4647.727105
-62.0,1000,4647.727115
0.0,1000,4647.727124
-74.0,1000,4647.727133
-6.0,1000,4647.727142
-421.0,1000,4647.727152
-87.0,1000,4647.727161
-108.0,1000,4647.72717
-162.0,1000,4647.72718
-37.0,1000,4647.727189
0.0,1000,4647.727198
0.0,1000,4647.727207
-49.0,1000,4647.727216
0.0,1000,4699.236724
-135.0,1000,4699.236763
0.0,1000,4699.236779
0.0,1000,4699.236791
-60.0,1000,4699.236802
0.0,1000,4699.236813
-83.0,1000,4699.236823
-14.0,1000,4699.236833
-463.0,1000,4699.236844
-69.0,1000,4699.236853
-83.0,1000,4699.236863
-151.0,1000,4699.236872
-36.0,1000,4699.236882
0.0,1000,4699.236892
0.0,1000,4699.236901
-54.0,1000,4699.23691
0.0,1000,4753.449516
-131.0,1000,4753.449554
0.0,1000,4753.449571
0.0,1000,4753.449583
-46.0,1000,4753.449594
0.0,1000,4753.449606
-71.0,1000,4753.449617
-4.0,1000,4753.449629
-446.0,1000,4753.44964
-79.0,1000,4753.449652
-74.0,1000,4753.449663
-165.0,1000,4753.449675
-47.0,1000,4753.449686
0.0,1000,4753.449698
0.0,1000,4753.449709
-53.0,1000,4753.44972
0.0,1000,4805.098665
-126.0,1000,4805.098709
0.0,1000,4805.098724
0.0,1000,4805.098734
-38.0,1000,4805.098743
0.0,1000,4805.098752
-92.0,1000,4805.098761
-17.0,1000,4805.09877
-449.0,1000,4805.098779
-47.0,1000,4805.098788
-80.0,1000,4805.098797
-160.0,1000,4805.098807
-51.0,1000,4805.098816
0.0,1000,4805.098825
0.0,1000,4805.098834
-43.0,1000,4805.098843
0.0,1000,4859.656503
-125.0,1000,4859.656544
0.0,1000,4859.656559
0.0,1000,4859.656569
-57.0,1000,4859.656579
0.0,1000,4859.656588
-70.0,1000,4859.656597
-4.0,1000,4859.656606
-481.0,1000,4859.656616
-74.0,1000,4859.656625
-93.0,1000,4859.656634
-162.0,1000,4859.656643
-59.0,1000,4859.656652
0.0,1000,4859.656661
0.0,1000,4859.65667
-36.0,1000,4859.656679
0.0,1000,4910.730637
-130.0,1000,4910.730676
0.0,1000,4910.730691
0.0,1000,4910.730701
-57.0,1000,4910.730711
0.0,1000,4910.73072
-71.0,1000,4910.730729
-3.0,1000,4910.730738
-437.0,1000,4910.730748
-71.0,1000,4910.730757
-67.0,1000,4910.730766
-162.0,1000,4910.730775
-39.0,1000,4910.730785
0.0,1000,4910.730794
0.0,1000,4910.730803
-30.0,1000,4910.730812
0.0,1000,4965.15964
-135.0,1000,4965.159679
0.0,1000,4965.159694
0.0,1000,4965.159705
-43.0,1000,4965.159714
0.0,1000,4965.159724
-66.0,1000,4965.159732
-6.0,1000,4965.159741
-459.0,1000,4965.15975
-69.0,1000,4965.15976
-76.0,1000,4965.159769
-155.0,1000,4965.159778
-53.0,1000,4965.159787
0.0,1000,4965.159796
0.0,1000,4965.159806
-61.0,1000,4965.159814
0.0,1000,5016.487501
-127.0,1000,5016.48754
-1.0,1000,5016.487556
0.0,1000,5016.487569
-54.0,1000,5016.487579
0.0,1000,5016.48759
-86.0,1000,5016.4876
-6.0,1000,5016.487611
-496.0,1000,5016.487621
-68.0,1000,5016.487631
-85.0,1000,5016.48764
-143.0,1000,5016.48765
-66.0,1000,5016.48766
0.0,1000,5016.487669
0.0,1000,5016.487679
-50.0,1000,5016.487689
0.0,1000,5070.051723
-137.0,1000,5070.051762
0.0,1000,5070.051778
0.0,1000,5070.05179
-48.0,1000,5070.051801
0.0,1000,5070.051816
-73.0,1000,5070.051826
-10.0,1000,5070.051835
-436.0,1000,5070.051844
-94.0,1000,5070.051854
-76.0,1000,5070.051863
-155.0,1000,5070.051872
-49.0,1000,5070.051882
0.0,1000,5070.051891
0.0,1000,5070.0519
-47.0,1000,5070.051908
0.0,1000,5121.571417
-140.0,1000,5121.571455
0.0,1000,5121.57147
0.0,1000,5121.57148
-43.0,1000,5121.571489
0.0,1000,5121.571499
-82.0,1000,5121.571507
-5.0,1000,5121.571517
-473.0,1000,5121.571526
-80.0,1000,5121.571535
-75.0,1000,5121.571543
-156.0,1000,5121.571553
-45.0,1000,5121.571562
0.0,1000,5121.571571
0.0,1000,5121.57158
-31.0,1000,5121.571589
0.0,1000,5175.90338
-132.0,1000,5175.903417
0.0,1000,5175.903432
0.0,1000,5175.903442
-42.0,1000,5175.903451
0.0,1000,5175.903461
-84.0,1000,5175.90347
-12.0,1000,5175.903479
-443.0,1000,5175.903488
-96.0,1000,5175.903497
-86.0,1000,5175.90355
-161.0,1000,5175.903565
-33.0,1000,5175.903575
0.0,1000,5175.903584
0.0,1000,5175.903593
-33.0,1000,5175.903602
0.0,1000,5227.323061
-136.0,1000,5227.323103
0.0,1000,5227.323118
0.0,1000,5227.323128
-42.0,1000,5227.323138
0.0,1000,5227.323147
-74.0,1000,5227.323156
-6.0,1000,5227.323165
-512.0,1000,5227.323175
-76.0,1000,5227.323184
-78.0,1000,5227.323193
-140.0,1000,5227.323202
-42.0,1000,5227.323211
0.0,1000,5227.323221
0.0,1000,5227.32323
-41.0,1000,5227.323239
0.0,1000,5281.674089
-123.0,1000,5281.674129
0.0,1000,5281.674144
0.0,1000,5281.674154
-56.0,1000,5281.674164
0.0,1000,5281.674173
-71.0,1000,5281.674182
-1.0,1000,5281.674191
-487.0,1000,5281.674201
-66.0,1000,5281.67421
-84.0,1000,5281.67422
-159.0,1000,5281.674229
-47.0,1000,5281.674238
0.0,1000,5281.674248
0.0,1000,5281.674257
-52.0,1000,5281.674266
0.0,1000,5333.074924
-137.0,1000,5333.074964
0.0,1000,5333.07498
0.0,1000,5333.074992
-50.0,1000,5333.075003
0.0,1000,5333.075014
-91.0,1000,5333.075025
-4.0,1000,5333.075035
-493.0,1000,5333.075052
-78.0,1000,5333.075061
-83.0,1000,5333.075071
-179.0,1000,5333.07508
-30.0,1000,5333.075089
0.0,1000,5333.075099
0.0,1000,5333.075108
-41.0,1000,5333.075117
0.0,1000,5386.952303
-138.0,1000,5386.952345
0.0,1000,5386.95236
0.0,1000,5386.952371
-47.0,1000,5386.95238
0.0,1000,5386.95239
-77.0,1000,5386.952399
-2.0,1000,5386.952408
-452.0,1000,5386.952417
-65.0,1000,5386.952426
-87.0,1000,5386.952435
-153.0,1000,5386.952444
-43.0,1000,5386.952454
0.0,1000,5386.952463
0.0,1000,5386.952472
-48.0,1000,5386.952481
0.0,1000,5438.654481
-140.0,1000,5438.654526
0.0,1000,5438.654543
0.0,1000,5438.654557
-43.0,1000,5438.654569
0.0,1000,5438.654582
-81.0,1000,5438.654594
-4.0,1000,5438.654606
-512.0,1000,5438.654618
-64.0,1000,5438.65463
-90.0,1000,5438.654642
-143.0,1000,5438.654654
-43.0,1000,5438.654669
0.0,1000,5438.654681
0.0,1000,5438.654693
-39.0,1000,5438.654704
0.0,1000,5492.781585
-128.0,1000,5492.781623
0.0,1000,5492.781638
0.0,1000,5492.781649
-40.0,1000,5492.781659
0.0,1000,5492.781668
-69.0,1000,5492.781677
-4.0,1000,5492.781686
-463.0,1000,5492.781695
-74.0,1000,5492.781704
-82.0,1000,5492.781713
-166.0,1000,5492.781723
-29.0,1000,5492.781732
0.0,1000,5492.781741
0.0,1000,5492.78175
-37.0,1000,5492.781759
0.0,1000,5543.825761
-140.0,1000,5543.8258
0.0,1000,5543.825815
0.0,1000,5543.825825
-56.0,1000,5543.825835
0.0,1000,5543.825844
-86.0,1000,5543.825853
0.0,1000,5543.825862
-488.0,1000,5543.825871
-64.0,1000,5543.82588
-83.0,1000,5543.825889
-150.0,1000,5543.825899
-49.0,1000,5543.825908
0.0,1000,5543.825917
0.0,1000,5543.825926
-64.0,1000,5543.825935
0.0,1000,5598.00311
-118.0,1000,5598.003149
-2.0,1000,5598.003166
0.0,1000,5598.003179
-39.0,1000,5598.00319
0.0,1000,5598.003202
-69.0,1000,5598.003213
-10.0,1000,5598.003225
-484.0,1000,5598.003236
-70.0,1000,5598.003248
-75.0,1000,5598.003259
-165.0,1000,5598.003271
-59.0,1000,5598.003283
0.0,1000,5598.0033
0.0,1000,5598.003318
-28.0,1000,5598.003331
0.0,1000,5649.187038
-147.0,1000,5649.187077
0.0,1000,5649.187094
0.0,1000,5649.187106
-31.0,1000,5649.187118
0.0,1000,5649.18713
-82.0,1000,5649.187141
-2.0,1000,5649.187153
-435.0,1000,5649.187165
-62.0,1000,5649.187176
-88.0,1000,5649.187188
-146.0,1000,5649.1872
-49.0,1000,5649.187212
0.0,1000,5649.187223
0.0,1000,5649.187235
-49.0,1000,5649.187246
0.0,1000,5703.02701
-141.0,1000,5703.027048
0.0,1000,5703.027064
0.0,1000,5703.027074
-50.0,1000,5703.027082
0.0,1000,5703.027092
-59.0,1000,5703.027101
-3.0,1000,5703.02711
-448.0,1000,5703.027119
-57.0,1000,5703.027128
-69.0,1000,5703.027137
-147.0,1000,5703.027146
-52.0,1000,5703.027155
0.0,1000,5703.027164
0.0,1000,5703.027173
-52.0,1000,5703.027182
0.0,1000,5754.155073
-134.0,1000,5754.155117
0.0,1000,5754.155132
0.0,1000,5754.155142
-54.0,1000,5754.155152
0.0,1000,5754.155161
-76.0,1000,5754.155169
-11.0,1000,5754.155179
-443.0,1000,5754.155187
-68.0,1000,5754.155196
-68.0,1000,5754.155209
-157.0,1000,5754.15522
-50.0,1000,5754.15523
0.0,1000,5754.155239
0.0,1000,5754.155248
-49.0,1000,5754.155257
0.0,1000,5808.144281
-127.0,1000,5808.144321
-1.0,1000,5808.144336
0.0,1000,5808.144347
-48.0,1000,5808.144357
0.0,1000,5808.144366
-92.0,1000,5808.144375
-3.0,1000,5808.144385
-418.0,1000,5808.144394
-83.0,1000,5808.144403
-82.0,1000,5808.144413
-173.0,1000,5808.144422
-38.0,1000,5808.144431
0.0,1000,5808.14444
0.0,1000,5808.144449
-40.0,1000,5808.144458
0.0,1000,5859.34651
-124.0,1000,5859.346551
0.0,1000,5859.346566
0.0,1000,5859.346577
-33.0,1000,5859.346586
0.0,1000,5859.346595
-91.0,1000,5859.346604
-4.0,1000,5859.346613
-473.0,1000,5859.346622
-80.0,1000,5859.346632
-80.0,1000,5859.346641
-161.0,1000,5859.34665
-40.0,1000,5859.346659
0.0,1000,5859.346668
0.0,1000,5859.346677
-61.0,1000,5859.346686
0.0,1000,5914.008585
-127.0,1000,5914.008629
0.0,1000,5914.008645
0.0,1000,5914.008658
-34.0,1000,5914.008669
0.0,1000,5914.008681
-81.0,1000,5914.008692
0.0,1000,5914.008704
-467.0,1000,5914.008718
-57.0,1000,5914.00873
-77.0,1000,5914.008742
-145.0,1000,5914.008756
-34.0,1000,5914.008768
0.0,1000,5914.00878
0.0,1000,5914.008791
-44.0,1000,5914.008802
0.0,1000,5965.697904
-130.0,1000,5965.697941
0.0,1000,5965.697957
0.0,1000,5965.697969
-32.0,1000,5965.697981
0.0,1000,5965.697993
-85.0,1000,5965.698004
-2.0,1000,5965.698015
-422.0,1000,5965.698027
-90.0,1000,5965.698038
-90.0,1000,5965.69805
-161.0,1000,5965.698061
-49.0,1000,5965.698073
0.0,1000,5965.698084
0.0,1000,5965.698095
-36.0,1000,5965.698106
0.0,1000,6019.845282
-127.0,1000,6019.84532
0.0,1000,6019.845335
0.0,1000,6019.845345
-27.0,1000,6019.845355
0.0,1000,6019.845365
-69.0,1000,6019.845373
-4.0,1000,6019.845382
-433.0,1000,6019.845391
-69.0,1000,6019.845401
-78.0,1000,6019.84541
-176.0,1000,6019.845419
-32.0,1000,6019.845428
0.0,1000,6019.845438
0.0,1000,6019.845446
-45.0,1000,6019.845456
0.0,1000,6070.914299
-127.0,1000,6070.914335
0.0,1000,6070.914352
0.0,1000,6070.914364
-33.0,1000,6070.914375
0.0,1000,6070.914387
-57.0,1000,6070.914398
-2.0,1000,6070.91441
-421.0,1000,6070.914422
-63.0,1000,6070.914433
-69.0,1000,6070.914444
-171.0,1000,6070.914456
-42.0,1000,6070.914468
0.0,1000,6070.914479
0.0,1000,6070.91449
-38.0,1000,6070.914502
0.0,1000,6126.873994
-130.0,1000,6126.874032
0.0,1000,6126.874047
0.0,1000,6126.874058
-35.0,1000,6126.874067
0.0,1000,6126.874076
-77.0,1000,6126.874085
-1.0,1000,6126.874094
-435.0,1000,6126.874104
-51.0,1000,6126.874113
-66.0,1000,6126.874122
-166.0,1000,6126.874131
-67.0,1000,6126.87414
0.0,1000,6126.874149
0.0,1000,6126.874158
-40.0,1000,6126.874167
0.0,1000,6179.649341
-124.0,1000,6179.649379
0.0,1000,6179.649394
0.0,1000,6179.649405
-32.0,1000,6179.649414
0.0,1000,6179.649423
-77.0,1000,6179.649432
-14.0,1000,6179.649441
-473.0,1000,6179.649451
-55.0,1000,6179.64946
-60.0,1000,6179.649469
-182.0,1000,6179.649478
-44.0,1000,6179.649487
0.0,1000,6179.649497
0.0,1000,6179.649506
-32.0,1000,6179.649514
0.0,1000,6233.376028
-135.0,1000,6233.376065
0.0,1000,6233.37608
0.0,1000,6233.376091
-48.0,1000,6233.3761
0.0,1000,6233.37611
-89.0,1000,6233.376119
-4.0,1000,6233.376128
-420.0,1000,6233.376137
-70.0,1000,6233.376146
-75.0,1000,6233.376155
-152.0,1000,6233.376165
-46.0,1000,6233.376174
0.0,1000,6233.376183
0.0,1000,6233.376192
-38.0,1000,6233.376201
0.0,1000,6284.61827
-129.0,1000,6284.618309
0.0,1000,6284.618325
0.0,1000,6284.618335
-28.0,1000,6284.618345
0.0,1000,6284.618354
-53.0,1000,6284.618363
0.0,1000,6284.618372
-451.0,1000,6284.618381
-81.0,1000,6284.61839
-82.0,1000,6284.618399
-162.0,1000,6284.618409
-46.0,1000,6284.618418
0.0,1000,6284.618427
0.0,1000,6284.618436
-37.0,1000,6284.618445
0.0,1000,6341.334121
-121.0,1000,6341.334163
0.0,1000,6341.334178
0.0,1000,6341.334188
-27.0,1000,6341.334198
0.0,1000,6341.334207
-72.0,1000,6341.334216
-2.0,1000,6341.334225
-444.0,1000,6341.334235
-69.0,1000,6341.334244
-64.0,1000,6341.334257
-156.0,1000,6341.334268
-31.0,1000,6341.334278
0.0,1000,6341.334287
0.0,1000,6341.334296
-37.0,1000,6341.334305
0.0,1000,6392.308753
-129.0,1000,6392.308794
0.0,1000,6392.30881
0.0,1000,6392.308824
-32.0,1000,6392.308834
0.0,1000,6392.308843
-71.0,1000,6392.308852
-3.0,1000,6392.308861
-459.0,1000,6392.30887
-74.0,1000,6392.30888
-62.0,1000,6392.308889
-159.0,1000,6392.308898
-40.0,1000,6392.308907
0.0,1000,6392.308916
0.0,1000,6392.308925
-42.0,1000,6392.308934
0.0,1000,6446.745831
-128.0,1000,6446.74587
0.0,1000,6446.745886
0.0,1000,6446.745899
-37.0,1000,6446.74591
0.0,1000,6446.745922
-77.0,1000,6446.745934
-9.0,1000,6446.745945
-417.0,1000,6446.745957
-61.0,1000,6446.745968
-71.0,1000,6446.745979
-153.0,1000,6446.745991
-40.0,1000,6446.746002
0.0,1000,6446.746014
0.0,1000,6446.746028
-32.0,1000,6446.746054
0.0,1000,6498.008718
-134.0,1000,6498.008759
0.0,1000,6498.008775
0.0,1000,6498.008785
-33.0,1000,6498.008794
0.0,1000,6498.008804
-70.0,1000,6498.008813
-6.0,1000,6498.008822
-390.0,1000,6498.008832
-57.0,1000,6498.008841
-76.0,1000,6498.00885
-166.0,1000,6498.008859
-47.0,1000,6498.008868
0.0,1000,6498.008878
0.0,1000,6498.008887
-38.0,1000,6498.008896
0.0,1000,6552.016551
-135.0,1000,6552.016617
0.0,1000,6552.016639
0.0,1000,6552.016652
-36.0,1000,6552.016661
0.0,1000,6552.016671
-70.0,1000,6552.01668
-2.0,1000,6552.016689
-447.0,1000,6552.016699
-61.0,1000,6552.016708
-71.0,1000,6552.016718
-165.0,1000,6552.016727
-41.0,1000,6552.016737
0.0,1000,6552.016746
0.0,1000,6552.016755
-34.0,1000,6552.016764
0.0,1000,6602.928963
-133.0,1000,6602.929002
0.0,1000,6602.929017
0.0,1000,6602.929028
-42.0,1000,6602.929037
0.0,1000,6602.929047
-82.0,1000,6602.929056
-5.0,1000,6602.929065
-428.0,1000,6602.929074
-41.0,1000,6602.929083
-65.0,1000,6602.929093
-160.0,1000,6602.929102
-43.0,1000,6602.929111
0.0,1000,6602.929121
0.0,1000,6602.92913
-36.0,1000,6602.929139
0.0,1000,6656.864422
-123.0,1000,6656.86446
0.0,1000,6656.864474
0.0,1000,6656.864485
-19.0,1000,6656.864494
0.0,1000,6656.864504
-81.0,1000,6656.864513
-1.0,1000,6656.864522
-396.0,1000,6656.864531
-72.0,1000,6656.86454
-67.0,1000,6656.864549
-167.0,1000,6656.864559
-32.0,1000,6656.864568
0.0,1000,6656.864577
0.0,1000,6656.864586
-40.0,1000,6656.864595
0.0,1000,6707.509879
-129.0,1000,6707.509926
-1.0,1000,6707.509941
0.0,1000,6707.509952
-26.0,1000,6707.509961
0.0,1000,6707.50997
-78.0,1000,6707.509979
-10.0,1000,6707.509988
-423.0,1000,6707.509997
-66.0,1000,6707.510006
-83.0,1000,6707.510015
-167.0,1000,6707.510024
-37.0,1000,6707.510033
0.0,1000,6707.510042
0.0,1000,6707.510051
-36.0,1000,6707.51006
0.0,1000,6758.736323
-129.0,1000,6758.736362
0.0,1000,6758.736376
0.0,1000,6758.736386
-38.0,1000,6758.736395
0.0,1000,6758.736404
-71.0,1000,6758.736413
-1.0,1000,6758.736422
-437.0,1000,6758.736432
-79.0,1000,6758.736441
-62.0,1000,6758.73645
