#{"t_start": 1755483796.882954, "env_id": "None"}
r,l,t
-21.32633,820,540.934984
0.8949766,820,540.934996
-38.428974,820,540.935009
109.27202,820,540.935021
109.33304,820,540.935034
-0.9454186,820,540.935046
109.33304,820,622.511135
-18.257673,820,622.511188
105.48939,820,622.51121
109.33304,820,622.511227
59.035652,820,622.511244
109.33304,820,622.511259
-5.3756404,820,622.511273
66.67614,820,622.511287
-450.16086,820,622.511301
-19.46727,820,622.511314
-5.1426735,820,622.511327
1.0575185,820,622.511341
20.202248,820,622.511354
109.26016,820,622.511368
109.33304,820,622.511381
16.817308,820,622.511394
109.28952,820,696.073939
21.095724,820,696.073991
103.95358,820,696.074011
109.33304,820,696.074029
69.806725,820,696.074044
109.33304,820,696.074059
13.705878,820,696.074074
51.545296,820,696.074088
-160.67409,820,696.074101
-7.5228405,820,696.074114
-5.300307,820,696.074128
-4.1608276,820,696.074141
-0.60340714,820,696.074154
109.32635,820,696.074167
109.33304,820,696.07418
16.89506,820,696.074193
109.04151,820,777.308066
-49.628452,820,777.308119
105.3156,820,777.30814
109.33304,820,777.308157
42.60254,820,777.308173
109.33304,820,777.308188
7.9292545,820,777.308203
71.604546,820,777.308216
-176.58298,820,777.30823
17.562902,820,777.308243
7.8460445,820,777.308257
42.409412,820,777.30827
20.082441,820,777.308333
109.32867,820,777.308354
109.33304,820,777.308367
38.500614,820,777.308381
108.89891,820,850.810694
-60.425488,820,850.810746
104.368195,820,850.810767
109.33304,820,850.810784
60.36258,820,850.810799
109.33304,820,850.810814
23.660658,820,850.810828
74.64716,820,850.810842
-146.55273,820,850.810856
37.66398,820,850.81087
41.15232,820,850.810883
31.134829,820,850.810896
35.13947,820,850.810909
109.293526,820,850.810922
109.33304,820,850.810935
47.167927,820,850.810948
109.144936,820,924.367249
-74.87725,820,924.367301
104.39884,820,924.367322
109.33304,820,924.367339
59.644356,820,924.367355
109.33304,820,924.36737
38.500942,820,924.367384
64.668686,820,924.367398
-148.92523,820,924.367412
28.59333,820,924.367425
37.976303,820,924.367438
18.67409,820,924.367451
45.878414,820,924.367464
109.20974,820,924.367477
109.33304,820,924.36749
38.343224,820,924.367503
109.05337,820,1005.644152
-29.810984,820,1005.644204
105.610695,820,1005.644225
109.33304,820,1005.644242
65.1465,820,1005.644258
109.33304,820,1005.644274
48.66436,820,1005.644288
68.750755,820,1005.644302
-126.79403,820,1005.644319
29.780287,820,1005.644333
31.009764,820,1005.644346
42.847736,820,1005.64436
42.77876,820,1005.644373
109.27595,820,1005.644386
109.33304,820,1005.644399
48.301983,820,1005.644413
109.33304,820,1078.898844
10.757367,820,1078.898895
104.330376,820,1078.898916
109.33304,820,1078.898933
64.310234,820,1078.898948
109.33304,820,1078.898963
45.02636,820,1078.898978
73.93471,820,1078.898991
-72.49951,820,1078.899005
46.326595,820,1078.899018
39.571342,820,1078.899031
37.791054,820,1078.899045
55.47424,820,1078.899058
109.324425,820,1078.899071
109.33304,820,1078.899084
33.169632,820,1078.899097
109.285034,820,1159.765815
25.170935,820,1159.765868
103.81688,820,1159.765887
109.33304,820,1159.765901
59.671276,820,1159.765915
109.33304,820,1159.765928
50.675446,820,1159.76594
70.970955,820,1159.765953
-63.890896,820,1159.765966
41.97196,820,1159.765979
47.0282,820,1159.765992
45.208992,820,1159.766005
48.73251,820,1159.766017
109.3306,820,1159.76603
109.33304,820,1159.766043
52.840366,820,1159.766055
109.24215,820,1233.114363
70.82252,820,1233.114414
105.32577,820,1233.114434
109.33304,820,1233.114449
72.14499,820,1233.114463
109.33304,820,1233.114476
48.4059,820,1233.114489
81.23256,820,1233.114502
-82.181564,820,1233.114515
36.165577,820,1233.114528
59.92729,820,1233.11454
55.06315,820,1233.114553
51.310776,820,1233.114566
109.31419,820,1233.114578
109.33304,820,1233.114591
60.61729,820,1233.114604
109.12279,820,1306.357352
34.471268,820,1306.357404
104.01844,820,1306.357424
109.33304,820,1306.357439
66.792244,820,1306.357452
109.33304,820,1306.357465
38.31233,820,1306.357478
84.78097,820,1306.357491
-74.87321,820,1306.357503
49.610523,820,1306.357516
56.250237,820,1306.357528
54.412945,820,1306.357541
56.392223,820,1306.357554
109.32054,820,1306.357567
109.33304,820,1306.35758
52.65095,820,1306.357593
105.64237,820,1386.333976
63.827236,820,1386.334028
106.379875,820,1386.334048
109.33304,820,1386.334063
54.379772,820,1386.334076
109.33304,820,1386.334089
56.47484,820,1386.334102
77.85463,820,1386.334115
-65.34944,820,1386.334128
46.83114,820,1386.334141
71.92249,820,1386.334154
52.66016,820,1386.334166
43.683884,820,1386.334179
109.33106,820,1386.334192
109.33304,820,1386.334204
61.128914,820,1386.334217
109.08311,820,1459.43179
69.983025,820,1459.431841
104.42511,820,1459.431859
109.33304,820,1459.431874
45.987804,820,1459.431887
109.33304,820,1459.4319
63.065536,820,1459.431914
87.530075,820,1459.431926
-40.711617,820,1459.431939
40.7623,820,1459.431952
66.17839,820,1459.431964
53.722496,820,1459.431977
62.552994,820,1459.431989
109.28137,820,1459.432002
109.33304,820,1459.432014
62.387157,820,1459.432027
109.33304,820,1540.509887
69.18471,820,1540.50994
105.77858,820,1540.50996
109.33304,820,1540.509975
64.84904,820,1540.509989
109.33304,820,1540.510001
56.51627,820,1540.510015
81.88501,820,1540.510079
-77.6725,820,1540.5101
60.771652,820,1540.510114
48.799404,820,1540.510128
52.23096,820,1540.510141
49.76156,820,1540.510154
109.32579,820,1540.510166
109.33304,820,1540.51018
52.960518,820,1540.510192
109.29058,820,1613.103489
77.20521,820,1613.103536
105.535515,820,1613.103555
109.33304,820,1613.10357
65.43804,820,1613.103583
109.33304,820,1613.103596
70.51399,820,1613.103609
84.20694,820,1613.103622
-19.049212,820,1613.103635
61.6029,820,1613.103648
71.30827,820,1613.103661
58.613525,820,1613.103673
71.89628,820,1613.103686
109.32312,820,1613.103699
109.33304,820,1613.103712
57.615345,820,1613.103724
109.138954,820,1685.891617
66.35491,820,1685.89167
104.72507,820,1685.89169
109.33304,820,1685.891707
71.07354,820,1685.891723
109.33304,820,1685.891738
69.15557,820,1685.891752
86.7182,820,1685.891766
-25.383133,820,1685.89178
57.779217,820,1685.891793
71.81208,820,1685.891807
57.516346,820,1685.89182
68.75641,820,1685.891833
109.21932,820,1685.891846
109.33304,820,1685.89186
64.47967,820,1685.891872
109.08354,820,1766.341942
65.721565,820,1766.341995
103.84603,820,1766.342015
109.33304,820,1766.342031
52.65158,820,1766.342045
109.33304,820,1766.342063
67.616905,820,1766.342077
87.780975,820,1766.34209
-8.489112,820,1766.342104
69.138885,820,1766.342117
69.75153,820,1766.34213
51.52065,820,1766.342143
73.159744,820,1766.342157
109.325134,820,1766.34217
109.33304,820,1766.342183
68.34689,820,1766.342196
109.33304,820,1838.991519
76.7983,820,1838.991572
104.57116,820,1838.991593
109.33304,820,1838.99161
71.78581,820,1838.991626
109.33304,820,1838.99164
68.716194,820,1838.991654
85.05586,820,1838.991669
7.9252143,820,1838.991683
71.96702,820,1838.991696
70.39618,820,1838.991709
52.932816,820,1838.991723
74.50798,820,1838.991736
109.27991,820,1838.991749
109.33304,820,1838.991762
69.31239,820,1838.991775
109.2393,820,1919.591992
46.287792,820,1919.592044
105.712944,820,1919.592062
109.33304,820,1919.592078
72.03778,820,1919.592092
109.33304,820,1919.592105
77.013405,820,1919.592118
92.61694,820,1919.592131
0.1893385,820,1919.592144
65.009895,820,1919.592156
70.21188,820,1919.592169
56.038788,820,1919.592182
74.64614,820,1919.592194
109.27268,820,1919.592207
109.33304,820,1919.59222
82.099495,820,1919.592233
109.33304,820,1992.085119
72.26505,820,1992.085171
103.46621,820,1992.085192
109.33304,820,1992.08521
72.23266,820,1992.085226
109.33304,820,1992.085241
71.85647,820,1992.085255
94.95391,820,1992.085269
4.9369216,820,1992.085282
55.14159,820,1992.085296
70.23456,820,1992.085309
54.639835,820,1992.085322
72.33751,820,1992.085335
109.208984,820,1992.085348
109.33304,820,1992.085361
81.13906,820,1992.085375
109.19382,820,2064.764539
66.99691,820,2064.764596
105.47652,820,2064.764618
109.33304,820,2064.764636
68.492096,820,2064.764651
109.33304,820,2064.764667
70.477,820,2064.76468
86.84424,820,2064.764694
7.8015704,820,2064.764708
64.243576,820,2064.764721
69.32281,820,2064.764734
59.685528,820,2064.764747
74.85295,820,2064.76476
109.31911,820,2064.764774
109.33304,820,2064.764787
73.46167,820,2064.7648
109.05,820,2145.601534
65.28018,820,2145.601586
106.64301,820,2145.601605
109.33304,820,2145.601621
40.005123,820,2145.601635
109.33304,820,2145.601648
72.21055,820,2145.601661
94.40307,820,2145.601674
17.359257,820,2145.601687
62.3782,820,2145.601699
73.02879,820,2145.601712
60.572422,820,2145.601726
75.13392,820,2145.601738
109.24777,820,2145.601751
109.33304,820,2145.601763
80.882805,820,2145.601776
109.29181,820,2218.367626
76.50472,820,2218.367679
107.37576,820,2218.367698
109.33304,820,2218.367713
40.435825,820,2218.367727
109.33304,820,2218.36774
68.94247,820,2218.367753
97.57357,820,2218.367766
12.671975,820,2218.367778
50.60026,820,2218.367791
75.19617,820,2218.367804
54.4079,820,2218.367816
83.41995,820,2218.367829
109.33304,820,2218.367841
109.33304,820,2218.367854
77.00442,820,2218.367867
109.09032,820,2298.415901
71.6082,820,2298.415954
105.37285,820,2298.415978
109.33304,820,2298.415996
57.35644,820,2298.41601
109.33304,820,2298.416024
69.21772,820,2298.416037
100.10609,820,2298.41605
17.247751,820,2298.416063
68.23442,820,2298.416076
73.781136,820,2298.416089
61.41244,820,2298.416102
81.62834,820,2298.416115
109.320564,820,2298.416127
109.33304,820,2298.41614
83.97643,820,2298.416152
109.33304,820,2370.99658
54.25129,820,2370.996631
106.16905,820,2370.996652
109.33304,820,2370.996669
66.71487,820,2370.996684
109.33304,820,2370.996699
73.58052,820,2370.996713
95.304504,820,2370.996726
24.454838,820,2370.996739
68.139114,820,2370.996753
78.216675,820,2370.996766
65.23169,820,2370.99678
78.16058,820,2370.996793
109.23037,820,2370.996806
109.33304,820,2370.996819
83.77654,820,2370.996832
109.33304,820,2443.652439
70.26244,820,2443.652487
105.76531,820,2443.652506
109.33304,820,2443.652521
66.21653,820,2443.652535
109.33304,820,2443.652548
76.6114,820,2443.652561
99.91828,820,2443.652574
16.964052,820,2443.652587
70.96425,820,2443.652599
72.096756,820,2443.652612
63.20661,820,2443.652625
80.67194,820,2443.652638
109.25776,820,2443.65265
109.33304,820,2443.652663
87.02688,820,2443.652676
109.33304,820,2527.990465
57.3726,820,2527.990519
105.14316,820,2527.990541
109.33304,820,2527.990559
72.315125,820,2527.990575
109.33304,820,2527.990591
70.55778,820,2527.990606
97.59598,820,2527.99062
26.206656,820,2527.990634
69.64178,820,2527.990649
75.90307,820,2527.990662
59.803013,820,2527.990676
86.64642,820,2527.99069
109.28279,820,2527.990703
109.33304,820,2527.990717
85.323265,820,2527.990731
109.284134,820,2606.661268
69.275314,820,2606.661321
106.4352,820,2606.66134
109.33304,820,2606.661355
77.86968,820,2606.661369
109.33304,820,2606.661382
73.51602,820,2606.661396
99.73712,820,2606.661409
28.209688,820,2606.661422
62.863644,820,2606.661435
75.53523,820,2606.661448
59.74082,820,2606.66146
79.565346,820,2606.661473
109.27969,820,2606.661486
109.33304,820,2606.661499
87.88179,820,2606.661511
109.16811,820,2685.705726
68.708206,820,2685.705779
104.68227,820,2685.7058
109.33304,820,2685.705817
76.98142,820,2685.705833
109.33304,820,2685.705848
79.210945,820,2685.705862
99.91311,820,2685.705876
20.64206,820,2685.705889
71.14422,820,2685.705903
68.609146,820,2685.705916
63.367794,820,2685.705929
87.2142,820,2685.705942
109.24348,820,2685.705955
109.33304,820,2685.705968
86.40423,820,2685.705981
109.33304,820,2758.275771
71.5624,820,2758.275819
105.46914,820,2758.27584
109.33304,820,2758.275857
57.888897,820,2758.275873
109.33304,820,2758.275889
79.672676,820,2758.275903
100.98447,820,2758.275917
25.82098,820,2758.27593
74.18023,820,2758.275944
81.610344,820,2758.275957
62.313618,820,2758.275971
84.99456,820,2758.275984
109.33304,820,2758.275997
109.33304,820,2758.27601
87.62446,820,2758.276023
109.29092,820,2831.863023
58.08702,820,2831.863075
105.863815,820,2831.863095
109.33304,820,2831.863112
77.62467,820,2831.863128
109.33304,820,2831.863142
70.41297,820,2831.863157
95.394966,820,2831.86317
29.416744,820,2831.863184
71.73924,820,2831.863197
80.82465,820,2831.863211
61.04271,820,2831.863224
89.06169,820,2831.863237
109.237,820,2831.86325
109.33304,820,2831.863262
79.08585,820,2831.863275
109.33304,820,2911.145665
64.779755,820,2911.145718
105.415596,820,2911.145737
109.33304,820,2911.145752
70.92128,820,2911.145766
109.33304,820,2911.145779
77.6741,820,2911.145792
92.61049,820,2911.145805
26.737007,820,2911.145818
73.77999,820,2911.14583
78.59025,820,2911.145843
64.174095,820,2911.145856
84.03095,820,2911.145869
109.30582,820,2911.145881
109.33304,820,2911.145894
88.38514,820,2911.145907
109.30362,820,2983.653428
70.7451,820,2983.65348
106.134155,820,2983.653498
109.33304,820,2983.653512
77.720146,820,2983.653525
109.33304,820,2983.653538
70.15897,820,2983.653551
100.04255,820,2983.653563
24.196182,820,2983.653576
78.04058,820,2983.653588
79.57175,820,2983.653601
67.930855,820,2983.653614
88.29515,820,2983.653626
109.32785,820,2983.653691
109.33304,820,2983.653712
83.47593,820,2983.653726
109.33304,820,3063.194018
69.339836,820,3063.19407
106.08218,820,3063.194089
109.33304,820,3063.194104
56.37085,820,3063.194118
109.33304,820,3063.194131
71.12356,820,3063.194144
101.24228,820,3063.194156
34.933266,820,3063.194169
74.939926,820,3063.194182
84.72381,820,3063.194195
68.27129,820,3063.194207
89.48841,820,3063.19422
109.32802,820,3063.194233
109.33304,820,3063.194246
92.2769,820,3063.194258
109.29283,820,3135.566837
67.08878,820,3135.566889
106.86058,820,3135.566909
109.33304,820,3135.566924
7.3638654,820,3135.566937
109.33304,820,3135.566951
78.05768,820,3135.566963
98.59596,820,3135.566976
33.030758,820,3135.566989
81.271194,820,3135.567002
85.52835,820,3135.567015
68.721855,820,3135.567028
85.861305,820,3135.567041
109.31248,820,3135.567053
109.33304,820,3135.567066
88.61804,820,3135.567079
109.33304,820,3207.899235
75.60795,820,3207.899287
106.17113,820,3207.899308
109.33304,820,3207.899325
63.06939,820,3207.89934
109.33304,820,3207.899355
78.51483,820,3207.899369
99.48394,820,3207.899383
25.004759,820,3207.899398
71.73784,820,3207.899412
78.403915,820,3207.899425
64.857285,820,3207.899438
84.32314,820,3207.899452
109.322334,820,3207.899465
109.33304,820,3207.899478
86.33864,820,3207.899491
108.86798,820,3288.008661
72.10547,820,3288.008713
105.87024,820,3288.008734
109.33304,820,3288.008751
79.74096,820,3288.008766
109.33304,820,3288.008781
76.85325,820,3288.008796
101.113075,820,3288.00881
31.546644,820,3288.008824
65.98979,820,3288.008841
84.51851,820,3288.008854
66.967606,820,3288.008868
81.983696,820,3288.008881
109.31953,820,3288.008894
109.33304,820,3288.008908
89.029366,820,3288.008921
109.33304,820,3360.012049
72.148705,820,3360.012101
106.89227,820,3360.012121
109.33304,820,3360.012136
55.143135,820,3360.012149
109.33304,820,3360.012163
77.53209,820,3360.012176
102.02546,820,3360.012188
34.77208,820,3360.012202
75.70721,820,3360.012214
81.88365,820,3360.012228
59.22225,820,3360.01224
80.84117,820,3360.012253
109.31822,820,3360.012266
109.33304,820,3360.012279
88.45053,820,3360.012291
109.33304,820,3439.966337
81.13679,820,3439.966389
105.18166,820,3439.96641
109.33304,820,3439.966428
62.94527,820,3439.966444
109.33304,820,3439.966459
79.51388,820,3439.966472
106.71469,820,3439.966486
32.136967,820,3439.966499
77.60682,820,3439.966513
84.14026,820,3439.966526
64.786125,820,3439.966539
82.29591,820,3439.966552
109.31585,820,3439.966565
109.33304,820,3439.966578
85.85568,820,3439.966591
109.231964,820,3512.095412
76.0941,820,3512.095464
105.41236,820,3512.095484
109.33304,820,3512.095498
66.767746,820,3512.095512
109.33304,820,3512.095525
76.82071,820,3512.095538
101.499725,820,3512.095551
34.63678,820,3512.095565
75.61347,820,3512.095577
80.778275,820,3512.09559
59.39558,820,3512.095603
87.364265,820,3512.095616
109.28113,820,3512.095628
109.33304,820,3512.095641
91.117165,820,3512.095654
109.23072,820,3584.285071
72.35456,820,3584.285122
104.782394,820,3584.285141
109.33304,820,3584.285157
68.70577,820,3584.285171
109.33304,820,3584.285184
79.30674,820,3584.285197
100.87595,820,3584.28521
32.03477,820,3584.285224
75.31803,820,3584.285237
82.40107,820,3584.285252
64.73555,820,3584.285265
83.346924,820,3584.285278
109.32756,820,3584.285291
109.33304,820,3584.285304
89.094025,820,3584.285316
109.24097,820,3663.713754
75.96059,820,3663.713807
105.29185,820,3663.713829
109.33304,820,3663.713845
69.35073,820,3663.713861
109.33304,820,3663.713876
82.52627,820,3663.713891
102.274574,820,3663.713905
32.18702,820,3663.713918
81.2277,820,3663.713932
84.021904,820,3663.713945
63.51321,820,3663.713958
85.54369,820,3663.713971
109.32311,820,3663.713984
109.33304,820,3663.713997
92.22019,820,3663.71401
109.29348,820,3735.794754
72.36688,820,3735.794805
106.96849,820,3735.794826
109.33304,820,3735.794843
66.80683,820,3735.794858
109.33304,820,3735.794873
78.30757,820,3735.794888
101.3481,820,3735.794906
33.438732,820,3735.794922
80.03442,820,3735.794936
84.52232,820,3735.79495
61.883057,820,3735.794964
87.74531,820,3735.794977
109.33111,820,3735.79499
109.33304,820,3735.795003
91.32182,820,3735.795016
109.193085,820,3815.499805
71.53323,820,3815.499858
104.8192,820,3815.499877
109.33304,820,3815.499891
76.698586,820,3815.499905
109.33304,820,3815.499918
83.981766,820,3815.499931
104.560646,820,3815.499944
24.043795,820,3815.499957
78.74632,820,3815.49997
78.7547,820,3815.499984
70.02168,820,3815.499996
85.7525,820,3815.500009
109.27387,820,3815.500022
109.33304,820,3815.500035
91.173515,820,3815.500047
109.33304,820,3887.493491
57.614567,820,3887.493543
105.71322,820,3887.493562
109.33304,820,3887.493577
69.74887,820,3887.49359
109.33304,820,3887.493603
83.60285,820,3887.493617
103.31337,820,3887.493629
36.20597,820,3887.493642
77.94218,820,3887.493655
84.48143,820,3887.493668
67.40814,820,3887.493681
86.32134,820,3887.493694
109.2212,820,3887.493706
109.33304,820,3887.493719
91.89563,820,3887.493732
109.292435,820,3959.575945
60.867558,820,3959.575995
107.14086,820,3959.576016
109.33304,820,3959.576034
80.221146,820,3959.57605
109.33304,820,3959.576065
79.152084,820,3959.57608
102.82346,820,3959.576093
23.695534,820,3959.576107
77.686226,820,3959.57612
88.6183,820,3959.576133
70.13716,820,3959.576146
86.67399,820,3959.576159
109.26752,820,3959.576172
109.33304,820,3959.576185
91.22224,820,3959.576198
108.28815,820,4038.97841
74.26209,820,4038.978539
107.14319,820,4038.978566
109.33304,820,4038.978582
75.24832,820,4038.978609
109.33304,820,4038.978622
78.73055,820,4038.978635
101.68906,820,4038.978648
27.691172,820,4038.978661
80.23284,820,4038.978673
86.334,820,4038.978686
58.27506,820,4038.978699
92.47391,820,4038.978712
109.320915,820,4038.978724
109.33304,820,4038.978737
92.46255,820,4038.97875
109.33304,820,4111.126071
70.70079,820,4111.126123
105.29787,820,4111.126142
109.33304,820,4111.126156
78.45875,820,4111.12617
109.33304,820,4111.126184
85.904396,820,4111.126197
102.91076,820,4111.12621
32.646618,820,4111.126223
83.19827,820,4111.126236
83.432686,820,4111.126248
67.02584,820,4111.126261
91.175514,820,4111.126273
109.32525,820,4111.126286
109.33304,820,4111.126299
92.15539,820,4111.126312
109.33304,820,4189.821008
73.36987,820,4189.82106
106.61593,820,4189.821078
109.33304,820,4189.821094
73.394165,820,4189.821107
109.33304,820,4189.82112
85.28302,820,4189.821133
104.86233,820,4189.821146
27.897915,820,4189.821159
80.381424,820,4189.821172
87.58335,820,4189.821184
71.791275,820,4189.821197
88.41672,820,4189.82121
109.3245,820,4189.821223
109.33304,820,4189.821235
96.41436,820,4189.821248
109.33304,820,4261.809443
75.91388,820,4261.809496
105.83458,820,4261.809514
109.33304,820,4261.809528
63.0226,820,4261.809541
109.33304,820,4261.809555
82.64598,820,4261.809567
103.484146,820,4261.80958
37.375206,820,4261.809593
79.11429,820,4261.809606
89.09045,820,4261.809619
65.97617,820,4261.809632
86.85962,820,4261.809645
109.32285,820,4261.809657
109.33304,820,4261.80967
92.208626,820,4261.809683
109.03902,820,4333.98121
73.20567,820,4333.981262
104.40025,820,4333.981284
109.33304,820,4333.981301
82.67281,820,4333.981335
109.33304,820,4333.981363
81.27918,820,4333.981376
101.70443,820,4333.981389
30.30835,820,4333.981401
82.12165,820,4333.981414
90.00285,820,4333.981427
67.358665,820,4333.981439
83.23481,820,4333.981452
109.30908,820,4333.981464
109.33304,820,4333.981477
93.77515,820,4333.981489
109.08791,820,4412.444939
67.15425,820,4412.444992
106.413376,820,4412.445011
109.33304,820,4412.445026
65.865524,820,4412.44504
109.33304,820,4412.445053
85.04694,820,4412.445065
103.376205,820,4412.445078
32.57847,820,4412.445091
81.37556,820,4412.445104
89.47701,820,4412.445117
67.7124,820,4412.445129
84.08939,820,4412.445142
109.301445,820,4412.445154
109.33304,820,4412.445167
93.316315,820,4412.44518
109.33304,820,4484.467533
79.87434,820,4484.467629
106.337135,820,4484.467675
109.33304,820,4484.467731
81.85519,820,4484.467784
109.33304,820,4484.467799
85.347046,820,4484.467831
103.35575,820,4484.467857
34.72329,820,4484.467903
79.980415,820,4484.467935
88.722755,820,4484.467961
70.39478,820,4484.468008
85.8553,820,4484.468021
109.290306,820,4484.468034
109.33304,820,4484.468047
90.05026,820,4484.46806
109.33304,820,4563.520203
77.474365,820,4563.520254
105.95795,820,4563.520276
109.33304,820,4563.520293
82.6234,820,4563.520308
109.33304,820,4563.520323
86.89884,820,4563.520338
104.76766,820,4563.520351
29.403915,820,4563.520365
81.84462,820,4563.520378
91.0988,820,4563.520391
69.5307,820,4563.520404
87.557884,820,4563.520417
109.26347,820,4563.52043
109.33304,820,4563.520443
93.38979,820,4563.520456
109.287865,820,4635.609947
75.11608,820,4635.609999
105.63457,820,4635.610018
109.33304,820,4635.610033
82.27826,820,4635.610047
109.33304,820,4635.61006
81.68864,820,4635.610073
105.35058,820,4635.610086
35.53057,820,4635.610099
81.60033,820,4635.610112
87.625046,820,4635.610125
74.71601,820,4635.610138
88.73399,820,4635.610151
109.31616,820,4635.610163
109.33304,820,4635.610176
92.265724,820,4635.610189
109.33304,820,4707.68719
71.66383,820,4707.687242
106.16393,820,4707.687263
109.33304,820,4707.687281
79.39895,820,4707.687297
109.33304,820,4707.687312
79.67153,820,4707.687327
105.532455,820,4707.687344
29.66865,820,4707.687359
80.06071,820,4707.687373
86.435455,820,4707.687387
69.14912,820,4707.6874
88.78151,820,4707.687414
109.32725,820,4707.687427
109.33304,820,4707.687441
93.73963,820,4707.687454
109.33304,820,4787.196964
79.51381,820,4787.197016
106.285675,820,4787.197035
109.33304,820,4787.197051
73.591324,820,4787.197064
109.33304,820,4787.197078
89.09715,820,4787.197091
103.32265,820,4787.197104
33.005806,820,4787.197117
76.24707,820,4787.197129
91.95587,820,4787.197142
64.96456,820,4787.197155
88.09784,820,4787.197168
109.25352,820,4787.197181
109.33304,820,4787.197194
93.82113,820,4787.197206
109.27328,820,4859.224605
74.46789,820,4859.224657
105.738846,820,4859.224675
109.33304,820,4859.22469
80.43002,820,4859.224704
109.33304,820,4859.224717
85.73039,820,4859.22473
105.78776,820,4859.224742
35.763916,820,4859.224755
79.01658,820,4859.224768
87.8178,820,4859.22478
65.05941,820,4859.224793
92.026,820,4859.224806
109.280876,820,4859.224818
109.33304,820,4859.224831
91.37485,820,4859.224844
109.33304,820,4937.955571
77.59444,820,4937.955624
106.40325,820,4937.955646
109.33304,820,4937.955663
75.98863,820,4937.95568
109.33304,820,4937.955695
83.47444,820,4937.955709
106.66241,820,4937.955723
26.027842,820,4937.955736
83.8304,820,4937.95575
90.34753,820,4937.955763
70.0751,820,4937.955777
91.97123,820,4937.95579
109.221436,820,4937.955803
109.33304,820,4937.955816
92.36244,820,4937.955829
109.29174,820,5010.219291
75.513405,820,5010.219344
106.48912,820,5010.219363
109.33304,820,5010.219378
78.70162,820,5010.219391
109.33304,820,5010.219404
80.937515,820,5010.219417
105.24614,820,5010.21943
30.98101,820,5010.219443
82.83133,820,5010.219456
92.37916,820,5010.219469
65.64772,820,5010.219481
88.28463,820,5010.219493
109.2762,820,5010.219506
109.33304,820,5010.219519
87.771385,820,5010.219532
109.289185,820,5082.729891
80.73222,820,5082.729944
105.89185,820,5082.729965
109.33304,820,5082.729982
81.736786,820,5082.729997
109.33304,820,5082.730012
87.03135,820,5082.730027
107.085915,820,5082.73004
30.52264,820,5082.730054
86.20975,820,5082.730067
88.25736,820,5082.730081
70.54214,820,5082.730094
89.2005,820,5082.730107
109.32413,820,5082.73012
109.33304,820,5082.730133
90.508865,820,5082.730146
109.292595,820,5161.894003
78.556946,820,5161.894056
105.263245,820,5161.894075
109.33304,820,5161.894089
83.766556,820,5161.894103
109.33304,820,5161.894116
82.762825,820,5161.89413
102.95208,820,5161.894143
