#{"t_start": 1755495487.1201117, "env_id": "None"}
r,l,t
75.41026,820,1688.139912
109.30564,820,1688.139925
109.33304,820,1688.139937
70.862915,820,1688.13995
109.05608,820,1768.327378
69.95454,820,1768.32743
104.42592,820,1768.32745
109.33304,820,1768.327467
25.538837,820,1768.327482
109.33304,820,1768.327498
71.988785,820,1768.327512
87.87844,820,1768.327526
-9.935608,820,1768.327539
51.371212,820,1768.327553
71.918396,820,1768.327569
58.851902,820,1768.327583
75.33908,820,1768.327596
109.167366,820,1768.327609
109.33304,820,1768.327622
69.6039,820,1768.327635
109.3009,820,1841.177701
72.53084,820,1841.177753
104.03557,820,1841.177776
109.33304,820,1841.177793
23.230577,820,1841.177809
109.33304,820,1841.177825
76.67298,820,1841.17784
86.12139,820,1841.177854
14.36665,820,1841.177868
58.893764,820,1841.177881
67.463776,820,1841.177895
64.211624,820,1841.177908
77.7636,820,1841.177922
109.269165,820,1841.177934
109.33304,820,1841.177948
74.41533,820,1841.177961
109.24552,820,1921.737478
55.198025,820,1921.737529
104.94206,820,1921.73755
109.33304,820,1921.737567
26.192308,820,1921.737583
109.33304,820,1921.737598
70.27907,820,1921.737613
88.21835,820,1921.737627
8.198109,820,1921.73764
62.960308,820,1921.737653
71.69143,820,1921.737666
65.15828,820,1921.737679
76.160324,820,1921.737692
109.19922,820,1921.737705
109.33304,820,1921.737718
77.894684,820,1921.737731
109.29844,820,1994.496899
62.731865,820,1994.49695
105.235405,820,1994.496969
109.33304,820,1994.496984
62.627068,820,1994.496997
109.33304,820,1994.49701
77.53155,820,1994.497023
87.48812,820,1994.497036
12.050134,820,1994.497049
72.111534,820,1994.497062
78.596275,820,1994.497075
63.42514,820,1994.497088
76.48658,820,1994.4971
109.18235,820,1994.497113
109.33304,820,1994.497126
77.157425,820,1994.497138
109.19964,820,2067.897805
71.41778,820,2067.897854
105.03933,820,2067.897872
109.33304,820,2067.897887
78.95735,820,2067.8979
109.33304,820,2067.897914
75.56305,820,2067.897927
91.61825,820,2067.89794
17.328564,820,2067.897953
64.04764,820,2067.897965
72.582634,820,2067.897978
50.802097,820,2067.89799
84.19302,820,2067.898003
109.282196,820,2067.898016
109.33304,820,2067.898029
82.279434,820,2067.898041
109.278854,820,2147.918486
74.06401,820,2147.918538
105.75882,820,2147.918557
109.33304,820,2147.918572
69.539856,820,2147.918586
109.33304,820,2147.918599
74.94745,820,2147.918612
91.27573,820,2147.918624
23.674828,820,2147.918637
65.28188,820,2147.918649
76.21952,820,2147.918662
60.87229,820,2147.918675
79.594444,820,2147.918687
108.89329,820,2147.9187
109.33304,820,2147.918713
76.16388,820,2147.918725
109.17314,820,2220.749321
59.127865,820,2220.749374
104.866554,820,2220.749395
109.33304,820,2220.749413
55.42523,820,2220.749429
109.33304,820,2220.749444
78.24526,820,2220.749458
87.24914,820,2220.749472
21.249685,820,2220.749485
63.347782,820,2220.749499
76.37035,820,2220.749516
64.34665,820,2220.749529
88.49604,820,2220.749542
109.218544,820,2220.749556
109.33304,820,2220.749569
79.32797,820,2220.749582
109.16709,820,2301.661294
66.70398,820,2301.66136
105.30215,820,2301.661382
109.33304,820,2301.661398
66.81523,820,2301.661412
109.33304,820,2301.661426
75.95287,820,2301.66144
89.31291,820,2301.661453
24.586096,820,2301.661467
68.60856,820,2301.661481
77.044754,820,2301.661494
60.956924,820,2301.661508
80.74598,820,2301.661521
109.28329,820,2301.661534
109.33304,820,2301.661548
78.19138,820,2301.661561
108.730865,820,2374.555137
66.0542,820,2374.555189
106.679436,820,2374.555209
109.33304,820,2374.555227
59.641525,820,2374.555243
109.33304,820,2374.555258
73.67302,820,2374.555273
94.3069,820,2374.555286
27.362421,820,2374.5553
68.20908,820,2374.555313
80.06518,820,2374.555326
63.293114,820,2374.555339
85.45438,820,2374.555352
109.32369,820,2374.555365
109.33304,820,2374.555378
78.404274,820,2374.555391
109.24529,820,2447.43074
60.49829,820,2447.430792
105.24664,820,2447.43081
109.33304,820,2447.430825
64.325516,820,2447.430838
109.33304,820,2447.430851
80.75779,820,2447.430864
91.152405,820,2447.430877
25.806759,820,2447.43089
59.31564,820,2447.430902
79.90839,820,2447.430915
58.187153,820,2447.430928
79.977745,820,2447.43094
109.27585,820,2447.430953
109.33304,820,2447.430966
79.54824,820,2447.430978
109.33304,820,2526.387518
71.21444,820,2526.387569
104.453835,820,2526.38759
109.33304,820,2526.387608
73.0991,820,2526.387624
109.33304,820,2526.38764
80.48763,820,2526.387654
95.236855,820,2526.387668
35.4126,820,2526.387682
73.84508,820,2526.387699
81.38763,820,2526.387712
66.48317,820,2526.387744
83.84459,820,2526.387787
109.324936,820,2526.387801
109.33304,820,2526.387815
81.348526,820,2526.387828
109.24986,820,2599.266654
70.42382,820,2599.266706
106.247314,820,2599.266724
109.33304,820,2599.266739
72.76578,820,2599.266752
109.33304,820,2599.266765
83.124626,820,2599.266778
93.92221,820,2599.266791
31.530567,820,2599.266803
69.617096,820,2599.266816
78.10067,820,2599.266829
61.84636,820,2599.266841
87.035805,820,2599.266853
109.16833,820,2599.266865
109.33304,820,2599.266878
84.543175,820,2599.266891
109.29571,820,2683.382416
75.00641,820,2683.382468
101.604996,820,2683.382488
109.33304,820,2683.382503
80.219124,820,2683.382516
109.33304,820,2683.382529
74.2611,820,2683.382543
96.15938,820,2683.382555
26.948011,820,2683.382568
59.899654,820,2683.382581
80.38171,820,2683.382594
61.85673,820,2683.382607
86.94592,820,2683.38262
109.22539,820,2683.382633
109.33304,820,2683.382645
84.68869,820,2683.382658
109.28495,820,2755.067276
65.65914,820,2755.067332
105.18546,820,2755.06735
109.33304,820,2755.067365
83.96443,820,2755.06738
109.33304,820,2755.067393
76.771835,820,2755.067406
96.84532,820,2755.067419
37.161407,820,2755.067432
68.35954,820,2755.067444
81.24026,820,2755.067457
60.691734,820,2755.067471
85.463806,820,2755.067484
109.33304,820,2755.067496
109.33304,820,2755.067509
83.93739,820,2755.067521
108.53536,820,2826.76268
71.84618,820,2826.762733
104.84322,820,2826.762753
109.33304,820,2826.76277
71.4479,820,2826.762786
109.33304,820,2826.762802
79.77772,820,2826.762816
95.35654,820,2826.76283
35.03901,820,2826.762844
66.98359,820,2826.762857
80.417816,820,2826.76287
62.15467,820,2826.762883
86.97221,820,2826.762897
109.22784,820,2826.762909
109.33304,820,2826.762923
86.965996,820,2826.762935
109.14829,820,2917.563016
69.07095,820,2917.56307
106.60867,820,2917.56309
109.33304,820,2917.563105
79.531845,820,2917.563119
109.33304,820,2917.563133
79.307144,820,2917.563146
95.884995,820,2917.563159
28.691372,820,2917.563172
72.82083,820,2917.563185
82.44391,820,2917.563198
65.75062,820,2917.563211
82.502846,820,2917.563224
109.21369,820,2917.563236
109.33304,820,2917.563268
88.65702,820,2917.563282
109.33304,820,2993.599098
78.04285,820,2993.59916
104.8961,820,2993.599179
109.33304,820,2993.599194
77.86005,820,2993.599207
109.33304,820,2993.59922
79.10581,820,2993.599233
99.06288,820,2993.599246
37.6331,820,2993.599259
70.77612,820,2993.599271
83.43529,820,2993.599284
65.16349,820,2993.599347
84.600494,820,2993.599368
109.31648,820,2993.599382
109.33304,820,2993.599395
84.16841,820,2993.599408
109.33304,820,3073.355859
83.802376,820,3073.355914
106.21331,820,3073.355935
109.33304,820,3073.355952
74.28643,820,3073.355967
109.33304,820,3073.355983
74.670166,820,3073.355997
92.750595,820,3073.356011
37.186268,820,3073.356025
68.14478,820,3073.356039
78.556114,820,3073.356052
63.01034,820,3073.356065
82.41107,820,3073.356078
109.27704,820,3073.356091
109.33304,820,3073.356105
86.8975,820,3073.356118
109.29573,820,3146.39135
79.86355,820,3146.391402
104.98259,820,3146.391421
109.33304,820,3146.391435
75.78646,820,3146.391449
109.33304,820,3146.391463
78.744125,820,3146.391476
96.47898,820,3146.391488
30.672262,820,3146.391501
76.23104,820,3146.391514
84.351395,820,3146.391526
67.68025,820,3146.391539
82.493706,820,3146.391552
109.267456,820,3146.391565
109.33304,820,3146.391578
87.7299,820,3146.391591
108.992966,820,3219.533294
76.05276,820,3219.533348
106.090614,820,3219.533368
109.33304,820,3219.533385
75.26712,820,3219.5334
109.33304,820,3219.533415
75.83171,820,3219.53343
95.89808,820,3219.533444
39.38202,820,3219.533458
76.08457,820,3219.533471
85.171745,820,3219.533485
71.361694,820,3219.533498
82.88079,820,3219.533511
109.23023,820,3219.533524
109.33304,820,3219.533537
89.80696,820,3219.533551
109.33304,820,3300.181422
78.59628,820,3300.181477
104.139946,820,3300.181497
109.33304,820,3300.181514
77.3331,820,3300.18153
109.33304,820,3300.181544
82.6819,820,3300.181559
94.995605,820,3300.181572
37.974003,820,3300.181586
76.073204,820,3300.1816
86.53247,820,3300.181613
64.04707,820,3300.181626
83.910904,820,3300.181639
109.2775,820,3300.181652
109.33304,820,3300.181665
87.42512,820,3300.181679
109.33304,820,3373.18421
74.343475,820,3373.184268
106.55014,820,3373.184287
109.33304,820,3373.184302
55.8183,820,3373.184315
109.33304,820,3373.184328
83.65569,820,3373.184341
95.01536,820,3373.184353
33.021847,820,3373.184366
73.04387,820,3373.184378
86.89144,820,3373.184391
60.951443,820,3373.184403
86.70805,820,3373.184416
109.320366,820,3373.184428
109.33304,820,3373.184441
80.52661,820,3373.184454
108.896286,820,3453.20384
82.33963,820,3453.203891
105.58895,820,3453.203909
109.33304,820,3453.203924
82.67002,820,3453.203937
109.33304,820,3453.20395
79.54281,820,3453.203963
95.815025,820,3453.203976
36.39039,820,3453.203988
78.29639,820,3453.204
85.58659,820,3453.204013
71.069885,820,3453.204025
88.33265,820,3453.204038
109.272896,820,3453.20405
109.33304,820,3453.204063
89.80106,820,3453.204075
108.99578,820,3526.440309
65.16795,820,3526.44036
105.91681,820,3526.440378
109.33304,820,3526.440393
82.77702,820,3526.440407
109.33304,820,3526.440421
80.15641,820,3526.440434
99.78426,820,3526.440446
30.036785,820,3526.440459
76.94286,820,3526.440472
85.26604,820,3526.440485
65.96819,820,3526.440497
85.85293,820,3526.44051
109.247505,820,3526.440523
109.33304,820,3526.440536
91.03628,820,3526.44055
109.295074,820,3599.434252
77.55692,820,3599.434304
105.21537,820,3599.434325
109.33304,820,3599.434343
82.28176,820,3599.434359
109.33304,820,3599.434374
77.815346,820,3599.434388
97.97025,820,3599.434402
37.358543,820,3599.434416
68.72586,820,3599.434429
88.605705,820,3599.434442
63.638245,820,3599.434456
88.20099,820,3599.434469
109.311844,820,3599.434482
109.33304,820,3599.434495
85.783455,820,3599.434508
109.04547,820,3678.93858
79.97188,820,3678.938633
106.252335,820,3678.938653
109.33304,820,3678.938668
79.65984,820,3678.938682
109.33304,820,3678.938696
85.09766,820,3678.938709
94.796165,820,3678.938722
33.139004,820,3678.938735
78.607765,820,3678.938748
86.47157,820,3678.938762
70.91715,820,3678.938775
86.409744,820,3678.938788
109.206,820,3678.938801
109.33304,820,3678.938814
89.19327,820,3678.938828
109.29339,820,3751.626874
78.62766,820,3751.626926
106.27254,820,3751.626947
109.33304,820,3751.626964
75.51631,820,3751.62698
109.33304,820,3751.626995
84.95971,820,3751.627058
99.11253,820,3751.627079
35.76175,820,3751.627094
76.5587,820,3751.627107
85.94076,820,3751.62712
62.559685,820,3751.627133
86.443665,820,3751.627146
109.20046,820,3751.627159
109.33304,820,3751.627172
87.74461,820,3751.627185
109.27828,820,3831.612918
79.58641,820,3831.612969
105.45714,820,3831.612988
109.33304,820,3831.613003
90.14876,820,3831.613017
109.33304,820,3831.61303
83.34848,820,3831.613043
100.611824,820,3831.613056
37.275604,820,3831.613068
72.70654,820,3831.613081
84.13701,820,3831.613093
68.77958,820,3831.613106
86.678246,820,3831.613118
109.22456,820,3831.613131
109.33304,820,3831.613143
90.46151,820,3831.613156
109.292,820,3904.591476
78.16544,820,3904.591529
106.87193,820,3904.59155
109.33304,820,3904.591568
81.89011,820,3904.591584
109.33304,820,3904.591599
77.827896,820,3904.591614
102.127365,820,3904.591629
42.46267,820,3904.591642
80.82496,820,3904.591656
86.319115,820,3904.59167
66.98508,820,3904.591683
83.44146,820,3904.591697
109.305725,820,3904.591711
109.33304,820,3904.591725
84.76706,820,3904.591738
109.26219,820,3977.126342
75.339485,820,3977.126393
106.4482,820,3977.126412
109.33304,820,3977.126426
88.13852,820,3977.12644
109.33304,820,3977.126453
78.606895,820,3977.126466
99.199776,820,3977.126478
44.131126,820,3977.126491
77.897156,820,3977.126504
85.10227,820,3977.126517
66.563515,820,3977.126529
88.14624,820,3977.126542
109.23187,820,3977.126555
109.33304,820,3977.126568
87.251785,820,3977.12658
109.245544,820,4056.905913
62.146835,820,4056.905966
103.3815,820,4056.905985
109.33304,820,4056.905999
81.925705,820,4056.906013
109.33304,820,4056.906026
79.92219,820,4056.906039
101.35187,820,4056.906052
37.279583,820,4056.906065
68.032036,820,4056.906078
85.33452,820,4056.90609
66.035446,820,4056.906103
88.218124,820,4056.906116
109.25253,820,4056.906129
109.33304,820,4056.906142
90.36709,820,4056.906154
109.33304,820,4130.009285
70.98412,820,4130.009337
104.544685,820,4130.009358
109.33304,820,4130.009375
90.20541,820,4130.009391
109.33304,820,4130.009406
80.87045,820,4130.00942
101.49713,820,4130.009434
38.038982,820,4130.009447
76.09675,820,4130.00946
87.05551,820,4130.009473
65.6981,820,4130.009485
88.31914,820,4130.009498
109.258675,820,4130.009511
109.33304,820,4130.009524
91.11549,820,4130.009537
109.00549,820,4210.265234
76.087875,820,4210.265287
103.38593,820,4210.265306
109.33304,820,4210.26532
87.34334,820,4210.265334
109.33304,820,4210.265347
82.85254,820,4210.26536
103.10711,820,4210.265373
40.088005,820,4210.265386
77.02782,820,4210.265399
84.66054,820,4210.265411
68.3788,820,4210.265424
83.859886,820,4210.265437
109.3244,820,4210.265449
109.33304,820,4210.265462
84.983665,820,4210.265474
109.24464,820,4282.912401
79.88502,820,4282.912452
101.77905,820,4282.912471
109.33304,820,4282.912486
87.02313,820,4282.912499
109.33304,820,4282.912513
79.433136,820,4282.912525
104.458855,820,4282.912538
41.58458,820,4282.912551
75.77942,820,4282.912564
88.01298,820,4282.912577
65.4497,820,4282.912589
87.8349,820,4282.912602
109.29273,820,4282.912615
109.33304,820,4282.912627
87.74354,820,4282.91264
109.23911,820,4355.952647
74.08561,820,4355.952699
105.29667,820,4355.95272
109.33304,820,4355.952737
88.21867,820,4355.952753
109.33304,820,4355.952768
83.34247,820,4355.952782
102.48842,820,4355.952797
39.685425,820,4355.95281
79.40665,820,4355.952823
84.16667,820,4355.952837
67.29497,820,4355.95285
85.36517,820,4355.952863
109.2359,820,4355.952877
109.33304,820,4355.952889
87.272064,820,4355.952903
109.25195,820,4436.028046
79.983025,820,4436.028098
105.10612,820,4436.028117
109.33304,820,4436.028131
89.74198,820,4436.028144
109.33304,820,4436.028157
85.13703,820,4436.028169
104.246475,820,4436.028182
36.72921,820,4436.028194
75.44773,820,4436.028207
88.743225,820,4436.028219
66.51529,820,4436.028232
81.43724,820,4436.028244
109.27225,820,4436.028256
109.33304,820,4436.028268
85.26983,820,4436.028281
109.29239,820,4508.886636
73.55668,820,4508.886692
104.673325,820,4508.886714
109.33304,820,4508.886729
84.13661,820,4508.886742
109.33304,820,4508.886755
79.14847,820,4508.886768
104.67031,820,4508.88678
41.04834,820,4508.886793
80.356094,820,4508.886806
86.8422,820,4508.886819
63.74074,820,4508.886832
86.35536,820,4508.886845
109.2922,820,4508.886858
109.33304,820,4508.886871
90.195724,820,4508.886884
109.33304,820,4589.05741
78.55511,820,4589.057458
104.842705,820,4589.057477
109.33304,820,4589.057492
89.26002,820,4589.057506
109.33304,820,4589.057519
84.29526,820,4589.057532
99.89511,820,4589.057544
41.624905,820,4589.057557
79.31215,820,4589.057569
87.87377,820,4589.057582
65.26907,820,4589.057594
86.63104,820,4589.057607
109.260284,820,4589.057619
109.33304,820,4589.057632
91.552666,820,4589.057645
108.14202,820,4661.915642
76.42635,820,4661.915695
104.73778,820,4661.915714
109.33304,820,4661.915729
85.56948,820,4661.915742
109.33304,820,4661.915755
78.18372,820,4661.915768
99.65891,820,4661.915781
39.161606,820,4661.915794
84.005974,820,4661.915807
88.94777,820,4661.91582
65.42038,820,4661.915833
86.963745,820,4661.915846
109.22759,820,4661.915859
109.33304,820,4661.915871
93.45412,820,4661.915884
109.294975,820,4734.956285
67.070786,820,4734.956338
107.25982,820,4734.956359
109.33304,820,4734.956377
84.75166,820,4734.956393
109.33304,820,4734.956408
83.981415,820,4734.956423
101.502846,820,4734.956437
30.583542,820,4734.95645
85.656624,820,4734.956464
88.622635,820,4734.956477
61.87216,820,4734.956491
86.393364,820,4734.956504
109.27232,820,4734.956517
109.33304,820,4734.95653
92.76795,820,4734.956543
109.33304,820,4815.066144
73.707825,820,4815.066197
104.80322,820,4815.066218
109.33304,820,4815.066236
92.39502,820,4815.066252
109.33304,820,4815.066266
75.71071,820,4815.066281
103.12928,820,4815.066295
40.81952,820,4815.066308
80.59664,820,4815.066322
83.02172,820,4815.066335
67.41471,820,4815.066348
86.44526,820,4815.066361
109.28208,820,4815.066374
109.33304,820,4815.066387
89.00082,820,4815.066401
109.28688,820,4888.032122
74.60254,820,4888.032175
105.33888,820,4888.032196
109.33304,820,4888.032213
90.668564,820,4888.032228
109.33304,820,4888.032243
84.97517,820,4888.032258
104.244865,820,4888.032272
43.48529,820,4888.032286
80.514885,820,4888.0323
85.93889,820,4888.032313
64.54862,820,4888.032326
90.88596,820,4888.032339
109.3036,820,4888.032353
109.33304,820,4888.032366
91.57517,820,4888.032379
109.20766,820,4968.51667
79.03323,820,4968.516792
104.975395,820,4968.516817
109.33304,820,4968.516834
86.50303,820,4968.516861
109.33304,820,4968.516875
83.28208,820,4968.516888
98.23673,820,4968.5169
37.77933,820,4968.516913
77.909164,820,4968.516926
87.30602,820,4968.516939
64.90138,820,4968.516952
87.54646,820,4968.516964
109.169716,820,4968.516977
109.33304,820,4968.51699
89.98642,820,4968.517002
109.28445,820,5041.286375
82.54546,820,5041.286427
105.56473,820,5041.286447
109.33304,820,5041.286462
71.92083,820,5041.286475
109.33304,820,5041.286489
77.445366,820,5041.286501
104.06372,820,5041.286514
41.990387,820,5041.286527
74.822334,820,5041.286539
87.13877,820,5041.286552
66.48852,820,5041.286565
86.77566,820,5041.286578
109.24896,820,5041.28659
109.33304,820,5041.286603
89.02811,820,5041.286616
109.33304,820,5114.335352
74.561905,820,5114.335404
105.75148,820,5114.335422
109.33304,820,5114.335436
84.37598,820,5114.335449
109.33304,820,5114.335462
82.92358,820,5114.335475
103.28484,820,5114.335488
36.44345,820,5114.3355
77.79452,820,5114.335513
85.344666,820,5114.335525
68.6196,820,5114.335538
88.33726,820,5114.33555
109.31199,820,5114.335563
109.33304,820,5114.335575
90.48901,820,5114.335588
109.33304,820,5194.665806
79.44497,820,5194.665859
106.03416,820,5194.665879
109.33304,820,5194.665896
90.81625,820,5194.665912
109.33304,820,5194.665927
79.825264,820,5194.665941
101.96404,820,5194.665955
