#{"t_start": 1755737984.3608468, "env_id": "None"}
r,l,t
0.0,820,597.391468
0.0,820,597.391476
-199.0,820,597.391485
0.0,820,648.683566
-192.0,820,648.683603
0.0,820,648.683618
0.0,820,648.68363
-87.0,820,648.68364
0.0,820,648.68365
-271.0,820,648.68366
-66.0,820,648.68367
-1124.0,820,648.68368
-205.0,820,648.683689
-293.0,820,648.683699
-157.0,820,648.683708
-169.0,820,648.683717
0.0,820,648.683726
0.0,820,648.683735
-198.0,820,648.683744
0.0,820,696.527
-157.0,820,696.527037
0.0,820,696.527051
0.0,820,696.527062
-81.0,820,696.527071
0.0,820,696.52708
-207.0,820,696.527088
-74.0,820,696.527097
-1019.0,820,696.527107
-272.0,820,696.527116
-223.0,820,696.527125
-193.0,820,696.527134
-178.0,820,696.527143
0.0,820,696.527152
0.0,820,696.52716
-171.0,820,696.527169
0.0,820,747.785153
-168.0,820,747.785187
-2.0,820,747.785203
0.0,820,747.785215
-86.0,820,747.785225
0.0,820,747.785235
-249.0,820,747.785245
-63.0,820,747.785254
-1058.0,820,747.785264
-210.0,820,747.785274
-246.0,820,747.785283
-206.0,820,747.785292
-160.0,820,747.785301
0.0,820,747.785311
0.0,820,747.78532
-164.0,820,747.785329
0.0,820,794.914601
-165.0,820,794.914636
0.0,820,794.914652
0.0,820,794.914665
-126.0,820,794.914678
0.0,820,794.91469
-235.0,820,794.914702
-75.0,820,794.914714
-856.0,820,794.914726
-191.0,820,794.914737
-220.0,820,794.914749
-161.0,820,794.914761
-168.0,820,794.914772
0.0,820,794.914783
0.0,820,794.914794
-151.0,820,794.914805
0.0,820,842.22159
-181.0,820,842.221627
0.0,820,842.221643
0.0,820,842.221654
-210.0,820,842.221663
0.0,820,842.221672
-222.0,820,842.22168
-62.0,820,842.221689
-742.0,820,842.221698
-197.0,820,842.221707
-181.0,820,842.221716
-127.0,820,842.221725
-131.0,820,842.221734
0.0,820,842.221743
0.0,820,842.221751
-112.0,820,842.22176
0.0,820,893.246966
-175.0,820,893.247002
0.0,820,893.247019
0.0,820,893.247032
-87.0,820,893.247045
0.0,820,893.247058
-187.0,820,893.247069
-63.0,820,893.247081
-718.0,820,893.247092
-191.0,820,893.247104
-202.0,820,893.247116
-136.0,820,893.247127
-122.0,820,893.247139
0.0,820,893.24715
0.0,820,893.247162
-139.0,820,893.247173
0.0,820,940.98454
-196.0,820,940.984575
0.0,820,940.984591
0.0,820,940.984602
-107.0,820,940.984613
0.0,820,940.984624
-190.0,820,940.984634
-64.0,820,940.984643
-794.0,820,940.984654
-183.0,820,940.984663
-154.0,820,940.984673
-124.0,820,940.984682
-108.0,820,940.984692
0.0,820,940.984701
0.0,820,940.98471
-145.0,820,940.984719
0.0,820,992.301424
-228.0,820,992.301457
0.0,820,992.301472
0.0,820,992.301484
-130.0,820,992.301495
0.0,820,992.301506
-164.0,820,992.301516
-62.0,820,992.301526
-716.0,820,992.301537
-162.0,820,992.301546
-151.0,820,992.301556
-148.0,820,992.301566
-100.0,820,992.301575
0.0,820,992.301584
0.0,820,992.301594
-156.0,820,992.301602
0.0,820,1039.718492
-151.0,820,1039.718527
0.0,820,1039.718544
0.0,820,1039.718558
-134.0,820,1039.71857
0.0,820,1039.718583
-151.0,820,1039.718594
-68.0,820,1039.718606
-567.0,820,1039.718618
-156.0,820,1039.718629
-120.0,820,1039.718641
-138.0,820,1039.718653
-112.0,820,1039.718664
0.0,820,1039.718676
0.0,820,1039.718687
-100.0,820,1039.718698
0.0,820,1086.966454
-176.0,820,1086.966487
0.0,820,1086.966503
0.0,820,1086.966515
-163.0,820,1086.966525
0.0,820,1086.966536
-167.0,820,1086.966546
-81.0,820,1086.966556
-607.0,820,1086.966566
-167.0,820,1086.966576
-133.0,820,1086.966585
-138.0,820,1086.966595
-104.0,820,1086.966604
0.0,820,1086.966614
0.0,820,1086.966623
-121.0,820,1086.966632
0.0,820,1138.262599
-108.0,820,1138.262631
0.0,820,1138.262646
0.0,820,1138.262657
-161.0,820,1138.262668
0.0,820,1138.262678
-146.0,820,1138.262687
-79.0,820,1138.262697
-514.0,820,1138.262706
-170.0,820,1138.262716
-148.0,820,1138.262725
-119.0,820,1138.262734
-111.0,820,1138.262743
0.0,820,1138.262752
0.0,820,1138.262761
-117.0,820,1138.26277
0.0,820,1185.238377
-142.0,820,1185.238409
0.0,820,1185.238425
0.0,820,1185.238437
-129.0,820,1185.238447
0.0,820,1185.2385
-150.0,820,1185.238515
-73.0,820,1185.238526
-521.0,820,1185.238535
-135.0,820,1185.238544
-138.0,820,1185.238553
-122.0,820,1185.238561
-118.0,820,1185.23857
0.0,820,1185.238579
0.0,820,1185.238588
-123.0,820,1185.238596
0.0,820,1235.929404
-94.0,820,1235.929438
0.0,820,1235.929453
0.0,820,1235.929465
-170.0,820,1235.929475
0.0,820,1235.929486
-147.0,820,1235.929496
-67.0,820,1235.929506
-521.0,820,1235.929516
-126.0,820,1235.929526
-115.0,820,1235.929536
-128.0,820,1235.929545
-107.0,820,1235.929554
0.0,820,1235.929564
0.0,820,1235.929573
-113.0,820,1235.929582
0.0,820,1282.884002
-83.0,820,1282.884035
0.0,820,1282.884052
0.0,820,1282.884065
-104.0,820,1282.884077
0.0,820,1282.884089
-136.0,820,1282.884101
-65.0,820,1282.884112
-486.0,820,1282.884124
-151.0,820,1282.884135
-120.0,820,1282.884147
-114.0,820,1282.884159
-95.0,820,1282.88417
0.0,820,1282.884181
0.0,820,1282.884192
-112.0,820,1282.884204
0.0,820,1329.878606
-77.0,820,1329.878639
0.0,820,1329.878654
0.0,820,1329.878666
-107.0,820,1329.878677
0.0,820,1329.878687
-123.0,820,1329.878698
-85.0,820,1329.878708
-503.0,820,1329.878718
-165.0,820,1329.878728
-125.0,820,1329.878737
-102.0,820,1329.878747
-83.0,820,1329.878756
0.0,820,1329.878766
0.0,820,1329.878775
-125.0,820,1329.878784
0.0,820,1381.274677
-118.0,820,1381.274711
0.0,820,1381.274727
0.0,820,1381.274738
-90.0,820,1381.274749
0.0,820,1381.274759
-110.0,820,1381.274769
-74.0,820,1381.274778
-421.0,820,1381.274788
-132.0,820,1381.274798
-90.0,820,1381.274807
-107.0,820,1381.274816
-57.0,820,1381.274826
0.0,820,1381.274835
0.0,820,1381.274844
-94.0,820,1381.274853
0.0,820,1428.325963
-172.0,820,1428.325997
0.0,820,1428.326013
0.0,820,1428.326024
-111.0,820,1428.326034
0.0,820,1428.326045
-113.0,820,1428.326055
-70.0,820,1428.326064
-416.0,820,1428.326074
-122.0,820,1428.326084
-111.0,820,1428.326093
-120.0,820,1428.326103
-76.0,820,1428.326112
0.0,820,1428.326122
0.0,820,1428.326131
-102.0,820,1428.32614
0.0,820,1479.758849
-101.0,820,1479.758883
0.0,820,1479.758898
0.0,820,1479.758911
-126.0,820,1479.758922
0.0,820,1479.758933
-130.0,820,1479.758943
-68.0,820,1479.758954
-467.0,820,1479.758964
-136.0,820,1479.758973
-93.0,820,1479.758983
-136.0,820,1479.758992
-101.0,820,1479.759001
0.0,820,1479.759011
0.0,820,1479.75902
-103.0,820,1479.759029
0.0,820,1527.023867
-119.0,820,1527.023901
-1.0,820,1527.023917
0.0,820,1527.023929
-151.0,820,1527.02394
0.0,820,1527.023951
-94.0,820,1527.023961
-59.0,820,1527.023972
-399.0,820,1527.023982
-136.0,820,1527.023991
-77.0,820,1527.024001
-117.0,820,1527.024011
-91.0,820,1527.02402
0.0,820,1527.02403
0.0,820,1527.024039
-105.0,820,1527.024048
0.0,820,1574.161938
-94.0,820,1574.161971
0.0,820,1574.161987
0.0,820,1574.162001
-94.0,820,1574.162014
0.0,820,1574.162026
-126.0,820,1574.162038
-74.0,820,1574.16205
-411.0,820,1574.162062
-132.0,820,1574.162073
-114.0,820,1574.162085
-103.0,820,1574.162096
-72.0,820,1574.162107
0.0,820,1574.162119
0.0,820,1574.16213
-119.0,820,1574.162141
0.0,820,1625.204854
-94.0,820,1625.204888
-1.0,820,1625.204904
0.0,820,1625.204916
-135.0,820,1625.204927
0.0,820,1625.204938
-118.0,820,1625.204949
-66.0,820,1625.204959
-401.0,820,1625.204968
-99.0,820,1625.204978
-83.0,820,1625.204988
-123.0,820,1625.204997
-82.0,820,1625.205007
0.0,820,1625.205016
0.0,820,1625.205025
-89.0,820,1625.205034
0.0,820,1672.39819
-103.0,820,1672.398223
0.0,820,1672.398239
0.0,820,1672.39825
-145.0,820,1672.398261
0.0,820,1672.398271
-91.0,820,1672.398281
-55.0,820,1672.398291
-432.0,820,1672.398301
-140.0,820,1672.398311
-74.0,820,1672.39832
-119.0,820,1672.398329
-72.0,820,1672.398339
0.0,820,1672.398348
0.0,820,1672.398357
-86.0,820,1672.398366
0.0,820,1723.715256
-133.0,820,1723.715287
0.0,820,1723.715302
0.0,820,1723.715314
-91.0,820,1723.715325
0.0,820,1723.715335
-90.0,820,1723.715345
-55.0,820,1723.715355
-392.0,820,1723.715365
-133.0,820,1723.715375
-123.0,820,1723.715386
-111.0,820,1723.715398
-72.0,820,1723.715408
0.0,820,1723.715417
0.0,820,1723.715426
-112.0,820,1723.715435
0.0,820,1770.625115
-121.0,820,1770.62515
0.0,820,1770.625166
0.0,820,1770.625178
-141.0,820,1770.625188
0.0,820,1770.625199
-103.0,820,1770.625209
-53.0,820,1770.625219
-362.0,820,1770.625229
-89.0,820,1770.625238
-100.0,820,1770.625248
-101.0,820,1770.625257
-70.0,820,1770.625267
0.0,820,1770.625276
0.0,820,1770.625285
-86.0,820,1770.625294
0.0,820,1817.913514
-107.0,820,1817.91355
0.0,820,1817.913565
0.0,820,1817.913577
-218.0,820,1817.913588
0.0,820,1817.9136
-117.0,820,1817.913611
-51.0,820,1817.913622
-395.0,820,1817.913634
-100.0,820,1817.913645
-109.0,820,1817.913656
-116.0,820,1817.913667
-79.0,820,1817.913678
0.0,820,1817.91369
0.0,820,1817.913701
-85.0,820,1817.913712
0.0,820,1868.649841
-86.0,820,1868.649877
0.0,820,1868.649892
0.0,820,1868.649904
-120.0,820,1868.649915
0.0,820,1868.649926
-85.0,820,1868.649936
-58.0,820,1868.649947
-377.0,820,1868.649957
-114.0,820,1868.649966
-73.0,820,1868.649976
-106.0,820,1868.649986
-72.0,820,1868.649995
0.0,820,1868.650005
0.0,820,1868.650013
-77.0,820,1868.650023
0.0,820,1915.572291
-101.0,820,1915.572324
0.0,820,1915.57234
0.0,820,1915.572352
-108.0,820,1915.572363
0.0,820,1915.572374
-102.0,820,1915.572384
-53.0,820,1915.572395
-357.0,820,1915.572405
-109.0,820,1915.572415
-85.0,820,1915.572425
-114.0,820,1915.572434
-61.0,820,1915.572443
0.0,820,1915.572453
0.0,820,1915.572462
-87.0,820,1915.572471
0.0,820,1966.604312
-87.0,820,1966.604344
0.0,820,1966.604359
0.0,820,1966.604371
-98.0,820,1966.604382
0.0,820,1966.604392
-89.0,820,1966.604402
-47.0,820,1966.604413
-371.0,820,1966.604423
-107.0,820,1966.604432
-99.0,820,1966.604442
-117.0,820,1966.604451
-45.0,820,1966.60446
0.0,820,1966.604469
0.0,820,1966.604478
-77.0,820,1966.604487
0.0,820,2013.33432
-103.0,820,2013.334351
0.0,820,2013.334367
0.0,820,2013.334378
-113.0,820,2013.334389
0.0,820,2013.3344
-83.0,820,2013.33441
-54.0,820,2013.33442
-361.0,820,2013.33443
-77.0,820,2013.33444
-74.0,820,2013.334449
-115.0,820,2013.334459
-58.0,820,2013.334468
0.0,820,2013.334477
0.0,820,2013.334486
-68.0,820,2013.334495
0.0,820,2059.847526
-77.0,820,2059.847558
0.0,820,2059.847574
0.0,820,2059.847586
-113.0,820,2059.847597
0.0,820,2059.847608
-108.0,820,2059.847618
-51.0,820,2059.847628
-335.0,820,2059.847638
-106.0,820,2059.847648
-95.0,820,2059.847657
-106.0,820,2059.847667
-50.0,820,2059.847676
0.0,820,2059.847685
0.0,820,2059.847694
-80.0,820,2059.847703
0.0,820,2110.666766
-117.0,820,2110.666802
0.0,820,2110.666818
0.0,820,2110.66683
-102.0,820,2110.66684
0.0,820,2110.666851
-91.0,820,2110.666861
-51.0,820,2110.666871
-359.0,820,2110.666882
-117.0,820,2110.666892
-82.0,820,2110.666901
-108.0,820,2110.666911
-51.0,820,2110.66692
0.0,820,2110.666929
0.0,820,2110.666939
-84.0,820,2110.666948
0.0,820,2157.959243
-100.0,820,2157.959279
0.0,820,2157.959296
0.0,820,2157.959309
-93.0,820,2157.959322
0.0,820,2157.959335
-79.0,820,2157.959347
-45.0,820,2157.959359
-397.0,820,2157.959371
-91.0,820,2157.959382
-88.0,820,2157.959394
-93.0,820,2157.959406
-58.0,820,2157.959417
0.0,820,2157.959429
0.0,820,2157.95944
-69.0,820,2157.959451
0.0,820,2209.474774
-104.0,820,2209.474808
0.0,820,2209.474825
0.0,820,2209.474838
-113.0,820,2209.474851
0.0,820,2209.474863
-99.0,820,2209.474875
-59.0,820,2209.474886
-344.0,820,2209.474898
-99.0,820,2209.474909
-92.0,820,2209.474921
-115.0,820,2209.474932
-46.0,820,2209.474943
0.0,820,2209.474954
0.0,820,2209.474966
-64.0,820,2209.474976
0.0,820,2256.688335
-79.0,820,2256.68837
0.0,820,2256.688386
0.0,820,2256.688397
-118.0,820,2256.688408
0.0,820,2256.688419
-76.0,820,2256.688429
-38.0,820,2256.688439
-371.0,820,2256.688449
-121.0,820,2256.688459
-79.0,820,2256.688468
-94.0,820,2256.688478
-57.0,820,2256.688487
0.0,820,2256.688496
0.0,820,2256.688505
-53.0,820,2256.688514
0.0,820,2303.668655
-112.0,820,2303.668736
0.0,820,2303.668757
0.0,820,2303.668768
-121.0,820,2303.668778
0.0,820,2303.668787
-91.0,820,2303.668796
-37.0,820,2303.668805
-405.0,820,2303.668814
-85.0,820,2303.668823
-75.0,820,2303.668832
-117.0,820,2303.668841
-41.0,820,2303.66885
0.0,820,2303.668859
0.0,820,2303.668868
-62.0,820,2303.668877
0.0,820,2354.796915
-96.0,820,2354.796949
0.0,820,2354.796965
0.0,820,2354.796977
-87.0,820,2354.796988
0.0,820,2354.796999
-69.0,820,2354.797009
-35.0,820,2354.79702
-339.0,820,2354.79703
-96.0,820,2354.79704
-84.0,820,2354.797049
-99.0,820,2354.797058
-47.0,820,2354.797068
0.0,820,2354.797077
0.0,820,2354.797086
-56.0,820,2354.797095
0.0,820,2401.644151
-119.0,820,2401.644182
0.0,820,2401.644198
0.0,820,2401.64421
-117.0,820,2401.64422
0.0,820,2401.644231
-57.0,820,2401.644241
-33.0,820,2401.644251
-352.0,820,2401.644261
-98.0,820,2401.64427
-96.0,820,2401.64428
-104.0,820,2401.644289
-58.0,820,2401.644299
0.0,820,2401.644308
0.0,820,2401.644317
-74.0,820,2401.644326
0.0,820,2452.905802
-97.0,820,2452.905837
0.0,820,2452.905853
0.0,820,2452.905865
-142.0,820,2452.905876
0.0,820,2452.905888
-95.0,820,2452.905899
-38.0,820,2452.90591
-346.0,820,2452.905921
-95.0,820,2452.905933
-72.0,820,2452.905944
-119.0,820,2452.905955
-55.0,820,2452.905967
0.0,820,2452.905978
0.0,820,2452.905989
-53.0,820,2452.906
0.0,820,2500.152449
-88.0,820,2500.152482
-2.0,820,2500.152498
0.0,820,2500.152512
-97.0,820,2500.152525
0.0,820,2500.152537
-79.0,820,2500.152549
-36.0,820,2500.152561
-350.0,820,2500.152573
-104.0,820,2500.152584
-79.0,820,2500.152596
-115.0,820,2500.152607
-49.0,820,2500.152619
0.0,820,2500.15263
0.0,820,2500.152642
-60.0,820,2500.152653
0.0,820,2547.048957
-105.0,820,2547.048989
0.0,820,2547.049004
0.0,820,2547.049016
-95.0,820,2547.049026
0.0,820,2547.049037
-91.0,820,2547.049047
-49.0,820,2547.049057
-352.0,820,2547.049067
-78.0,820,2547.049077
-93.0,820,2547.049087
-111.0,820,2547.049096
-58.0,820,2547.049106
0.0,820,2547.049115
0.0,820,2547.049125
-60.0,820,2547.049134
0.0,820,2598.415716
-104.0,820,2598.41575
0.0,820,2598.415765
0.0,820,2598.415777
-78.0,820,2598.415788
0.0,820,2598.415798
-71.0,820,2598.415808
-31.0,820,2598.415819
-371.0,820,2598.415828
-84.0,820,2598.415838
-87.0,820,2598.415848
-104.0,820,2598.415857
-42.0,820,2598.415867
0.0,820,2598.415876
0.0,820,2598.415885
-49.0,820,2598.415894
0.0,820,2645.172506
-87.0,820,2645.172538
0.0,820,2645.172554
0.0,820,2645.172566
-117.0,820,2645.172576
0.0,820,2645.172587
-79.0,820,2645.172596
-44.0,820,2645.172606
-337.0,820,2645.172616
-98.0,820,2645.172626
-72.0,820,2645.172636
-114.0,820,2645.172645
-43.0,820,2645.172654
0.0,820,2645.172663
0.0,820,2645.172672
-81.0,820,2645.172681
0.0,820,2695.966169
-90.0,820,2695.9662
0.0,820,2695.966216
0.0,820,2695.966228
-85.0,820,2695.966238
0.0,820,2695.966249
-79.0,820,2695.966259
-31.0,820,2695.966269
-318.0,820,2695.966279
-75.0,820,2695.966289
-77.0,820,2695.966298
-111.0,820,2695.966308
-39.0,820,2695.966318
0.0,820,2695.966327
0.0,820,2695.966336
-49.0,820,2695.966346
0.0,820,2742.732945
-108.0,820,2742.732979
0.0,820,2742.732996
0.0,820,2742.733009
-84.0,820,2742.733021
0.0,820,2742.733034
-73.0,820,2742.733046
-30.0,820,2742.733057
-346.0,820,2742.733069
-94.0,820,2742.733081
-80.0,820,2742.733093
-120.0,820,2742.733104
-42.0,820,2742.733116
0.0,820,2742.733128
0.0,820,2742.733139
-58.0,820,2742.73315
0.0,820,2789.387858
-104.0,820,2789.387893
0.0,820,2789.387909
0.0,820,2789.387921
-60.0,820,2789.387932
0.0,820,2789.387943
-89.0,820,2789.387953
-32.0,820,2789.387963
-330.0,820,2789.387973
-80.0,820,2789.387983
-99.0,820,2789.387992
-106.0,820,2789.388002
-38.0,820,2789.388011
0.0,820,2789.388021
0.0,820,2789.38803
-76.0,820,2789.38804
0.0,820,2840.516433
-82.0,820,2840.516466
0.0,820,2840.516481
0.0,820,2840.516492
-62.0,820,2840.516501
0.0,820,2840.516511
-65.0,820,2840.516521
-43.0,820,2840.516531
-353.0,820,2840.516541
-84.0,820,2840.516552
-74.0,820,2840.516564
-107.0,820,2840.516573
-41.0,820,2840.516582
0.0,820,2840.516592
0.0,820,2840.516601
-50.0,820,2840.51661
0.0,820,2887.299969
-74.0,820,2887.300002
0.0,820,2887.300018
0.0,820,2887.300029
-73.0,820,2887.30004
0.0,820,2887.30005
-58.0,820,2887.30006
-28.0,820,2887.30007
-367.0,820,2887.30008
-79.0,820,2887.30009
-61.0,820,2887.300099
-87.0,820,2887.300109
-32.0,820,2887.300118
0.0,820,2887.300127
0.0,820,2887.300136
-69.0,820,2887.300145
0.0,820,2938.157074
-117.0,820,2938.157106
0.0,820,2938.15712
0.0,820,2938.15713
-55.0,820,2938.15714
0.0,820,2938.157149
-89.0,820,2938.157157
-23.0,820,2938.157166
-333.0,820,2938.157175
-83.0,820,2938.157184
-81.0,820,2938.157192
-98.0,820,2938.157201
-30.0,820,2938.15721
0.0,820,2938.157219
0.0,820,2938.157228
-63.0,820,2938.157236
0.0,820,2985.192431
-79.0,820,2985.192469
0.0,820,2985.192486
0.0,820,2985.192499
-66.0,820,2985.192512
0.0,820,2985.192524
-80.0,820,2985.192536
-30.0,820,2985.192547
-310.0,820,2985.192559
-73.0,820,2985.19257
-73.0,820,2985.192582
-95.0,820,2985.192593
-39.0,820,2985.192605
0.0,820,2985.192616
0.0,820,2985.192628
-59.0,820,2985.192639
0.0,820,3031.691192
-86.0,820,3031.691226
0.0,820,3031.691242
0.0,820,3031.691253
-51.0,820,3031.691264
0.0,820,3031.691274
-93.0,820,3031.691284
-35.0,820,3031.691294
-348.0,820,3031.691304
-77.0,820,3031.691314
-89.0,820,3031.691323
-100.0,820,3031.691333
-42.0,820,3031.691342
0.0,820,3031.691351
0.0,820,3031.691361
-47.0,820,3031.69137
0.0,820,3082.629593
-101.0,820,3082.629628
0.0,820,3082.629643
0.0,820,3082.629655
-69.0,820,3082.629666
0.0,820,3082.629676
-85.0,820,3082.629686
-22.0,820,3082.629696
-323.0,820,3082.629705
-95.0,820,3082.629715
-75.0,820,3082.629724
-110.0,820,3082.629734
-46.0,820,3082.629743
0.0,820,3082.629752
0.0,820,3082.629761
-56.0,820,3082.629771
0.0,820,3129.534809
-89.0,820,3129.534844
0.0,820,3129.53486
0.0,820,3129.534873
-88.0,820,3129.534886
0.0,820,3129.534898
-61.0,820,3129.53491
-32.0,820,3129.534922
-341.0,820,3129.534934
-96.0,820,3129.534946
-77.0,820,3129.534957
-108.0,820,3129.534969
-37.0,820,3129.53498
0.0,820,3129.534992
0.0,820,3129.535003
-39.0,820,3129.535014
0.0,820,3180.448099
-84.0,820,3180.448133
0.0,820,3180.448148
0.0,820,3180.44816
-74.0,820,3180.448171
0.0,820,3180.448181
-79.0,820,3180.448191
-25.0,820,3180.4482
-321.0,820,3180.44821
-73.0,820,3180.44822
-84.0,820,3180.448229
-93.0,820,3180.448238
-45.0,820,3180.448248
0.0,820,3180.448257
0.0,820,3180.448266
-53.0,820,3180.448275
0.0,820,3227.089608
-99.0,820,3227.089643
0.0,820,3227.089659
0.0,820,3227.089671
-64.0,820,3227.089682
0.0,820,3227.089693
-77.0,820,3227.089703
-30.0,820,3227.089714
-337.0,820,3227.089724
-86.0,820,3227.089733
-81.0,820,3227.089743
-110.0,820,3227.089753
-41.0,820,3227.089762
0.0,820,3227.089772
0.0,820,3227.089781
-39.0,820,3227.08979
0.0,820,3274.526839
-98.0,820,3274.526871
0.0,820,3274.526887
0.0,820,3274.526899
-33.0,820,3274.526909
0.0,820,3274.526919
-65.0,820,3274.526929
-20.0,820,3274.526939
-321.0,820,3274.526949
-75.0,820,3274.526959
-80.0,820,3274.526968
-100.0,820,3274.526978
-34.0,820,3274.526987
0.0,820,3274.526996
0.0,820,3274.527005
-40.0,820,3274.527014
0.0,820,3325.654469
-91.0,820,3325.6545
0.0,820,3325.654516
0.0,820,3325.654528
-65.0,820,3325.654538
0.0,820,3325.654549
-77.0,820,3325.654559
-25.0,820,3325.654568
-291.0,820,3325.654578
-87.0,820,3325.654588
-98.0,820,3325.654597
-87.0,820,3325.654606
-30.0,820,3325.654616
0.0,820,3325.654625
0.0,820,3325.654634
-53.0,820,3325.654643
0.0,820,3372.466846
-118.0,820,3372.466877
0.0,820,3372.466893
0.0,820,3372.466905
-67.0,820,3372.466915
0.0,820,3372.466926
-62.0,820,3372.466936
-21.0,820,3372.466946
-320.0,820,3372.466956
-63.0,820,3372.466966
-76.0,820,3372.466976
-96.0,820,3372.466985
-32.0,820,3372.466995
0.0,820,3372.467005
0.0,820,3372.467014
-43.0,820,3372.467023
0.0,820,3423.870328
-78.0,820,3423.870364
0.0,820,3423.870382
0.0,820,3423.870394
-84.0,820,3423.870405
0.0,820,3423.870416
-50.0,820,3423.870426
-21.0,820,3423.870436
-303.0,820,3423.870446
-79.0,820,3423.870456
-75.0,820,3423.870465
-91.0,820,3423.870474
-42.0,820,3423.870483
0.0,820,3423.870493
0.0,820,3423.870502
-49.0,820,3423.870511
0.0,820,3470.984828
-88.0,820,3470.984862
0.0,820,3470.984877
0.0,820,3470.984889
-47.0,820,3470.9849
0.0,820,3470.98491
-63.0,820,3470.98492
