#{"t_start": 1755536223.2517245, "env_id": "None"}
r,l,t
24.599606,820,828.884037
38.70423,820,828.884046
-110.62542,820,828.884055
21.473354,820,828.884063
37.700977,820,828.884072
-12.894979,820,828.884081
55.349297,820,828.88409
108.544556,820,828.884099
109.19971,820,828.884107
14.3324,820,828.884116
108.15698,820,899.076432
14.791886,820,899.076473
61.38746,820,899.076488
109.19971,820,899.0765
48.003452,820,899.076511
109.19971,820,899.076522
36.073383,820,899.076532
59.84247,820,899.076542
-59.39638,820,899.076552
18.65584,820,899.076562
31.242868,820,899.076571
1.5611582,820,899.076581
57.003613,820,899.07659
109.05231,820,899.0766
109.19971,820,899.076609
35.291553,820,899.076618
109.19971,820,965.981138
28.98187,820,965.981177
59.30998,820,965.98119
109.19971,820,965.981201
34.020756,820,965.981211
109.19971,820,965.98122
39.870953,820,965.981229
64.3736,820,965.981238
-38.27066,820,965.981247
14.009475,820,965.981256
52.21414,820,965.981265
11.271235,820,965.981274
56.701233,820,965.981283
108.79086,820,965.981291
109.19971,820,965.981301
25.500608,820,965.981309
109.0442,820,1038.658542
1.4920306,820,1038.658589
62.722748,820,1038.658605
109.19971,820,1038.658617
51.694748,820,1038.658628
109.19971,820,1038.65864
46.63824,820,1038.658652
56.940495,820,1038.658664
-35.24605,820,1038.658675
24.98961,820,1038.658687
58.709805,820,1038.658699
11.176843,820,1038.65871
63.030178,820,1038.658722
109.17887,820,1038.658733
109.19971,820,1038.658745
37.88,820,1038.658756
108.155754,820,1106.19423
47.70065,820,1106.19427
62.139187,820,1106.194286
109.19971,820,1106.194299
40.084038,820,1106.194313
109.19971,820,1106.194324
55.061867,820,1106.194336
59.313625,820,1106.194348
-21.316296,820,1106.19436
0.5224119,820,1106.194372
61.078655,820,1106.194383
13.240645,820,1106.194395
62.609207,820,1106.194406
108.58034,820,1106.194418
109.19971,820,1106.194429
34.53954,820,1106.194441
109.19971,820,1176.206738
34.085056,820,1176.206786
60.96313,820,1176.206802
109.19971,820,1176.206815
35.495502,820,1176.206827
109.19971,820,1176.206839
51.919846,820,1176.20685
61.296074,820,1176.206861
-26.778252,820,1176.206873
27.392569,820,1176.206884
62.60612,820,1176.206895
11.14621,820,1176.206906
68.60542,820,1176.206918
108.48176,820,1176.206929
109.19971,820,1176.20694
39.254456,820,1176.206951
109.19971,820,1248.340688
-0.33880377,820,1248.340728
69.902725,820,1248.340743
109.19971,820,1248.340753
39.554356,820,1248.340762
109.19971,820,1248.340772
57.913845,820,1248.34078
62.22198,820,1248.34079
-21.38278,820,1248.340799
17.793571,820,1248.340808
70.02068,820,1248.340817
10.811177,820,1248.340826
58.742252,820,1248.340835
109.145935,820,1248.340844
109.19971,820,1248.340853
49.887714,820,1248.340862
109.19971,820,1312.377918
60.21975,820,1312.377952
64.602394,820,1312.377967
109.19971,820,1312.377979
51.026577,820,1312.37799
109.19971,820,1312.378001
59.50713,820,1312.378011
80.035355,820,1312.378021
6.8496366,820,1312.378031
39.969654,820,1312.378041
66.34968,820,1312.37805
20.325212,820,1312.37806
74.06873,820,1312.378069
109.18979,820,1312.378078
109.19971,820,1312.378088
39.17095,820,1312.378097
109.19971,820,1381.894259
47.17078,820,1381.894298
66.42219,820,1381.894315
109.19971,820,1381.894328
26.873917,820,1381.894341
109.19971,820,1381.894352
53.023426,820,1381.894364
65.15311,820,1381.894376
-0.78199077,820,1381.894432
45.01491,820,1381.894449
60.860107,820,1381.89447
13.779573,820,1381.894482
74.88171,820,1381.894493
109.01384,820,1381.894505
109.19971,820,1381.894516
44.623005,820,1381.894527
107.952095,820,1447.566369
47.5966,820,1447.566412
61.77891,820,1447.566427
109.19971,820,1447.566437
43.076637,820,1447.566447
109.19971,820,1447.566456
63.119595,820,1447.566465
69.83561,820,1447.566474
15.879086,820,1447.566483
44.293835,820,1447.566491
69.215454,820,1447.5665
13.493444,820,1447.566509
72.44466,820,1447.566518
108.96013,820,1447.566527
109.19971,820,1447.566536
45.61172,820,1447.566545
109.19971,820,1513.072469
44.10329,820,1513.072515
66.185684,820,1513.072528
109.19971,820,1513.072538
13.747675,820,1513.072547
109.19971,820,1513.072556
67.236755,820,1513.072566
66.94928,820,1513.072574
17.284374,820,1513.072583
35.80814,820,1513.072592
68.73217,820,1513.072601
26.469452,820,1513.072609
67.26719,820,1513.072618
107.303246,820,1513.072627
109.19971,820,1513.072636
38.130135,820,1513.072645
107.949,820,1582.204622
48.647343,820,1582.20466
65.17554,820,1582.204674
109.19971,820,1582.204685
17.266037,820,1582.204695
109.19971,820,1582.204704
73.49159,820,1582.204713
70.77655,820,1582.204722
5.4570866,820,1582.204731
46.69389,820,1582.204741
60.49299,820,1582.204749
7.8482594,820,1582.204758
75.92437,820,1582.204767
108.55092,820,1582.204776
109.19971,820,1582.204785
55.211594,820,1582.204794
109.19971,820,1651.3687
67.28279,820,1651.368736
65.36564,820,1651.368752
109.19971,820,1651.368764
47.995636,820,1651.368775
109.19971,820,1651.368785
67.52857,820,1651.368796
70.63955,820,1651.368805
25.020676,820,1651.368815
38.48581,820,1651.368825
74.992,820,1651.368835
18.250647,820,1651.368844
75.09776,820,1651.368854
108.55618,820,1651.368863
109.19971,820,1651.368873
40.57397,820,1651.368882
109.19971,820,1724.379823
31.25952,820,1724.379864
63.74094,820,1724.379878
109.19971,820,1724.379889
38.60957,820,1724.379898
109.19971,820,1724.379907
77.26708,820,1724.379916
62.839996,820,1724.379925
8.04497,820,1724.379934
44.455082,820,1724.379943
77.095695,820,1724.379952
29.136024,820,1724.379961
75.77646,820,1724.37997
108.47892,820,1724.379979
109.19971,820,1724.379988
45.958218,820,1724.379997
109.19971,820,1792.671215
55.518948,820,1792.671254
63.06377,820,1792.671268
109.19971,820,1792.671278
42.774258,820,1792.671288
109.19971,820,1792.671297
73.29755,820,1792.671305
72.5339,820,1792.671314
17.272621,820,1792.671323
43.585995,820,1792.671332
72.912186,820,1792.671341
14.338907,820,1792.67135
74.92855,820,1792.671359
108.92797,820,1792.671367
109.19971,820,1792.671376
45.278675,820,1792.671385
109.19971,820,1858.704365
67.31478,820,1858.70441
58.484364,820,1858.704424
109.19971,820,1858.704434
54.321228,820,1858.704444
109.19971,820,1858.704453
72.640884,820,1858.704462
72.24904,820,1858.704471
18.286585,820,1858.70448
41.13521,820,1858.704489
71.69208,820,1858.704498
9.473256,820,1858.704507
77.44075,820,1858.704516
109.099815,820,1858.704525
109.19971,820,1858.704534
49.004448,820,1858.704544
109.19971,820,1931.146164
57.02184,820,1931.146201
69.29409,820,1931.146217
109.19971,820,1931.146229
-5.0190783,820,1931.14624
109.19971,820,1931.146251
65.94344,820,1931.146261
73.48277,820,1931.146271
19.348946,820,1931.146281
45.283657,820,1931.146291
76.184364,820,1931.146301
18.051382,820,1931.14631
77.60136,820,1931.14632
109.17506,820,1931.146329
109.19971,820,1931.146339
53.340946,820,1931.146348
107.95868,820,1995.648268
52.421654,820,1995.648307
72.741425,820,1995.648321
109.19971,820,1995.648331
21.786291,820,1995.648341
109.19971,820,1995.64835
63.24407,820,1995.648359
71.27605,820,1995.648368
18.611645,820,1995.648377
43.60918,820,1995.648386
77.59113,820,1995.648395
16.760746,820,1995.648404
78.736496,820,1995.648413
108.1072,820,1995.648422
109.19971,820,1995.648431
46.39886,820,1995.64844
107.70313,820,2065.99338
57.71213,820,2065.993421
66.84642,820,2065.993436
109.19971,820,2065.993451
1.3188245,820,2065.993465
109.19971,820,2065.993476
76.986916,820,2065.993487
75.57806,820,2065.993497
15.376817,820,2065.993507
40.933067,820,2065.993517
74.98597,820,2065.993526
16.217276,820,2065.993536
81.27169,820,2065.993545
108.57387,820,2065.993555
109.19971,820,2065.993564
47.18487,820,2065.993573
108.15855,820,2130.06294
62.963196,820,2130.062984
66.53632,820,2130.062999
109.19971,820,2130.063009
52.814606,820,2130.063019
109.19971,820,2130.063028
72.05841,820,2130.063037
74.703285,820,2130.063046
20.784641,820,2130.063055
41.77788,820,2130.063064
75.32466,820,2130.063072
22.923494,820,2130.063081
85.66657,820,2130.06309
109.15927,820,2130.063099
109.19971,820,2130.063108
53.112667,820,2130.063117
108.15599,820,2200.073648
68.99193,820,2200.073688
65.240715,820,2200.073701
109.19971,820,2200.073711
45.138954,820,2200.073721
109.19971,820,2200.07373
75.16131,820,2200.073739
77.31146,820,2200.073748
24.616901,820,2200.073757
48.905827,820,2200.073766
68.53728,820,2200.073775
18.697292,820,2200.073784
81.38079,820,2200.073793
109.196175,820,2200.073802
109.19971,820,2200.073811
51.621685,820,2200.073819
108.14959,820,2267.906574
63.778667,820,2267.906613
61.56645,820,2267.906628
109.19971,820,2267.90664
47.719017,820,2267.906651
109.19971,820,2267.906661
63.32023,820,2267.906672
83.78264,820,2267.906681
23.388695,820,2267.906691
51.27908,820,2267.906701
78.109406,820,2267.90671
15.206629,820,2267.90672
82.69246,820,2267.906729
108.88874,820,2267.906739
109.19971,820,2267.906748
52.726936,820,2267.906757
109.19971,820,2330.045643
63.2143,820,2330.045681
72.91708,820,2330.045698
109.19971,820,2330.045711
50.705685,820,2330.045724
109.19971,820,2330.045736
73.456,820,2330.045748
78.21915,820,2330.04576
25.042677,820,2330.045771
46.97414,820,2330.045783
77.9219,820,2330.045794
12.493017,820,2330.045806
76.59658,820,2330.045817
109.10015,820,2330.045828
109.19971,820,2330.04584
58.57711,820,2330.045851
106.818245,820,2398.469226
47.366596,820,2398.469266
70.07773,820,2398.469282
109.19971,820,2398.469294
60.182625,820,2398.469304
109.19971,820,2398.469314
74.34317,820,2398.469324
71.672134,820,2398.469334
25.87621,820,2398.469343
45.948753,820,2398.469352
73.202736,820,2398.469362
18.248072,820,2398.469371
80.84199,820,2398.46938
109.18235,820,2398.46939
109.19971,820,2398.469399
56.56026,820,2398.469409
109.19971,820,2463.442918
71.094215,820,2463.442997
61.90266,820,2463.443017
109.19971,820,2463.44303
56.67381,820,2463.443042
109.19971,820,2463.443053
70.01751,820,2463.443064
87.15652,820,2463.443075
25.689932,820,2463.443086
53.92617,820,2463.443097
76.16281,820,2463.443109
15.318471,820,2463.44312
85.31527,820,2463.443131
107.85189,820,2463.443142
109.19971,820,2463.443153
59.137917,820,2463.443165
107.11475,820,2525.866863
51.807762,820,2525.866903
57.65611,820,2525.866917
109.19971,820,2525.866927
64.84475,820,2525.866937
109.19971,820,2525.866946
71.9993,820,2525.866955
78.980225,820,2525.866964
24.57006,820,2525.866972
46.479267,820,2525.866982
75.49966,820,2525.86699
17.396832,820,2525.866999
87.1669,820,2525.867008
108.971565,820,2525.867017
109.19971,820,2525.867026
63.26842,820,2525.867035
109.19971,820,2593.35671
49.319557,820,2593.35675
64.04754,820,2593.356766
109.19971,820,2593.35678
57.59168,820,2593.356792
109.19971,820,2593.356805
75.97816,820,2593.356817
86.8337,820,2593.356828
30.664715,820,2593.35684
48.030277,820,2593.356851
79.16898,820,2593.356863
30.746344,820,2593.356874
82.73332,820,2593.356886
108.72851,820,2593.356897
109.19971,820,2593.356909
67.17422,820,2593.35692
106.827095,820,2656.362267
60.32131,820,2656.362305
67.53682,820,2656.36232
109.19971,820,2656.362332
49.57426,820,2656.362342
109.19971,820,2656.362353
76.25118,820,2656.362363
82.92207,820,2656.362373
28.390562,820,2656.362382
41.342655,820,2656.362392
74.04132,820,2656.362401
31.269358,820,2656.362411
81.93797,820,2656.36242
109.182144,820,2656.362429
109.19971,820,2656.362496
63.100266,820,2656.362511
109.19971,820,2725.69613
55.51105,820,2725.696172
72.74978,820,2725.696187
109.19971,820,2725.696199
55.600246,820,2725.69621
109.19971,820,2725.696221
74.14521,820,2725.696231
86.20089,820,2725.696241
21.893723,820,2725.696254
49.862793,820,2725.696265
77.62929,820,2725.696275
17.301989,820,2725.696284
77.73637,820,2725.696293
108.78428,820,2725.696302
109.19971,820,2725.696311
67.173386,820,2725.69632
108.0597,820,2792.025459
52.86091,820,2792.025502
71.51014,820,2792.025517
109.19971,820,2792.025527
28.853905,820,2792.025537
109.19971,820,2792.025546
78.40893,820,2792.025555
85.4168,820,2792.025563
25.794956,820,2792.025572
45.6907,820,2792.025581
83.514404,820,2792.02559
10.784445,820,2792.025599
87.089005,820,2792.025609
109.016716,820,2792.025618
109.19971,820,2792.025626
69.385864,820,2792.025636
109.19971,820,2857.944205
62.727486,820,2857.944248
60.764626,820,2857.944262
109.19971,820,2857.944273
55.214035,820,2857.944282
109.19971,820,2857.944291
76.75624,820,2857.9443
84.69988,820,2857.94431
24.747122,820,2857.944319
52.407356,820,2857.944328
74.83709,820,2857.944337
19.220112,820,2857.944346
81.03435,820,2857.944355
109.07933,820,2857.944364
109.19971,820,2857.944373
64.81504,820,2857.944382
109.19971,820,2927.945118
67.321106,820,2927.945158
64.01518,820,2927.945173
109.19971,820,2927.945185
60.124973,820,2927.945196
109.19971,820,2927.945207
73.08385,820,2927.945217
88.43506,820,2927.945228
33.26205,820,2927.945237
43.727066,820,2927.945247
78.19537,820,2927.945256
16.82285,820,2927.945266
80.679726,820,2927.945276
109.18657,820,2927.945285
109.19971,820,2927.945294
62.471905,820,2927.945304
109.19971,820,2996.465253
38.23749,820,2996.465292
61.01595,820,2996.465308
109.19971,820,2996.465321
66.03834,820,2996.465333
109.19971,820,2996.465346
73.513275,820,2996.465357
89.52008,820,2996.465369
28.050297,820,2996.46538
47.100937,820,2996.465392
80.09014,820,2996.465404
20.13136,820,2996.465415
82.16342,820,2996.465426
107.2296,820,2996.465437
109.19971,820,2996.465449
57.905483,820,2996.465461
108.15348,820,3064.204664
66.06288,820,3064.204706
63.79959,820,3064.204722
109.19971,820,3064.204735
48.57746,820,3064.204748
109.19971,820,3064.20476
71.589615,820,3064.204772
87.87198,820,3064.204783
31.115932,820,3064.204794
53.924595,820,3064.204806
78.13866,820,3064.204818
24.662876,820,3064.204829
87.19095,820,3064.20484
108.56172,820,3064.204852
109.19971,820,3064.204863
59.99164,820,3064.204874
106.999176,820,3133.395355
60.901142,820,3133.395398
64.28101,820,3133.395412
109.19971,820,3133.395422
64.69514,820,3133.395432
109.19971,820,3133.395441
69.52179,820,3133.39545
91.19786,820,3133.395459
31.198952,820,3133.395468
47.097797,820,3133.395477
77.03706,820,3133.395486
23.167469,820,3133.395495
83.60403,820,3133.395504
109.01874,820,3133.395513
109.19971,820,3133.395521
62.786533,820,3133.39553
107.98927,820,3197.564259
51.09481,820,3197.564304
72.534805,820,3197.564318
109.19971,820,3197.564329
62.08182,820,3197.564339
109.19971,820,3197.564348
81.28325,820,3197.564357
81.82243,820,3197.564366
22.308575,820,3197.564375
58.664963,820,3197.564384
81.64046,820,3197.564393
27.272312,820,3197.564402
84.606705,820,3197.56441
109.18947,820,3197.56442
109.19971,820,3197.564429
65.62486,820,3197.564438
109.19971,820,3267.34727
64.102234,820,3267.347312
67.057,820,3267.347327
109.19971,820,3267.34734
49.181057,820,3267.347352
109.19971,820,3267.347363
80.66441,820,3267.347374
82.879684,820,3267.347386
34.28011,820,3267.347397
46.76164,820,3267.347408
78.43018,820,3267.34742
34.92379,820,3267.347431
78.92431,820,3267.347442
108.58713,820,3267.347454
109.19971,820,3267.347465
71.75861,820,3267.347476
107.37399,820,3329.383734
60.54006,820,3329.383772
58.093937,820,3329.383788
109.19971,820,3329.383801
51.922783,820,3329.383813
109.19971,820,3329.383825
74.01261,820,3329.383837
95.063034,820,3329.383849
32.919548,820,3329.383905
52.487133,820,3329.383923
81.40638,820,3329.383935
23.09447,820,3329.383946
85.077774,820,3329.383958
107.78391,820,3329.383969
109.19971,820,3329.38398
72.39733,820,3329.383991
109.19971,820,3400.44151
69.50649,820,3400.441552
76.669136,820,3400.441568
109.19971,820,3400.44158
51.592873,820,3400.441591
109.19971,820,3400.441602
81.10973,820,3400.441612
89.74684,820,3400.441623
28.432446,820,3400.441633
48.779335,820,3400.441642
80.24857,820,3400.441652
28.797222,820,3400.441661
86.47628,820,3400.44167
108.261826,820,3400.44168
109.19971,820,3400.44169
74.07959,820,3400.441699
108.153015,820,3469.107604
60.523052,820,3469.107647
67.60415,820,3469.107662
109.19971,820,3469.107673
57.756138,820,3469.107683
109.19971,820,3469.107692
76.000084,820,3469.107701
86.05909,820,3469.10771
34.644527,820,3469.107719
52.219257,820,3469.107728
79.855156,820,3469.107737
27.046644,820,3469.107747
81.915405,820,3469.107755
108.136986,820,3469.107764
109.19971,820,3469.107774
55.087048,820,3469.107782
108.94173,820,3537.626553
55.007553,820,3537.626603
62.57525,820,3537.626618
109.19971,820,3537.626629
64.75235,820,3537.626638
109.19971,820,3537.626647
80.03761,820,3537.626657
83.86027,820,3537.626666
24.413872,820,3537.626676
50.83142,820,3537.626685
81.81253,820,3537.626694
33.697315,820,3537.626704
90.05913,820,3537.626713
109.074486,820,3537.626722
109.19971,820,3537.626734
66.28923,820,3537.626745
109.19971,820,3611.333079
65.277534,820,3611.333119
70.655136,820,3611.333135
109.19971,820,3611.333147
45.122093,820,3611.333158
109.19971,820,3611.333169
78.09075,820,3611.333179
85.0545,820,3611.333189
30.655909,820,3611.333199
42.31612,820,3611.333208
79.24527,820,3611.333218
23.56006,820,3611.333227
83.50696,820,3611.333236
108.93305,820,3611.333246
109.19971,820,3611.333255
71.94613,820,3611.333264
109.19971,820,3675.94981
54.550217,820,3675.949847
69.367065,820,3675.949862
109.19971,820,3675.949874
59.68897,820,3675.949885
109.19971,820,3675.949895
72.17017,820,3675.949905
88.273445,820,3675.949916
30.668636,820,3675.949925
54.893307,820,3675.949935
79.96233,820,3675.949945
30.304573,820,3675.949954
84.112976,820,3675.949963
109.09439,820,3675.949973
109.19971,820,3675.949982
65.8536,820,3675.949991
107.13051,820,3742.733107
71.24348,820,3742.733143
64.84208,820,3742.733158
109.19971,820,3742.73317
61.75038,820,3742.733181
109.19971,820,3742.733191
75.02257,820,3742.733201
86.84275,820,3742.733211
28.232616,820,3742.733221
54.592606,820,3742.733231
81.463,820,3742.73324
22.906996,820,3742.73325
86.68081,820,3742.73326
109.14136,820,3742.733269
109.19971,820,3742.733278
70.288536,820,3742.733288
109.19971,820,3805.012678
70.47058,820,3805.012722
70.77029,820,3805.012737
109.19971,820,3805.01275
66.08507,820,3805.012761
109.19971,820,3805.012773
82.99587,820,3805.012785
88.89446,820,3805.012796
31.005812,820,3805.012808
50.70946,820,3805.012819
80.891014,820,3805.01283
23.300783,820,3805.012842
84.42314,820,3805.012853
108.596794,820,3805.012864
109.19971,820,3805.012876
66.96158,820,3805.012887
107.67917,820,3867.117961
59.173122,820,3867.118006
64.74343,820,3867.118022
109.19971,820,3867.118034
71.799614,820,3867.118045
109.19971,820,3867.118057
77.948265,820,3867.118068
91.46785,820,3867.118079
32.299496,820,3867.11809
50.582676,820,3867.118101
80.017204,820,3867.118113
23.991283,820,3867.118124
86.49186,820,3867.118135
108.56431,820,3867.118147
109.19971,820,3867.118158
70.258194,820,3867.118169
106.72325,820,3934.125087
61.52486,820,3934.125121
61.69154,820,3934.125136
109.19971,820,3934.125148
63.194195,820,3934.125159
109.19971,820,3934.125169
78.33315,820,3934.12518
93.062744,820,3934.12519
27.967154,820,3934.1252
53.245983,820,3934.125209
84.60099,820,3934.125219
28.191462,820,3934.125228
87.50787,820,3934.125237
108.931656,820,3934.125247
109.19971,820,3934.125257
74.09389,820,3934.125266
109.19971,820,3996.492733
69.69586,820,3996.492772
67.964035,820,3996.49279
109.19971,820,3996.492805
67.928276,820,3996.492816
109.19971,820,3996.492827
78.9091,820,3996.492837
91.044136,820,3996.492846
29.119028,820,3996.492856
52.8223,820,3996.492865
87.75704,820,3996.492874
22.980282,820,3996.492884
84.5718,820,3996.492893
108.532104,820,3996.492902
109.19971,820,3996.492912
65.750305,820,3996.492921
109.19971,820,4063.083076
58.37741,820,4063.083116
62.50173,820,4063.083132
109.19971,820,4063.083144
66.32173,820,4063.083155
109.19971,820,4063.083165
78.806244,820,4063.083175
95.74966,820,4063.083186
34.99052,820,4063.083196
60.166473,820,4063.083205
83.215355,820,4063.083215
31.138035,820,4063.083224
89.62692,820,4063.083234
109.19068,820,4063.083243
109.19971,820,4063.083252
73.92779,820,4063.083262
108.152115,820,4125.230015
61.570435,820,4125.230059
68.90929,820,4125.230073
109.19971,820,4125.230083
69.79574,820,4125.230093
109.19971,820,4125.230102
75.334145,820,4125.230111
94.000854,820,4125.23012
34.9521,820,4125.230129
51.549767,820,4125.230138
81.338326,820,4125.230147
31.557606,820,4125.230155
83.98899,820,4125.230165
108.8036,820,4125.230173
109.19971,820,4125.230182
69.36431,820,4125.230191
108.164734,820,4187.469247
69.10118,820,4187.469286
64.93034,820,4187.4693
109.19971,820,4187.469311
61.8073,820,4187.469321
109.19971,820,4187.46933
75.429695,820,4187.469339
91.79069,820,4187.469348
34.39767,820,4187.469357
56.6451,820,4187.469366
81.56539,820,4187.469374
32.20654,820,4187.469383
81.39059,820,4187.469392
108.932434,820,4187.469401
109.19971,820,4187.46941
71.711296,820,4187.469419
109.19971,820,4253.438105
65.38082,820,4253.438143
58.815926,820,4253.438159
109.19971,820,4253.438171
64.911385,820,4253.438182
109.19971,820,4253.438193
80.163795,820,4253.438203
90.9598,820,4253.438212
27.87518,820,4253.438222
58.265854,820,4253.438232
83.43809,820,4253.438241
33.088356,820,4253.438251
81.00641,820,4253.438261
108.68596,820,4253.43827
109.19971,820,4253.438279
70.21768,820,4253.438288
107.95968,820,4315.178006
65.50941,820,4315.178044
71.14527,820,4315.178059
109.19971,820,4315.178071
74.20515,820,4315.178082
109.19971,820,4315.178093
78.693436,820,4315.178103
87.41546,820,4315.178113
31.432354,820,4315.178123
53.870903,820,4315.178133
82.91883,820,4315.178143
32.39207,820,4315.178152
85.9679,820,4315.178161
107.714966,820,4315.178171
109.19971,820,4315.17818
72.09004,820,4315.17819
109.19971,820,4380.794562
69.65175,820,4380.794602
71.2675,820,4380.794618
109.19971,820,4380.79463
62.222473,820,4380.794641
109.19971,820,4380.794652
71.53475,820,4380.794662
87.608574,820,4380.794672
28.74529,820,4380.794682
56.179626,820,4380.794691
78.706245,820,4380.794701
33.018127,820,4380.794711
86.55388,820,4380.79472
109.17892,820,4380.79473
109.19971,820,4380.794739
72.84699,820,4380.794749
109.19971,820,4442.6551
61.378872,820,4442.655137
64.860085,820,4442.655153
109.19971,820,4442.655165
57.737022,820,4442.655175
109.19971,820,4442.655186
77.68451,820,4442.655196
93.98903,820,4442.655206
28.760532,820,4442.655216
56.837597,820,4442.655225
87.21364,820,4442.655235
27.94791,820,4442.655244
86.49051,820,4442.655253
109.16705,820,4442.655262
109.19971,820,4442.655272
68.724724,820,4442.655281
109.19971,820,4504.760611
70.46759,820,4504.760649
70.87023,820,4504.760665
109.19971,820,4504.760676
71.53128,820,4504.760688
109.19971,820,4504.760698
78.76187,820,4504.760708
87.18614,820,4504.760718
32.255505,820,4504.760728
52.76891,820,4504.760738
83.970726,820,4504.760747
25.650541,820,4504.760757
87.515015,820,4504.760767
109.14759,820,4504.760776
109.19971,820,4504.760785
67.86034,820,4504.760795
109.19971,820,4571.338638
62.24829,820,4571.338676
65.926704,820,4571.338691
109.19971,820,4571.338703
68.11229,820,4571.338714
109.19971,820,4571.338724
77.3968,820,4571.338734
86.148506,820,4571.338744
23.81213,820,4571.338754
62.306255,820,4571.338763
