#{"t_start": 1754895952.3273351, "env_id": "None"}
r,l,t
35.607697,1000,3156.3313
35.607697,1000,3156.331309
30.420628,1000,3156.331319
33.25075,1000,3207.593338
19.907612,1000,3207.593378
33.25075,1000,3207.593393
33.25075,1000,3207.593404
24.168379,1000,3207.593414
33.25075,1000,3207.593424
24.850834,1000,3207.593433
32.175747,1000,3207.593443
1.1936251,1000,3207.593453
26.66095,1000,3207.593463
25.050756,1000,3207.593472
19.181276,1000,3207.593482
25.525759,1000,3207.593492
33.25075,1000,3207.593502
33.25075,1000,3207.593511
29.23597,1000,3207.593521
33.414944,1000,3256.585871
20.865107,1000,3256.58591
33.414944,1000,3256.585924
33.414944,1000,3256.585936
27.63994,1000,3256.585946
33.414944,1000,3256.585956
23.439945,1000,3256.585966
32.13994,1000,3256.585975
-1.1433592,1000,3256.585985
27.090021,1000,3256.585995
27.014921,1000,3256.586005
19.968607,1000,3256.586015
26.946196,1000,3256.586025
33.414944,1000,3256.586035
33.414944,1000,3256.586044
28.644154,1000,3256.586054
33.904945,1000,3307.785003
20.686234,1000,3307.785041
33.779953,1000,3307.785055
33.904945,1000,3307.785067
27.37996,1000,3307.785077
33.904945,1000,3307.785087
26.304955,1000,3307.785097
32.57996,1000,3307.785106
0.15780899,1000,3307.785116
28.129946,1000,3307.785129
26.280134,1000,3307.785142
22.705963,1000,3307.785153
26.834192,1000,3307.785162
33.904945,1000,3307.785172
33.904945,1000,3307.785182
29.109182,1000,3307.785192
34.21418,1000,3356.280782
20.822943,1000,3356.28082
34.21418,1000,3356.280836
34.21418,1000,3356.280849
27.864197,1000,3356.280864
34.21418,1000,3356.280876
25.693914,1000,3356.280886
33.014187,1000,3356.280897
1.2142532,1000,3356.280906
27.9684,1000,3356.280916
26.46426,1000,3356.280926
20.440617,1000,3356.280936
27.72019,1000,3356.280946
34.21418,1000,3356.280955
34.21418,1000,3356.280965
28.720211,1000,3356.280974
32.11368,1000,3407.610312
19.99505,1000,3407.610351
32.11368,1000,3407.610365
32.11368,1000,3407.610376
25.338697,1000,3407.610386
32.11368,1000,3407.610396
22.338854,1000,3407.610406
30.613672,1000,3407.610415
-2.8948638,1000,3407.610425
26.697617,1000,3407.610435
23.213736,1000,3407.610445
18.409697,1000,3407.610454
26.822647,1000,3407.610464
32.11368,1000,3407.610474
32.11368,1000,3407.610484
28.026453,1000,3407.610493
36.733257,1000,3456.534217
22.39688,1000,3456.534251
36.60825,1000,3456.534266
36.733257,1000,3456.534276
31.80822,1000,3456.534286
36.733257,1000,3456.534296
27.633333,1000,3456.534306
34.958233,1000,3456.534316
3.3108716,1000,3456.534325
30.958231,1000,3456.534335
29.008356,1000,3456.534344
23.694185,1000,3456.534354
30.95822,1000,3456.534364
36.733257,1000,3456.534374
36.733257,1000,3456.534383
32.59638,1000,3456.534393
33.406414,1000,3507.415021
21.212797,1000,3507.415061
33.406414,1000,3507.415075
33.406414,1000,3507.415086
26.111437,1000,3507.415096
33.406414,1000,3507.415106
23.906559,1000,3507.415115
32.256405,1000,3507.415125
-0.1378696,1000,3507.415134
26.156418,1000,3507.415144
26.860834,1000,3507.415154
19.426764,1000,3507.415163
27.344147,1000,3507.415173
33.406414,1000,3507.415183
33.406414,1000,3507.415192
29.691614,1000,3507.415201
33.385426,1000,3556.313459
21.192038,1000,3556.3135
33.385426,1000,3556.313516
33.385426,1000,3556.313527
27.985445,1000,3556.313538
33.385426,1000,3556.313548
24.003292,1000,3556.313561
31.760427,1000,3556.313572
0.011180423,1000,3556.313583
28.610401,1000,3556.313593
25.660639,1000,3556.313603
20.611446,1000,3556.313613
26.840475,1000,3556.313623
33.385426,1000,3556.313633
33.385426,1000,3556.313643
29.47921,1000,3556.313652
36.43391,1000,3607.316439
24.165302,1000,3607.316477
36.43391,1000,3607.316492
36.43391,1000,3607.316503
31.608871,1000,3607.316513
36.43391,1000,3607.316523
27.271173,1000,3607.316533
35.383892,1000,3607.316543
3.251159,1000,3607.316552
29.85891,1000,3607.316562
29.133932,1000,3607.316572
23.067598,1000,3607.316582
30.81183,1000,3607.316592
36.43391,1000,3607.316602
36.43391,1000,3607.316612
32.906338,1000,3607.316621
34.414005,1000,3655.924828
22.20187,1000,3655.924896
34.414005,1000,3655.924915
34.414005,1000,3655.924927
29.613983,1000,3655.924937
34.414005,1000,3655.924947
27.21409,1000,3655.924957
33.689003,1000,3655.924966
1.6551892,1000,3655.924976
27.777185,1000,3655.924985
28.764017,1000,3655.924994
21.493937,1000,3655.925007
28.290836,1000,3655.925017
34.414005,1000,3655.925027
34.414005,1000,3655.925036
28.989025,1000,3655.925045
33.43384,1000,3707.25641
20.390072,1000,3707.256449
33.30884,1000,3707.256465
33.43384,1000,3707.256478
28.001331,1000,3707.256489
33.43384,1000,3707.2565
24.033964,1000,3707.256511
31.283825,1000,3707.256522
0.082067214,1000,3707.256533
27.43382,1000,3707.256543
27.834545,1000,3707.256553
20.042467,1000,3707.256564
28.233837,1000,3707.256574
33.43384,1000,3707.256584
33.43384,1000,3707.256594
29.24404,1000,3707.256604
33.33964,1000,3756.168788
19.777258,1000,3756.168827
33.33964,1000,3756.168842
33.33964,1000,3756.168853
29.839663,1000,3756.168863
33.33964,1000,3756.168872
24.139687,1000,3756.168882
31.964659,1000,3756.168891
2.9074097,1000,3756.168901
27.136139,1000,3756.168911
26.364672,1000,3756.168921
18.670599,1000,3756.16893
26.789656,1000,3756.16894
33.33964,1000,3756.168986
33.33964,1000,3756.169003
29.39387,1000,3756.169013
34.447784,1000,3807.50291
20.910694,1000,3807.502948
34.447784,1000,3807.502963
34.447784,1000,3807.502974
29.197803,1000,3807.502984
34.447784,1000,3807.502994
24.072926,1000,3807.503003
32.972786,1000,3807.503013
2.2646296,1000,3807.503023
28.797865,1000,3807.503032
28.247894,1000,3807.503042
20.234993,1000,3807.503052
29.627003,1000,3807.503062
34.447784,1000,3807.503071
34.447784,1000,3807.503081
29.622816,1000,3807.50309
37.1942,1000,3856.132024
24.157856,1000,3856.132062
37.1942,1000,3856.132077
37.1942,1000,3856.132088
29.0199,1000,3856.132098
37.1942,1000,3856.132107
28.511847,1000,3856.132117
36.344208,1000,3856.132127
3.849112,1000,3856.132136
30.844242,1000,3856.132146
30.61928,1000,3856.132156
24.770231,1000,3856.132165
33.16921,1000,3856.132175
37.1942,1000,3856.132184
37.1942,1000,3856.132194
33.02341,1000,3856.132204
32.663593,1000,3907.328259
18.81466,1000,3907.328298
32.663593,1000,3907.328312
32.663593,1000,3907.328324
27.51356,1000,3907.328334
32.663593,1000,3907.328344
25.438574,1000,3907.328354
31.513578,1000,3907.328363
1.072833,1000,3907.328373
26.74461,1000,3907.328382
25.838612,1000,3907.328392
19.579754,1000,3907.328402
28.513573,1000,3907.328412
32.663593,1000,3907.328422
32.663593,1000,3907.328431
29.00744,1000,3907.328441
33.806366,1000,3956.409948
20.84029,1000,3956.409986
33.806366,1000,3956.410001
33.806366,1000,3956.410012
28.531372,1000,3956.410022
33.806366,1000,3956.410032
25.156528,1000,3956.410042
32.88209,1000,3956.410052
-2.0991046,1000,3956.410062
27.906351,1000,3956.410072
26.656519,1000,3956.410082
20.453394,1000,3956.410091
29.981382,1000,3956.410101
33.806366,1000,3956.410111
33.806366,1000,3956.41012
29.827742,1000,3956.410131
34.11711,1000,4007.559818
21.1733,1000,4007.559856
34.11711,1000,4007.559871
34.11711,1000,4007.559882
27.967136,1000,4007.559892
34.11711,1000,4007.559903
26.342169,1000,4007.559912
33.117104,1000,4007.559922
0.63218325,1000,4007.559932
28.242136,1000,4007.559942
26.067362,1000,4007.559952
21.547781,1000,4007.559962
28.890278,1000,4007.559971
34.11711,1000,4007.559981
34.11711,1000,4007.559991
28.682076,1000,4007.560001
36.585007,1000,4055.992105
25.14121,1000,4055.992145
36.585007,1000,4055.992159
36.585007,1000,4055.992171
29.560007,1000,4055.992181
36.585007,1000,4055.992191
26.752518,1000,4055.992201
35.61,1000,4055.99221
3.5428946,1000,4055.99222
30.534986,1000,4055.99223
28.385015,1000,4055.99224
22.574173,1000,4055.99225
30.955217,1000,4055.992259
36.585007,1000,4055.992269
36.585007,1000,4055.992279
32.55637,1000,4055.992289
33.9479,1000,4107.102736
22.004152,1000,4107.102775
33.9479,1000,4107.102789
33.9479,1000,4107.102801
29.397892,1000,4107.102811
33.9479,1000,4107.102821
25.890497,1000,4107.102831
32.69789,1000,4107.102841
2.064119,1000,4107.10285
28.272896,1000,4107.10286
26.522934,1000,4107.10287
20.537706,1000,4107.102879
27.82832,1000,4107.102889
33.9479,1000,4107.102899
33.9479,1000,4107.102908
30.697903,1000,4107.102918
33.491554,1000,4155.627216
20.892414,1000,4155.627255
33.491554,1000,4155.627269
33.491554,1000,4155.62728
27.746567,1000,4155.627291
33.491554,1000,4155.627301
25.23409,1000,4155.627311
31.891552,1000,4155.627321
0.7782093,1000,4155.627331
28.02523,1000,4155.62734
27.791601,1000,4155.62735
20.746897,1000,4155.62736
28.791563,1000,4155.627369
33.491554,1000,4155.627379
33.491554,1000,4155.627389
29.087912,1000,4155.627398
33.768837,1000,4206.489251
20.125195,1000,4206.489292
33.768837,1000,4206.489306
33.768837,1000,4206.489318
28.768837,1000,4206.48933
33.768837,1000,4206.489343
25.343952,1000,4206.489353
32.493916,1000,4206.489362
2.8945963,1000,4206.489372
26.743841,1000,4206.489383
27.743834,1000,4206.489392
21.144838,1000,4206.489402
27.51884,1000,4206.489411
33.768837,1000,4206.489422
33.768837,1000,4206.489431
29.624872,1000,4206.489441
33.510925,1000,4255.126307
21.015965,1000,4255.126345
33.38593,1000,4255.126363
33.510925,1000,4255.126376
29.28596,1000,4255.126388
33.510925,1000,4255.126398
24.336018,1000,4255.126408
32.235924,1000,4255.126418
2.1954832,1000,4255.126428
27.575628,1000,4255.126437
26.888529,1000,4255.126447
20.43922,1000,4255.126457
27.341957,1000,4255.126466
33.510925,1000,4255.126476
33.510925,1000,4255.126486
29.521128,1000,4255.126496
32.1351,1000,4303.857716
19.398676,1000,4303.857755
32.1351,1000,4303.857772
32.1351,1000,4303.857784
25.261242,1000,4303.857796
32.1351,1000,4303.857807
25.56021,1000,4303.857818
31.185104,1000,4303.857829
-2.240135,1000,4303.85784
25.98513,1000,4303.85785
25.214422,1000,4303.85786
18.075811,1000,4303.857871
25.620302,1000,4303.857881
32.1351,1000,4303.85789
32.1351,1000,4303.8579
28.839312,1000,4303.85791
32.505005,1000,4355.234056
19.424934,1000,4355.234095
32.505005,1000,4355.234111
32.505005,1000,4355.234123
27.258465,1000,4355.234135
32.505005,1000,4355.234146
23.655334,1000,4355.234157
31.830011,1000,4355.234168
2.0000813,1000,4355.234179
27.461079,1000,4355.234189
25.48015,1000,4355.234199
18.833824,1000,4355.234209
26.607975,1000,4355.234219
32.505005,1000,4355.234229
32.505005,1000,4355.234239
29.19226,1000,4355.234249
36.091595,1000,4404.12059
22.826588,1000,4404.120629
36.091595,1000,4404.120643
36.091595,1000,4404.120654
25.591942,1000,4404.120665
36.091595,1000,4404.120675
26.9666,1000,4404.120684
34.866604,1000,4404.120694
0.72440255,1000,4404.120703
29.670801,1000,4404.120713
28.76773,1000,4404.120723
22.767849,1000,4404.120733
30.69579,1000,4404.120743
36.091595,1000,4404.120753
36.091595,1000,4404.120763
31.97935,1000,4404.120773
31.73238,1000,4455.038355
18.641182,1000,4455.038394
31.73238,1000,4455.03841
31.73238,1000,4455.038423
26.657907,1000,4455.038435
31.73238,1000,4455.038446
21.06738,1000,4455.038457
31.457386,1000,4455.038468
0.33854628,1000,4455.03848
25.66341,1000,4455.038492
25.18337,1000,4455.038502
18.271519,1000,4455.038512
27.10943,1000,4455.038522
31.73238,1000,4455.038532
31.73238,1000,4455.038542
27.536568,1000,4455.038551
31.649607,1000,4503.573836
18.320684,1000,4503.573875
31.649607,1000,4503.573892
31.649607,1000,4503.573905
26.699608,1000,4503.573917
31.649607,1000,4503.573929
23.674648,1000,4503.57394
31.399609,1000,4503.573951
1.0001603,1000,4503.573962
26.311651,1000,4503.573972
24.624603,1000,4503.573982
17.787472,1000,4503.573993
27.349636,1000,4503.574003
31.649607,1000,4503.574013
31.649607,1000,4503.574024
27.8624,1000,4503.574034
34.970097,1000,4555.12767
21.95171,1000,4555.127709
34.970097,1000,4555.127723
34.970097,1000,4555.127735
29.345083,1000,4555.127745
34.970097,1000,4555.127755
26.609854,1000,4555.127765
34.270077,1000,4555.127775
2.329584,1000,4555.127785
28.72011,1000,4555.127795
27.045448,1000,4555.127805
21.826746,1000,4555.127815
30.120098,1000,4555.127825
34.970097,1000,4555.127834
34.970097,1000,4555.127844
32.02008,1000,4555.127854
33.848274,1000,4603.895806
21.630127,1000,4603.895845
33.848274,1000,4603.895861
33.848274,1000,4603.895874
25.898272,1000,4603.895886
33.848274,1000,4603.895899
27.21579,1000,4603.895911
33.14829,1000,4603.895923
-0.3430191,1000,4603.895935
28.229277,1000,4603.895947
26.473608,1000,4603.89596
20.477238,1000,4603.895972
28.526196,1000,4603.895984
33.848274,1000,4603.895996
33.848274,1000,4603.896008
29.979279,1000,4603.89602
34.952843,1000,4655.328118
21.89036,1000,4655.328155
34.952843,1000,4655.328169
34.952843,1000,4655.32818
29.07784,1000,4655.32819
34.952843,1000,4655.328201
25.845482,1000,4655.32821
33.827854,1000,4655.32822
3.7346585,1000,4655.32823
29.677893,1000,4655.328239
27.00297,1000,4655.328249
21.689087,1000,4655.328259
29.977865,1000,4655.328269
34.952843,1000,4655.328278
34.952843,1000,4655.328288
31.071632,1000,4655.328297
33.677822,1000,4703.975798
21.212023,1000,4703.975837
33.677822,1000,4703.975851
33.677822,1000,4703.975862
28.652832,1000,4703.975873
33.677822,1000,4703.975883
26.852846,1000,4703.975892
33.527824,1000,4703.975904
1.7869349,1000,4703.975917
29.083868,1000,4703.975928
26.32796,1000,4703.975938
20.36473,1000,4703.975948
28.884956,1000,4703.975957
33.677822,1000,4703.975967
33.677822,1000,4703.975977
29.594038,1000,4703.975987
35.73062,1000,4755.106967
22.16196,1000,4755.107006
35.73062,1000,4755.10702
35.73062,1000,4755.107032
30.680641,1000,4755.107042
35.73062,1000,4755.107052
27.598238,1000,4755.107061
35.330616,1000,4755.107071
0.38631284,1000,4755.107081
32.005634,1000,4755.107091
28.057262,1000,4755.1071
23.195797,1000,4755.107111
30.68066,1000,4755.107121
35.73062,1000,4755.107131
35.73062,1000,4755.10714
32.30197,1000,4755.10715
34.229168,1000,4803.878115
21.46934,1000,4803.878157
34.229168,1000,4803.878172
34.229168,1000,4803.878184
27.354198,1000,4803.878194
34.229168,1000,4803.878204
26.579153,1000,4803.878214
34.229168,1000,4803.878226
0.67498237,1000,4803.878238
28.960188,1000,4803.878251
26.754164,1000,4803.878261
20.34433,1000,4803.878271
28.28843,1000,4803.878281
34.229168,1000,4803.878291
34.229168,1000,4803.878301
30.783386,1000,4803.87831
37.23739,1000,4854.961894
24.321163,1000,4854.961934
37.23739,1000,4854.961948
37.23739,1000,4854.961959
33.2124,1000,4854.961973
37.23739,1000,4854.961983
29.655003,1000,4854.961993
36.18741,1000,4854.962003
5.6374736,1000,4854.962012
31.293411,1000,4854.962022
30.164042,1000,4854.962032
23.849792,1000,4854.962042
31.637402,1000,4854.962054
37.23739,1000,4854.962064
37.23739,1000,4854.962074
34.200172,1000,4854.962085
33.84281,1000,4903.700426
21.707592,1000,4903.700463
33.84281,1000,4903.700477
33.84281,1000,4903.700488
29.642817,1000,4903.700498
33.84281,1000,4903.700508
26.192793,1000,4903.700517
33.192818,1000,4903.700527
0.65510416,1000,4903.700537
27.399984,1000,4903.700546
26.242931,1000,4903.700556
20.255161,1000,4903.700566
27.642818,1000,4903.700576
33.84281,1000,4903.700585
33.84281,1000,4903.700595
30.12203,1000,4903.700605
32.649815,1000,4954.743252
20.375082,1000,4954.743291
32.649815,1000,4954.743307
32.649815,1000,4954.743319
26.099806,1000,4954.743331
32.649815,1000,4954.743342
23.699812,1000,4954.743353
31.424807,1000,4954.743363
2.2277865,1000,4954.743374
27.699835,1000,4954.743384
26.400045,1000,4954.743394
19.04463,1000,4954.743405
27.32483,1000,4954.743415
32.649815,1000,4954.743425
32.649815,1000,4954.743436
28.36259,1000,4954.743445
35.928116,1000,5003.057381
23.593042,1000,5003.057418
35.928116,1000,5003.057433
35.928116,1000,5003.057444
30.703087,1000,5003.057455
35.928116,1000,5003.057465
28.570599,1000,5003.057474
35.40312,1000,5003.057484
3.8617654,1000,5003.057494
30.282286,1000,5003.057503
29.978165,1000,5003.057513
22.065502,1000,5003.057523
31.115007,1000,5003.057533
35.928116,1000,5003.057543
35.928116,1000,5003.057552
31.768879,1000,5003.057562
32.174397,1000,5054.306936
19.72457,1000,5054.306975
32.174397,1000,5054.306991
32.174397,1000,5054.307004
24.999397,1000,5054.307016
32.174397,1000,5054.307028
21.799395,1000,5054.307039
31.5994,1000,5054.30705
-1.5504904,1000,5054.307061
27.99937,1000,5054.307071
25.699583,1000,5054.307082
19.575832,1000,5054.307092
27.14937,1000,5054.307102
32.174397,1000,5054.307116
32.174397,1000,5054.307127
28.909613,1000,5054.307136
33.710747,1000,5103.255286
21.248295,1000,5103.255325
33.710747,1000,5103.255341
33.710747,1000,5103.255353
27.560778,1000,5103.255365
33.710747,1000,5103.255376
24.835812,1000,5103.255387
33.185753,1000,5103.255398
0.7026949,1000,5103.255409
28.685825,1000,5103.255419
26.585882,1000,5103.25543
20.0665,1000,5103.25544
29.841782,1000,5103.25545
33.710747,1000,5103.25546
33.710747,1000,5103.25547
30.014967,1000,5103.25548
33.95625,1000,5154.335845
21.709478,1000,5154.335885
33.95625,1000,5154.3359
33.95625,1000,5154.335913
29.456253,1000,5154.335924
33.95625,1000,5154.335938
24.75634,1000,5154.335949
33.33125,1000,5154.335959
3.7812042,1000,5154.335968
29.037252,1000,5154.335978
28.25771,1000,5154.335988
19.475958,1000,5154.336003
27.362244,1000,5154.336016
33.95625,1000,5154.336026
33.95625,1000,5154.336035
30.319328,1000,5154.336045
33.553932,1000,5203.193814
21.185139,1000,5203.193853
33.553932,1000,5203.193867
33.553932,1000,5203.193878
23.953945,1000,5203.193888
33.553932,1000,5203.193898
23.07157,1000,5203.193907
31.978937,1000,5203.193917
-0.48487693,1000,5203.193927
27.653942,1000,5203.193937
27.103981,1000,5203.193946
21.112085,1000,5203.193956
30.178951,1000,5203.193966
33.553932,1000,5203.193976
33.553932,1000,5203.193985
30.41415,1000,5203.193995
32.927753,1000,5254.015001
20.348835,1000,5254.015038
32.927753,1000,5254.015053
32.927753,1000,5254.015064
26.452751,1000,5254.015074
32.927753,1000,5254.015083
22.911337,1000,5254.015093
32.502766,1000,5254.015102
-0.03804115,1000,5254.015112
28.9528,1000,5254.015122
26.602922,1000,5254.015132
19.158842,1000,5254.015142
28.652792,1000,5254.015151
32.927753,1000,5254.015161
32.927753,1000,5254.01517
29.031963,1000,5254.01518
33.713043,1000,5302.717954
21.100529,1000,5302.717993
33.713043,1000,5302.718008
33.713043,1000,5302.718019
29.196358,1000,5302.718029
33.713043,1000,5302.718039
23.430592,1000,5302.718049
32.988033,1000,5302.718059
1.9716218,1000,5302.718069
28.371653,1000,5302.718078
25.964624,1000,5302.718088
21.018051,1000,5302.718098
29.338049,1000,5302.718107
33.713043,1000,5302.718117
33.713043,1000,5302.718127
30.344013,1000,5302.718136
34.575817,1000,5353.898142
21.134573,1000,5353.898181
34.575817,1000,5353.898196
34.575817,1000,5353.898207
30.025787,1000,5353.898217
34.575817,1000,5353.898226
27.175829,1000,5353.898236
34.325817,1000,5353.898245
4.49279,1000,5353.898255
31.525805,1000,5353.898265
27.95081,1000,5353.898274
21.2424,1000,5353.898284
29.32583,1000,5353.898293
34.575817,1000,5353.898303
34.575817,1000,5353.898313
31.95081,1000,5353.898322
33.0247,1000,5402.620457
20.73098,1000,5402.620497
33.0247,1000,5402.620511
33.0247,1000,5402.620522
30.249702,1000,5402.620532
33.0247,1000,5402.620542
24.86728,1000,5402.620551
32.49971,1000,5402.620561
-0.7136535,1000,5402.62057
26.028902,1000,5402.62058
25.575935,1000,5402.62059
20.350235,1000,5402.6206
28.199694,1000,5402.62061
33.0247,1000,5402.62062
33.0247,1000,5402.62063
30.078913,1000,5402.620639
32.328243,1000,5453.402668
19.10963,1000,5453.402743
32.328243,1000,5453.402762
32.328243,1000,5453.402774
25.078262,1000,5453.402784
32.328243,1000,5453.402794
22.295773,1000,5453.402804
32.17824,1000,5453.402816
-0.52413136,1000,5453.402827
27.634298,1000,5453.402839
26.529726,1000,5453.40285
21.026003,1000,5453.40286
28.448696,1000,5453.40287
32.328243,1000,5453.40288
32.328243,1000,5453.40289
28.984287,1000,5453.4029
35.113792,1000,5502.31725
21.977306,1000,5502.317288
35.113792,1000,5502.317305
35.113792,1000,5502.317317
27.813793,1000,5502.317328
35.113792,1000,5502.317339
25.263878,1000,5502.31735
34.813797,1000,5502.317361
2.0737638,1000,5502.317372
29.588818,1000,5502.317382
28.864655,1000,5502.317392
21.42751,1000,5502.317402
32.12273,1000,5502.317413
35.113792,1000,5502.317423
35.113792,1000,5502.317433
31.824001,1000,5502.317444
33.71319,1000,5553.323871
21.513533,1000,5553.323911
33.71319,1000,5553.323927
33.71319,1000,5553.323939
26.013184,1000,5553.323951
33.71319,1000,5553.323963
25.430748,1000,5553.323974
33.088192,1000,5553.323985
1.6580904,1000,5553.323995
28.063204,1000,5553.324005
26.938192,1000,5553.324016
20.94686,1000,5553.324026
28.61328,1000,5553.324036
33.71319,1000,5553.324046
33.71319,1000,5553.324056
30.400953,1000,5553.324066
34.628864,1000,5602.017794
21.512812,1000,5602.017833
34.628864,1000,5602.017847
34.628864,1000,5602.017858
28.346375,1000,5602.017868
34.628864,1000,5602.017878
24.37913,1000,5602.017888
34.503864,1000,5602.017898
2.0677714,1000,5602.017907
30.728848,1000,5602.017917
27.42884,1000,5602.017927
21.429214,1000,5602.017936
29.103857,1000,5602.017946
34.628864,1000,5602.017956
34.628864,1000,5602.017965
31.639069,1000,5602.017979
33.399,1000,5652.874213
20.144468,1000,5652.874251
33.399,1000,5652.874266
33.399,1000,5652.874277
30.348991,1000,5652.874286
33.399,1000,5652.874296
24.591537,1000,5652.874305
32.973984,1000,5652.874315
-3.267228,1000,5652.874325
28.405031,1000,5652.874334
27.350565,1000,5652.874344
20.204216,1000,5652.874353
29.948969,1000,5652.874363
33.399,1000,5652.874373
33.399,1000,5652.874382
29.992764,1000,5652.874392
33.417927,1000,5701.30172
20.331896,1000,5701.301759
33.417927,1000,5701.301773
33.417927,1000,5701.301784
27.642944,1000,5701.301794
33.417927,1000,5701.301804
23.968214,1000,5701.301814
33.267944,1000,5701.301823
1.476918,1000,5701.301832
29.142956,1000,5701.301842
26.49297,1000,5701.301852
19.379692,1000,5701.301862
28.318012,1000,5701.301872
33.417927,1000,5701.301881
33.417927,1000,5701.301891
30.578133,1000,5701.301901
33.81922,1000,5752.720662
20.621315,1000,5752.720701
33.81922,1000,5752.720716
33.81922,1000,5752.720726
24.344313,1000,5752.720736
33.81922,1000,5752.720746
25.719234,1000,5752.720756
33.694218,1000,5752.720765
1.6620722,1000,5752.720775
29.394234,1000,5752.720784
28.69427,1000,5752.720794
20.45952,1000,5752.720803
29.948402,1000,5752.720813
33.81922,1000,5752.720823
33.81922,1000,5752.720832
30.30025,1000,5752.720841
34.236492,1000,5801.492811
21.267664,1000,5801.492851
34.236492,1000,5801.492867
34.236492,1000,5801.49288
28.03648,1000,5801.492893
34.236492,1000,5801.492905
27.016218,1000,5801.492917
33.461468,1000,5801.492929
2.6071382,1000,5801.492941
29.06146,1000,5801.492954
27.011713,1000,5801.492966
21.389465,1000,5801.492978
29.786484,1000,5801.49299
34.236492,1000,5801.493002
34.236492,1000,5801.493015
30.292475,1000,5801.493026
34.80237,1000,5852.652038
21.707386,1000,5852.652079
34.80237,1000,5852.652095
34.80237,1000,5852.652107
29.977379,1000,5852.652117
34.80237,1000,5852.652127
25.252455,1000,5852.652137
34.80237,1000,5852.652147
1.9796916,1000,5852.652156
29.902418,1000,5852.652166
28.129425,1000,5852.652176
22.159668,1000,5852.652186
29.20237,1000,5852.652196
34.80237,1000,5852.652205
34.80237,1000,5852.652215
31.606567,1000,5852.652225
33.19629,1000,5901.094742
20.440788,1000,5901.094781
33.19629,1000,5901.094795
33.19629,1000,5901.094807
28.671373,1000,5901.094817
33.19629,1000,5901.094827
24.196297,1000,5901.094836
32.896286,1000,5901.094846
-0.34924716,1000,5901.094856
28.796267,1000,5901.094866
28.196295,1000,5901.094876
19.953081,1000,5901.094886
28.209047,1000,5901.094896
33.19629,1000,5901.094905
33.19629,1000,5901.094915
30.075483,1000,5901.094925
33.845192,1000,5952.298859
21.300222,1000,5952.298897
33.845192,1000,5952.298911
33.845192,1000,5952.298923
26.92852,1000,5952.298933
33.845192,1000,5952.298943
24.970205,1000,5952.298952
33.295193,1000,5952.298962
-0.58212054,1000,5952.298971
27.789013,1000,5952.298981
26.695368,1000,5952.298991
19.27348,1000,5952.299001
29.182423,1000,5952.299011
33.845192,1000,5952.299021
33.845192,1000,5952.29903
30.67622,1000,5952.29904
32.16886,1000,6000.917139
19.390043,1000,6000.917177
32.16886,1000,6000.917191
32.16886,1000,6000.917203
28.068874,1000,6000.917213
32.16886,1000,6000.917223
22.161375,1000,6000.917233
31.893873,1000,6000.917243
1.5658567,1000,6000.917252
27.093979,1000,6000.917262
25.894836,1000,6000.917272
19.574104,1000,6000.917281
28.068867,1000,6000.917291
32.16886,1000,6000.917301
32.16886,1000,6000.917311
28.849878,1000,6000.91732
33.80034,1000,6052.120225
21.862919,1000,6052.120264
33.80034,1000,6052.120278
33.80034,1000,6052.120289
29.400356,1000,6052.120299
33.80034,1000,6052.120309
24.292944,1000,6052.120318
33.80034,1000,6052.120328
3.8006194,1000,6052.120338
29.23135,1000,6052.120347
25.55054,1000,6052.120357
20.261488,1000,6052.120367
28.700356,1000,6052.120377
33.80034,1000,6052.120386
33.80034,1000,6052.120396
29.76914,1000,6052.120405
31.06113,1000,6100.850521
18.786394,1000,6100.85056
31.06113,1000,6100.850574
31.06113,1000,6100.850586
27.61304,1000,6100.8506
31.06113,1000,6100.850612
21.961185,1000,6100.850622
31.06113,1000,6100.850632
-1.5132023,1000,6100.850642
25.986145,1000,6100.850652
23.736177,1000,6100.850662
18.287151,1000,6100.850671
26.586132,1000,6100.850681
31.06113,1000,6100.850691
31.06113,1000,6100.850701
26.470839,1000,6100.850711
36.60764,1000,6152.019792
23.838903,1000,6152.019832
36.60764,1000,6152.019847
36.60764,1000,6152.019858
31.282661,1000,6152.019868
36.60764,1000,6152.019879
28.92549,1000,6152.019888
36.482643,1000,6152.019898
1.6479439,1000,6152.019908
31.832664,1000,6152.019918
29.08262,1000,6152.019927
24.50041,1000,6152.019937
30.599798,1000,6152.019947
36.60764,1000,6152.019956
36.60764,1000,6152.019966
33.04539,1000,6152.019975
33.678364,1000,6200.774789
21.378548,1000,6200.774828
33.678364,1000,6200.774843
33.678364,1000,6200.774854
29.678371,1000,6200.774864
33.678364,1000,6200.774874
24.1959,1000,6200.774883
32.053387,1000,6200.774893
2.5112274,1000,6200.774903
28.128698,1000,6200.774913
26.903574,1000,6200.774923
20.109423,1000,6200.774933
29.503382,1000,6200.774943
33.678364,1000,6200.774953
33.678364,1000,6200.774962
31.032578,1000,6200.774972
33.594936,1000,6251.95161
21.305365,1000,6251.951651
33.594936,1000,6251.951667
33.594936,1000,6251.951679
28.269968,1000,6251.951689
33.594936,1000,6251.951699
23.720003,1000,6251.951708
33.444935,1000,6251.951718
0.9057891,1000,6251.951728
26.82598,1000,6251.951737
26.295017,1000,6251.951747
20.996443,1000,6251.951756
30.644983,1000,6251.951766
33.594936,1000,6251.951776
