#{"t_start": 1755338303.5876713, "env_id": "None"}
r,l,t
0.0,820,2948.22336
-44.0,820,2948.223372
0.0,820,2988.156611
-81.0,820,2988.156653
0.0,820,2988.156669
0.0,820,2988.156683
-33.0,820,2988.156696
0.0,820,2988.156708
-63.0,820,2988.15672
-11.0,820,2988.156733
-299.0,820,2988.156744
-61.0,820,2988.156756
-78.0,820,2988.156768
-96.0,820,2988.15678
-49.0,820,2988.156791
0.0,820,2988.156803
0.0,820,2988.156814
-32.0,820,2988.156826
0.0,820,3028.328521
-79.0,820,3028.328562
0.0,820,3028.328578
0.0,820,3028.328591
-35.0,820,3028.328603
0.0,820,3028.328615
-69.0,820,3028.328626
-12.0,820,3028.328637
-355.0,820,3028.328648
-64.0,820,3028.32866
-78.0,820,3028.328672
-99.0,820,3028.328683
-43.0,820,3028.328695
0.0,820,3028.328706
0.0,820,3028.328717
-39.0,820,3028.328729
0.0,820,3073.268428
-85.0,820,3073.268465
0.0,820,3073.268481
0.0,820,3073.268493
-37.0,820,3073.268504
0.0,820,3073.268515
-58.0,820,3073.268525
-8.0,820,3073.268535
-300.0,820,3073.268546
-70.0,820,3073.268556
-71.0,820,3073.268565
-83.0,820,3073.268575
-30.0,820,3073.268584
0.0,820,3073.268594
0.0,820,3073.268603
-44.0,820,3073.268612
0.0,820,3113.471533
-86.0,820,3113.471572
0.0,820,3113.471588
0.0,820,3113.471601
-23.0,820,3113.471612
0.0,820,3113.471624
-56.0,820,3113.471636
-18.0,820,3113.471647
-299.0,820,3113.471658
-52.0,820,3113.47167
-64.0,820,3113.471682
-100.0,820,3113.471694
-38.0,820,3113.471706
0.0,820,3113.471717
0.0,820,3113.471728
-38.0,820,3113.47174
0.0,820,3157.489406
-85.0,820,3157.489446
0.0,820,3157.489463
0.0,820,3157.489476
-29.0,820,3157.489489
0.0,820,3157.489501
-62.0,820,3157.489513
-24.0,820,3157.489525
-324.0,820,3157.489537
-64.0,820,3157.489548
-74.0,820,3157.48956
-106.0,820,3157.489572
-44.0,820,3157.489583
0.0,820,3157.489595
0.0,820,3157.489606
-33.0,820,3157.489618
0.0,820,3197.490964
-85.0,820,3197.491001
0.0,820,3197.491015
0.0,820,3197.491025
-18.0,820,3197.491034
0.0,820,3197.491043
-55.0,820,3197.491051
-11.0,820,3197.49106
-315.0,820,3197.491069
-57.0,820,3197.491078
-51.0,820,3197.491087
-97.0,820,3197.491096
-32.0,820,3197.491105
0.0,820,3197.491114
0.0,820,3197.491123
-49.0,820,3197.491132
0.0,820,3237.62373
-89.0,820,3237.623803
0.0,820,3237.623822
0.0,820,3237.623833
-23.0,820,3237.623842
0.0,820,3237.623852
-73.0,820,3237.623861
-13.0,820,3237.62387
-321.0,820,3237.623879
-52.0,820,3237.623888
-65.0,820,3237.623898
-105.0,820,3237.623907
-41.0,820,3237.623916
0.0,820,3237.623925
0.0,820,3237.623935
-37.0,820,3237.623944
0.0,820,3284.080092
-77.0,820,3284.08013
0.0,820,3284.080147
0.0,820,3284.080158
-26.0,820,3284.080169
0.0,820,3284.08018
-72.0,820,3284.08019
-24.0,820,3284.0802
-321.0,820,3284.08021
-64.0,820,3284.08022
-63.0,820,3284.08023
-106.0,820,3284.08024
-30.0,820,3284.080249
0.0,820,3284.080259
0.0,820,3284.080269
-53.0,820,3284.080278
0.0,820,3324.020887
-69.0,820,3324.020947
0.0,820,3324.020964
0.0,820,3324.020977
-19.0,820,3324.020989
0.0,820,3324.021001
-69.0,820,3324.021013
-14.0,820,3324.021024
-306.0,820,3324.021036
-49.0,820,3324.021048
-67.0,820,3324.021059
-108.0,820,3324.021081
-38.0,820,3324.021097
0.0,820,3324.021109
0.0,820,3324.021121
-29.0,820,3324.021132
0.0,820,3368.897712
-78.0,820,3368.897747
0.0,820,3368.897762
0.0,820,3368.897772
-29.0,820,3368.897781
0.0,820,3368.89779
-58.0,820,3368.897799
-13.0,820,3368.897808
-321.0,820,3368.897817
-46.0,820,3368.897826
-67.0,820,3368.897835
-100.0,820,3368.897845
-35.0,820,3368.897853
0.0,820,3368.897862
0.0,820,3368.897871
-25.0,820,3368.89788
0.0,820,3409.560982
-79.0,820,3409.56102
0.0,820,3409.561036
0.0,820,3409.561048
-15.0,820,3409.56106
0.0,820,3409.561071
-46.0,820,3409.561081
-9.0,820,3409.561091
-306.0,820,3409.561101
-60.0,820,3409.561111
-62.0,820,3409.561121
-113.0,820,3409.56113
-25.0,820,3409.56114
0.0,820,3409.561152
0.0,820,3409.561164
-41.0,820,3409.561173
0.0,820,3450.773456
-84.0,820,3450.773498
0.0,820,3450.773516
0.0,820,3450.77353
-22.0,820,3450.773542
0.0,820,3450.773556
-51.0,820,3450.773567
-4.0,820,3450.773579
-312.0,820,3450.773591
-60.0,820,3450.773602
-64.0,820,3450.773614
-96.0,820,3450.773626
-32.0,820,3450.773638
0.0,820,3450.77365
0.0,820,3450.773662
-35.0,820,3450.773673
0.0,820,3497.505958
-92.0,820,3497.505998
0.0,820,3497.506014
0.0,820,3497.506026
-23.0,820,3497.506037
0.0,820,3497.506048
-66.0,820,3497.506058
-9.0,820,3497.506068
-302.0,820,3497.506079
-66.0,820,3497.506089
-65.0,820,3497.506099
-97.0,820,3497.506109
-36.0,820,3497.506118
0.0,820,3497.506128
0.0,820,3497.506138
-34.0,820,3497.506147
0.0,820,3538.065494
-81.0,820,3538.065532
0.0,820,3538.065547
0.0,820,3538.065557
-20.0,820,3538.065566
0.0,820,3538.065575
-89.0,820,3538.065584
-6.0,820,3538.065594
-314.0,820,3538.065603
-51.0,820,3538.065612
-56.0,820,3538.065622
-94.0,820,3538.065631
-36.0,820,3538.06564
0.0,820,3538.06565
0.0,820,3538.06566
-28.0,820,3538.065668
0.0,820,3581.579431
-75.0,820,3581.57947
0.0,820,3581.579486
0.0,820,3581.579498
-27.0,820,3581.579509
0.0,820,3581.57952
-49.0,820,3581.57953
-7.0,820,3581.57954
-357.0,820,3581.579551
-56.0,820,3581.579561
-67.0,820,3581.579571
-95.0,820,3581.579581
-33.0,820,3581.57959
0.0,820,3581.5796
0.0,820,3581.57961
-31.0,820,3581.57962
0.0,820,3623.000332
-78.0,820,3623.000369
0.0,820,3623.000385
0.0,820,3623.000396
-26.0,820,3623.000407
0.0,820,3623.000418
-41.0,820,3623.000428
-13.0,820,3623.000438
-359.0,820,3623.000448
-45.0,820,3623.000458
-63.0,820,3623.000468
-93.0,820,3623.000478
-22.0,820,3623.000487
0.0,820,3623.000496
0.0,820,3623.000506
-24.0,820,3623.000515
0.0,820,3662.542116
-86.0,820,3662.542162
0.0,820,3662.542176
0.0,820,3662.542186
-17.0,820,3662.542196
0.0,820,3662.542205
-60.0,820,3662.542214
-13.0,820,3662.542223
-318.0,820,3662.542232
-57.0,820,3662.542241
-65.0,820,3662.54225
-90.0,820,3662.542259
-38.0,820,3662.542268
0.0,820,3662.542277
0.0,820,3662.542286
-27.0,820,3662.542295
0.0,820,3706.026754
-80.0,820,3706.026789
0.0,820,3706.026806
0.0,820,3706.026818
-15.0,820,3706.026829
0.0,820,3706.02684
-71.0,820,3706.02685
-8.0,820,3706.026861
-300.0,820,3706.026871
-51.0,820,3706.026881
-62.0,820,3706.026895
-93.0,820,3706.026906
-26.0,820,3706.026916
0.0,820,3706.026925
0.0,820,3706.026933
-24.0,820,3706.026942
0.0,820,3748.236367
-75.0,820,3748.236404
0.0,820,3748.23642
0.0,820,3748.236432
-26.0,820,3748.236443
0.0,820,3748.236454
-47.0,820,3748.236464
-15.0,820,3748.236474
-360.0,820,3748.236484
-65.0,820,3748.236494
-59.0,820,3748.236504
-109.0,820,3748.236514
-27.0,820,3748.236523
0.0,820,3748.236533
0.0,820,3748.236542
-33.0,820,3748.236552
0.0,820,3793.991362
-72.0,820,3793.991402
0.0,820,3793.991416
0.0,820,3793.991429
-26.0,820,3793.991439
0.0,820,3793.99145
-44.0,820,3793.99146
-5.0,820,3793.991469
-308.0,820,3793.991478
-38.0,820,3793.991487
-62.0,820,3793.991497
-102.0,820,3793.991505
-33.0,820,3793.991515
0.0,820,3793.991523
0.0,820,3793.991532
-37.0,820,3793.991541
0.0,820,3834.558546
-85.0,820,3834.558586
0.0,820,3834.558602
0.0,820,3834.558614
-22.0,820,3834.558625
0.0,820,3834.558635
-43.0,820,3834.558646
-7.0,820,3834.558656
-320.0,820,3834.558666
-44.0,820,3834.558676
-60.0,820,3834.558686
-98.0,820,3834.558696
-32.0,820,3834.558706
0.0,820,3834.558715
0.0,820,3834.558725
-37.0,820,3834.558734
0.0,820,3875.090214
-77.0,820,3875.09026
0.0,820,3875.090277
0.0,820,3875.090289
-22.0,820,3875.0903
0.0,820,3875.090312
-47.0,820,3875.090323
-10.0,820,3875.090334
-373.0,820,3875.090346
-64.0,820,3875.090357
-64.0,820,3875.090369
-95.0,820,3875.09038
-25.0,820,3875.090392
0.0,820,3875.090403
0.0,820,3875.090414
-37.0,820,3875.090425
0.0,820,3920.620036
-79.0,820,3920.620082
0.0,820,3920.620099
0.0,820,3920.620111
-18.0,820,3920.620122
0.0,820,3920.620134
-44.0,820,3920.620195
-9.0,820,3920.620213
-310.0,820,3920.620226
-53.0,820,3920.620248
-42.0,820,3920.620264
-99.0,820,3920.620276
-34.0,820,3920.620287
0.0,820,3920.620299
0.0,820,3920.620311
-25.0,820,3920.620322
0.0,820,3960.835976
-85.0,820,3960.836018
0.0,820,3960.836034
0.0,820,3960.836046
-21.0,820,3960.836057
0.0,820,3960.836067
-50.0,820,3960.836077
-8.0,820,3960.836087
-367.0,820,3960.836098
-43.0,820,3960.836108
-75.0,820,3960.836118
-91.0,820,3960.836128
-32.0,820,3960.836138
0.0,820,3960.836148
0.0,820,3960.836157
-27.0,820,3960.836166
0.0,820,4006.483096
-81.0,820,4006.483136
0.0,820,4006.483152
0.0,820,4006.483162
-19.0,820,4006.483171
0.0,820,4006.483181
-68.0,820,4006.483189
-7.0,820,4006.483198
-290.0,820,4006.483207
-50.0,820,4006.483216
-56.0,820,4006.483226
-107.0,820,4006.483235
-25.0,820,4006.483244
0.0,820,4006.483253
0.0,820,4006.483261
-36.0,820,4006.48327
0.0,820,4045.879766
-86.0,820,4045.879804
0.0,820,4045.87982
0.0,820,4045.879832
-22.0,820,4045.879843
0.0,820,4045.879853
-49.0,820,4045.879864
-9.0,820,4045.879874
-290.0,820,4045.879884
-46.0,820,4045.879894
-49.0,820,4045.879904
-104.0,820,4045.879914
-36.0,820,4045.879923
0.0,820,4045.879933
0.0,820,4045.879942
-52.0,820,4045.879952
0.0,820,4086.834183
-71.0,820,4086.834222
0.0,820,4086.834237
0.0,820,4086.834248
-16.0,820,4086.834257
0.0,820,4086.834266
-47.0,820,4086.834275
-7.0,820,4086.834284
-316.0,820,4086.834294
-45.0,820,4086.834303
-55.0,820,4086.834312
-93.0,820,4086.834322
-28.0,820,4086.834331
0.0,820,4086.83434
0.0,820,4086.834349
-26.0,820,4086.834358
0.0,820,4132.23009
-78.0,820,4132.230127
0.0,820,4132.230143
0.0,820,4132.230154
-28.0,820,4132.230165
0.0,820,4132.230176
-61.0,820,4132.230186
-6.0,820,4132.230196
-310.0,820,4132.230207
-61.0,820,4132.230217
-61.0,820,4132.230226
-92.0,820,4132.230236
-27.0,820,4132.230245
0.0,820,4132.230255
0.0,820,4132.230264
-28.0,820,4132.230274
0.0,820,4172.701387
-81.0,820,4172.701425
0.0,820,4172.70144
0.0,820,4172.701451
-18.0,820,4172.70146
0.0,820,4172.701469
-50.0,820,4172.701478
-9.0,820,4172.701487
-322.0,820,4172.701496
-44.0,820,4172.701505
-64.0,820,4172.701514
-108.0,820,4172.701523
-30.0,820,4172.701532
0.0,820,4172.701541
0.0,820,4172.70155
-20.0,820,4172.701559
0.0,820,4219.121557
-75.0,820,4219.121596
0.0,820,4219.121612
0.0,820,4219.121624
-16.0,820,4219.121636
0.0,820,4219.121648
-61.0,820,4219.121659
-6.0,820,4219.12167
-295.0,820,4219.121682
-39.0,820,4219.121694
-65.0,820,4219.121706
-101.0,820,4219.121717
-28.0,820,4219.12173
0.0,820,4219.121741
0.0,820,4219.121753
-22.0,820,4219.121764
0.0,820,4261.490168
-79.0,820,4261.490201
0.0,820,4261.490217
0.0,820,4261.490229
-26.0,820,4261.49024
0.0,820,4261.490251
-56.0,820,4261.490261
-8.0,820,4261.490271
-333.0,820,4261.490281
-62.0,820,4261.490291
-61.0,820,4261.4903
-92.0,820,4261.49031
-37.0,820,4261.49032
0.0,820,4261.49033
0.0,820,4261.490339
-16.0,820,4261.490348
0.0,820,4301.268603
-70.0,820,4301.268643
0.0,820,4301.268659
0.0,820,4301.268671
-16.0,820,4301.268682
0.0,820,4301.268692
-74.0,820,4301.268703
-6.0,820,4301.268713
-312.0,820,4301.268724
-42.0,820,4301.268734
-65.0,820,4301.268744
-96.0,820,4301.268753
-38.0,820,4301.268763
0.0,820,4301.268772
0.0,820,4301.268781
-20.0,820,4301.26879
0.0,820,4347.147322
-73.0,820,4347.14736
0.0,820,4347.147377
0.0,820,4347.147389
-17.0,820,4347.147401
0.0,820,4347.147413
-60.0,820,4347.147424
-5.0,820,4347.147435
-307.0,820,4347.147447
-40.0,820,4347.147458
-57.0,820,4347.14747
-101.0,820,4347.147481
-38.0,820,4347.147493
0.0,820,4347.147505
0.0,820,4347.147516
-28.0,820,4347.147528
0.0,820,4390.58742
-77.0,820,4390.587455
0.0,820,4390.587472
0.0,820,4390.587486
-14.0,820,4390.587499
0.0,820,4390.587511
-54.0,820,4390.587523
-13.0,820,4390.587535
-365.0,820,4390.587547
-41.0,820,4390.587559
-56.0,820,4390.58757
-107.0,820,4390.587582
-20.0,820,4390.587594
0.0,820,4390.587606
0.0,820,4390.587617
-14.0,820,4390.587632
0.0,820,4439.437033
-76.0,820,4439.437073
0.0,820,4439.437088
0.0,820,4439.437099
-20.0,820,4439.437109
0.0,820,4439.437118
-42.0,820,4439.437127
-8.0,820,4439.437137
-415.0,820,4439.437146
-34.0,820,4439.437155
-64.0,820,4439.437165
-96.0,820,4439.437174
-35.0,820,4439.437184
0.0,820,4439.437193
0.0,820,4439.437202
-18.0,820,4439.437211
0.0,820,4481.077076
-75.0,820,4481.077117
0.0,820,4481.077133
0.0,820,4481.077145
-17.0,820,4481.077156
0.0,820,4481.077167
-39.0,820,4481.077178
-7.0,820,4481.077188
-348.0,820,4481.077198
-30.0,820,4481.077208
-50.0,820,4481.077218
-101.0,820,4481.077228
-26.0,820,4481.077238
0.0,820,4481.077248
0.0,820,4481.077257
-17.0,820,4481.077267
0.0,820,4522.448594
-74.0,820,4522.448632
0.0,820,4522.448649
0.0,820,4522.448663
-17.0,820,4522.448676
0.0,820,4522.448689
-41.0,820,4522.448701
-2.0,820,4522.448713
-300.0,820,4522.448725
-42.0,820,4522.448736
-84.0,820,4522.448748
-85.0,820,4522.44876
-25.0,820,4522.448772
0.0,820,4522.448783
0.0,820,4522.448795
-26.0,820,4522.448807
0.0,820,4570.587871
-71.0,820,4570.587909
0.0,820,4570.587923
0.0,820,4570.587934
-24.0,820,4570.587943
0.0,820,4570.587952
-45.0,820,4570.587961
-9.0,820,4570.58797
-336.0,820,4570.587979
-60.0,820,4570.587989
-61.0,820,4570.587997
-101.0,820,4570.588006
-22.0,820,4570.588016
0.0,820,4570.588025
0.0,820,4570.588033
-28.0,820,4570.588042
0.0,820,4617.706933
-66.0,820,4617.706973
0.0,820,4617.706993
0.0,820,4617.707018
-14.0,820,4617.707038
0.0,820,4617.707081
-57.0,820,4617.707108
-2.0,820,4617.70713
-344.0,820,4617.70715
-37.0,820,4617.70717
-51.0,820,4617.707191
-97.0,820,4617.707241
-24.0,820,4617.707263
0.0,820,4617.707284
0.0,820,4617.707303
-21.0,820,4617.707322
0.0,820,4664.001115
-71.0,820,4664.001157
0.0,820,4664.001172
0.0,820,4664.001182
-15.0,820,4664.001191
0.0,820,4664.0012
-53.0,820,4664.001209
-5.0,820,4664.001219
-364.0,820,4664.001228
-42.0,820,4664.001237
-58.0,820,4664.001246
-112.0,820,4664.001256
-20.0,820,4664.001265
0.0,820,4664.001274
0.0,820,4664.001283
-33.0,820,4664.001292
0.0,820,4706.008209
-83.0,820,4706.008247
0.0,820,4706.008263
0.0,820,4706.008275
-20.0,820,4706.008287
0.0,820,4706.008298
-43.0,820,4706.00831
-2.0,820,4706.008322
-317.0,820,4706.008333
-48.0,820,4706.008345
-65.0,820,4706.008356
-105.0,820,4706.008368
-25.0,820,4706.008379
0.0,820,4706.008391
0.0,820,4706.008402
-22.0,820,4706.008413
0.0,820,4752.184082
-71.0,820,4752.184119
0.0,820,4752.184136
0.0,820,4752.184148
-18.0,820,4752.184159
0.0,820,4752.18417
-56.0,820,4752.18418
-8.0,820,4752.18419
-330.0,820,4752.184201
-46.0,820,4752.184211
-44.0,820,4752.184221
-93.0,820,4752.18423
-33.0,820,4752.18424
0.0,820,4752.18425
0.0,820,4752.184259
-42.0,820,4752.184269
0.0,820,4801.090959
-76.0,820,4801.090997
0.0,820,4801.091011
0.0,820,4801.091021
-27.0,820,4801.091031
0.0,820,4801.09104
-40.0,820,4801.091049
-2.0,820,4801.091058
-321.0,820,4801.091067
-45.0,820,4801.091077
-58.0,820,4801.091086
-109.0,820,4801.091095
-30.0,820,4801.091104
0.0,820,4801.091113
0.0,820,4801.091122
-27.0,820,4801.091131
0.0,820,4842.692727
-76.0,820,4842.692766
0.0,820,4842.692781
0.0,820,4842.692792
-13.0,820,4842.692801
0.0,820,4842.69281
-47.0,820,4842.692819
-11.0,820,4842.692828
-310.0,820,4842.692837
-62.0,820,4842.692846
-59.0,820,4842.692855
-99.0,820,4842.692864
-17.0,820,4842.692873
0.0,820,4842.692883
0.0,820,4842.692892
-25.0,820,4842.692901
0.0,820,4889.674973
-69.0,820,4889.675009
0.0,820,4889.675026
0.0,820,4889.67504
-19.0,820,4889.675052
0.0,820,4889.675065
-41.0,820,4889.675077
0.0,820,4889.675089
-354.0,820,4889.6751
-36.0,820,4889.675112
-59.0,820,4889.675124
-102.0,820,4889.675136
-32.0,820,4889.675147
0.0,820,4889.675159
0.0,820,4889.67517
-15.0,820,4889.675181
0.0,820,4932.187694
-69.0,820,4932.187731
0.0,820,4932.187746
0.0,820,4932.187756
-10.0,820,4932.187766
0.0,820,4932.187775
-50.0,820,4932.187784
-2.0,820,4932.187796
-311.0,820,4932.187807
-33.0,820,4932.187817
-52.0,820,4932.187826
-111.0,820,4932.187835
-19.0,820,4932.187845
0.0,820,4932.187854
0.0,820,4932.187863
-31.0,820,4932.187871
0.0,820,4978.479234
-69.0,820,4978.479286
0.0,820,4978.479312
0.0,820,4978.479337
-13.0,820,4978.479357
0.0,820,4978.479369
-51.0,820,4978.479379
-2.0,820,4978.479389
-275.0,820,4978.479398
-32.0,820,4978.479409
-71.0,820,4978.479418
-107.0,820,4978.479428
-35.0,820,4978.479438
0.0,820,4978.479447
0.0,820,4978.479456
-23.0,820,4978.479465
0.0,820,5027.255998
-77.0,820,5027.256037
0.0,820,5027.256053
0.0,820,5027.256065
-11.0,820,5027.256076
0.0,820,5027.256087
-25.0,820,5027.256097
-3.0,820,5027.256108
-322.0,820,5027.256118
-53.0,820,5027.256128
-51.0,820,5027.256138
-102.0,820,5027.256148
-28.0,820,5027.256157
0.0,820,5027.256167
0.0,820,5027.256176
-17.0,820,5027.256186
0.0,820,5071.632802
-81.0,820,5071.632873
0.0,820,5071.632893
0.0,820,5071.632906
-12.0,820,5071.632918
0.0,820,5071.63293
-28.0,820,5071.632941
-3.0,820,5071.632953
-321.0,820,5071.632964
-38.0,820,5071.632976
-78.0,820,5071.632988
-110.0,820,5071.632999
-23.0,820,5071.633011
0.0,820,5071.633022
0.0,820,5071.633034
-26.0,820,5071.633045
0.0,820,5121.817911
-70.0,820,5121.817955
0.0,820,5121.817971
0.0,820,5121.817981
-24.0,820,5121.817991
0.0,820,5121.818
-44.0,820,5121.818009
-3.0,820,5121.818019
-309.0,820,5121.818028
-41.0,820,5121.818037
-60.0,820,5121.818047
-101.0,820,5121.818056
-20.0,820,5121.818065
0.0,820,5121.818075
0.0,820,5121.818084
-27.0,820,5121.818092
0.0,820,5166.349187
-72.0,820,5166.349226
0.0,820,5166.34924
0.0,820,5166.34925
-13.0,820,5166.349259
0.0,820,5166.349268
-47.0,820,5166.349277
-7.0,820,5166.349286
-324.0,820,5166.349295
-45.0,820,5166.349303
-64.0,820,5166.349312
-103.0,820,5166.349322
-20.0,820,5166.34933
0.0,820,5166.349339
0.0,820,5166.349348
-23.0,820,5166.349357
0.0,820,5209.296073
-68.0,820,5209.296109
0.0,820,5209.296126
0.0,820,5209.296139
-12.0,820,5209.296152
0.0,820,5209.296165
-46.0,820,5209.296176
-4.0,820,5209.296188
-339.0,820,5209.2962
-42.0,820,5209.296211
-51.0,820,5209.296223
-102.0,820,5209.296235
-28.0,820,5209.296246
0.0,820,5209.296257
0.0,820,5209.296268
-21.0,820,5209.29628
0.0,820,5252.954043
-70.0,820,5252.954081
0.0,820,5252.9541
0.0,820,5252.954112
-17.0,820,5252.954122
0.0,820,5252.954131
-56.0,820,5252.95414
-7.0,820,5252.954149
-326.0,820,5252.954158
-53.0,820,5252.954167
-66.0,820,5252.954176
-103.0,820,5252.954186
-30.0,820,5252.954195
0.0,820,5252.954204
0.0,820,5252.954214
-16.0,820,5252.954223
0.0,820,5292.251488
-69.0,820,5292.251529
0.0,820,5292.251544
0.0,820,5292.251557
-13.0,820,5292.251567
0.0,820,5292.251578
-29.0,820,5292.251589
-3.0,820,5292.251599
-310.0,820,5292.251609
-52.0,820,5292.251619
-88.0,820,5292.251629
-94.0,820,5292.251639
-32.0,820,5292.251649
0.0,820,5292.251658
0.0,820,5292.251668
-12.0,820,5292.251678
0.0,820,5338.622792
-68.0,820,5338.622832
0.0,820,5338.622849
0.0,820,5338.622862
-21.0,820,5338.622875
0.0,820,5338.622887
-60.0,820,5338.622899
-5.0,820,5338.622911
-293.0,820,5338.622923
-36.0,820,5338.622935
-57.0,820,5338.622946
-96.0,820,5338.622958
-16.0,820,5338.62297
0.0,820,5338.622981
0.0,820,5338.622993
-19.0,820,5338.623004
0.0,820,5378.522528
-71.0,820,5378.522566
0.0,820,5378.522582
0.0,820,5378.522593
-12.0,820,5378.522604
0.0,820,5378.522615
-36.0,820,5378.522625
-2.0,820,5378.522635
-320.0,820,5378.522645
-51.0,820,5378.522655
-73.0,820,5378.522665
-102.0,820,5378.522675
-20.0,820,5378.522684
0.0,820,5378.522693
0.0,820,5378.522703
-21.0,820,5378.522712
0.0,820,5421.653939
-76.0,820,5421.653984
0.0,820,5421.653998
0.0,820,5421.654009
-17.0,820,5421.654019
0.0,820,5421.654028
-40.0,820,5421.654037
-6.0,820,5421.654047
-327.0,820,5421.654056
-29.0,820,5421.654065
-79.0,820,5421.654074
-94.0,820,5421.654083
-21.0,820,5421.654092
0.0,820,5421.654102
0.0,820,5421.654111
-27.0,820,5421.654119
0.0,820,5468.464454
-67.0,820,5468.464502
0.0,820,5468.464518
0.0,820,5468.46453
-12.0,820,5468.46454
0.0,820,5468.46455
-26.0,820,5468.464559
-3.0,820,5468.464568
-320.0,820,5468.464577
-31.0,820,5468.464586
-61.0,820,5468.464595
-102.0,820,5468.464604
-14.0,820,5468.464613
0.0,820,5468.464622
0.0,820,5468.464631
-16.0,820,5468.464639
0.0,820,5508.564894
-79.0,820,5508.564933
0.0,820,5508.564949
0.0,820,5508.564961
-15.0,820,5508.564971
0.0,820,5508.564982
-31.0,820,5508.564992
-3.0,820,5508.565002
-351.0,820,5508.565013
-44.0,820,5508.565023
-68.0,820,5508.565032
-95.0,820,5508.565042
-21.0,820,5508.565052
0.0,820,5508.565065
0.0,820,5508.565078
-24.0,820,5508.565087
0.0,820,5553.699609
-76.0,820,5553.699646
0.0,820,5553.699661
0.0,820,5553.699671
-14.0,820,5553.699681
0.0,820,5553.699689
-48.0,820,5553.699698
-2.0,820,5553.699707
-352.0,820,5553.699716
-35.0,820,5553.699725
-62.0,820,5553.699734
-105.0,820,5553.699744
-17.0,820,5553.699753
0.0,820,5553.699762
0.0,820,5553.69977
-23.0,820,5553.69978
0.0,820,5594.783875
-74.0,820,5594.783912
0.0,820,5594.783926
0.0,820,5594.783937
-16.0,820,5594.783946
0.0,820,5594.783955
-30.0,820,5594.783963
-3.0,820,5594.783973
-308.0,820,5594.783982
-36.0,820,5594.783991
-65.0,820,5594.784
-100.0,820,5594.784009
-25.0,820,5594.784019
0.0,820,5594.784029
0.0,820,5594.784038
-17.0,820,5594.784047
0.0,820,5638.454646
-70.0,820,5638.454687
0.0,820,5638.454701
0.0,820,5638.454711
-12.0,820,5638.45472
0.0,820,5638.45473
-30.0,820,5638.454739
-5.0,820,5638.454748
-332.0,820,5638.454757
-27.0,820,5638.454766
-71.0,820,5638.454775
-98.0,820,5638.454784
-25.0,820,5638.454793
0.0,820,5638.454802
0.0,820,5638.454811
-12.0,820,5638.45482
0.0,820,5687.720767
-69.0,820,5687.72081
0.0,820,5687.720826
0.0,820,5687.720839
-16.0,820,5687.720851
0.0,820,5687.720862
-49.0,820,5687.720874
-7.0,820,5687.720885
-324.0,820,5687.720896
-30.0,820,5687.720908
-60.0,820,5687.720919
-99.0,820,5687.720931
-15.0,820,5687.720942
0.0,820,5687.720954
0.0,820,5687.720966
-23.0,820,5687.720977
0.0,820,5728.673155
-70.0,820,5728.673215
0.0,820,5728.673238
0.0,820,5728.673255
-10.0,820,5728.673271
0.0,820,5728.673287
-48.0,820,5728.673304
-2.0,820,5728.673319
-333.0,820,5728.673336
-42.0,820,5728.673353
-59.0,820,5728.673369
-91.0,820,5728.673385
-40.0,820,5728.673402
0.0,820,5728.673418
0.0,820,5728.673434
-17.0,820,5728.67345
0.0,820,5776.818589
-69.0,820,5776.81863
0.0,820,5776.818645
0.0,820,5776.818658
-14.0,820,5776.818668
0.0,820,5776.818679
-43.0,820,5776.818689
-2.0,820,5776.8187
-304.0,820,5776.81871
-28.0,820,5776.81872
-58.0,820,5776.81873
-105.0,820,5776.818739
-15.0,820,5776.818749
0.0,820,5776.818759
0.0,820,5776.818769
-20.0,820,5776.818778
0.0,820,5818.099051
-82.0,820,5818.099088
0.0,820,5818.099102
0.0,820,5818.099112
-17.0,820,5818.099121
0.0,820,5818.099131
-40.0,820,5818.099139
-2.0,820,5818.099148
-342.0,820,5818.099158
-31.0,820,5818.099167
-57.0,820,5818.099176
-92.0,820,5818.099185
-31.0,820,5818.099194
0.0,820,5818.099203
0.0,820,5818.099212
-22.0,820,5818.099221
0.0,820,5859.735014
-81.0,820,5859.73506
0.0,820,5859.735077
0.0,820,5859.73509
-16.0,820,5859.735101
0.0,820,5859.735113
-28.0,820,5859.735125
0.0,820,5859.735136
-347.0,820,5859.735147
-37.0,820,5859.735158
-56.0,820,5859.73517
-98.0,820,5859.735181
-24.0,820,5859.735193
0.0,820,5859.735205
0.0,820,5859.735216
-28.0,820,5859.735228
0.0,820,5907.632097
-90.0,820,5907.632136
0.0,820,5907.632152
0.0,820,5907.632164
-16.0,820,5907.632174
0.0,820,5907.632185
-40.0,820,5907.632195
-2.0,820,5907.632204
-322.0,820,5907.632214
-45.0,820,5907.632224
-63.0,820,5907.632234
-97.0,820,5907.632244
-24.0,820,5907.632253
0.0,820,5907.632263
0.0,820,5907.632272
-18.0,820,5907.632282
0.0,820,5949.352632
-68.0,820,5949.352664
0.0,820,5949.352678
0.0,820,5949.352689
-10.0,820,5949.352698
0.0,820,5949.352707
-38.0,820,5949.352716
-6.0,820,5949.352726
-325.0,820,5949.352735
-46.0,820,5949.352747
-67.0,820,5949.352758
-97.0,820,5949.352768
-25.0,820,5949.352777
0.0,820,5949.352787
0.0,820,5949.352796
-17.0,820,5949.352805
