#{"t_start": 1755515765.60296, "env_id": "None"}
r,l,t
52.700226,820,1011.500863
-4.3856664,820,1011.500872
56.044785,820,1011.500881
109.099724,820,1011.50089
109.19971,820,1011.5009
33.472244,820,1011.500909
109.19971,820,1077.986446
40.724113,820,1077.98648
58.048294,820,1077.986495
109.19971,820,1077.986508
-14.266603,820,1077.986519
109.19971,820,1077.986529
61.294704,820,1077.986539
76.15174,820,1077.98655
-45.96682,820,1077.98656
28.267235,820,1077.98657
57.08343,820,1077.986579
9.408327,820,1077.986589
53.81435,820,1077.986598
109.15484,820,1077.986608
109.19971,820,1077.986617
32.892242,820,1077.986626
109.19971,820,1141.185908
-46.466984,820,1141.185944
69.80951,820,1141.18596
109.19971,820,1141.185973
-20.949402,820,1141.185986
109.19971,820,1141.185999
44.81879,820,1141.18601
80.73133,820,1141.186022
-10.763244,820,1141.186034
22.153048,820,1141.186045
68.49591,820,1141.186057
7.0763307,820,1141.186068
63.174988,820,1141.18608
109.19302,820,1141.186091
109.19971,820,1141.186103
50.454876,820,1141.186114
108.15024,820,1207.989814
40.54431,820,1207.989856
61.1546,820,1207.989871
109.19971,820,1207.989883
37.93636,820,1207.989894
109.19971,820,1207.989906
57.712624,820,1207.989917
82.34796,820,1207.989928
-16.519384,820,1207.989939
32.58231,820,1207.98995
64.59833,820,1207.989962
9.553015,820,1207.989973
71.07778,820,1207.989984
109.02782,820,1207.989995
109.19971,820,1207.990006
40.840797,820,1207.990017
105.85979,820,1274.200932
-34.317963,820,1274.200973
67.06887,820,1274.200989
109.19971,820,1274.201001
39.366375,820,1274.201013
109.19971,820,1274.201024
57.91797,820,1274.201035
77.10849,820,1274.201046
-21.65248,820,1274.201056
39.177364,820,1274.201066
56.635303,820,1274.201076
9.095004,820,1274.201086
65.21838,820,1274.201095
109.19269,820,1274.201105
109.19971,820,1274.201115
60.170776,820,1274.201125
108.156975,820,1342.323949
33.483646,820,1342.32399
60.206043,820,1342.324005
109.19971,820,1342.324016
32.48897,820,1342.324025
109.19971,820,1342.324035
63.685818,820,1342.324044
76.41198,820,1342.324094
-7.050642,820,1342.32411
37.27783,820,1342.32412
66.88514,820,1342.324129
21.112606,820,1342.324138
77.27512,820,1342.324147
108.61208,820,1342.324156
109.19971,820,1342.324165
40.040817,820,1342.324174
108.16812,820,1408.246476
16.988647,820,1408.246515
55.44269,820,1408.246529
109.19971,820,1408.24654
18.21901,820,1408.246549
109.19971,820,1408.246559
62.43794,820,1408.246568
75.957,820,1408.246577
14.363179,820,1408.246586
26.281487,820,1408.246594
75.315384,820,1408.246603
19.90454,820,1408.246612
71.297455,820,1408.246621
108.96439,820,1408.24663
109.19971,820,1408.246639
56.688313,820,1408.246648
107.12275,820,1473.004496
34.199608,820,1473.004536
59.21422,820,1473.00455
109.19971,820,1473.004561
14.741236,820,1473.00457
109.19971,820,1473.00458
61.285755,820,1473.004589
72.104706,820,1473.004598
9.440519,820,1473.004607
38.1981,820,1473.004616
69.520805,820,1473.004625
22.986094,820,1473.004634
71.43144,820,1473.004643
108.786964,820,1473.004652
109.19971,820,1473.004662
51.70554,820,1473.00467
106.51705,820,1543.920868
52.79728,820,1543.920915
57.341484,820,1543.920931
109.19971,820,1543.920943
20.21824,820,1543.920955
109.19971,820,1543.920966
63.88276,820,1543.920978
84.34201,820,1543.920989
14.52629,820,1543.921001
35.392212,820,1543.921012
66.84299,820,1543.921024
6.378423,820,1543.921035
67.54544,820,1543.921046
108.76814,820,1543.921058
109.19971,820,1543.92107
59.166397,820,1543.921081
106.91583,820,1609.466681
53.11864,820,1609.46672
54.15242,820,1609.466736
109.19971,820,1609.466748
45.585762,820,1609.46676
109.19971,820,1609.466771
66.28025,820,1609.466781
76.26078,820,1609.466791
21.916042,820,1609.466801
45.80366,820,1609.466811
72.06733,820,1609.46682
22.510971,820,1609.46683
77.29529,820,1609.466839
108.805214,820,1609.466849
109.19971,820,1609.466859
45.349487,820,1609.466868
109.19971,820,1679.03366
49.12108,820,1679.033701
57.04963,820,1679.033715
109.19971,820,1679.033726
14.910102,820,1679.033735
109.19971,820,1679.033745
61.868584,820,1679.033754
73.81171,820,1679.033763
19.11089,820,1679.033772
42.720013,820,1679.033781
72.89717,820,1679.03379
11.88446,820,1679.033799
65.743805,820,1679.033808
109.12919,820,1679.033817
109.19971,820,1679.033827
51.395428,820,1679.033836
109.19971,820,1743.484634
56.530724,820,1743.484673
73.041824,820,1743.484688
109.19971,820,1743.4847
51.810566,820,1743.484711
109.19971,820,1743.484722
71.76203,820,1743.484732
83.27667,820,1743.484742
30.60008,820,1743.484752
46.333046,820,1743.484761
72.05226,820,1743.484771
6.122473,820,1743.48478
72.67557,820,1743.48479
107.99331,820,1743.4848
109.19971,820,1743.484809
53.190212,820,1743.484819
109.19971,820,1808.168494
56.34238,820,1808.168536
63.239773,820,1808.16855
109.19971,820,1808.168561
50.96003,820,1808.16857
109.19971,820,1808.168579
59.014282,820,1808.168588
75.159676,820,1808.168597
19.32585,820,1808.168606
43.10212,820,1808.168615
65.7848,820,1808.168624
9.452089,820,1808.168633
80.4164,820,1808.168642
108.27483,820,1808.168651
109.19971,820,1808.16866
62.579075,820,1808.168669
108.16412,820,1878.333087
51.524914,820,1878.333127
63.9759,820,1878.333141
109.19971,820,1878.333152
42.181137,820,1878.333161
109.19971,820,1878.33317
65.411,820,1878.33318
79.454666,820,1878.333189
22.35487,820,1878.333198
46.65331,820,1878.333207
73.94328,820,1878.333216
22.62373,820,1878.333225
79.86213,820,1878.333234
108.98101,820,1878.333243
109.19971,820,1878.333252
61.2468,820,1878.333261
109.19971,820,1942.76699
48.709053,820,1942.767026
60.12394,820,1942.76704
109.19971,820,1942.76705
46.323616,820,1942.76706
109.19971,820,1942.767069
65.54868,820,1942.767078
82.285675,820,1942.767087
23.210924,820,1942.767096
46.72349,820,1942.767105
77.069145,820,1942.767113
11.155501,820,1942.767123
80.24122,820,1942.767132
108.76379,820,1942.767141
109.19971,820,1942.76715
51.16801,820,1942.767159
107.955444,820,2012.4053
52.499897,820,2012.40534
59.22081,820,2012.405354
109.19971,820,2012.405367
21.202168,820,2012.405379
109.19971,820,2012.405389
68.20114,820,2012.405398
80.41081,820,2012.405407
25.304253,820,2012.405416
49.15908,820,2012.405424
78.01471,820,2012.405433
18.0108,820,2012.405442
81.28446,820,2012.405451
108.95041,820,2012.40546
109.19971,820,2012.405469
55.51473,820,2012.405478
108.15733,820,2076.565115
53.48488,820,2076.565152
68.18334,820,2076.565165
109.19971,820,2076.565176
7.431227,820,2076.565185
109.19971,820,2076.565194
75.24206,820,2076.565203
80.580864,820,2076.565212
31.786453,820,2076.56522
45.26956,820,2076.56523
74.4989,820,2076.565238
22.9459,820,2076.565247
77.238945,820,2076.565256
109.19971,820,2076.565265
109.19971,820,2076.565274
59.79229,820,2076.565282
106.95286,820,2140.720798
54.41779,820,2140.720862
59.1291,820,2140.720886
109.19971,820,2140.720898
53.093372,820,2140.720908
109.19971,820,2140.720917
72.70534,820,2140.720927
77.56364,820,2140.720937
27.810694,820,2140.720946
47.998135,820,2140.720954
72.4559,820,2140.720963
24.124878,820,2140.720972
78.187775,820,2140.720981
108.52495,820,2140.72099
109.19971,820,2140.720999
63.753014,820,2140.721009
105.979774,820,2210.180945
48.45317,820,2210.180984
60.72912,820,2210.180998
109.19971,820,2210.181009
-3.14461,820,2210.181018
109.19971,820,2210.181028
62.83239,820,2210.181037
80.47766,820,2210.181046
28.419077,820,2210.181055
53.766037,820,2210.181064
76.02234,820,2210.181073
17.23056,820,2210.181082
81.67324,820,2210.181092
109.19971,820,2210.181101
109.19971,820,2210.18111
56.336433,820,2210.181119
105.64529,820,2274.379834
56.804707,820,2274.379874
60.717155,820,2274.379887
109.19971,820,2274.379898
35.0763,820,2274.379907
109.19971,820,2274.379916
74.58584,820,2274.379925
80.57697,820,2274.379934
26.87177,820,2274.379943
40.686043,820,2274.379952
81.49818,820,2274.379961
17.381107,820,2274.37997
79.54154,820,2274.379979
109.14763,820,2274.379988
109.19971,820,2274.379997
63.752243,820,2274.380006
106.70507,820,2343.613945
51.03484,820,2343.613984
70.284546,820,2343.613999
109.19971,820,2343.614012
53.58297,820,2343.614022
109.19971,820,2343.614033
74.57856,820,2343.614046
87.54511,820,2343.614056
34.328846,820,2343.614065
45.648647,820,2343.614074
81.41663,820,2343.614083
14.714994,820,2343.614092
83.339386,820,2343.614101
108.938675,820,2343.61411
109.19971,820,2343.614119
66.19261,820,2343.614128
105.87583,820,2408.026768
57.286816,820,2408.026808
70.73733,820,2408.026823
109.19971,820,2408.026835
49.559578,820,2408.026846
109.19971,820,2408.026856
76.36621,820,2408.026866
82.710014,820,2408.026876
28.580896,820,2408.026886
43.77079,820,2408.026896
78.29202,820,2408.026905
8.718477,820,2408.026914
78.32437,820,2408.026924
108.7644,820,2408.026932
109.19971,820,2408.026942
61.56941,820,2408.026951
108.15858,820,2472.393533
59.817955,820,2472.393573
67.824265,820,2472.393588
109.19971,820,2472.393598
64.67368,820,2472.393608
109.19971,820,2472.393617
74.05725,820,2472.393626
81.24081,820,2472.393635
25.711637,820,2472.393644
38.567924,820,2472.393653
73.30798,820,2472.393662
16.77535,820,2472.393671
82.824196,820,2472.39368
108.60341,820,2472.393689
109.19971,820,2472.393698
64.31107,820,2472.393707
108.16503,820,2541.974433
65.937744,820,2541.974473
65.13281,820,2541.974487
109.19971,820,2541.974498
44.37306,820,2541.974507
109.19971,820,2541.974516
75.40293,820,2541.974526
91.10878,820,2541.974535
33.206825,820,2541.974544
52.163918,820,2541.974553
78.5852,820,2541.974562
23.339409,820,2541.974571
83.27904,820,2541.974581
109.15172,820,2541.974589
109.19971,820,2541.974598
62.751266,820,2541.974607
107.95592,820,2606.187392
60.466053,820,2606.187431
72.33338,820,2606.187445
