#{"t_start": 1754864633.8012803, "env_id": "None"}
r,l,t
33.03102,1000,3172.869865
28.206032,1000,3172.869875
33.58376,1000,3223.853565
22.234041,1000,3223.8536
33.58376,1000,3223.853615
33.58376,1000,3223.853628
26.717106,1000,3223.85364
33.58376,1000,3223.853651
24.733828,1000,3223.853662
32.48377,1000,3223.853673
-0.1864485,1000,3223.853683
24.399145,1000,3223.853694
25.310814,1000,3223.853705
19.400795,1000,3223.853715
27.165926,1000,3223.853725
33.58376,1000,3223.853735
33.58376,1000,3223.853745
27.978685,1000,3223.853755
32.861195,1000,3272.368927
20.011436,1000,3272.368962
32.861195,1000,3272.368977
32.861195,1000,3272.368989
21.44449,1000,3272.369001
32.861195,1000,3272.369012
23.261179,1000,3272.369023
30.836191,1000,3272.369034
0.83753395,1000,3272.369045
26.63831,1000,3272.369055
26.487667,1000,3272.369065
18.496582,1000,3272.369076
26.33618,1000,3272.369086
32.861195,1000,3272.369096
32.861195,1000,3272.369106
28.009708,1000,3272.369116
33.0581,1000,3323.002385
21.058538,1000,3323.00242
33.0581,1000,3323.002437
33.0581,1000,3323.002451
25.1581,1000,3323.002464
33.0581,1000,3323.002477
24.308447,1000,3323.002492
31.533094,1000,3323.002507
0.92495704,1000,3323.00252
26.686045,1000,3323.002533
26.884449,1000,3323.002545
19.671257,1000,3323.002557
26.75811,1000,3323.002569
33.0581,1000,3323.002581
33.0581,1000,3323.002593
28.515245,1000,3323.002605
34.79295,1000,3371.120468
22.743279,1000,3371.120504
34.79295,1000,3371.120519
34.79295,1000,3371.120532
30.717957,1000,3371.120543
34.79295,1000,3371.120554
26.492971,1000,3371.120565
33.867966,1000,3371.120576
-0.34816986,1000,3371.120586
26.273924,1000,3371.120597
28.067963,1000,3371.120607
20.088205,1000,3371.120618
27.292957,1000,3371.120628
34.79295,1000,3371.120638
34.79295,1000,3371.120648
29.822153,1000,3371.120658
34.976437,1000,3421.688736
23.201704,1000,3421.688771
34.976437,1000,3421.688787
34.976437,1000,3421.6888
29.759775,1000,3421.688812
34.976437,1000,3421.688823
26.952028,1000,3421.688834
33.601444,1000,3421.688845
4.643929,1000,3421.688855
27.512325,1000,3421.688865
28.901958,1000,3421.688875
21.751827,1000,3421.688885
28.026443,1000,3421.688895
34.976437,1000,3421.688905
34.976437,1000,3421.688915
30.307457,1000,3421.688925
34.44338,1000,3470.387022
22.893574,1000,3470.387089
34.44338,1000,3470.387108
34.44338,1000,3470.38712
28.41836,1000,3470.38713
34.44338,1000,3470.38714
28.543877,1000,3470.38715
33.668385,1000,3470.38716
-2.4305716,1000,3470.38717
27.798376,1000,3470.38718
28.269396,1000,3470.387189
19.520693,1000,3470.387199
27.718359,1000,3470.387209
34.44338,1000,3470.387219
34.44338,1000,3470.387228
28.097584,1000,3470.387238
33.03861,1000,3521.058374
20.313894,1000,3521.05841
33.03861,1000,3521.058425
33.03861,1000,3521.058438
27.838594,1000,3521.05845
33.03861,1000,3521.058461
24.988647,1000,3521.058472
31.7142,1000,3521.058483
-0.8868692,1000,3521.058493
26.815666,1000,3521.058504
26.04085,1000,3521.058514
20.68232,1000,3521.058524
27.363613,1000,3521.058534
33.03861,1000,3521.058544
33.03861,1000,3521.058554
29.044607,1000,3521.058564
34.211212,1000,3569.520086
22.36159,1000,3569.520122
34.211212,1000,3569.520138
34.211212,1000,3569.52015
28.136217,1000,3569.520162
34.211212,1000,3569.520173
28.144829,1000,3569.520184
33.41124,1000,3569.520195
0.06169413,1000,3569.520205
28.754337,1000,3569.520216
27.712646,1000,3569.520226
21.291456,1000,3569.520237
27.536234,1000,3569.520247
34.211212,1000,3569.520257
34.211212,1000,3569.520267
30.015436,1000,3569.520277
32.274055,1000,3619.919654
20.599314,1000,3619.91969
32.274055,1000,3619.919707
32.274055,1000,3619.919721
23.949068,1000,3619.919734
32.274055,1000,3619.919748
24.399065,1000,3619.91976
31.299051,1000,3619.919773
-1.5226957,1000,3619.919785
23.801128,1000,3619.919797
26.374062,1000,3619.919809
19.910717,1000,3619.919822
25.474045,1000,3619.919834
32.274055,1000,3619.919846
32.274055,1000,3619.919858
27.578245,1000,3619.919871
34.086452,1000,3668.038052
21.936663,1000,3668.038087
34.086452,1000,3668.038103
34.086452,1000,3668.038115
26.869783,1000,3668.038127
34.086452,1000,3668.038138
27.01156,1000,3668.038149
33.561466,1000,3668.038159
-1.7235767,1000,3668.03817
28.617031,1000,3668.03818
28.01193,1000,3668.03819
20.923841,1000,3668.0382
28.086496,1000,3668.03821
34.086452,1000,3668.03822
34.086452,1000,3668.03823
28.459984,1000,3668.03824
33.847015,1000,3718.500199
21.699053,1000,3718.500232
33.847015,1000,3718.500248
33.847015,1000,3718.500261
22.176245,1000,3718.500272
33.847015,1000,3718.500283
26.022083,1000,3718.500294
33.297012,1000,3718.500305
2.1921513,1000,3718.500316
27.822033,1000,3718.500326
26.92216,1000,3718.500336
20.359383,1000,3718.500347
28.247032,1000,3718.500357
33.847015,1000,3718.500367
33.847015,1000,3718.500376
28.594488,1000,3718.500386
35.067997,1000,3766.71548
23.16817,1000,3766.715516
35.067997,1000,3766.715532
35.067997,1000,3766.715544
30.018002,1000,3766.715556
35.067997,1000,3766.715567
28.293045,1000,3766.715578
34.24329,1000,3766.715589
-0.5260268,1000,3766.715599
26.420153,1000,3766.71561
28.84306,1000,3766.715677
22.320913,1000,3766.715693
29.317987,1000,3766.715704
35.067997,1000,3766.715714
35.067997,1000,3766.715724
30.105835,1000,3766.715733
33.386326,1000,3817.247447
21.236492,1000,3817.247483
33.386326,1000,3817.247499
33.386326,1000,3817.247511
25.936491,1000,3817.247523
33.386326,1000,3817.247534
27.137028,1000,3817.247545
32.56226,1000,3817.247555
-1.1648737,1000,3817.247567
25.461323,1000,3817.247577
26.986847,1000,3817.247587
20.152407,1000,3817.247597
27.139265,1000,3817.247607
33.386326,1000,3817.247618
33.386326,1000,3817.247628
28.597626,1000,3817.247638
32.791435,1000,3865.61266
20.11668,1000,3865.612696
32.791435,1000,3865.612712
32.791435,1000,3865.612725
28.691416,1000,3865.612736
32.791435,1000,3865.612747
26.84143,1000,3865.612759
32.141422,1000,3865.612769
-0.588207,1000,3865.61278
26.568556,1000,3865.61279
25.566578,1000,3865.612801
19.102642,1000,3865.612811
26.84142,1000,3865.612821
32.791435,1000,3865.61283
32.791435,1000,3865.612841
27.845613,1000,3865.612851
35.053574,1000,3916.352624
23.378931,1000,3916.35266
35.053574,1000,3916.352677
35.053574,1000,3916.352691
28.611904,1000,3916.352705
35.053574,1000,3916.352718
27.803637,1000,3916.352731
33.95357,1000,3916.352743
0.2000978,1000,3916.352756
27.656586,1000,3916.352768
29.003574,1000,3916.352781
22.16481,1000,3916.352793
29.878613,1000,3916.352805
35.053574,1000,3916.352817
35.053574,1000,3916.352829
29.272366,1000,3916.352841
31.210796,1000,3964.660307
19.136015,1000,3964.660343
31.210796,1000,3964.660359
31.210796,1000,3964.660372
26.344118,1000,3964.660383
31.210796,1000,3964.660395
24.961145,1000,3964.660407
30.810787,1000,3964.660418
-1.3564609,1000,3964.660428
24.33582,1000,3964.660439
24.835922,1000,3964.66045
18.034765,1000,3964.66046
26.215,1000,3964.66047
31.210796,1000,3964.66048
31.210796,1000,3964.660491
26.36499,1000,3964.660501
33.97961,1000,4015.440763
22.430338,1000,4015.440795
33.97961,1000,4015.440812
33.97961,1000,4015.440824
30.70461,1000,4015.440836
33.97961,1000,4015.440847
26.654629,1000,4015.440858
32.180176,1000,4015.440869
1.567445,1000,4015.44088
27.257563,1000,4015.44089
26.879622,1000,4015.440901
20.14232,1000,4015.440911
28.44892,1000,4015.440921
33.97961,1000,4015.440932
33.97961,1000,4015.440942
28.185635,1000,4015.440951
32.91391,1000,4063.837773
21.540012,1000,4063.837806
32.91391,1000,4063.837822
32.91391,1000,4063.837835
26.88892,1000,4063.837846
32.91391,1000,4063.837857
24.48918,1000,4063.837868
31.963915,1000,4063.837879
0.22395784,1000,4063.837889
25.438978,1000,4063.8379
26.31394,1000,4063.83791
19.918058,1000,4063.83792
26.11393,1000,4063.837931
32.91391,1000,4063.837941
32.91391,1000,4063.837951
28.00768,1000,4063.837961
31.571583,1000,4114.844425
20.146868,1000,4114.84446
31.571583,1000,4114.844477
31.571583,1000,4114.84449
23.271587,1000,4114.844501
31.571583,1000,4114.844513
23.571629,1000,4114.844525
31.221584,1000,4114.844536
-1.9842886,1000,4114.844546
24.356892,1000,4114.844557
25.671669,1000,4114.844567
17.783958,1000,4114.844577
25.02453,1000,4114.844588
31.571583,1000,4114.844598
31.571583,1000,4114.844608
26.63181,1000,4114.844619
34.402847,1000,4163.069059
22.628046,1000,4163.069093
34.402847,1000,4163.069107
34.402847,1000,4163.069118
26.352863,1000,4163.069129
34.402847,1000,4163.069138
25.977846,1000,4163.069148
34.25285,1000,4163.069157
-0.25447622,1000,4163.069167
27.104893,1000,4163.069177
28.977818,1000,4163.069187
20.918886,1000,4163.069196
28.03805,1000,4163.069206
34.402847,1000,4163.069216
34.402847,1000,4163.069225
30.38203,1000,4163.069235
34.559704,1000,4213.619488
22.934937,1000,4213.619522
34.559704,1000,4213.619539
34.559704,1000,4213.619553
27.509844,1000,4213.619566
34.559704,1000,4213.619579
26.63477,1000,4213.619591
33.88472,1000,4213.619604
3.1853232,1000,4213.619616
28.586588,1000,4213.619628
27.884733,1000,4213.61964
21.292822,1000,4213.619652
28.209702,1000,4213.619664
34.559704,1000,4213.619676
34.559704,1000,4213.619692
30.513897,1000,4213.619706
31.97741,1000,4262.022058
20.527678,1000,4262.022094
31.97741,1000,4262.022111
31.97741,1000,4262.022126
24.677414,1000,4262.022139
31.97741,1000,4262.022153
23.277473,1000,4262.022166
31.502403,1000,4262.022178
-0.5547817,1000,4262.02219
26.056604,1000,4262.022203
26.85254,1000,4262.022215
19.939064,1000,4262.022227
25.665197,1000,4262.022239
31.97741,1000,4262.022252
31.97741,1000,4262.022264
27.862602,1000,4262.022276
31.709963,1000,4310.178051
19.085222,1000,4310.178088
31.709963,1000,4310.178104
31.709963,1000,4310.178116
22.843273,1000,4310.178128
31.709963,1000,4310.178139
24.584974,1000,4310.17815
31.584967,1000,4310.178161
-1.8784763,1000,4310.178172
23.937023,1000,4310.178182
26.835018,1000,4310.178192
18.486673,1000,4310.178202
25.395159,1000,4310.178212
31.709963,1000,4310.178222
31.709963,1000,4310.178233
26.914152,1000,4310.178242
34.836834,1000,4360.183765
23.13797,1000,4360.183801
34.836834,1000,4360.183817
34.836834,1000,4360.18383
29.33688,1000,4360.183841
34.836834,1000,4360.183852
28.011875,1000,4360.183863
33.68779,1000,4360.183873
3.5405967,1000,4360.183884
27.682726,1000,4360.183895
28.413279,1000,4360.183905
21.750029,1000,4360.183915
27.125027,1000,4360.183925
34.836834,1000,4360.183935
34.836834,1000,4360.183945
30.241062,1000,4360.183955
35.371254,1000,4408.559862
23.646513,1000,4408.559897
35.371254,1000,4408.559913
35.371254,1000,4408.559926
30.796268,1000,4408.559937
35.371254,1000,4408.559949
27.458542,1000,4408.559959
34.57125,1000,4408.55997
3.7109525,1000,4408.559981
27.755474,1000,4408.559991
29.196484,1000,4408.560002
22.297804,1000,4408.560012
29.246265,1000,4408.560022
35.371254,1000,4408.560032
35.371254,1000,4408.560042
31.246262,1000,4408.560052
33.310047,1000,4459.46101
20.935259,1000,4459.461044
33.310047,1000,4459.46106
33.310047,1000,4459.461072
26.710052,1000,4459.461084
33.310047,1000,4459.461095
25.789804,1000,4459.461106
33.035046,1000,4459.461117
-1.9200109,1000,4459.461128
26.944311,1000,4459.461138
28.010069,1000,4459.461148
19.706013,1000,4459.461159
27.385065,1000,4459.461169
33.310047,1000,4459.461178
33.310047,1000,4459.461189
28.9325,1000,4459.461198
34.90976,1000,4507.346494
23.434969,1000,4507.346527
34.90976,1000,4507.346543
34.90976,1000,4507.346555
29.709751,1000,4507.346567
34.90976,1000,4507.346578
29.23477,1000,4507.346589
33.884754,1000,4507.3466
1.0539979,1000,4507.346611
29.41856,1000,4507.346621
28.311274,1000,4507.346631
21.672161,1000,4507.346641
27.684746,1000,4507.346651
34.90976,1000,4507.346661
34.90976,1000,4507.346671
30.240738,1000,4507.346682
34.37385,1000,4558.289562
21.974096,1000,4558.289598
34.37385,1000,4558.289612
34.37385,1000,4558.289623
26.84883,1000,4558.289634
34.37385,1000,4558.289643
27.948866,1000,4558.289653
33.748848,1000,4558.289662
2.2988372,1000,4558.289672
28.125982,1000,4558.289681
27.774858,1000,4558.289691
19.791845,1000,4558.289701
29.14885,1000,4558.28971
34.37385,1000,4558.28972
34.37385,1000,4558.28973
30.359034,1000,4558.289739
34.429985,1000,4606.462105
23.330687,1000,4606.462139
34.429985,1000,4606.462155
34.429985,1000,4606.462167
28.95499,1000,4606.462179
34.429985,1000,4606.46219
29.08006,1000,4606.462201
32.779995,1000,4606.462212
2.2522244,1000,4606.462222
27.95508,1000,4606.462233
27.55715,1000,4606.462243
20.768114,1000,4606.462252
29.455017,1000,4606.462262
34.429985,1000,4606.462272
34.429985,1000,4606.462283
31.287148,1000,4606.462293
30.71115,1000,4657.061871
19.436417,1000,4657.061904
30.71115,1000,4657.061921
30.71115,1000,4657.061934
24.886135,1000,4657.061945
30.71115,1000,4657.061956
24.248486,1000,4657.061967
30.136137,1000,4657.061978
-2.0695212,1000,4657.061988
24.340351,1000,4657.061999
26.036133,1000,4657.062009
17.973482,1000,4657.062019
23.661139,1000,4657.062029
30.71115,1000,4657.062038
30.71115,1000,4657.062048
25.523901,1000,4657.062058
30.883501,1000,4705.474921
19.008917,1000,4705.474957
30.883501,1000,4705.474977
30.883501,1000,4705.474994
25.658482,1000,4705.475008
30.883501,1000,4705.475022
24.392164,1000,4705.475034
29.733492,1000,4705.475047
0.58975774,1000,4705.475059
25.758467,1000,4705.475071
26.18354,1000,4705.475084
16.60443,1000,4705.475096
24.333494,1000,4705.475108
30.883501,1000,4705.475121
30.883501,1000,4705.475133
26.755936,1000,4705.475145
33.647724,1000,4756.411468
22.14831,1000,4756.411503
33.647724,1000,4756.411519
33.647724,1000,4756.411531
29.356125,1000,4756.411543
33.647724,1000,4756.411554
27.447762,1000,4756.411565
33.37273,1000,4756.411576
-0.08327421,1000,4756.411586
28.659618,1000,4756.411597
26.32438,1000,4756.411608
19.93444,1000,4756.411618
27.049543,1000,4756.411628
33.647724,1000,4756.411638
33.647724,1000,4756.411649
29.00193,1000,4756.411659
33.35028,1000,4804.802229
22.825552,1000,4804.802264
33.35028,1000,4804.80228
33.35028,1000,4804.802293
27.725302,1000,4804.802305
33.35028,1000,4804.802316
28.775549,1000,4804.802327
32.47527,1000,4804.802338
3.350561,1000,4804.802349
25.853308,1000,4804.802359
29.200306,1000,4804.802369
19.737732,1000,4804.802379
27.77529,1000,4804.802389
33.35028,1000,4804.802399
33.35028,1000,4804.802409
29.606316,1000,4804.802418
30.94493,1000,4855.764003
19.170158,1000,4855.764035
30.94493,1000,4855.764051
30.94493,1000,4855.764064
25.678251,1000,4855.764075
30.94493,1000,4855.764086
23.494955,1000,4855.764097
30.369919,1000,4855.764108
-1.3272566,1000,4855.764119
25.379194,1000,4855.76413
25.344934,1000,4855.764139
17.103394,1000,4855.76415
25.725931,1000,4855.76416
30.94493,1000,4855.76417
30.94493,1000,4855.76418
26.549122,1000,4855.76419
31.260796,1000,4904.105149
19.036057,1000,4904.105185
31.260796,1000,4904.1052
31.260796,1000,4904.105212
25.010828,1000,4904.105223
31.260796,1000,4904.105234
25.29441,1000,4904.105245
30.235804,1000,4904.105256
0.7142761,1000,4904.105266
23.687897,1000,4904.105276
24.886843,1000,4904.105287
17.773949,1000,4904.105297
26.135832,1000,4904.105307
31.260796,1000,4904.105317
31.260796,1000,4904.105327
27.154596,1000,4904.105337
33.65139,1000,4955.124738
21.501812,1000,4955.124771
33.65139,1000,4955.124787
33.65139,1000,4955.124799
27.426441,1000,4955.124811
33.65139,1000,4955.124822
27.676474,1000,4955.124833
32.576393,1000,4955.124844
0.015494814,1000,4955.124855
27.706465,1000,4955.124865
29.176394,1000,4955.124876
20.227276,1000,4955.124886
28.626429,1000,4955.124896
33.65139,1000,4955.124906
33.65139,1000,4955.124917
29.526424,1000,4955.124927
33.065685,1000,5003.2957
20.91595,1000,5003.295733
33.065685,1000,5003.295749
33.065685,1000,5003.295761
29.440704,1000,5003.295773
33.065685,1000,5003.295784
27.36573,1000,5003.295795
31.790693,1000,5003.295806
2.0655558,1000,5003.295816
24.321926,1000,5003.295827
28.090864,1000,5003.295837
19.638775,1000,5003.295847
27.315704,1000,5003.295857
33.065685,1000,5003.295867
33.065685,1000,5003.295877
27.996706,1000,5003.295887
34.554367,1000,5054.153145
22.929628,1000,5054.153181
34.554367,1000,5054.153197
34.554367,1000,5054.15321
29.229328,1000,5054.153221
34.554367,1000,5054.153233
28.829315,1000,5054.153244
33.179356,1000,5054.153255
-0.66999733,1000,5054.153265
29.613615,1000,5054.153276
29.22939,1000,5054.153286
21.166716,1000,5054.153296
30.304323,1000,5054.153307
34.554367,1000,5054.153317
34.554367,1000,5054.153327
30.883524,1000,5054.153337
33.529774,1000,5102.416099
21.955519,1000,5102.416133
33.529774,1000,5102.416149
33.529774,1000,5102.416162
27.238098,1000,5102.416173
33.529774,1000,5102.416185
26.354784,1000,5102.416196
32.754772,1000,5102.416207
1.8395333,1000,5102.416217
26.529823,1000,5102.416228
27.904837,1000,5102.416238
20.081202,1000,5102.416248
28.079754,1000,5102.416258
33.529774,1000,5102.416268
33.529774,1000,5102.416278
30.19255,1000,5102.416289
31.698025,1000,5153.397071
19.94828,1000,5153.397108
31.698025,1000,5153.397124
31.698025,1000,5153.397139
22.876587,1000,5153.397152
31.698025,1000,5153.397165
24.823147,1000,5153.397182
30.22304,1000,5153.397197
-1.5895323,1000,5153.39721
26.573093,1000,5153.397223
25.699522,1000,5153.397235
18.584366,1000,5153.397247
25.173038,1000,5153.397259
31.698025,1000,5153.397271
31.698025,1000,5153.397283
27.125954,1000,5153.397295
30.969263,1000,5201.838778
19.46953,1000,5201.838814
30.969263,1000,5201.838829
30.969263,1000,5201.838842
28.994272,1000,5201.838854
30.969263,1000,5201.838865
24.519306,1000,5201.838876
30.419268,1000,5201.838887
0.41783994,1000,5201.838897
25.453884,1000,5201.838908
25.294388,1000,5201.838918
17.105938,1000,5201.838928
26.069271,1000,5201.838939
30.969263,1000,5201.838948
30.969263,1000,5201.838959
27.504486,1000,5201.838969
33.301254,1000,5252.461216
21.301876,1000,5252.461251
33.301254,1000,5252.461268
33.301254,1000,5252.461282
25.626263,1000,5252.461296
33.301254,1000,5252.461309
26.176289,1000,5252.461321
32.451294,1000,5252.461333
2.2211616,1000,5252.461345
27.83551,1000,5252.461358
27.37631,1000,5252.46137
20.859753,1000,5252.461382
27.601282,1000,5252.461394
33.301254,1000,5252.461406
33.301254,1000,5252.461418
29.730473,1000,5252.461431
34.309013,1000,5301.00449
21.534285,1000,5301.004561
34.309013,1000,5301.00458
34.309013,1000,5301.004592
30.184015,1000,5301.004603
34.309013,1000,5301.004613
27.28404,1000,5301.004623
33.809017,1000,5301.004632
0.73627055,1000,5301.004642
28.142023,1000,5301.004652
28.285145,1000,5301.004662
21.445227,1000,5301.004671
30.88072,1000,5301.004681
34.309013,1000,5301.004691
34.309013,1000,5301.0047
30.909004,1000,5301.00471
34.385967,1000,5351.622183
22.486282,1000,5351.62222
34.385967,1000,5351.622236
34.385967,1000,5351.622248
27.761015,1000,5351.62226
34.385967,1000,5351.622271
28.411009,1000,5351.622282
33.63597,1000,5351.622293
1.3845106,1000,5351.622304
29.59519,1000,5351.622314
28.611061,1000,5351.622324
21.189985,1000,5351.622335
30.011011,1000,5351.622345
34.385967,1000,5351.622355
34.385967,1000,5351.622365
30.173773,1000,5351.622375
32.98155,1000,5399.758128
21.35682,1000,5399.758161
32.98155,1000,5399.758177
32.98155,1000,5399.758189
25.682116,1000,5399.758201
32.98155,1000,5399.758212
27.393894,1000,5399.758223
32.10656,1000,5399.758234
-0.07377341,1000,5399.758244
27.033653,1000,5399.758255
27.906672,1000,5399.758265
19.11896,1000,5399.758275
28.456547,1000,5399.758285
32.98155,1000,5399.758295
32.98155,1000,5399.758306
28.760754,1000,5399.758316
35.96094,1000,5450.152981
24.711256,1000,5450.153014
35.96094,1000,5450.153029
35.96094,1000,5450.153042
32.960934,1000,5450.153053
35.96094,1000,5450.153064
28.811008,1000,5450.153075
35.485947,1000,5450.153086
6.2374454,1000,5450.153096
30.288002,1000,5450.153107
31.985918,1000,5450.153117
22.328945,1000,5450.153127
30.535915,1000,5450.153137
35.96094,1000,5450.153147
35.96094,1000,5450.153157
32.78594,1000,5450.153167
34.338898,1000,5498.608581
22.614185,1000,5498.608617
34.338898,1000,5498.608633
34.338898,1000,5498.608646
30.063913,1000,5498.608657
34.338898,1000,5498.608669
28.26396,1000,5498.60868
34.338898,1000,5498.608691
1.4438984,1000,5498.608701
28.570158,1000,5498.608712
30.014156,1000,5498.608722
20.598063,1000,5498.608732
28.16391,1000,5498.608742
34.338898,1000,5498.608752
34.338898,1000,5498.608763
30.1991,1000,5498.608773
34.649315,1000,5549.163073
22.49966,1000,5549.163108
34.649315,1000,5549.163124
34.649315,1000,5549.163136
31.14932,1000,5549.163147
34.649315,1000,5549.163158
26.479088,1000,5549.163168
33.224308,1000,5549.163179
4.772371,1000,5549.163189
29.949312,1000,5549.1632
30.174326,1000,5549.16321
21.22812,1000,5549.163221
30.074306,1000,5549.163231
34.649315,1000,5549.163241
34.649315,1000,5549.163251
31.153526,1000,5549.163261
31.044008,1000,5597.29773
19.144361,1000,5597.297765
31.044008,1000,5597.29778
31.044008,1000,5597.297793
25.719048,1000,5597.297805
31.044008,1000,5597.297816
24.994076,1000,5597.297827
29.769014,1000,5597.297838
-2.024684,1000,5597.297848
26.47196,1000,5597.297858
26.244041,1000,5597.297871
17.401552,1000,5597.297884
26.619024,1000,5597.297895
31.044008,1000,5597.297905
31.044008,1000,5597.297915
25.706797,1000,5597.297925
34.841568,1000,5647.921591
23.091778,1000,5647.921624
34.841568,1000,5647.92164
34.841568,1000,5647.921653
30.916595,1000,5647.921664
34.841568,1000,5647.921675
28.9843,1000,5647.921686
34.416576,1000,5647.921697
4.6487637,1000,5647.921708
30.043686,1000,5647.921718
30.691675,1000,5647.921728
21.687225,1000,5647.921738
30.166592,1000,5647.921748
34.841568,1000,5647.921758
34.841568,1000,5647.921767
30.397594,1000,5647.921778
32.58831,1000,5695.940282
21.238575,1000,5695.940316
32.58831,1000,5695.940331
32.58831,1000,5695.940344
27.713308,1000,5695.940355
32.58831,1000,5695.940366
27.338356,1000,5695.940377
32.463314,1000,5695.940387
2.1956458,1000,5695.940398
26.888311,1000,5695.940408
28.66333,1000,5695.940419
20.649681,1000,5695.940429
28.317514,1000,5695.940439
32.58831,1000,5695.940449
32.58831,1000,5695.940459
29.181301,1000,5695.940469
32.9656,1000,5746.6107
21.215992,1000,5746.610736
32.9656,1000,5746.610752
32.9656,1000,5746.610765
28.76588,1000,5746.610776
32.9656,1000,5746.610787
26.61587,1000,5746.610798
32.315598,1000,5746.610808
2.063431,1000,5746.610819
27.568737,1000,5746.610829
28.340631,1000,5746.61084
19.598806,1000,5746.61085
28.065605,1000,5746.610861
32.9656,1000,5746.610871
32.9656,1000,5746.610881
28.74061,1000,5746.610891
33.849464,1000,5795.01196
21.999653,1000,5795.011994
33.849464,1000,5795.012009
33.849464,1000,5795.012022
27.721714,1000,5795.012034
33.849464,1000,5795.012045
28.949457,1000,5795.012056
33.174465,1000,5795.012067
4.874476,1000,5795.012077
29.04951,1000,5795.012088
28.000896,1000,5795.012098
21.12886,1000,5795.012108
28.324455,1000,5795.012118
33.849464,1000,5795.012128
33.849464,1000,5795.012138
29.449476,1000,5795.012148
34.640465,1000,5845.705707
22.816587,1000,5845.70575
34.640465,1000,5845.705767
34.640465,1000,5845.70578
32.165478,1000,5845.705794
34.640465,1000,5845.705804
28.190838,1000,5845.705814
33.81578,1000,5845.705823
5.1136823,1000,5845.705833
29.365498,1000,5845.705842
28.290546,1000,5845.705852
21.345709,1000,5845.705862
29.26549,1000,5845.705871
34.640465,1000,5845.705881
34.640465,1000,5845.70589
30.844675,1000,5845.7059
34.272846,1000,5894.121314
22.698212,1000,5894.12135
34.272846,1000,5894.121366
34.272846,1000,5894.121379
30.822845,1000,5894.121391
34.272846,1000,5894.121402
28.54787,1000,5894.121413
33.69784,1000,5894.121424
2.9003282,1000,5894.121434
28.8758,1000,5894.121444
29.297853,1000,5894.121454
21.01806,1000,5894.121465
29.322851,1000,5894.121475
34.272846,1000,5894.121485
34.272846,1000,5894.121495
29.70203,1000,5894.121504
33.30181,1000,5944.971752
21.951988,1000,5944.971788
33.30181,1000,5944.971804
33.30181,1000,5944.971817
30.226778,1000,5944.971828
33.30181,1000,5944.97184
26.739351,1000,5944.971851
32.326824,1000,5944.971862
0.28548792,1000,5944.971873
29.101788,1000,5944.971883
29.776825,1000,5944.971894
19.47584,1000,5944.971904
29.251778,1000,5944.971915
33.30181,1000,5944.971925
33.30181,1000,5944.971935
28.520548,1000,5944.971945
32.853992,1000,5993.436559
20.880108,1000,5993.436595
32.853992,1000,5993.43661
32.853992,1000,5993.436623
26.83882,1000,5993.436635
32.853992,1000,5993.436646
27.404081,1000,5993.436657
32.60399,1000,5993.436668
0.56659734,1000,5993.436679
27.90822,1000,5993.436689
28.47924,1000,5993.436699
18.2501,1000,5993.436709
27.329008,1000,5993.436719
32.853992,1000,5993.436729
32.853992,1000,5993.436739
27.539227,1000,5993.436749
32.629635,1000,6043.81882
21.079943,1000,6043.818855
32.629635,1000,6043.81887
32.629635,1000,6043.818882
29.129656,1000,6043.818894
32.629635,1000,6043.818905
26.529678,1000,6043.818916
31.804647,1000,6043.818926
0.34980583,1000,6043.818936
26.882704,1000,6043.818947
27.6797,1000,6043.818957
18.834068,1000,6043.818967
28.854658,1000,6043.818977
32.629635,1000,6043.818987
32.629635,1000,6043.819
29.304657,1000,6043.819013
35.55814,1000,6092.323039
24.008423,1000,6092.323075
35.55814,1000,6092.323091
35.55814,1000,6092.323104
31.75064,1000,6092.323116
35.55814,1000,6092.323128
28.545425,1000,6092.32314
35.25814,1000,6092.323153
5.406683,1000,6092.323165
29.714468,1000,6092.323176
30.88418,1000,6092.323189
22.388311,1000,6092.323201
31.833138,1000,6092.323213
35.55814,1000,6092.323225
35.55814,1000,6092.323237
32.662334,1000,6092.323249
32.726963,1000,6142.336306
21.053541,1000,6142.33634
32.726963,1000,6142.336356
32.726963,1000,6142.336369
29.226955,1000,6142.33638
32.726963,1000,6142.336392
26.302002,1000,6142.336403
32.176956,1000,6142.336413
4.579143,1000,6142.336424
29.101938,1000,6142.336434
27.652042,1000,6142.336444
19.703426,1000,6142.336454
26.501953,1000,6142.336464
32.726963,1000,6142.336474
32.726963,1000,6142.336484
28.562195,1000,6142.336495
33.873108,1000,6190.77897
22.24839,1000,6190.779006
33.873108,1000,6190.779022
33.873108,1000,6190.779034
31.248117,1000,6190.779046
33.873108,1000,6190.779057
28.548128,1000,6190.779068
33.57312,1000,6190.779079
5.046299,1000,6190.779089
29.401064,1000,6190.779099
29.198303,1000,6190.779109
20.027546,1000,6190.779119
28.973118,1000,6190.779129
33.873108,1000,6190.779139
33.873108,1000,6190.77915
29.827316,1000,6190.77916
34.96325,1000,6241.523809
23.31351,1000,6241.523847
34.96325,1000,6241.523863
34.96325,1000,6241.523877
32.063236,1000,6241.523891
34.96325,1000,6241.523904
29.813301,1000,6241.523917
34.638256,1000,6241.523929
4.216876,1000,6241.523941
29.766178,1000,6241.523954
29.788374,1000,6241.523966
21.114727,1000,6241.523978
30.663263,1000,6241.523991
34.96325,1000,6241.524003
